"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1771","15","paes:SCV20265_6081 / paes:SCV20265_6082 / paes:SCV20265_6083","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_6081+paes:SCV20265_6082+paes:SCV20265_6083",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1772","17","paes:SCV20265_1426 / paes:SCV20265_3141 / paes:SCV20265_3410 / paes:SCV20265_6158","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_1426+paes:SCV20265_3141+paes:SCV20265_3410+paes:SCV20265_6158",NA,"rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry1773","67","paes:SCV20265_2643","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_2643",NA,"rn:R02864",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1774","145","paes:SCV20265_5705","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_5705",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1775","162","paes:SCV20265_5293","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_5293",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1776","191","paes:SCV20265_3217","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_3217",NA,"rn:R01824",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1777","192","paes:SCV20265_3215","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_3215",NA,"rn:R11256",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1778","193","paes:SCV20265_3219","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_3219",NA,"rn:R11261",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1779","225","paes:SCV20265_3179 / paes:SCV20265_3180 / paes:SCV20265_3181","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_3179+paes:SCV20265_3180+paes:SCV20265_3181",NA,"rn:R05704",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01110"
"entry1780","230","paes:SCV20265_3684","gene","http://www.kegg.jp/dbget-bin/www_bget?paes:SCV20265_3684",NA,"rn:R02985",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01110"
