"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1780","15","buk:MYA_0640 / buk:MYA_0641","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_0640+buk:MYA_0641",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1781","17","buk:MYA_1563 / buk:MYA_4222 / buk:MYA_5698 / buk:MYA_5857 / buk:MYA_5958","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_1563+buk:MYA_4222+buk:MYA_5698+buk:MYA_5857+buk:MYA_5958",NA,"rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry1782","138","buk:MYA_1572","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_1572",NA,"rn:R01286",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1783","145","buk:MYA_0108","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_0108",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1784","153","buk:MYA_2286","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_2286",NA,"rn:R02391 rn:R02393 rn:R02394",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1785","162","buk:MYA_0657","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_0657",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1786","191","buk:MYA_5321","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_5321",NA,"rn:R01824",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1787","192","buk:MYA_5323","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_5323",NA,"rn:R11256",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1788","193","buk:MYA_5324","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_5324",NA,"rn:R11261",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1789","230","buk:MYA_4458","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_4458",NA,"rn:R02985",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01110"
"entry1790","233","buk:MYA_5325","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_5325",NA,"rn:R02110",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1791","234","buk:MYA_5322","gene","http://www.kegg.jp/dbget-bin/www_bget?buk:MYA_5322",NA,"rn:R02111",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
