"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1964","15","hpyg:HPOKI673_02735 / hpyg:HPOKI673_03385","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_02735+hpyg:HPOKI673_03385",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1965","138","hpyg:HPOKI673_00610","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_00610",NA,"rn:R01286",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1966","145","hpyg:HPOKI673_03080","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_03080",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1967","162","hpyg:HPOKI673_05115 / hpyg:HPOKI673_05345","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_05115+hpyg:HPOKI673_05345",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1968","235","hpyg:HPOKI673_04075","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_04075",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1969","236","hpyg:HPOKI673_04065 / hpyg:HPOKI673_04075","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_04065+hpyg:HPOKI673_04075",NA,"rn:R00425",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1970","237","hpyg:HPOKI673_07530","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_07530",NA,"rn:R03459",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1971","238","hpyg:HPOKI673_07530","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_07530",NA,"rn:R03458",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1972","240","hpyg:HPOKI673_08045","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_08045",NA,"rn:R04457",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1973","242","hpyg:HPOKI673_00080","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_00080",NA,"rn:R00066",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1974","243","hpyg:HPOKI673_01900","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_01900",NA,"rn:R00549",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1975","244","hpyg:HPOKI673_01900","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_01900",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1976","246","hpyg:HPOKI673_06415","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_06415",NA,"rn:R01818",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1977","247","hpyg:HPOKI673_07810","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_07810",NA,"rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1978","255","hpyg:HPOKI673_06075","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_06075",NA,"rn:R00586",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1979","256","hpyg:HPOKI673_00615","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_00615",NA,"rn:R00897",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1980","257","hpyg:HPOKI673_02090","gene","http://www.kegg.jp/dbget-bin/www_bget?hpyg:HPOKI673_02090",NA,"rn:R01771",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
