"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1773","15","btha:DR62_576 / btha:DR62_577 / btha:DR62_578","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_576+btha:DR62_577+btha:DR62_578",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1774","17","btha:DR62_1881 / btha:DR62_2905 / btha:DR62_5341 / btha:DR62_5370","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1881+btha:DR62_2905+btha:DR62_5341+btha:DR62_5370",NA,"rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01110"
"entry1775","138","btha:DR62_2973","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_2973",NA,"rn:R01286",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1776","145","btha:DR62_1148","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1148",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1777","153","btha:DR62_1957","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1957",NA,"rn:R02391 rn:R02393 rn:R02394",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1778","162","btha:DR62_564","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_564",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1779","230","btha:DR62_5678","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_5678",NA,"rn:R02985",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01110"
"entry1780","232","btha:DR62_3974","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_3974",NA,"rn:R02421",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1781","233","btha:DR62_3975","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_3975",NA,"rn:R02110",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1782","234","btha:DR62_3973","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_3973",NA,"rn:R02111",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1783","235","btha:DR62_1794 / btha:DR62_330","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1794+btha:DR62_330",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1784","236","btha:DR62_330 / btha:DR62_3484 / btha:DR62_3682","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_330+btha:DR62_3484+btha:DR62_3682",NA,"rn:R00425",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1785","237","btha:DR62_328 / btha:DR62_3686","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_328+btha:DR62_3686",NA,"rn:R03459",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1786","238","btha:DR62_328 / btha:DR62_3686","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_328+btha:DR62_3686",NA,"rn:R03458",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1787","240","btha:DR62_331","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_331",NA,"rn:R04457",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1788","242","btha:DR62_329","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_329",NA,"rn:R00066",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1789","243","btha:DR62_1968","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1968",NA,"rn:R00549",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1790","244","btha:DR62_1968","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1968",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1791","245","btha:DR62_1722 / btha:DR62_543 / btha:DR62_5462","gene","http://www.kegg.jp/dbget-bin/www_bget?btha:DR62_1722+btha:DR62_543+btha:DR62_5462",NA,"rn:R01819",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
