"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1797","15","tti:THITH_06145 / tti:THITH_06150 / tti:THITH_06155 / tti:THITH_15825","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_06145+tti:THITH_06150+tti:THITH_06155+tti:THITH_15825",NA,"rn:R00475",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1798","67","tti:THITH_04050","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_04050",NA,"rn:R02864",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1799","145","tti:THITH_14910","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_14910",NA,"rn:R04972",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1800","161","tti:THITH_00605","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00605",NA,"rn:R04178",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1801","162","tti:THITH_02010","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_02010",NA,"rn:R11329",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1802","191","tti:THITH_11265","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_11265",NA,"rn:R01824",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1803","192","tti:THITH_11270","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_11270",NA,"rn:R11256",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1804","193","tti:THITH_11260","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_11260",NA,"rn:R11261",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1805","231","tti:THITH_10065 / tti:THITH_10875","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_10065+tti:THITH_10875",NA,"rn:R00948 rn:R00951",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1806","232","tti:THITH_13605","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_13605",NA,"rn:R02421",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1807","233","tti:THITH_10070","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_10070",NA,"rn:R02110",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1808","234","tti:THITH_10055 / tti:THITH_10390 / tti:THITH_14070 / tti:THITH_16345","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_10055+tti:THITH_10390+tti:THITH_14070+tti:THITH_16345",NA,"rn:R02111",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1809","235","tti:THITH_05125","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05125",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1810","236","tti:THITH_05125 / tti:THITH_07430","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05125+tti:THITH_07430",NA,"rn:R00425",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1811","237","tti:THITH_05115","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05115",NA,"rn:R03459",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1812","238","tti:THITH_05115","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05115",NA,"rn:R03458",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1813","239","tti:THITH_12060","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_12060",NA,"rn:R07280",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1814","240","tti:THITH_11630","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_11630",NA,"rn:R04457",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1815","242","tti:THITH_05120","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05120",NA,"rn:R00066",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1816","243","tti:THITH_00950","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00950",NA,"rn:R00549",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1817","244","tti:THITH_00950","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00950",NA,"rn:R00161",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1818","245","tti:THITH_00425","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00425",NA,"rn:R01819",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1819","246","tti:THITH_00420","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00420",NA,"rn:R01818",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1820","247","tti:THITH_00425","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00425",NA,"rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1821","255","tti:THITH_11935","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_11935",NA,"rn:R00586",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1822","258","tti:THITH_04845","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_04845",NA,"rn:R01466",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1823","259","tti:THITH_06110","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_06110",NA,"rn:R00479",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1824","260","tti:THITH_06140","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_06140",NA,"rn:R00472",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1825","296","tti:THITH_05775 / tti:THITH_14065 / tti:THITH_17100","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05775+tti:THITH_14065+tti:THITH_17100",NA,"rn:R00842 rn:R00844 rn:R00846 rn:R00848",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01110"
"entry1826","299","tti:THITH_15995","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_15995",NA,"rn:R09247",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01110"
"entry1827","301","tti:THITH_00970","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_00970",NA,"rn:R05884",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01110"
"entry1828","315","tti:THITH_10440","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_10440",NA,"rn:R06447",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01110"
"entry1829","333","tti:THITH_14045","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_14045",NA,"rn:R03313",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01110"
"entry1830","366","tti:THITH_08370","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_08370",NA,"rn:R04031",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1831","373","tti:THITH_02805","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_02805",NA,"rn:R02964",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01110"
"entry1832","405","tti:THITH_12365 / tti:THITH_12370","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_12365+tti:THITH_12370",NA,"rn:R03140",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1833","407","tti:THITH_07865 / tti:THITH_15880","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_07865+tti:THITH_15880",NA,"rn:R01334",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1834","409","tti:THITH_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05075",NA,"rn:R00372",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1835","411","tti:THITH_06615","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_06615",NA,"rn:R01392 rn:R01388",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1836","413","tti:THITH_05075","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_05075",NA,"rn:R00588",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1837","415","tti:THITH_03595 / tti:THITH_11395 / tti:THITH_11400 / tti:THITH_11405 / tti:THITH_11410 / tti:THITH_14740","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_03595+tti:THITH_11395+tti:THITH_11400+tti:THITH_11405+tti:THITH_11410+tti:THITH_14740",NA,"rn:R01221",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01110"
"entry1838","419","tti:THITH_03650 / tti:THITH_10805","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_03650+tti:THITH_10805",NA,"rn:R01213",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01110"
"entry1839","431","tti:THITH_15185","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_15185",NA,"rn:R02199",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01110"
"entry1840","432","tti:THITH_15185","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_15185",NA,"rn:R01214",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01110"
