"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","caur:CJI97_000809","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_000809",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry4","40","caur:CJI97_004079","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_004079",NA,"rn:R02750",NA,401,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","caur:CJI97_000019 / caur:CJI97_001307 / caur:CJI97_002433 / caur:CJI97_004261","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_000019+caur:CJI97_001307+caur:CJI97_002433+caur:CJI97_004261",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry9","45","caur:CJI97_004079","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_004079",NA,"rn:R01051",NA,628,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","caur:CJI97_003688","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_003688",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","caur:CJI97_000188","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_000188",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","caur:CJI97_000913","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_000913",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","caur:CJI97_003688","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_003688",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","caur:CJI97_005321","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_005321",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","caur:CJI97_004371 / caur:CJI97_005012","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_004371+caur:CJI97_005012",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","caur:CJI97_005247","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_005247",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","caur:CJI97_000809","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_000809",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","caur:CJI97_001894","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_001894",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry21","57","caur:CJI97_003881 / caur:CJI97_005218","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_003881+caur:CJI97_005218",NA,"rn:R02035",NA,451,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry22","58","caur:CJI97_004902","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_004902",NA,"rn:R02736",NA,280,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry26","62","caur:CJI97_003802","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_003802",NA,"rn:R01737",NA,534,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","caur:CJI97_005310","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_005310",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","caur:CJI97_002020 / caur:CJI97_003646","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_002020+caur:CJI97_003646",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","caur:CJI97_001894","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_001894",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry104","157","caur:CJI97_004902","gene","http://www.kegg.jp/dbget-bin/www_bget?caur:CJI97_004902",NA,"rn:R02736 rn:R10907",NA,255,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
