"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","tah:SU86_007140","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_007140",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","tah:SU86_006095","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_006095",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","tah:SU86_008210 / tah:SU86_008215","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_008210+tah:SU86_008215",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","tah:SU86_007765","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_007765",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","tah:SU86_008210 / tah:SU86_008215","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_008210+tah:SU86_008215",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","tah:SU86_001040 / tah:SU86_003320","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_001040+tah:SU86_003320",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","tah:SU86_001040","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_001040",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","tah:SU86_007140","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_007140",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","tah:SU86_008220","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_008220",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","tah:SU86_007800","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_007800",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry44","88","tah:SU86_000620","gene","http://www.kegg.jp/dbget-bin/www_bget?tah:SU86_000620",NA,"rn:R08572",NA,955,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
