"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","gog:C1280_15515 / gog:C1280_36655","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_15515+gog:C1280_36655",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry2","38","gog:C1280_19800","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_19800",NA,"rn:R05605",NA,740,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry6","42","gog:C1280_09625","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_09625",NA,"rn:R01066",NA,262,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","gog:C1280_15845","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_15845",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","gog:C1280_32235","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_32235",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","gog:C1280_15815 / gog:C1280_23960","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_15815+gog:C1280_23960",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","gog:C1280_21060","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_21060",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","gog:C1280_32235","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_32235",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","gog:C1280_01450 / gog:C1280_21520","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_01450+gog:C1280_21520",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","gog:C1280_15515 / gog:C1280_36655","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_15515+gog:C1280_36655",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","gog:C1280_36810","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_36810",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry21","57","gog:C1280_21120","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_21120",NA,"rn:R02035",NA,451,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry22","58","gog:C1280_03050","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_03050",NA,"rn:R02736",NA,280,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry24","60","gog:C1280_19795 / gog:C1280_33235","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_19795+gog:C1280_33235",NA,"rn:R01541",NA,641,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry26","62","gog:C1280_18430","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_18430",NA,"rn:R01737",NA,534,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry28","64","gog:C1280_15335 / gog:C1280_23765","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_15335+gog:C1280_23765",NA,"rn:R01519",NA,421,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry31","68","gog:C1280_14315","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_14315",NA,"rn:R01520 rn:R01521",NA,267,125,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","gog:C1280_17625 / gog:C1280_19470","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_17625+gog:C1280_19470",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","gog:C1280_09445","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_09445",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry44","88","gog:C1280_12975","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_12975",NA,"rn:R08572",NA,955,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry47","93","gog:C1280_07475","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_07475",NA,"rn:R01621",NA,263,639,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","gog:C1280_36810","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_36810",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry104","157","gog:C1280_03050","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_03050",NA,"rn:R02736 rn:R10907",NA,255,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry106","160","gog:C1280_21520","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_21520",NA,"rn:R02073",NA,113,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
