"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","rpi:Rpic_1861","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_1861",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry2","38","rpi:Rpic_4192","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_4192",NA,"rn:R05605",NA,740,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry4","40","rpi:Rpic_0878","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0878",NA,"rn:R02750",NA,401,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","rpi:Rpic_0250 / rpi:Rpic_1710 / rpi:Rpic_4380","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0250+rpi:Rpic_1710+rpi:Rpic_4380",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry9","45","rpi:Rpic_0878","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0878",NA,"rn:R01051",NA,628,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","rpi:Rpic_2989","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_2989",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","rpi:Rpic_1076","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_1076",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","rpi:Rpic_3121","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_3121",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","rpi:Rpic_2989","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_2989",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","rpi:Rpic_0493","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0493",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","rpi:Rpic_4388","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_4388",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","rpi:Rpic_2266","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_2266",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","rpi:Rpic_1861","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_1861",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry21","57","rpi:Rpic_4866","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_4866",NA,"rn:R02035",NA,451,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry22","58","rpi:Rpic_4867","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_4867",NA,"rn:R02736",NA,280,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry24","60","rpi:Rpic_0690 / rpi:Rpic_4198","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0690+rpi:Rpic_4198",NA,"rn:R01541",NA,641,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry25","61","rpi:Rpic_4868","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_4868",NA,"rn:R02036",NA,598,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry26","62","rpi:Rpic_0317","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0317",NA,"rn:R01737",NA,534,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry28","64","rpi:Rpic_3985 / rpi:Rpic_4042","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_3985+rpi:Rpic_4042",NA,"rn:R01519",NA,421,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","rpi:Rpic_1075","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_1075",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","rpi:Rpic_0641","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0641",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry44","88","rpi:Rpic_0362 / rpi:Rpic_3481","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0362+rpi:Rpic_3481",NA,"rn:R08572",NA,955,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry48","95","rpi:Rpic_0692","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_0692",NA,"rn:R01739",NA,493,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry104","157","rpi:Rpic_4867","gene","http://www.kegg.jp/dbget-bin/www_bget?rpi:Rpic_4867",NA,"rn:R02736 rn:R10907",NA,255,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
