"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","nni:104013293","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104013293",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry4","40","nni:104021523","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104021523",NA,"rn:R02750",NA,401,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry5","41","nni:104009814","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104009814",NA,"rn:R02749",NA,402,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry6","42","nni:104017962","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104017962",NA,"rn:R01066",NA,262,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","nni:104015358 / nni:104022547","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104015358+nni:104022547",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry8","44","nni:104009814","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104009814",NA,"rn:R01057",NA,628,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry9","45","nni:104021523","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104021523",NA,"rn:R01051",NA,628,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","nni:104010826","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104010826",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","nni:104018560","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104018560",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","nni:104009866","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104009866",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","nni:104010826","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104010826",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","nni:104012782 / nni:104019845","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104012782+nni:104019845",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","nni:104010632 / nni:104017540 / nni:104022264","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104010632+nni:104017540+nni:104022264",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","nni:104011756 / nni:104011764","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104011756+nni:104011764",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","nni:104013293","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104013293",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","nni:104008987","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104008987",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry26","62","nni:104011745","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104011745",NA,"rn:R01737",NA,534,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry28","64","nni:104019308 / nni:104019309","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104019308+nni:104019309",NA,"rn:R01519",NA,421,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","nni:104020552","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104020552",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","nni:104009250 / nni:104009814","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104009250+nni:104009814",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry44","88","nni:104008735","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104008735",NA,"rn:R08572",NA,955,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry49","97","nni:104008976","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104008976",NA,"rn:R02736 rn:R02035",NA,359,294,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","nni:104008987","gene","http://www.kegg.jp/dbget-bin/www_bget?nni:104008987",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
