"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","ctlf:CTLFINAL_03310","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_03310",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","ctlf:CTLFINAL_00640","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_00640",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","ctlf:CTLFINAL_02445","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02445",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","ctlf:CTLFINAL_01980","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_01980",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","ctlf:CTLFINAL_00640","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_00640",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","ctlf:CTLFINAL_02455","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02455",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","ctlf:CTLFINAL_02405","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02405",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","ctlf:CTLFINAL_03310","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_03310",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","ctlf:CTLFINAL_01685","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_01685",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry21","57","ctlf:CTLFINAL_02310","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02310",NA,"rn:R02035",NA,451,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry22","58","ctlf:CTLFINAL_02305","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02305",NA,"rn:R02736",NA,280,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","ctlf:CTLFINAL_02950","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02950",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","ctlf:CTLFINAL_01685","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_01685",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry104","157","ctlf:CTLFINAL_02305","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02305",NA,"rn:R02736 rn:R10907",NA,255,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry106","160","ctlf:CTLFINAL_02415","gene","http://www.kegg.jp/dbget-bin/www_bget?ctlf:CTLFINAL_02415",NA,"rn:R02073",NA,113,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
