"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","cqi:110692794 / cqi:110706679 / cqi:110709730 / cqi:110710046 / cqi:110732694","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110692794+cqi:110706679+cqi:110709730+cqi:110710046+cqi:110732694",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry4","40","cqi:110694072 / cqi:110737884","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110694072+cqi:110737884",NA,"rn:R02750",NA,401,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","cqi:110720443 / cqi:110721603 / cqi:110730105 / cqi:110730226 / cqi:110732493","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110720443+cqi:110721603+cqi:110730105+cqi:110730226+cqi:110732493",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry9","45","cqi:110694072 / cqi:110737884","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110694072+cqi:110737884",NA,"rn:R01051",NA,628,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","cqi:110697188 / cqi:110714594 / cqi:110721444 / cqi:110738065","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110697188+cqi:110714594+cqi:110721444+cqi:110738065",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","cqi:110708405 / cqi:110708736 / cqi:110736796 / cqi:110737112","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110708405+cqi:110708736+cqi:110736796+cqi:110737112",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","cqi:110700624 / cqi:110726421 / cqi:110734202 / cqi:110735068","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110700624+cqi:110726421+cqi:110734202+cqi:110735068",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","cqi:110697188 / cqi:110714594 / cqi:110721444 / cqi:110738065","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110697188+cqi:110714594+cqi:110721444+cqi:110738065",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","cqi:110695777 / cqi:110701331 / cqi:110705177 / cqi:110707065 / cqi:110709420 / cqi:110711044 / cqi:110712767 / cqi:110712768 / cqi:110718872 / cqi:110729347 / cqi:110729370 / cqi:110736667","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110695777+cqi:110701331+cqi:110705177+cqi:110707065+cqi:110709420+cqi:110711044+cqi:110712767+cqi:110712768+cqi:110718872+cqi:110729347+cqi:110729370+cqi:110736667",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","cqi:110690897 / cqi:110692319 / cqi:110692674 / cqi:110705518 / cqi:110706292 / cqi:110713332 / cqi:110715485 / cqi:110723769 / cqi:110729895 / cqi:110730405 / cqi:110740237","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110690897+cqi:110692319+cqi:110692674+cqi:110705518+cqi:110706292+cqi:110713332+cqi:110715485+cqi:110723769+cqi:110729895+cqi:110730405+cqi:110740237",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","cqi:110716244 / cqi:110724145 / cqi:110725867 / cqi:110735721 / cqi:110737921 / cqi:110740069","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110716244+cqi:110724145+cqi:110725867+cqi:110735721+cqi:110737921+cqi:110740069",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","cqi:110692794 / cqi:110706679 / cqi:110709730 / cqi:110710046 / cqi:110732694","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110692794+cqi:110706679+cqi:110709730+cqi:110710046+cqi:110732694",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","cqi:110686033 / cqi:110719631 / cqi:110720997 / cqi:110722639","gene","http://www.kegg.jp/dbget-bin/www_bget?cqi:110686033+cqi:110719631+cqi:110720997+cqi:110722639",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
