"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","lmz:LMOSLCC2482_2370","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_2370",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry5","41","lmz:LMOSLCC2482_2017","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_2017",NA,"rn:R02749",NA,402,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry6","42","lmz:LMOSLCC2482_2051","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_2051",NA,"rn:R01066",NA,262,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","lmz:LMOSLCC2482_0199 / lmz:LMOSLCC2482_0505","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_0199+lmz:LMOSLCC2482_0505",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry8","44","lmz:LMOSLCC2482_2017","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_2017",NA,"rn:R01057",NA,628,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","lmz:LMOSLCC2482_0344 / lmz:LMOSLCC2482_1079 / lmz:LMOSLCC2482_1080 / lmz:LMOSLCC2482_1357 / lmz:LMOSLCC2482_2679","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_0344+lmz:LMOSLCC2482_1079+lmz:LMOSLCC2482_1080+lmz:LMOSLCC2482_1357+lmz:LMOSLCC2482_2679",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","lmz:LMOSLCC2482_0347 / lmz:LMOSLCC2482_0494 / lmz:LMOSLCC2482_1022 / lmz:LMOSLCC2482_2681 / lmz:LMOSLCC2482_2693","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_0347+lmz:LMOSLCC2482_0494+lmz:LMOSLCC2482_1022+lmz:LMOSLCC2482_2681+lmz:LMOSLCC2482_2693",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","lmz:LMOSLCC2482_0495 / lmz:LMOSLCC2482_0501 / lmz:LMOSLCC2482_1880 / lmz:LMOSLCC2482_2678 / lmz:LMOSLCC2482_2680","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_0495+lmz:LMOSLCC2482_0501+lmz:LMOSLCC2482_1880+lmz:LMOSLCC2482_2678+lmz:LMOSLCC2482_2680",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","lmz:LMOSLCC2482_0344 / lmz:LMOSLCC2482_1079 / lmz:LMOSLCC2482_1080 / lmz:LMOSLCC2482_1357 / lmz:LMOSLCC2482_2679","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_0344+lmz:LMOSLCC2482_1079+lmz:LMOSLCC2482_1080+lmz:LMOSLCC2482_1357+lmz:LMOSLCC2482_2679",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","lmz:LMOSLCC2482_0362 / lmz:LMOSLCC2482_2196 / lmz:LMOSLCC2482_2197","gene","http://www.kegg.jp/dbget-bin/www_bget?lmz:LMOSLCC2482_0362+lmz:LMOSLCC2482_2196+lmz:LMOSLCC2482_2197",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
