"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","selo:AXE86_09180","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_09180",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry2","38","selo:AXE86_05810","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_05810",NA,"rn:R05605",NA,740,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry4","40","selo:AXE86_06770","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_06770",NA,"rn:R02750",NA,401,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry5","41","selo:AXE86_09120","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_09120",NA,"rn:R02749",NA,402,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry6","42","selo:AXE86_06275","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_06275",NA,"rn:R01066",NA,262,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","selo:AXE86_10490","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_10490",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry8","44","selo:AXE86_09120","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_09120",NA,"rn:R01057",NA,628,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry9","45","selo:AXE86_06770","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_06770",NA,"rn:R01051",NA,628,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","selo:AXE86_08915 / selo:AXE86_08920 / selo:AXE86_11445 / selo:AXE86_11450","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_08915+selo:AXE86_08920+selo:AXE86_11445+selo:AXE86_11450",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","selo:AXE86_02115 / selo:AXE86_02695","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_02115+selo:AXE86_02695",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","selo:AXE86_01450 / selo:AXE86_02690","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_01450+selo:AXE86_02690",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","selo:AXE86_08915 / selo:AXE86_08920 / selo:AXE86_11445 / selo:AXE86_11450","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_08915+selo:AXE86_08920+selo:AXE86_11445+selo:AXE86_11450",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","selo:AXE86_06640 / selo:AXE86_06775 / selo:AXE86_11430","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_06640+selo:AXE86_06775+selo:AXE86_11430",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","selo:AXE86_02220 / selo:AXE86_03915 / selo:AXE86_05400","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_02220+selo:AXE86_03915+selo:AXE86_05400",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","selo:AXE86_02365","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_02365",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","selo:AXE86_09180","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_09180",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","selo:AXE86_02340 / selo:AXE86_07055","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_02340+selo:AXE86_07055",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry24","60","selo:AXE86_05815","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_05815",NA,"rn:R01541",NA,641,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry26","62","selo:AXE86_07050","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_07050",NA,"rn:R01737",NA,534,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","selo:AXE86_01275","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_01275",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry44","88","selo:AXE86_06405","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_06405",NA,"rn:R08572",NA,955,156,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","selo:AXE86_02340 / selo:AXE86_07055","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_02340+selo:AXE86_07055",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry106","160","selo:AXE86_02220","gene","http://www.kegg.jp/dbget-bin/www_bget?selo:AXE86_02220",NA,"rn:R02073",NA,113,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
