"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","cyn:Cyan7425_0747","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_0747",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry2","38","cyn:Cyan7425_4279","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_4279",NA,"rn:R05605",NA,740,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry6","42","cyn:Cyan7425_0977","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_0977",NA,"rn:R01066",NA,262,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","cyn:Cyan7425_4733","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_4733",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","cyn:Cyan7425_4511","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_4511",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","cyn:Cyan7425_4885","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_4885",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","cyn:Cyan7425_1996","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_1996",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","cyn:Cyan7425_4511","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_4511",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","cyn:Cyan7425_2028 / cyn:Cyan7425_2029","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_2028+cyn:Cyan7425_2029",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","cyn:Cyan7425_2651 / cyn:Cyan7425_4626","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_2651+cyn:Cyan7425_4626",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","cyn:Cyan7425_3429 / cyn:Cyan7425_3502","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_3429+cyn:Cyan7425_3502",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","cyn:Cyan7425_0747","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_0747",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","cyn:Cyan7425_1582","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_1582",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry21","57","cyn:Cyan7425_2709","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_2709",NA,"rn:R02035",NA,451,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry22","58","cyn:Cyan7425_3427","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_3427",NA,"rn:R02736",NA,280,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry26","62","cyn:Cyan7425_0770","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_0770",NA,"rn:R01737",NA,534,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry31","68","cyn:Cyan7425_1811 / cyn:Cyan7425_4436","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_1811+cyn:Cyan7425_4436",NA,"rn:R01520 rn:R01521",NA,267,125,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","cyn:Cyan7425_2813 / cyn:Cyan7425_3428","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_2813+cyn:Cyan7425_3428",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","cyn:Cyan7425_0424","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_0424",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry47","93","cyn:Cyan7425_1849 / cyn:Cyan7425_2009","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_1849+cyn:Cyan7425_2009",NA,"rn:R01621",NA,263,639,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","cyn:Cyan7425_1582","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_1582",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry104","157","cyn:Cyan7425_3427","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_3427",NA,"rn:R02736 rn:R10907",NA,255,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry106","160","cyn:Cyan7425_2651 / cyn:Cyan7425_4626","gene","http://www.kegg.jp/dbget-bin/www_bget?cyn:Cyan7425_2651+cyn:Cyan7425_4626",NA,"rn:R02073",NA,113,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
