"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","mlr:MELLADRAFT_45845","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_45845",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry4","40","mlr:MELLADRAFT_43454 / mlr:MELLADRAFT_53785","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_43454+mlr:MELLADRAFT_53785",NA,"rn:R02750",NA,401,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","mlr:MELLADRAFT_42818 / mlr:MELLADRAFT_79278","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_42818+mlr:MELLADRAFT_79278",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry9","45","mlr:MELLADRAFT_43454 / mlr:MELLADRAFT_53785","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_43454+mlr:MELLADRAFT_53785",NA,"rn:R01051",NA,628,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","mlr:MELLADRAFT_78765","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_78765",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","mlr:MELLADRAFT_39349","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_39349",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","mlr:MELLADRAFT_70474","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_70474",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry15","51","mlr:MELLADRAFT_118403 / mlr:MELLADRAFT_46505","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_118403+mlr:MELLADRAFT_46505",NA,"rn:R04779",NA,176,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry16","52","mlr:MELLADRAFT_72840","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_72840",NA,"rn:R04780",NA,140,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","mlr:MELLADRAFT_45845","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_45845",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry20","56","mlr:MELLADRAFT_47344","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_47344",NA,"rn:R01528",NA,504,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry21","57","mlr:MELLADRAFT_34495 / mlr:MELLADRAFT_34627 / mlr:MELLADRAFT_50106","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_34495+mlr:MELLADRAFT_34627+mlr:MELLADRAFT_50106",NA,"rn:R02035",NA,451,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry22","58","mlr:MELLADRAFT_42219 / mlr:MELLADRAFT_74091","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_42219+mlr:MELLADRAFT_74091",NA,"rn:R02736",NA,280,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry40","77","mlr:MELLADRAFT_76059","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_76059",NA,"rn:R01827",NA,364,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","mlr:MELLADRAFT_47141","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_47141",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry103","156","mlr:MELLADRAFT_47344","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_47344",NA,"rn:R10221",NA,554,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry104","157","mlr:MELLADRAFT_42219 / mlr:MELLADRAFT_74091","gene","http://www.kegg.jp/dbget-bin/www_bget?mlr:MELLADRAFT_42219+mlr:MELLADRAFT_74091",NA,"rn:R02736 rn:R10907",NA,255,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
