"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","37","aps:CFPG_624","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_624",NA,"rn:R02739",NA,202,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry2","38","aps:CFPG_647","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_647",NA,"rn:R05605",NA,740,310,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry6","42","aps:CFPG_555","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_555",NA,"rn:R01066",NA,262,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry7","43","aps:CFPG_252","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_252",NA,"rn:R01049",NA,530,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry10","46","aps:CFPG_408","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_408",NA,"rn:R01641",NA,420,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry11","47","aps:CFPG_407","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_407",NA,"rn:R01056",NA,530,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry12","48","aps:CFPG_194","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_194",NA,"rn:R01529",NA,476,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry13","49","aps:CFPG_408","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_408",NA,"rn:R01830",NA,305,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry14","50","aps:CFPG_178","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_178",NA,"rn:R01070",NA,200,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry17","53","aps:CFPG_624","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_624",NA,"rn:R02740",NA,202,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry24","60","aps:CFPG_648","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_648",NA,"rn:R01541",NA,641,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry41","78","aps:CFPG_637","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_637",NA,"rn:R01057",NA,628,562,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
"entry106","160","aps:CFPG_563","gene","http://www.kegg.jp/dbget-bin/www_bget?aps:CFPG_563",NA,"rn:R02073",NA,113,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00030"
