"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"14","entry47",78,"trr:M419DRAFT_25083","gene","http://www.kegg.jp/dbget-bin/www_bget?trr:M419DRAFT_25083",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"15","entry19",31,"maj:MAA_10075","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_10075",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"16","entry25",41,"maj:MAA_10075","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_10075",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"17","entry47",77,"maj:MAA_06088","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_06088",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"18","entry6",11,"cmt:CCM_08014","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_08014",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"19","entry47",77,"cmt:CCM_09369","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_09369",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"20","entry6",11,"val:VDBG_02925 / val:VDBG_05159 / val:VDBG_06335","gene","http://www.kegg.jp/dbget-bin/www_bget?val:VDBG_02925+val:VDBG_05159+val:VDBG_06335",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"21","entry47",77,"val:VDBG_02755","gene","http://www.kegg.jp/dbget-bin/www_bget?val:VDBG_02755",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"22","entry6",11,"vda:VDAG_03485 / vda:VDAG_08952","gene","http://www.kegg.jp/dbget-bin/www_bget?vda:VDAG_03485+vda:VDAG_08952",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"23","entry47",77,"vda:VDAG_03674","gene","http://www.kegg.jp/dbget-bin/www_bget?vda:VDAG_03674",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"24","entry6",11,"cfj:CFIO01_09265 / cfj:CFIO01_09694 / cfj:CFIO01_11244","gene","http://www.kegg.jp/dbget-bin/www_bget?cfj:CFIO01_09265+cfj:CFIO01_09694+cfj:CFIO01_11244",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"25","entry47",77,"cfj:CFIO01_05902","gene","http://www.kegg.jp/dbget-bin/www_bget?cfj:CFIO01_05902",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"26","entry6",11,"ela:UCREL1_771 / ela:UCREL1_8646 / ela:UCREL1_9175","gene","http://www.kegg.jp/dbget-bin/www_bget?ela:UCREL1_771+ela:UCREL1_8646+ela:UCREL1_9175",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"27","entry47",77,"ela:UCREL1_5819","gene","http://www.kegg.jp/dbget-bin/www_bget?ela:UCREL1_5819",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"28","entry6",11,"smp:SMAC_00337","gene","http://www.kegg.jp/dbget-bin/www_bget?smp:SMAC_00337",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"29","entry47",77,"smp:SMAC_09567","gene","http://www.kegg.jp/dbget-bin/www_bget?smp:SMAC_09567",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"30","entry6",11,"pfy:PFICI_02604 / pfy:PFICI_05110 / pfy:PFICI_06070 / pfy:PFICI_13483 / pfy:PFICI_14974","gene","http://www.kegg.jp/dbget-bin/www_bget?pfy:PFICI_02604+pfy:PFICI_05110+pfy:PFICI_06070+pfy:PFICI_13483+pfy:PFICI_14974",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"31","entry47",77,"pfy:PFICI_12048","gene","http://www.kegg.jp/dbget-bin/www_bget?pfy:PFICI_12048",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"32","entry19",31,"ssl:SS1G_01703","gene","http://www.kegg.jp/dbget-bin/www_bget?ssl:SS1G_01703",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"33","entry25",41,"ssl:SS1G_01703","gene","http://www.kegg.jp/dbget-bin/www_bget?ssl:SS1G_01703",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"34","entry47",77,"ssl:SS1G_06348","gene","http://www.kegg.jp/dbget-bin/www_bget?ssl:SS1G_06348",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"35","entry6",12,"bfu:BCIN_09g00680 / bfu:BCIN_13g01480","gene","http://www.kegg.jp/dbget-bin/www_bget?bfu:BCIN_09g00680+bfu:BCIN_13g01480",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"36","entry19",32,"bfu:BCIN_02g03480","gene","http://www.kegg.jp/dbget-bin/www_bget?bfu:BCIN_02g03480",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"37","entry25",42,"bfu:BCIN_02g03480","gene","http://www.kegg.jp/dbget-bin/www_bget?bfu:BCIN_02g03480",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"38","entry47",78,"bfu:BCIN_07g06960","gene","http://www.kegg.jp/dbget-bin/www_bget?bfu:BCIN_07g06960",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"39","entry19",31,"mbe:MBM_02254","gene","http://www.kegg.jp/dbget-bin/www_bget?mbe:MBM_02254",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"40","entry25",41,"mbe:MBM_02254","gene","http://www.kegg.jp/dbget-bin/www_bget?mbe:MBM_02254",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"41","entry47",77,"mbe:MBM_00267","gene","http://www.kegg.jp/dbget-bin/www_bget?mbe:MBM_00267",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"42","entry6",11,"psco:LY89DRAFT_210126 / psco:LY89DRAFT_589972 / psco:LY89DRAFT_642918 / psco:LY89DRAFT_683203","gene","http://www.kegg.jp/dbget-bin/www_bget?psco:LY89DRAFT_210126+psco:LY89DRAFT_589972+psco:LY89DRAFT_642918+psco:LY89DRAFT_683203",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"43","entry19",31,"psco:LY89DRAFT_594986","gene","http://www.kegg.jp/dbget-bin/www_bget?psco:LY89DRAFT_594986",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"44","entry25",41,"psco:LY89DRAFT_594986","gene","http://www.kegg.jp/dbget-bin/www_bget?psco:LY89DRAFT_594986",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"45","entry47",77,"psco:LY89DRAFT_485689","gene","http://www.kegg.jp/dbget-bin/www_bget?psco:LY89DRAFT_485689",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"46","entry1",4,"glz:GLAREA_01150","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_01150",NA,"rn:R10239",NA,227,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"47","entry6",11,"glz:GLAREA_04070 / glz:GLAREA_06058 / glz:GLAREA_08597 / glz:GLAREA_09658 / glz:GLAREA_10254 / glz:GLAREA_10530 / glz:GLAREA_12088","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_04070+glz:GLAREA_06058+glz:GLAREA_08597+glz:GLAREA_09658+glz:GLAREA_10254+glz:GLAREA_10530+glz:GLAREA_12088",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"48","entry19",31,"glz:GLAREA_08109","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_08109",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"49","entry25",41,"glz:GLAREA_08109","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_08109",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"50","entry47",77,"glz:GLAREA_06013","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_06013",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"51","entry1",4,"ani:AN7825.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7825.2",NA,"rn:R10239",NA,227,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"52","entry6",11,"ani:AN7821.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7821.2",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"53","entry8",14,"ani:AN7818.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7818.2",NA,"rn:R10317",NA,542,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"54","entry10",16,"ani:AN7818.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7818.2",NA,"rn:R10318",NA,543,183,"rectangle",46,17,"#000000","#BFFFBF",1,254
"55","entry12",19,"ani:AN7817.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7817.2",NA,"rn:R10310",NA,650,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"56","entry13",21,"ani:AN7817.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7817.2",NA,"rn:R10311",NA,650,184,"rectangle",46,17,"#000000","#BFFFBF",1,254
"57","entry15",24,"ani:AN7812.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7812.2",NA,"rn:R10475",NA,752,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"58","entry19",31,"ani:AN5565.2 / ani:AN7816.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN5565.2+ani:AN7816.2",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"59","entry25",41,"ani:AN5565.2 / ani:AN7816.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN5565.2+ani:AN7816.2",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"60","entry28",46,"ani:AN7812.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN7812.2",NA,"rn:R10402",NA,582,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"61","entry47",77,"ani:AN6126.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN6126.2",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"62","entry6",11,"afm:AFUA_5G14120","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_5G14120",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"63","entry37",61,"afm:AFUA_5G02640","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_5G02640",NA,"rn:R03111",NA,302,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"64","entry39",64,"afm:AFUA_5G02640","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_5G02640",NA,"rn:R10307",NA,302,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"65","entry47",77,"afm:AFUA_2G08670","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G08670",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"66","entry1",4,"aor:AO090026000009","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000009",NA,"rn:R10239",NA,227,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"67","entry6",11,"aor:AO090023000875 / aor:AO090026000011","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090023000875+aor:AO090026000011",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"68","entry8",14,"aor:AO090026000021","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000021",NA,"rn:R10317",NA,542,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"69","entry10",16,"aor:AO090026000021","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000021",NA,"rn:R10318",NA,543,183,"rectangle",46,17,"#000000","#BFFFBF",1,254
"70","entry12",19,"aor:AO090026000016","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000016",NA,"rn:R10310",NA,650,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"71","entry13",21,"aor:AO090026000016","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000016",NA,"rn:R10311",NA,650,184,"rectangle",46,17,"#000000","#BFFFBF",1,254
"72","entry15",24,"aor:AO090026000028","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000028",NA,"rn:R10475",NA,752,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"73","entry19",31,"aor:AO090026000017","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000017",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"74","entry20",33,"aor:AO090120000002","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090120000002",NA,"rn:R10399",NA,715,294,"rectangle",46,17,"#000000","#BFFFBF",1,254
"75","entry22",36,"aor:AO090120000002","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090120000002",NA,"rn:R09756",NA,808,294,"rectangle",46,17,"#000000","#BFFFBF",1,254
"76","entry25",41,"aor:AO090026000017","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000017",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"77","entry26",43,"aor:AO090120000002","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090120000002",NA,"rn:R10400",NA,622,294,"rectangle",46,17,"#000000","#BFFFBF",1,254
"78","entry28",46,"aor:AO090026000028","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000028",NA,"rn:R10402",NA,582,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"79","entry31",51,"aor:AO090026000025","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000025",NA,"rn:R10403",NA,396,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"80","entry35",58,"aor:AO090026000025","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000025",NA,"rn:R03112",NA,397,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"81","entry37",61,"aor:AO090026000026","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000026",NA,"rn:R03111",NA,302,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"82","entry39",64,"aor:AO090026000026","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000026",NA,"rn:R10307",NA,302,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"83","entry41",67,"aor:AO090026000027","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000027",NA,"rn:R10320",NA,211,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"84","entry43",70,"aor:AO090026000027","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090026000027",NA,"rn:R10319",NA,211,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"85","entry47",77,"aor:AO090011000838","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090011000838",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"86","entry6",11,"ang:ANI_1_1648104 / ang:ANI_1_1984104","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_1648104+ang:ANI_1_1984104",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"87","entry19",31,"ang:ANI_1_1088094","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_1088094",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"88","entry25",41,"ang:ANI_1_1088094","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_1088094",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"89","entry31",51,"ang:ANI_1_2158014","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_2158014",NA,"rn:R10403",NA,396,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"90","entry35",58,"ang:ANI_1_2158014","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_2158014",NA,"rn:R03112",NA,397,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"91","entry47",77,"ang:ANI_1_1724104","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_1724104",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"92","entry1",4,"pan:PODANSg8570","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8570",NA,"rn:R10239",NA,227,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"93","entry4",8,"pan:PODANSg8557","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8557",NA,"rn:R10224",NA,330,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"94","entry6",11,"pan:PODANSg8549 / pan:PODANSg8566","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8549+pan:PODANSg8566",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"95","entry8",14,"pan:PODANSg8563","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8563",NA,"rn:R10317",NA,542,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"96","entry10",16,"pan:PODANSg8563","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8563",NA,"rn:R10318",NA,543,183,"rectangle",46,17,"#000000","#BFFFBF",1,254
"97","entry12",19,"pan:PODANSg8562","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8562",NA,"rn:R10310",NA,650,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"98","entry13",21,"pan:PODANSg8562","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8562",NA,"rn:R10311",NA,650,184,"rectangle",46,17,"#000000","#BFFFBF",1,254
"99","entry15",24,"pan:PODANSg8556","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8556",NA,"rn:R10475",NA,752,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"100","entry19",31,"pan:PODANSg8561","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8561",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"101","entry25",41,"pan:PODANSg8561","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8561",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"102","entry28",46,"pan:PODANSg8556","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8556",NA,"rn:R10402",NA,582,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"103","entry31",51,"pan:PODANSg8572","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8572",NA,"rn:R10403",NA,396,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"104","entry35",58,"pan:PODANSg8572","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg8572",NA,"rn:R03112",NA,397,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"105","entry47",77,"pan:PODANSg4668","gene","http://www.kegg.jp/dbget-bin/www_bget?pan:PODANSg4668",NA,"rn:R00742",NA,128,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"106","entry1",4,"afv:AFLA_139410","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139410",NA,"rn:R10239",NA,227,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"107","entry4",8,"afv:AFLA_139400","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139400",NA,"rn:R10224",NA,330,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"108","entry6",11,"afv:AFLA_112820 / afv:AFLA_125300 / afv:AFLA_139390","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_112820+afv:AFLA_125300+afv:AFLA_139390",NA,"rn:R10309",NA,437,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"109","entry8",14,"afv:AFLA_139260","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139260",NA,"rn:R10317",NA,542,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"110","entry10",16,"afv:AFLA_139260","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139260",NA,"rn:R10318",NA,543,183,"rectangle",46,17,"#000000","#BFFFBF",1,254
"111","entry12",19,"afv:AFLA_139330","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139330",NA,"rn:R10310",NA,650,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"112","entry13",21,"afv:AFLA_139330","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139330",NA,"rn:R10311",NA,650,184,"rectangle",46,17,"#000000","#BFFFBF",1,254
"113","entry15",24,"afv:AFLA_139190","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139190",NA,"rn:R10475",NA,752,132,"rectangle",46,17,"#000000","#BFFFBF",1,254
"114","entry19",31,"afv:AFLA_139320","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139320",NA,"rn:R10401",NA,676,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"115","entry20",33,"afv:AFLA_090030","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_090030",NA,"rn:R10399",NA,715,294,"rectangle",46,17,"#000000","#BFFFBF",1,254
"116","entry22",36,"afv:AFLA_090030","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_090030",NA,"rn:R09756",NA,808,294,"rectangle",46,17,"#000000","#BFFFBF",1,254
"117","entry25",41,"afv:AFLA_139320","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139320",NA,"rn:R10398",NA,676,335,"rectangle",46,17,"#000000","#BFFFBF",1,254
"118","entry26",43,"afv:AFLA_090030","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_090030",NA,"rn:R10400",NA,622,294,"rectangle",46,17,"#000000","#BFFFBF",1,254
"119","entry28",46,"afv:AFLA_139190","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139190",NA,"rn:R10402",NA,582,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"120","entry31",51,"afv:AFLA_139220","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139220",NA,"rn:R10403",NA,396,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"121","entry35",58,"afv:AFLA_139220","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139220",NA,"rn:R03112",NA,397,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"122","entry37",61,"afv:AFLA_139210","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139210",NA,"rn:R03111",NA,302,333,"rectangle",46,17,"#000000","#BFFFBF",1,254
"123","entry39",64,"afv:AFLA_139210","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139210",NA,"rn:R10307",NA,302,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
"124","entry41",67,"afv:AFLA_139200","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_139200",NA,"rn:R10320",NA,211,248,"rectangle",46,17,"#000000","#BFFFBF",1,254
