"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"18","entry57",98,"ath:AT1G62800 / ath:AT5G11520 / ath:AT5G19550","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G62800+ath:AT5G11520+ath:AT5G19550",NA,"rn:R00355",NA,454,548,"rectangle",46,17,"#000000","#BFFFBF",1,710
"19","entry58",99,"ath:AT1G62800 / ath:AT2G30970 / ath:AT5G11520 / ath:AT5G19550","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G62800+ath:AT2G30970+ath:AT5G11520+ath:AT5G19550",NA,"rn:R00355",NA,388,580,"rectangle",46,17,"#000000","#BFFFBF",1,710
"20","entry59",100,"ath:AT1G04410 / ath:AT1G53240 / ath:AT2G22780 / ath:AT3G15020 / ath:AT3G47520 / ath:AT5G09660 / ath:AT5G43330 / ath:AT5G56720","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G04410+ath:AT1G53240+ath:AT2G22780+ath:AT3G15020+ath:AT3G47520+ath:AT5G09660+ath:AT5G43330+ath:AT5G56720",NA,"rn:R00342",NA,454,614,"rectangle",46,17,"#000000","#BFFFBF",1,710
"21","entry60",101,"ath:AT1G17290 / ath:AT1G23310 / ath:AT1G70580 / ath:AT1G72330","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17290+ath:AT1G23310+ath:AT1G70580+ath:AT1G72330",NA,"rn:R00258",NA,330,680,"rectangle",46,17,"#000000","#BFFFBF",1,710
"22","entry61",102,"ath:AT1G17290 / ath:AT1G23310 / ath:AT1G70580 / ath:AT1G72330","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17290+ath:AT1G23310+ath:AT1G70580+ath:AT1G72330",NA,"rn:R00258",NA,209,680,"rectangle",46,17,"#000000","#BFFFBF",1,710
"23","entry62",103,"ath:AT4G15530","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G15530",NA,"rn:R00206",NA,144,646,"rectangle",46,17,"#000000","#BFFFBF",1,710
"24","entry63",104,"ath:AT5G58330","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G58330",NA,"rn:R00343",NA,516,580,"rectangle",46,17,"#000000","#BFFFBF",1,710
"25","entry64",107,"ath:AT1G53310 / ath:AT1G68750 / ath:AT2G42600 / ath:AT3G14940","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G53310+ath:AT1G68750+ath:AT2G42600+ath:AT3G14940",NA,"rn:R00345",NA,331,484,"rectangle",46,17,"#000000","#BFFFBF",1,710
"26","entry65",110,"ath:AT1G79750 / ath:AT2G19900 / ath:AT5G11670 / ath:AT5G25880","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G79750+ath:AT2G19900+ath:AT5G11670+ath:AT5G25880",NA,"rn:R00216",NA,317,771,"rectangle",46,17,"#000000","#BFFFBF",1,710
"27","entry66",111,"ath:AT2G13560 / ath:AT4G00570","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G13560+ath:AT4G00570",NA,"rn:R00214",NA,392,724,"rectangle",46,17,"#000000","#BFFFBF",1,710
"28","entry70",116,"ath:AT1G79750 / ath:AT2G19900 / ath:AT5G11670 / ath:AT5G25880","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G79750+ath:AT2G19900+ath:AT5G11670+ath:AT5G25880",NA,"rn:R00216",NA,931,685,"rectangle",46,17,"#000000","#BFFFBF",1,710
"29","entry71",118,"ath:AT4G37870 / ath:AT5G65690","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G37870+ath:AT5G65690",NA,"rn:R00341",NA,283,614,"rectangle",46,17,"#000000","#BFFFBF",1,710
"30","entry2",32,"thj:104804115 / thj:104805054 / thj:104805087 / thj:104807769 / thj:104816369 / thj:104817719 / thj:104823226 / thj:104823466 / thj:104824793 / thj:104827479","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804115+thj:104805054+thj:104805087+thj:104807769+thj:104816369+thj:104817719+thj:104823226+thj:104823466+thj:104824793+thj:104827479",NA,"rn:R01829",NA,672,147,"rectangle",46,17,"#000000","#BFFFBF",1,710
"31","entry3",33,"thj:104810071 / thj:104824303","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104810071+thj:104824303",NA,"rn:R01845",NA,624,205,"rectangle",46,17,"#000000","#BFFFBF",1,710
"32","entry4",34,"thj:104802453 / thj:104815243 / thj:104817240","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802453+thj:104815243+thj:104817240",NA,"rn:R01641",NA,623,318,"rectangle",46,17,"#000000","#BFFFBF",1,710
"33","entry5",35,"thj:104802829 / thj:104805059 / thj:104806244 / thj:104818637 / thj:104823893 / thj:104824150","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802829+thj:104805059+thj:104806244+thj:104818637+thj:104823893+thj:104824150",NA,"rn:R01056",NA,624,375,"rectangle",46,17,"#000000","#BFFFBF",1,710
"34","entry6",36,"thj:104798502 / thj:104812730","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798502+thj:104812730",NA,"rn:R01523",NA,624,430,"rectangle",46,17,"#000000","#BFFFBF",1,710
"35","entry7",37,"thj:104801478 / thj:104819103 / thj:104819409","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801478+thj:104819103+thj:104819409",NA,"rn:R01529",NA,737,406,"rectangle",46,17,"#000000","#BFFFBF",1,710
"36","entry10",40,"thj:104805680 / thj:104806855 / thj:104809201 / thj:104818451","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104805680+thj:104806855+thj:104809201+thj:104818451",NA,"rn:R00762",NA,1028,182,"rectangle",46,17,"#000000","#BFFFBF",1,710
"37","entry11",41,"thj:104804115 / thj:104805054 / thj:104805087 / thj:104807769 / thj:104816369 / thj:104817719 / thj:104823226 / thj:104823466 / thj:104824793 / thj:104827479","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804115+thj:104805054+thj:104805087+thj:104807769+thj:104816369+thj:104817719+thj:104823226+thj:104823466+thj:104824793+thj:104827479",NA,"rn:R01068",NA,1028,240,"rectangle",46,17,"#000000","#BFFFBF",1,710
"38","entry12",42,"thj:104804100 / thj:104807802 / thj:104810776 / thj:104824276 / thj:104824776","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804100+thj:104807802+thj:104810776+thj:104824276+thj:104824776",NA,"rn:R01015",NA,960,276,"rectangle",46,17,"#000000","#BFFFBF",1,710
"39","entry13",43,"thj:104805297 / thj:104813182 / thj:104825726","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104805297+thj:104813182+thj:104825726",NA,"rn:R01063",NA,1007,326,"rectangle",46,17,"#000000","#BFFFBF",1,710
"40","entry14",44,"thj:104812374 / thj:104816987 / thj:104816988 / thj:104826339","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812374+thj:104816987+thj:104816988+thj:104826339",NA,"rn:R01512",NA,1032,421,"rectangle",46,17,"#000000","#BFFFBF",1,710
"41","entry15",45,"thj:104800009 / thj:104803942 / thj:104805566 / thj:104821932 / thj:32981798","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800009+thj:104803942+thj:104805566+thj:104821932+thj:32981798",NA,"rn:R00024",NA,827,460,"rectangle",46,17,"#000000","#BFFFBF",1,710
"42","entry19",49,"thj:104820228","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104820228",NA,"rn:R00206",NA,867,644,"rectangle",46,17,"#000000","#BFFFBF",1,710
"43","entry20",50,"thj:104802255 / thj:104804737 / thj:104808410 / thj:104815570 / thj:104822563 / thj:104823477","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802255+thj:104804737+thj:104808410+thj:104815570+thj:104822563+thj:104823477",NA,"rn:R00345",NA,931,604,"rectangle",46,17,"#000000","#BFFFBF",1,710
"44","entry21",51,"thj:104798756 / thj:104799628 / thj:104801085 / thj:104804850 / thj:104806834 / thj:104807857 / thj:104808620 / thj:104815567 / thj:104818455 / thj:104821420 / thj:104826085","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798756+thj:104799628+thj:104801085+thj:104804850+thj:104806834+thj:104807857+thj:104808620+thj:104815567+thj:104818455+thj:104821420+thj:104826085",NA,"rn:R00342",NA,994,644,"rectangle",46,17,"#000000","#BFFFBF",1,710
"45","entry22",52,"thj:104802453 / thj:104815243 / thj:104817240","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802453+thj:104815243+thj:104817240",NA,"rn:R01067",NA,960,148,"rectangle",46,17,"#000000","#BFFFBF",1,710
"46","entry55",86,"thj:104802386 / thj:104805257 / thj:104808134 / thj:104812377 / thj:104823967 / thj:104824027 / thj:104825695","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802386+thj:104805257+thj:104808134+thj:104812377+thj:104823967+thj:104824027+thj:104825695",NA,"rn:R01061",NA,1032,345,"rectangle",46,17,"#000000","#BFFFBF",1,710
"47","entry57",98,"thj:104799079 / thj:104808487","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104799079+thj:104808487",NA,"rn:R00355",NA,454,548,"rectangle",46,17,"#000000","#BFFFBF",1,710
"48","entry58",99,"thj:104799079 / thj:104799572 / thj:104800835 / thj:104806627 / thj:104806628 / thj:104808487","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104799079+thj:104799572+thj:104800835+thj:104806627+thj:104806628+thj:104808487",NA,"rn:R00355",NA,388,580,"rectangle",46,17,"#000000","#BFFFBF",1,710
"49","entry59",100,"thj:104798756 / thj:104799628 / thj:104801085 / thj:104804850 / thj:104806834 / thj:104807857 / thj:104808620 / thj:104815567 / thj:104818455 / thj:104821420 / thj:104826085","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798756+thj:104799628+thj:104801085+thj:104804850+thj:104806834+thj:104807857+thj:104808620+thj:104815567+thj:104818455+thj:104821420+thj:104826085",NA,"rn:R00342",NA,454,614,"rectangle",46,17,"#000000","#BFFFBF",1,710
"50","entry60",101,"thj:104812273 / thj:104822983","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812273+thj:104822983",NA,"rn:R00258",NA,330,680,"rectangle",46,17,"#000000","#BFFFBF",1,710
"51","entry61",102,"thj:104812273 / thj:104822983","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812273+thj:104822983",NA,"rn:R00258",NA,209,680,"rectangle",46,17,"#000000","#BFFFBF",1,710
"52","entry62",103,"thj:104820228","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104820228",NA,"rn:R00206",NA,144,646,"rectangle",46,17,"#000000","#BFFFBF",1,710
"53","entry63",104,"thj:104824214","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104824214",NA,"rn:R00343",NA,516,580,"rectangle",46,17,"#000000","#BFFFBF",1,710
"54","entry64",107,"thj:104802255 / thj:104804737 / thj:104808410 / thj:104815570 / thj:104822563 / thj:104823477","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802255+thj:104804737+thj:104808410+thj:104815570+thj:104822563+thj:104823477",NA,"rn:R00345",NA,331,484,"rectangle",46,17,"#000000","#BFFFBF",1,710
"55","entry65",110,"thj:104800411 / thj:104804006 / thj:104811264 / thj:104813545 / thj:104813548","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800411+thj:104804006+thj:104811264+thj:104813545+thj:104813548",NA,"rn:R00216",NA,317,771,"rectangle",46,17,"#000000","#BFFFBF",1,710
"56","entry66",111,"thj:104801455 / thj:104817017 / thj:104821820","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801455+thj:104817017+thj:104821820",NA,"rn:R00214",NA,392,724,"rectangle",46,17,"#000000","#BFFFBF",1,710
"57","entry70",116,"thj:104800411 / thj:104804006 / thj:104811264 / thj:104813545 / thj:104813548","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800411+thj:104804006+thj:104811264+thj:104813545+thj:104813548",NA,"rn:R00216",NA,931,685,"rectangle",46,17,"#000000","#BFFFBF",1,710
"58","entry71",118,"thj:104798690 / thj:104798697 / thj:104824928","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798690+thj:104798697+thj:104824928",NA,"rn:R00341",NA,283,614,"rectangle",46,17,"#000000","#BFFFBF",1,710
"59","entry2",32,"csl:COCSUDRAFT_11707 / csl:COCSUDRAFT_29980 / csl:COCSUDRAFT_34109 / csl:COCSUDRAFT_52754","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_11707+csl:COCSUDRAFT_29980+csl:COCSUDRAFT_34109+csl:COCSUDRAFT_52754",NA,"rn:R01829",NA,672,147,"rectangle",46,17,"#000000","#BFFFBF",1,710
"60","entry3",33,"csl:COCSUDRAFT_38677","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_38677",NA,"rn:R01845",NA,624,205,"rectangle",46,17,"#000000","#BFFFBF",1,710
"61","entry4",34,"csl:COCSUDRAFT_54865","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_54865",NA,"rn:R01641",NA,623,318,"rectangle",46,17,"#000000","#BFFFBF",1,710
"62","entry5",35,"csl:COCSUDRAFT_13339 / csl:COCSUDRAFT_60699","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_13339+csl:COCSUDRAFT_60699",NA,"rn:R01056",NA,624,375,"rectangle",46,17,"#000000","#BFFFBF",1,710
"63","entry6",36,"csl:COCSUDRAFT_35084","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_35084",NA,"rn:R01523",NA,624,430,"rectangle",46,17,"#000000","#BFFFBF",1,710
"64","entry7",37,"csl:COCSUDRAFT_30748","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_30748",NA,"rn:R01529",NA,737,406,"rectangle",46,17,"#000000","#BFFFBF",1,710
"65","entry10",40,"csl:COCSUDRAFT_27479 / csl:COCSUDRAFT_54417 / csl:COCSUDRAFT_57295","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_27479+csl:COCSUDRAFT_54417+csl:COCSUDRAFT_57295",NA,"rn:R00762",NA,1028,182,"rectangle",46,17,"#000000","#BFFFBF",1,710
"66","entry11",41,"csl:COCSUDRAFT_11707 / csl:COCSUDRAFT_29980 / csl:COCSUDRAFT_34109 / csl:COCSUDRAFT_52754","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_11707+csl:COCSUDRAFT_29980+csl:COCSUDRAFT_34109+csl:COCSUDRAFT_52754",NA,"rn:R01068",NA,1028,240,"rectangle",46,17,"#000000","#BFFFBF",1,710
"67","entry12",42,"csl:COCSUDRAFT_30774 / csl:COCSUDRAFT_32333","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_30774+csl:COCSUDRAFT_32333",NA,"rn:R01015",NA,960,276,"rectangle",46,17,"#000000","#BFFFBF",1,710
"68","entry13",43,"csl:COCSUDRAFT_38051","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_38051",NA,"rn:R01063",NA,1007,326,"rectangle",46,17,"#000000","#BFFFBF",1,710
"69","entry14",44,"csl:COCSUDRAFT_17028 / csl:COCSUDRAFT_53354","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_17028+csl:COCSUDRAFT_53354",NA,"rn:R01512",NA,1032,421,"rectangle",46,17,"#000000","#BFFFBF",1,710
"70","entry15",45,"csl:COCSUDRAFT_65708 / csl:CospP_p075","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_65708+csl:CospP_p075",NA,"rn:R00024",NA,827,460,"rectangle",46,17,"#000000","#BFFFBF",1,710
"71","entry20",50,"csl:COCSUDRAFT_15132 / csl:COCSUDRAFT_52173","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_15132+csl:COCSUDRAFT_52173",NA,"rn:R00345",NA,931,604,"rectangle",46,17,"#000000","#BFFFBF",1,710
"72","entry21",51,"csl:COCSUDRAFT_14794 / csl:COCSUDRAFT_22460 / csl:COCSUDRAFT_22780 / csl:COCSUDRAFT_29829 / csl:COCSUDRAFT_54363","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_14794+csl:COCSUDRAFT_22460+csl:COCSUDRAFT_22780+csl:COCSUDRAFT_29829+csl:COCSUDRAFT_54363",NA,"rn:R00342",NA,994,644,"rectangle",46,17,"#000000","#BFFFBF",1,710
"73","entry22",52,"csl:COCSUDRAFT_54865","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_54865",NA,"rn:R01067",NA,960,148,"rectangle",46,17,"#000000","#BFFFBF",1,710
"74","entry55",86,"csl:COCSUDRAFT_26453 / csl:COCSUDRAFT_53355","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_26453+csl:COCSUDRAFT_53355",NA,"rn:R01061",NA,1032,345,"rectangle",46,17,"#000000","#BFFFBF",1,710
"75","entry57",98,"csl:COCSUDRAFT_54664","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_54664",NA,"rn:R00355",NA,454,548,"rectangle",46,17,"#000000","#BFFFBF",1,710
"76","entry58",99,"csl:COCSUDRAFT_18195 / csl:COCSUDRAFT_54664","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_18195+csl:COCSUDRAFT_54664",NA,"rn:R00355",NA,388,580,"rectangle",46,17,"#000000","#BFFFBF",1,710
"77","entry59",100,"csl:COCSUDRAFT_14794 / csl:COCSUDRAFT_22460 / csl:COCSUDRAFT_22780 / csl:COCSUDRAFT_29829 / csl:COCSUDRAFT_54363","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_14794+csl:COCSUDRAFT_22460+csl:COCSUDRAFT_22780+csl:COCSUDRAFT_29829+csl:COCSUDRAFT_54363",NA,"rn:R00342",NA,454,614,"rectangle",46,17,"#000000","#BFFFBF",1,710
"78","entry60",101,"csl:COCSUDRAFT_23319 / csl:COCSUDRAFT_26706","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_23319+csl:COCSUDRAFT_26706",NA,"rn:R00258",NA,330,680,"rectangle",46,17,"#000000","#BFFFBF",1,710
"79","entry61",102,"csl:COCSUDRAFT_23319 / csl:COCSUDRAFT_26706","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_23319+csl:COCSUDRAFT_26706",NA,"rn:R00258",NA,209,680,"rectangle",46,17,"#000000","#BFFFBF",1,710
"80","entry63",104,"csl:COCSUDRAFT_36224","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_36224",NA,"rn:R00343",NA,516,580,"rectangle",46,17,"#000000","#BFFFBF",1,710
"81","entry64",107,"csl:COCSUDRAFT_15132 / csl:COCSUDRAFT_52173","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_15132+csl:COCSUDRAFT_52173",NA,"rn:R00345",NA,331,484,"rectangle",46,17,"#000000","#BFFFBF",1,710
"82","entry65",110,"csl:COCSUDRAFT_34895 / csl:COCSUDRAFT_46220 / csl:COCSUDRAFT_62489","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_34895+csl:COCSUDRAFT_46220+csl:COCSUDRAFT_62489",NA,"rn:R00216",NA,317,771,"rectangle",46,17,"#000000","#BFFFBF",1,710
"83","entry66",111,"csl:COCSUDRAFT_54433","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_54433",NA,"rn:R00214",NA,392,724,"rectangle",46,17,"#000000","#BFFFBF",1,710
"84","entry70",116,"csl:COCSUDRAFT_34895 / csl:COCSUDRAFT_46220 / csl:COCSUDRAFT_62489","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_34895+csl:COCSUDRAFT_46220+csl:COCSUDRAFT_62489",NA,"rn:R00216",NA,931,685,"rectangle",46,17,"#000000","#BFFFBF",1,710
"85","entry71",118,"csl:COCSUDRAFT_53066","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_53066",NA,"rn:R00341",NA,283,614,"rectangle",46,17,"#000000","#BFFFBF",1,710
"86","entry2",32,"cvr:CHLNCDRAFT_37179 / cvr:CHLNCDRAFT_48836 / cvr:CHLNCDRAFT_59826","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_37179+cvr:CHLNCDRAFT_48836+cvr:CHLNCDRAFT_59826",NA,"rn:R01829",NA,672,147,"rectangle",46,17,"#000000","#BFFFBF",1,710
"87","entry3",33,"cvr:CHLNCDRAFT_143119 / cvr:CHLNCDRAFT_19601","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_143119+cvr:CHLNCDRAFT_19601",NA,"rn:R01845",NA,624,205,"rectangle",46,17,"#000000","#BFFFBF",1,710
"88","entry4",34,"cvr:CHLNCDRAFT_48880","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_48880",NA,"rn:R01641",NA,623,318,"rectangle",46,17,"#000000","#BFFFBF",1,710
"89","entry5",35,"cvr:CHLNCDRAFT_141332 / cvr:CHLNCDRAFT_34303","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_141332+cvr:CHLNCDRAFT_34303",NA,"rn:R01056",NA,624,375,"rectangle",46,17,"#000000","#BFFFBF",1,710
"90","entry6",36,"cvr:CHLNCDRAFT_31168","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_31168",NA,"rn:R01523",NA,624,430,"rectangle",46,17,"#000000","#BFFFBF",1,710
"91","entry7",37,"cvr:CHLNCDRAFT_48415 / cvr:CHLNCDRAFT_56033","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_48415+cvr:CHLNCDRAFT_56033",NA,"rn:R01529",NA,737,406,"rectangle",46,17,"#000000","#BFFFBF",1,710
"92","entry10",40,"cvr:CHLNCDRAFT_56257 / cvr:CHLNCDRAFT_57654","gene","http://www.kegg.jp/dbget-bin/www_bget?cvr:CHLNCDRAFT_56257+cvr:CHLNCDRAFT_57654",NA,"rn:R00762",NA,1028,182,"rectangle",46,17,"#000000","#BFFFBF",1,710
