"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"21","entry73",100,"salu:DC74_1078","gene","http://www.kegg.jp/dbget-bin/www_bget?salu:DC74_1078",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"22","entry79",108,"salu:DC74_7439","gene","http://www.kegg.jp/dbget-bin/www_bget?salu:DC74_7439",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"23","entry1",13,"sall:SAZ_38405","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_38405",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"24","entry54",80,"sall:SAZ_07785","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_07785",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"25","entry70",97,"sall:SAZ_38395","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_38395",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"26","entry73",100,"sall:SAZ_05885","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_05885",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"27","entry79",108,"sall:SAZ_38400","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_38400",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"28","entry54",80,"slv:SLIV_21465","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_21465",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"29","entry73",100,"slv:SLIV_14925","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_14925",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"30","entry1",13,"svt:SVTN_17135 / svt:SVTN_35865","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_17135+svt:SVTN_35865",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"31","entry54",80,"svt:SVTN_26465","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_26465",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"32","entry70",97,"svt:SVTN_35855","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_35855",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"33","entry79",108,"svt:SVTN_35860","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_35860",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"34","entry54",80,"stre:GZL_07762","gene","http://www.kegg.jp/dbget-bin/www_bget?stre:GZL_07762",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"35","entry73",100,"stre:GZL_01655 / stre:GZL_01793 / stre:GZL_p00205","gene","http://www.kegg.jp/dbget-bin/www_bget?stre:GZL_01655+stre:GZL_01793+stre:GZL_p00205",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"36","entry1",13,"sld:T261_8059","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_8059",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"37","entry54",80,"sld:T261_2093","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_2093",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"38","entry73",100,"sld:T261_1868 / sld:T261_7337","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_1868+sld:T261_7337",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"39","entry1",13,"slc:SL103_24885","gene","http://www.kegg.jp/dbget-bin/www_bget?slc:SL103_24885",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"40","entry70",97,"slc:SL103_24895","gene","http://www.kegg.jp/dbget-bin/www_bget?slc:SL103_24895",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"41","entry73",100,"slc:SL103_25330","gene","http://www.kegg.jp/dbget-bin/www_bget?slc:SL103_25330",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"42","entry79",108,"slc:SL103_24890","gene","http://www.kegg.jp/dbget-bin/www_bget?slc:SL103_24890",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"43","entry1",13,"strm:M444_14905","gene","http://www.kegg.jp/dbget-bin/www_bget?strm:M444_14905",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"44","entry73",100,"strm:M444_02740 / strm:M444_37660","gene","http://www.kegg.jp/dbget-bin/www_bget?strm:M444_02740+strm:M444_37660",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"45","entry79",108,"strm:M444_14910","gene","http://www.kegg.jp/dbget-bin/www_bget?strm:M444_14910",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"46","entry54",80,"spri:SPRI_1912","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_1912",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"47","entry73",100,"spri:SPRI_0311 / spri:SPRI_7042","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_0311+spri:SPRI_7042",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"48","entry1",13,"rpln:B1209_10955","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_10955",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"49","entry70",97,"rpln:B1209_10945","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_10945",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"50","entry73",100,"rpln:B1209_13985 / rpln:B1209_15040 / rpln:B1209_23860","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_13985+rpln:B1209_15040+rpln:B1209_23860",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"51","entry79",108,"rpln:B1209_10950","gene","http://www.kegg.jp/dbget-bin/www_bget?rpln:B1209_10950",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"52","entry1",13,"scz:ABE83_02020","gene","http://www.kegg.jp/dbget-bin/www_bget?scz:ABE83_02020",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"53","entry70",97,"scz:ABE83_02010","gene","http://www.kegg.jp/dbget-bin/www_bget?scz:ABE83_02010",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"54","entry79",108,"scz:ABE83_02015","gene","http://www.kegg.jp/dbget-bin/www_bget?scz:ABE83_02015",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"55","entry70",97,"strf:ASR50_31430","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_31430",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"56","entry73",100,"strf:ASR50_29620","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_29620",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"57","entry1",13,"srn:A4G23_03538","gene","http://www.kegg.jp/dbget-bin/www_bget?srn:A4G23_03538",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"58","entry73",100,"srn:A4G23_04734","gene","http://www.kegg.jp/dbget-bin/www_bget?srn:A4G23_04734",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"59","entry1",13,"spav:Spa2297_32960","gene","http://www.kegg.jp/dbget-bin/www_bget?spav:Spa2297_32960",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"60","entry79",108,"spav:Spa2297_32965","gene","http://www.kegg.jp/dbget-bin/www_bget?spav:Spa2297_32965",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"61","entry1",13,"strt:A8713_24505","gene","http://www.kegg.jp/dbget-bin/www_bget?strt:A8713_24505",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"62","entry70",97,"strt:A8713_24495","gene","http://www.kegg.jp/dbget-bin/www_bget?strt:A8713_24495",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"63","entry79",108,"strt:A8713_24500","gene","http://www.kegg.jp/dbget-bin/www_bget?strt:A8713_24500",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"64","entry81",115,"strt:A8713_24465","gene","http://www.kegg.jp/dbget-bin/www_bget?strt:A8713_24465",NA,"rn:R02602",NA,640,228,"rectangle",46,17,"#000000","#BFFFBF",1,621
"65","entry1",13,"sgs:AVL59_31620","gene","http://www.kegg.jp/dbget-bin/www_bget?sgs:AVL59_31620",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"66","entry70",97,"sgs:AVL59_29435","gene","http://www.kegg.jp/dbget-bin/www_bget?sgs:AVL59_29435",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"67","entry73",100,"sgs:AVL59_12845 / sgs:AVL59_18260","gene","http://www.kegg.jp/dbget-bin/www_bget?sgs:AVL59_12845+sgs:AVL59_18260",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"68","entry1",13,"stsi:A4E84_21300 / stsi:A4E84_36455","gene","http://www.kegg.jp/dbget-bin/www_bget?stsi:A4E84_21300+stsi:A4E84_36455",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"69","entry54",80,"stsi:A4E84_17185","gene","http://www.kegg.jp/dbget-bin/www_bget?stsi:A4E84_17185",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"70","entry70",97,"stsi:A4E84_36445","gene","http://www.kegg.jp/dbget-bin/www_bget?stsi:A4E84_36445",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"71","entry79",108,"stsi:A4E84_36450","gene","http://www.kegg.jp/dbget-bin/www_bget?stsi:A4E84_36450",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"72","entry54",80,"sls:SLINC_3172 / sls:SLINC_5467","gene","http://www.kegg.jp/dbget-bin/www_bget?sls:SLINC_3172+sls:SLINC_5467",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"73","entry73",100,"sls:SLINC_6726","gene","http://www.kegg.jp/dbget-bin/www_bget?sls:SLINC_6726",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"74","entry1",13,"splu:LK06_002775 / splu:LK06_031945","gene","http://www.kegg.jp/dbget-bin/www_bget?splu:LK06_002775+splu:LK06_031945",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"75","entry54",80,"splu:LK06_031735","gene","http://www.kegg.jp/dbget-bin/www_bget?splu:LK06_031735",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"76","entry73",100,"splu:LK06_019160 / splu:LK06_026170 / splu:LK06_027045 / splu:LK06_027580","gene","http://www.kegg.jp/dbget-bin/www_bget?splu:LK06_019160+splu:LK06_026170+splu:LK06_027045+splu:LK06_027580",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"77","entry79",108,"splu:LK06_002780","gene","http://www.kegg.jp/dbget-bin/www_bget?splu:LK06_002780",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"78","entry1",13,"snw:BBN63_32955","gene","http://www.kegg.jp/dbget-bin/www_bget?snw:BBN63_32955",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"79","entry70",97,"snw:BBN63_32965","gene","http://www.kegg.jp/dbget-bin/www_bget?snw:BBN63_32965",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"80","entry1",13,"rao:DSD31_10730","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_10730",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"81","entry70",97,"rao:DSD31_10720","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_10720",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"82","entry73",100,"rao:DSD31_13530 / rao:DSD31_22760","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_13530+rao:DSD31_22760",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"83","entry79",108,"rao:DSD31_10725","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_10725",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"84","entry1",13,"sauo:BV401_37150","gene","http://www.kegg.jp/dbget-bin/www_bget?sauo:BV401_37150",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"85","entry54",80,"sauo:BV401_06900","gene","http://www.kegg.jp/dbget-bin/www_bget?sauo:BV401_06900",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"86","entry70",97,"sauo:BV401_08730 / sauo:BV401_37140","gene","http://www.kegg.jp/dbget-bin/www_bget?sauo:BV401_08730+sauo:BV401_37140",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"87","entry73",100,"sauo:BV401_06535","gene","http://www.kegg.jp/dbget-bin/www_bget?sauo:BV401_06535",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"88","entry79",108,"sauo:BV401_37145","gene","http://www.kegg.jp/dbget-bin/www_bget?sauo:BV401_37145",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"89","entry1",13,"svu:B1H20_29065","gene","http://www.kegg.jp/dbget-bin/www_bget?svu:B1H20_29065",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"90","entry70",97,"svu:B1H20_29095","gene","http://www.kegg.jp/dbget-bin/www_bget?svu:B1H20_29095",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"91","entry79",108,"svu:B1H20_29070","gene","http://www.kegg.jp/dbget-bin/www_bget?svu:B1H20_29070",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"92","entry81",115,"svu:B1H20_29090","gene","http://www.kegg.jp/dbget-bin/www_bget?svu:B1H20_29090",NA,"rn:R02602",NA,640,228,"rectangle",46,17,"#000000","#BFFFBF",1,621
"93","entry1",13,"spun:BFF78_29760","gene","http://www.kegg.jp/dbget-bin/www_bget?spun:BFF78_29760",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"94","entry73",100,"spun:BFF78_06335 / spun:BFF78_29720","gene","http://www.kegg.jp/dbget-bin/www_bget?spun:BFF78_06335+spun:BFF78_29720",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"95","entry54",80,"sgv:B1H19_08400","gene","http://www.kegg.jp/dbget-bin/www_bget?sgv:B1H19_08400",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"96","entry73",100,"sgv:B1H19_31875","gene","http://www.kegg.jp/dbget-bin/www_bget?sgv:B1H19_31875",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"97","entry1",13,"smal:SMALA_6710 / smal:SMALA_7757 / smal:SMALA_8340","gene","http://www.kegg.jp/dbget-bin/www_bget?smal:SMALA_6710+smal:SMALA_7757+smal:SMALA_8340",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"98","entry54",80,"smal:SMALA_0614","gene","http://www.kegg.jp/dbget-bin/www_bget?smal:SMALA_0614",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"99","entry70",97,"smal:SMALA_0987 / smal:SMALA_6708 / smal:SMALA_7759","gene","http://www.kegg.jp/dbget-bin/www_bget?smal:SMALA_0987+smal:SMALA_6708+smal:SMALA_7759",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"100","entry73",100,"smal:SMALA_0545","gene","http://www.kegg.jp/dbget-bin/www_bget?smal:SMALA_0545",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"101","entry79",108,"smal:SMALA_6709 / smal:SMALA_7758","gene","http://www.kegg.jp/dbget-bin/www_bget?smal:SMALA_6709+smal:SMALA_7758",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"102","entry1",13,"slau:SLA_0667 / slau:SLA_6903","gene","http://www.kegg.jp/dbget-bin/www_bget?slau:SLA_0667+slau:SLA_6903",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"103","entry70",97,"slau:SLA_6901","gene","http://www.kegg.jp/dbget-bin/www_bget?slau:SLA_6901",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"104","entry79",108,"slau:SLA_6902","gene","http://www.kegg.jp/dbget-bin/www_bget?slau:SLA_6902",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"105","entry1",13,"slx:SLAV_27405","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_27405",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"106","entry70",97,"slx:SLAV_27395","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_27395",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"107","entry73",100,"slx:SLAV_40135","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_40135",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"108","entry79",108,"slx:SLAV_27400","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_27400",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"109","entry1",13,"stro:STRMOE7_30710","gene","http://www.kegg.jp/dbget-bin/www_bget?stro:STRMOE7_30710",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"110","entry73",100,"stro:STRMOE7_30690","gene","http://www.kegg.jp/dbget-bin/www_bget?stro:STRMOE7_30690",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"111","entry1",15,"sge:DWG14_08257","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_08257",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"112","entry54",199,"sge:DWG14_00040 / sge:DWG14_07166","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_00040+sge:DWG14_07166",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"113","entry70",917,"sge:DWG14_08255","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_08255",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"114","entry73",920,"sge:DWG14_00354","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_00354",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"115","entry79",978,"sge:DWG14_08256","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_08256",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"116","entry81",986,"sge:DWG14_08258","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_08258",NA,"rn:R02602",NA,640,228,"rectangle",46,17,"#000000","#BFFFBF",1,621
"117","entry1",13,"ksk:KSE_23710","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_23710",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"118","entry70",97,"ksk:KSE_23730","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_23730",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"119","entry79",108,"ksk:KSE_23720","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_23720",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"120","entry54",199,"rtg:NCTC13098_00843","gene","http://www.kegg.jp/dbget-bin/www_bget?rtg:NCTC13098_00843",NA,"rn:R00818",NA,518,226,"rectangle",46,17,"#000000","#BFFFBF",1,621
"121","entry73",920,"rtg:NCTC13098_03839","gene","http://www.kegg.jp/dbget-bin/www_bget?rtg:NCTC13098_03839",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"122","entry1",13,"kau:B6264_30510","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_30510",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"123","entry70",97,"kau:B6264_30500","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_30500",NA,"rn:R02601",NA,682,283,"rectangle",46,17,"#000000","#BFFFBF",1,621
"124","entry73",100,"kau:B6264_05045","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_05045",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"125","entry79",108,"kau:B6264_30505","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_30505",NA,"rn:R00228",NA,897,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"126","entry1",13,"kit:CFP65_3677","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_3677",NA,"rn:R00750",NA,771,282,"rectangle",46,17,"#000000","#BFFFBF",1,621
"127","entry73",100,"kit:CFP65_1238 / kit:CFP65_4265","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_1238+kit:CFP65_4265",NA,"rn:R03966",NA,626,158,"rectangle",46,17,"#000000","#BFFFBF",1,621
"128","entry81",115,"kit:CFP65_1237","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_1237",NA,"rn:R02602",NA,640,228,"rectangle",46,17,"#000000","#BFFFBF",1,621
