"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"50","entry9",16,"seg:SG1314A / seg:SG3313 / seg:SG4090","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG1314A+seg:SG3313+seg:SG4090",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"51","entry7",13,"fcf:FNFX1_0157","gene","http://www.kegg.jp/dbget-bin/www_bget?fcf:FNFX1_0157",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"52","entry9",16,"fcf:FNFX1_0319 / fcf:FNFX1_0751","gene","http://www.kegg.jp/dbget-bin/www_bget?fcf:FNFX1_0319+fcf:FNFX1_0751",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"53","entry7",13,"fcn:FN3523_0146","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_0146",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"54","entry9",16,"fcn:FN3523_1133","gene","http://www.kegg.jp/dbget-bin/www_bget?fcn:FN3523_1133",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"55","entry7",13,"fhi:FSC454_00725","gene","http://www.kegg.jp/dbget-bin/www_bget?fhi:FSC454_00725",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"56","entry9",16,"fhi:FSC454_04670","gene","http://www.kegg.jp/dbget-bin/www_bget?fhi:FSC454_04670",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"57","entry7",13,"fph:Fphi_0663","gene","http://www.kegg.jp/dbget-bin/www_bget?fph:Fphi_0663",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"58","entry9",16,"fph:Fphi_0131 / fph:Fphi_0510","gene","http://www.kegg.jp/dbget-bin/www_bget?fph:Fphi_0131+fph:Fphi_0510",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"59","entry7",13,"fpt:BZ13_1362","gene","http://www.kegg.jp/dbget-bin/www_bget?fpt:BZ13_1362",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"60","entry9",16,"fpt:BZ13_1420 / fpt:BZ13_1519 / fpt:BZ13_1943","gene","http://www.kegg.jp/dbget-bin/www_bget?fpt:BZ13_1420+fpt:BZ13_1519+fpt:BZ13_1943",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"61","entry7",13,"fpi:BF30_867","gene","http://www.kegg.jp/dbget-bin/www_bget?fpi:BF30_867",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"62","entry9",16,"fpi:BF30_306 / fpi:BF30_707","gene","http://www.kegg.jp/dbget-bin/www_bget?fpi:BF30_306+fpi:BF30_707",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"63","entry7",13,"fpm:LA56_1507","gene","http://www.kegg.jp/dbget-bin/www_bget?fpm:LA56_1507",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"64","entry9",16,"fpm:LA56_1665 / fpm:LA56_179","gene","http://www.kegg.jp/dbget-bin/www_bget?fpm:LA56_1665+fpm:LA56_179",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"65","entry7",13,"fpx:KU46_687","gene","http://www.kegg.jp/dbget-bin/www_bget?fpx:KU46_687",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"66","entry9",16,"fpx:KU46_1249 / fpx:KU46_847","gene","http://www.kegg.jp/dbget-bin/www_bget?fpx:KU46_1249+fpx:KU46_847",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"67","entry7",13,"fpz:LA55_136","gene","http://www.kegg.jp/dbget-bin/www_bget?fpz:LA55_136",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"68","entry9",16,"fpz:LA55_199 / fpz:LA55_320 / fpz:LA55_712","gene","http://www.kegg.jp/dbget-bin/www_bget?fpz:LA55_199+fpz:LA55_320+fpz:LA55_712",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"69","entry7",13,"fpj:LA02_618","gene","http://www.kegg.jp/dbget-bin/www_bget?fpj:LA02_618",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"70","entry9",16,"fpj:LA02_1753","gene","http://www.kegg.jp/dbget-bin/www_bget?fpj:LA02_1753",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"71","entry7",13,"sel:SPUL_2592","gene","http://www.kegg.jp/dbget-bin/www_bget?sel:SPUL_2592",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"72","entry9",16,"sel:SPUL_1618 / sel:SPUL_4237","gene","http://www.kegg.jp/dbget-bin/www_bget?sel:SPUL_1618+sel:SPUL_4237",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"73","entry7",13,"frt:F7308_0154","gene","http://www.kegg.jp/dbget-bin/www_bget?frt:F7308_0154",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"74","entry9",16,"frt:F7308_0338 / frt:F7308_1630","gene","http://www.kegg.jp/dbget-bin/www_bget?frt:F7308_0338+frt:F7308_1630",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"75","entry7",13,"fna:OOM_0139","gene","http://www.kegg.jp/dbget-bin/www_bget?fna:OOM_0139",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"76","entry9",16,"fna:OOM_0298 / fna:OOM_1273","gene","http://www.kegg.jp/dbget-bin/www_bget?fna:OOM_0298+fna:OOM_1273",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"77","entry7",13,"fnl:M973_01100","gene","http://www.kegg.jp/dbget-bin/www_bget?fnl:M973_01100",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"78","entry9",16,"fnl:M973_01940 / fnl:M973_04050","gene","http://www.kegg.jp/dbget-bin/www_bget?fnl:M973_01940+fnl:M973_04050",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"79","entry10",17,"fnl:M973_08200","gene","http://www.kegg.jp/dbget-bin/www_bget?fnl:M973_08200",NA,"rn:R02718",NA,191,347,"rectangle",46,17,"#000000","#BFFFBF",1,473
"80","entry7",13,"frf:LO80_07005","gene","http://www.kegg.jp/dbget-bin/www_bget?frf:LO80_07005",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"81","entry9",16,"frf:LO80_09310","gene","http://www.kegg.jp/dbget-bin/www_bget?frf:LO80_09310",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"82","entry7",13,"fper:ACH24_05705","gene","http://www.kegg.jp/dbget-bin/www_bget?fper:ACH24_05705",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"83","entry9",16,"fper:ACH24_02955","gene","http://www.kegg.jp/dbget-bin/www_bget?fper:ACH24_02955",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"84","entry7",13,"fha:CDV26_01545","gene","http://www.kegg.jp/dbget-bin/www_bget?fha:CDV26_01545",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"85","entry9",16,"fha:CDV26_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?fha:CDV26_03560",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"86","entry7",13,"frx:F7310_00810","gene","http://www.kegg.jp/dbget-bin/www_bget?frx:F7310_00810",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"87","entry9",16,"frx:F7310_03790","gene","http://www.kegg.jp/dbget-bin/www_bget?frx:F7310_03790",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"88","entry7",13,"frm:BBG19_0125","gene","http://www.kegg.jp/dbget-bin/www_bget?frm:BBG19_0125",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"89","entry9",16,"frm:BBG19_1145","gene","http://www.kegg.jp/dbget-bin/www_bget?frm:BBG19_1145",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"90","entry7",13,"frc:KX01_547","gene","http://www.kegg.jp/dbget-bin/www_bget?frc:KX01_547",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"91","entry9",16,"frc:KX01_1806 / frc:KX01_989","gene","http://www.kegg.jp/dbget-bin/www_bget?frc:KX01_1806+frc:KX01_989",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"92","entry7",14,"fad:CDH04_00800 / fad:CDH04_02275","gene","http://www.kegg.jp/dbget-bin/www_bget?fad:CDH04_00800+fad:CDH04_02275",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"93","entry9",17,"fad:CDH04_06590","gene","http://www.kegg.jp/dbget-bin/www_bget?fad:CDH04_06590",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"94","entry7",13,"sega:SPUCDC_2578","gene","http://www.kegg.jp/dbget-bin/www_bget?sega:SPUCDC_2578",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"95","entry9",16,"sega:SPUCDC_1618 / sega:SPUCDC_4223","gene","http://www.kegg.jp/dbget-bin/www_bget?sega:SPUCDC_1618+sega:SPUCDC_4223",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"96","entry7",13,"fgu:SD28_01730","gene","http://www.kegg.jp/dbget-bin/www_bget?fgu:SD28_01730",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"97","entry9",16,"fgu:SD28_04170","gene","http://www.kegg.jp/dbget-bin/www_bget?fgu:SD28_04170",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"98","entry7",13,"tcx:Tcr_0585","gene","http://www.kegg.jp/dbget-bin/www_bget?tcx:Tcr_0585",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"99","entry8",15,"tcx:Tcr_1636","gene","http://www.kegg.jp/dbget-bin/www_bget?tcx:Tcr_1636",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"100","entry9",16,"tcx:Tcr_1359","gene","http://www.kegg.jp/dbget-bin/www_bget?tcx:Tcr_1359",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"101","entry7",13,"htr:EPV75_03575","gene","http://www.kegg.jp/dbget-bin/www_bget?htr:EPV75_03575",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"102","entry8",15,"htr:EPV75_08750","gene","http://www.kegg.jp/dbget-bin/www_bget?htr:EPV75_08750",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"103","entry9",16,"htr:EPV75_07370","gene","http://www.kegg.jp/dbget-bin/www_bget?htr:EPV75_07370",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"104","entry7",13,"tcy:Thicy_0200","gene","http://www.kegg.jp/dbget-bin/www_bget?tcy:Thicy_0200",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"105","entry8",15,"tcy:Thicy_1257","gene","http://www.kegg.jp/dbget-bin/www_bget?tcy:Thicy_1257",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"106","entry9",16,"tcy:Thicy_0804","gene","http://www.kegg.jp/dbget-bin/www_bget?tcy:Thicy_0804",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"107","entry7",13,"tao:THIAE_01185","gene","http://www.kegg.jp/dbget-bin/www_bget?tao:THIAE_01185",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"108","entry8",15,"tao:THIAE_02410","gene","http://www.kegg.jp/dbget-bin/www_bget?tao:THIAE_02410",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"109","entry9",16,"tao:THIAE_04945","gene","http://www.kegg.jp/dbget-bin/www_bget?tao:THIAE_04945",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"110","entry7",13,"thio:AYJ59_10230","gene","http://www.kegg.jp/dbget-bin/www_bget?thio:AYJ59_10230",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"111","entry8",15,"thio:AYJ59_05170","gene","http://www.kegg.jp/dbget-bin/www_bget?thio:AYJ59_05170",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"112","entry9",16,"thio:AYJ59_06540","gene","http://www.kegg.jp/dbget-bin/www_bget?thio:AYJ59_06540",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"113","entry7",13,"mej:Q7A_1019","gene","http://www.kegg.jp/dbget-bin/www_bget?mej:Q7A_1019",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"114","entry8",15,"mej:Q7A_2828","gene","http://www.kegg.jp/dbget-bin/www_bget?mej:Q7A_2828",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"115","entry9",16,"mej:Q7A_993","gene","http://www.kegg.jp/dbget-bin/www_bget?mej:Q7A_993",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"116","entry7",13,"mec:Q7C_866","gene","http://www.kegg.jp/dbget-bin/www_bget?mec:Q7C_866",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"117","entry8",15,"mec:Q7C_1170","gene","http://www.kegg.jp/dbget-bin/www_bget?mec:Q7C_1170",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"118","entry9",16,"mec:Q7C_886","gene","http://www.kegg.jp/dbget-bin/www_bget?mec:Q7C_886",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"119","entry7",13,"cyq:Q91_0368","gene","http://www.kegg.jp/dbget-bin/www_bget?cyq:Q91_0368",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"120","entry8",15,"cyq:Q91_1752","gene","http://www.kegg.jp/dbget-bin/www_bget?cyq:Q91_1752",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"121","entry9",16,"cyq:Q91_0709","gene","http://www.kegg.jp/dbget-bin/www_bget?cyq:Q91_0709",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"122","entry7",13,"cza:CYCME_2280","gene","http://www.kegg.jp/dbget-bin/www_bget?cza:CYCME_2280",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"123","entry8",15,"cza:CYCME_0703","gene","http://www.kegg.jp/dbget-bin/www_bget?cza:CYCME_0703",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
"124","entry9",16,"cza:CYCME_1884","gene","http://www.kegg.jp/dbget-bin/www_bget?cza:CYCME_1884",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"125","entry7",13,"set:SEN0131 / set:SEN0363","gene","http://www.kegg.jp/dbget-bin/www_bget?set:SEN0131+set:SEN0363",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"126","entry9",16,"set:SEN1235 / set:SEN3897 / set:SEN4016","gene","http://www.kegg.jp/dbget-bin/www_bget?set:SEN1235+set:SEN3897+set:SEN4016",NA,"rn:R00401",NA,244,235,"rectangle",46,17,"#000000","#BFFFBF",1,473
"127","entry7",13,"cyy:CPC19_11240","gene","http://www.kegg.jp/dbget-bin/www_bget?cyy:CPC19_11240",NA,"rn:R01150",NA,318,280,"rectangle",46,17,"#000000","#BFFFBF",1,473
"128","entry8",15,"cyy:CPC19_04065","gene","http://www.kegg.jp/dbget-bin/www_bget?cyy:CPC19_04065",NA,"rn:R01148",NA,160,269,"rectangle",46,17,"#000000","#BFFFBF",1,473
