"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry14",55,"srr:SerAS9_1751","gene","http://www.kegg.jp/dbget-bin/www_bget?srr:SerAS9_1751",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"12","entry15",56,"srr:SerAS9_1751","gene","http://www.kegg.jp/dbget-bin/www_bget?srr:SerAS9_1751",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"13","entry1",9,"prr:AT705_06580","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06580",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"14","entry2",14,"prr:AT705_06595","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06595",NA,"rn:R11141",NA,555,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"15","entry3",17,"prr:AT705_06600","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06600",NA,"rn:R11672",NA,685,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"16","entry4",19,"prr:AT705_06585","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06585",NA,"rn:R11661",NA,816,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"17","entry5",23,"prr:AT705_06605","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06605",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"18","entry8",36,"prr:AT705_06625","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06625",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"19","entry9",38,"prr:AT705_06610 / prr:AT705_06620","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06610+prr:AT705_06620",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"20","entry10",40,"prr:AT705_06615","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06615",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"21","entry11",41,"prr:AT705_06640","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06640",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"22","entry12",42,"prr:AT705_04255 / prr:AT705_05485 / prr:AT705_05490","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_04255+prr:AT705_05485+prr:AT705_05490",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"23","entry14",55,"prr:AT705_06590","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06590",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"24","entry15",56,"prr:AT705_06590","gene","http://www.kegg.jp/dbget-bin/www_bget?prr:AT705_06590",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"25","entry9",38,"ptu:PTUN_a2940","gene","http://www.kegg.jp/dbget-bin/www_bget?ptu:PTUN_a2940",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"26","entry12",42,"ptu:PTUN_a0490 / ptu:PTUN_a2091 / ptu:PTUN_a2503 / ptu:PTUN_a2504 / ptu:PTUN_a4232","gene","http://www.kegg.jp/dbget-bin/www_bget?ptu:PTUN_a0490+ptu:PTUN_a2091+ptu:PTUN_a2503+ptu:PTUN_a2504+ptu:PTUN_a4232",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"27","entry14",55,"ptu:PTUN_a2926","gene","http://www.kegg.jp/dbget-bin/www_bget?ptu:PTUN_a2926",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"28","entry15",56,"ptu:PTUN_a2926","gene","http://www.kegg.jp/dbget-bin/www_bget?ptu:PTUN_a2926",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"29","entry1",9,"hch:HCH_06021","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06021",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"30","entry2",14,"hch:HCH_06027","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06027",NA,"rn:R11141",NA,555,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"31","entry3",17,"hch:HCH_06028","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06028",NA,"rn:R11672",NA,685,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"32","entry4",19,"hch:HCH_06024","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06024",NA,"rn:R11661",NA,816,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"33","entry5",23,"hch:HCH_06029","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06029",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"34","entry8",36,"hch:HCH_06033","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06033",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"35","entry9",38,"hch:HCH_06030 / hch:HCH_06032","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06030+hch:HCH_06032",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"36","entry10",40,"hch:HCH_06031","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06031",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"37","entry11",41,"hch:HCH_06036","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06036",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"38","entry12",42,"hch:HCH_00126 / hch:HCH_02143 / hch:HCH_02144 / hch:HCH_02517 / hch:HCH_03488 / hch:HCH_04617 / hch:HCH_05141","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_00126+hch:HCH_02143+hch:HCH_02144+hch:HCH_02517+hch:HCH_03488+hch:HCH_04617+hch:HCH_05141",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"39","entry14",55,"hch:HCH_06026","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06026",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"40","entry15",56,"hch:HCH_06026","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_06026",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"41","entry1",9,"hahe:ENC22_25940","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25940",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"42","entry2",14,"hahe:ENC22_25960","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25960",NA,"rn:R11141",NA,555,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"43","entry3",17,"hahe:ENC22_25965","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25965",NA,"rn:R11672",NA,685,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"44","entry4",19,"hahe:ENC22_25950","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25950",NA,"rn:R11661",NA,816,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"45","entry5",23,"hahe:ENC22_25970","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25970",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"46","entry8",36,"hahe:ENC22_25990","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25990",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"47","entry9",38,"hahe:ENC22_25975 / hahe:ENC22_25985","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25975+hahe:ENC22_25985",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"48","entry10",40,"hahe:ENC22_25980","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25980",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"49","entry11",41,"hahe:ENC22_26005","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_26005",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"50","entry12",42,"hahe:ENC22_00600 / hahe:ENC22_07305 / hahe:ENC22_09715 / hahe:ENC22_10140 / hahe:ENC22_10145 / hahe:ENC22_11420 / hahe:ENC22_16145","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_00600+hahe:ENC22_07305+hahe:ENC22_09715+hahe:ENC22_10140+hahe:ENC22_10145+hahe:ENC22_11420+hahe:ENC22_16145",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"51","entry14",55,"hahe:ENC22_25955","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25955",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"52","entry15",56,"hahe:ENC22_25955","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_25955",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"53","entry9",38,"ccup:BKK81_22625","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_22625",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"54","entry12",42,"ccup:BKK81_05840 / ccup:BKK81_06380 / ccup:BKK81_06865 / ccup:BKK81_07400 / ccup:BKK81_14090 / ccup:BKK81_14650 / ccup:BKK81_14655 / ccup:BKK81_17220 / ccup:BKK81_20320 / ccup:BKK81_20355 / ccup:BKK81_23185 / ccup:BKK81_24830 / ccup:BKK81_26970 / ccup:BKK81_32255","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_05840+ccup:BKK81_06380+ccup:BKK81_06865+ccup:BKK81_07400+ccup:BKK81_14090+ccup:BKK81_14650+ccup:BKK81_14655+ccup:BKK81_17220+ccup:BKK81_20320+ccup:BKK81_20355+ccup:BKK81_23185+ccup:BKK81_24830+ccup:BKK81_26970+ccup:BKK81_32255",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"55","entry14",55,"ccup:BKK81_22680","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_22680",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"56","entry15",56,"ccup:BKK81_22680","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_22680",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"57","entry1",9,"ntp:CRH09_26870","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26870",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"58","entry5",23,"ntp:CRH09_26885","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26885",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"59","entry8",36,"ntp:CRH09_26875","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26875",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"60","entry9",38,"ntp:CRH09_26890 / ntp:CRH09_26900","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26890+ntp:CRH09_26900",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"61","entry10",40,"ntp:CRH09_26895","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26895",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"62","entry11",41,"ntp:CRH09_26850","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26850",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"63","entry12",42,"ntp:CRH09_03395 / ntp:CRH09_03555 / ntp:CRH09_04800 / ntp:CRH09_05310 / ntp:CRH09_10585 / ntp:CRH09_11640 / ntp:CRH09_12840 / ntp:CRH09_21875 / ntp:CRH09_30035 / ntp:CRH09_34720 / ntp:CRH09_38465 / ntp:CRH09_39110","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_03395+ntp:CRH09_03555+ntp:CRH09_04800+ntp:CRH09_05310+ntp:CRH09_10585+ntp:CRH09_11640+ntp:CRH09_12840+ntp:CRH09_21875+ntp:CRH09_30035+ntp:CRH09_34720+ntp:CRH09_38465+ntp:CRH09_39110",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"64","entry14",55,"ntp:CRH09_26880","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26880",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"65","entry15",56,"ntp:CRH09_26880","gene","http://www.kegg.jp/dbget-bin/www_bget?ntp:CRH09_26880",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"66","entry1",9,"sco:SCO5879","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5879",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"67","entry5",23,"sco:SCO5895","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5895",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"68","entry6",30,"sco:SCO5892","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5892",NA,"rn:R11664",NA,684,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"69","entry7",31,"sco:SCO5893","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5893",NA,"rn:R11663 rn:R11666",NA,814,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"70","entry8",36,"sco:SCO5878","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5878",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"71","entry9",38,"sco:SCO5889 / sco:SCO5891","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5889+sco:SCO5891",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"72","entry10",40,"sco:SCO5890","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5890",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"73","entry11",41,"sco:SCO5882","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5882",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"74","entry12",42,"sco:SCO0330 / sco:SCO1345 / sco:SCO1346 / sco:SCO1814 / sco:SCO1815 / sco:SCO1831 / sco:SCO2387 / sco:SCO3502 / sco:SCO4501 / sco:SCO4681 / sco:SCO5886 / sco:SCO5887 / sco:SCO5888 / sco:SCO6264 / sco:SCO7266","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO0330+sco:SCO1345+sco:SCO1346+sco:SCO1814+sco:SCO1815+sco:SCO1831+sco:SCO2387+sco:SCO3502+sco:SCO4501+sco:SCO4681+sco:SCO5886+sco:SCO5887+sco:SCO5888+sco:SCO6264+sco:SCO7266",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"75","entry13",43,"sco:SCO5894","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5894",NA,"rn:R04014",NA,554,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"76","entry14",55,"sco:SCO5896","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5896",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"77","entry15",56,"sco:SCO5896","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5896",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"78","entry1",9,"slv:SLIV_09210","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09210",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"79","entry5",23,"slv:SLIV_09130","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09130",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"80","entry6",30,"slv:SLIV_09145","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09145",NA,"rn:R11664",NA,684,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"81","entry7",31,"slv:SLIV_09140","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09140",NA,"rn:R11663 rn:R11666",NA,814,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"82","entry8",36,"slv:SLIV_09215","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09215",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"83","entry9",38,"slv:SLIV_09150 / slv:SLIV_09160","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09150+slv:SLIV_09160",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"84","entry10",40,"slv:SLIV_09155","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09155",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"85","entry11",41,"slv:SLIV_09195","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09195",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"86","entry12",42,"slv:SLIV_02965 / slv:SLIV_09165 / slv:SLIV_09170 / slv:SLIV_09175 / slv:SLIV_14930 / slv:SLIV_15770 / slv:SLIV_25765 / slv:SLIV_28560 / slv:SLIV_28645 / slv:SLIV_28650 / slv:SLIV_31045 / slv:SLIV_36290","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_02965+slv:SLIV_09165+slv:SLIV_09170+slv:SLIV_09175+slv:SLIV_14930+slv:SLIV_15770+slv:SLIV_25765+slv:SLIV_28560+slv:SLIV_28645+slv:SLIV_28650+slv:SLIV_31045+slv:SLIV_36290",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"87","entry13",43,"slv:SLIV_09135","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09135",NA,"rn:R04014",NA,554,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"88","entry14",55,"slv:SLIV_09125","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09125",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"89","entry15",56,"slv:SLIV_09125","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_09125",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"90","entry1",9,"strd:NI25_09835","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09835",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"91","entry5",23,"strd:NI25_09755","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09755",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"92","entry6",30,"strd:NI25_09770","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09770",NA,"rn:R11664",NA,684,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"93","entry7",31,"strd:NI25_09765","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09765",NA,"rn:R11663 rn:R11666",NA,814,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"94","entry8",36,"strd:NI25_09840","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09840",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"95","entry9",38,"strd:NI25_09775 / strd:NI25_09785","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09775+strd:NI25_09785",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"96","entry10",40,"strd:NI25_09780","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09780",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"97","entry11",41,"strd:NI25_09820","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09820",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"98","entry12",42,"strd:NI25_09795 / strd:NI25_15500 / strd:NI25_16375 / strd:NI25_27155 / strd:NI25_30050 / strd:NI25_30135 / strd:NI25_30140 / strd:NI25_32465","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09795+strd:NI25_15500+strd:NI25_16375+strd:NI25_27155+strd:NI25_30050+strd:NI25_30135+strd:NI25_30140+strd:NI25_32465",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"99","entry13",43,"strd:NI25_09760","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09760",NA,"rn:R04014",NA,554,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"100","entry14",55,"strd:NI25_09750","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09750",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
"101","entry15",56,"strd:NI25_09750","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_09750",NA,"rn:R11673",NA,970,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"102","entry1",9,"ssia:A7J05_21380","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21380",NA,"rn:R06747",NA,296,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"103","entry5",23,"ssia:A7J05_21350","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21350",NA,"rn:R11670",NA,816,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"104","entry8",36,"ssia:A7J05_21375","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21375",NA,"rn:R11665",NA,426,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"105","entry9",38,"ssia:A7J05_21360 / ssia:A7J05_21370","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21360+ssia:A7J05_21370",NA,"rn:R06746",NA,165,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"106","entry10",40,"ssia:A7J05_21365","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21365",NA,"rn:R11667",NA,556,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"107","entry11",41,"ssia:A7J05_21335","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21335",NA,"rn:R11668 rn:R11669",NA,686,250,"rectangle",46,17,"#000000","#BFFFBF",1,333
"108","entry12",42,"ssia:A7J05_00385 / ssia:A7J05_05500 / ssia:A7J05_07660 / ssia:A7J05_13395 / ssia:A7J05_16470 / ssia:A7J05_21395 / ssia:A7J05_24970 / ssia:A7J05_25365 / ssia:A7J05_27740 / ssia:A7J05_27855 / ssia:A7J05_27860 / ssia:A7J05_30290 / ssia:A7J05_31915 / ssia:A7J05_36350","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_00385+ssia:A7J05_05500+ssia:A7J05_07660+ssia:A7J05_13395+ssia:A7J05_16470+ssia:A7J05_21395+ssia:A7J05_24970+ssia:A7J05_25365+ssia:A7J05_27740+ssia:A7J05_27855+ssia:A7J05_27860+ssia:A7J05_30290+ssia:A7J05_31915+ssia:A7J05_36350",NA,"rn:R11671",NA,424,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"109","entry13",43,"ssia:A7J05_21355","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21355",NA,"rn:R04014",NA,554,374,"rectangle",46,17,"#000000","#BFFFBF",1,333
"110","entry14",55,"ssia:A7J05_21345","gene","http://www.kegg.jp/dbget-bin/www_bget?ssia:A7J05_21345",NA,"rn:R11662",NA,970,126,"rectangle",46,17,"#000000","#BFFFBF",1,333
