"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"27","entry125",199,"sen:SACE_0728","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_0728",NA,"rn:R05520",NA,415,643,"rectangle",46,17,"#000000","#BFFFBF",1,522
"28","entry126",200,"sen:SACE_0721 / sen:SACE_0723 / sen:SACE_0724","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_0721+sen:SACE_0723+sen:SACE_0724",NA,"rn:R00918",NA,344,247,"rectangle",46,17,"#000000","#BFFFBF",1,522
"29","entry129",203,"sen:SACE_0713","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_0713",NA,"rn:R05521",NA,280,643,"rectangle",46,17,"#000000","#BFFFBF",1,522
"30","entry136",213,"sen:SACE_0725","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_0725",NA,"rn:R05531",NA,344,513,"rectangle",46,17,"#000000","#BFFFBF",1,522
"31","entry151",231,"undefined","group",NA,"196 / 213",NA,NA,344,504,"rectangle",46,34,"#000000","#FFFFFF",0,522
"32","entry109",183,"aey:CDG81_13145","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13145",NA,"rn:R05270",NA,345,313,"rectangle",46,17,"#000000","#BFFFBF",1,522
"33","entry110",184,"aey:CDG81_13195","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13195",NA,"rn:R05530",NA,344,387,"rectangle",46,17,"#000000","#BFFFBF",1,522
"34","entry118",192,"aey:CDG81_13225","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13225",NA,"rn:R05522",NA,415,577,"rectangle",46,17,"#000000","#BFFFBF",1,522
"35","entry122",196,"aey:CDG81_13160","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13160",NA,"rn:R05531",NA,344,496,"rectangle",46,17,"#000000","#BFFFBF",1,522
"36","entry126",200,"aey:CDG81_13170","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13170",NA,"rn:R00918",NA,344,247,"rectangle",46,17,"#000000","#BFFFBF",1,522
"37","entry129",203,"aey:CDG81_13225","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13225",NA,"rn:R05521",NA,280,643,"rectangle",46,17,"#000000","#BFFFBF",1,522
"38","entry136",213,"aey:CDG81_13165","gene","http://www.kegg.jp/dbget-bin/www_bget?aey:CDG81_13165",NA,"rn:R05531",NA,344,513,"rectangle",46,17,"#000000","#BFFFBF",1,522
"39","entry151",231,"undefined","group",NA,"196 / 213",NA,NA,344,504,"rectangle",46,34,"#000000","#FFFFFF",0,522
