"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"17","entry40",589,"slx:SLAV_13735 / slx:SLAV_35705","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_13735+slx:SLAV_35705",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"18","entry124",865,"slx:SLAV_40355","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_40355",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"19","entry132",982,"slx:SLAV_40355","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_40355",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"20","entry138",993,"slx:SLAV_40355","gene","http://www.kegg.jp/dbget-bin/www_bget?slx:SLAV_40355",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"21","entry22",49,"stro:STRMOE7_13470","gene","http://www.kegg.jp/dbget-bin/www_bget?stro:STRMOE7_13470",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"22","entry40",75,"stro:STRMOE7_07490 / stro:STRMOE7_25430","gene","http://www.kegg.jp/dbget-bin/www_bget?stro:STRMOE7_07490+stro:STRMOE7_25430",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"23","entry22",49,"sfk:KY5_0136c / sfk:KY5_0744 / sfk:KY5_3596 / sfk:KY5_6077 / sfk:KY5_8070c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_0136c+sfk:KY5_0744+sfk:KY5_3596+sfk:KY5_6077+sfk:KY5_8070c",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"24","entry40",75,"sfk:KY5_5288","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_5288",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"25","entry94",146,"sfk:KY5_1050c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_1050c",NA,"rn:R11393",NA,539,1416,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"26","entry110",167,"sfk:KY5_1050c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_1050c",NA,NA,NA,1319,899,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"27","entry124",181,"sfk:KY5_2503","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2503",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"28","entry132",189,"sfk:KY5_2503","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2503",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"29","entry138",196,"sfk:KY5_2503","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2503",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"30","entry146",207,"sfk:KY5_1050c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_1050c",NA,"rn:R11368",NA,539,601,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"31","entry22",562,"snz:DC008_00615 / snz:DC008_32125","gene","http://www.kegg.jp/dbget-bin/www_bget?snz:DC008_00615+snz:DC008_32125",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"32","entry32",577,"snz:DC008_02045","gene","http://www.kegg.jp/dbget-bin/www_bget?snz:DC008_02045",NA,"rn:R11429",NA,254,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"33","entry34",580,"snz:DC008_02050","gene","http://www.kegg.jp/dbget-bin/www_bget?snz:DC008_02050",NA,"rn:R11430",NA,367,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"34","entry40",589,"snz:DC008_02040 / snz:DC008_22955","gene","http://www.kegg.jp/dbget-bin/www_bget?snz:DC008_02040+snz:DC008_22955",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"35","entry40",589,"sge:DWG14_02971","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_02971",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"36","entry124",865,"sge:DWG14_06674 / sge:DWG14_07881","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_06674+sge:DWG14_07881",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"37","entry132",982,"sge:DWG14_06674 / sge:DWG14_07881","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_06674+sge:DWG14_07881",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"38","entry138",993,"sge:DWG14_06674 / sge:DWG14_07881","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_06674+sge:DWG14_07881",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"39","entry22",49,"ksk:KSE_03080 / ksk:KSE_07770 / ksk:KSE_19190 / ksk:KSE_19210 / ksk:KSE_42760 / ksk:KSE_74300","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_03080+ksk:KSE_07770+ksk:KSE_19190+ksk:KSE_19210+ksk:KSE_42760+ksk:KSE_74300",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"40","entry40",75,"ksk:KSE_48810","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_48810",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"41","entry124",181,"ksk:KSE_02030","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_02030",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"42","entry132",189,"ksk:KSE_02030","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_02030",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"43","entry138",196,"ksk:KSE_02030","gene","http://www.kegg.jp/dbget-bin/www_bget?ksk:KSE_02030",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"44","entry22",49,"kab:B7C62_00645 / kab:B7C62_20460 / kab:B7C62_32065","gene","http://www.kegg.jp/dbget-bin/www_bget?kab:B7C62_00645+kab:B7C62_20460+kab:B7C62_32065",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"45","entry40",75,"kab:B7C62_24695 / kab:B7C62_31120","gene","http://www.kegg.jp/dbget-bin/www_bget?kab:B7C62_24695+kab:B7C62_31120",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"46","entry124",181,"kab:B7C62_01125","gene","http://www.kegg.jp/dbget-bin/www_bget?kab:B7C62_01125",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"47","entry132",189,"kab:B7C62_01125","gene","http://www.kegg.jp/dbget-bin/www_bget?kab:B7C62_01125",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"48","entry138",196,"kab:B7C62_01125","gene","http://www.kegg.jp/dbget-bin/www_bget?kab:B7C62_01125",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"49","entry22",49,"kau:B6264_05620 / kau:B6264_10165","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_05620+kau:B6264_10165",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"50","entry32",63,"kau:B6264_12215","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_12215",NA,"rn:R11429",NA,254,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"51","entry40",75,"kau:B6264_07720 / kau:B6264_12210","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_07720+kau:B6264_12210",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"52","entry84",133,"kau:B6264_10365","gene","http://www.kegg.jp/dbget-bin/www_bget?kau:B6264_10365",NA,NA,NA,925,73,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"53","entry22",49,"kit:CFP65_4254 / kit:CFP65_5244 / kit:CFP65_5759 / kit:CFP65_7617","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_4254+kit:CFP65_5244+kit:CFP65_5759+kit:CFP65_7617",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"54","entry40",75,"kit:CFP65_4839","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_4839",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"55","entry70",116,"kit:CFP65_1234","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_1234",NA,"rn:R07253",NA,313,869,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"56","entry84",133,"kit:CFP65_6041","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_6041",NA,NA,NA,925,73,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"57","entry94",146,"kit:CFP65_5758","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_5758",NA,"rn:R11393",NA,539,1416,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"58","entry113",170,"kit:CFP65_5758","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_5758",NA,NA,NA,1311,863,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"59","entry146",207,"kit:CFP65_5758","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_5758",NA,"rn:R11368",NA,539,601,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"60","entry148",210,"kit:CFP65_5758","gene","http://www.kegg.jp/dbget-bin/www_bget?kit:CFP65_5758",NA,"rn:R10731",NA,652,601,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"61","entry124",181,"amih:CO731_00521","gene","http://www.kegg.jp/dbget-bin/www_bget?amih:CO731_00521",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"62","entry132",189,"amih:CO731_00521","gene","http://www.kegg.jp/dbget-bin/www_bget?amih:CO731_00521",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"63","entry138",196,"amih:CO731_00521","gene","http://www.kegg.jp/dbget-bin/www_bget?amih:CO731_00521",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"64","entry22",562,"stri:C7M71_026660","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_026660",NA,"rn:R10796",NA,426,1028,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"65","entry32",577,"stri:C7M71_011575","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_011575",NA,"rn:R11429",NA,254,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"66","entry34",580,"stri:C7M71_011580","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_011580",NA,"rn:R11430",NA,367,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"67","entry40",589,"stri:C7M71_011570 / stri:C7M71_019870 / stri:C7M71_025895","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_011570+stri:C7M71_019870+stri:C7M71_025895",NA,"rn:R11433",NA,706,1142,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"68","entry94",818,"stri:C7M71_007305","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_007305",NA,"rn:R11393",NA,539,1416,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"69","entry113",848,"stri:C7M71_007305","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_007305",NA,NA,NA,1311,863,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"70","entry146",1004,"stri:C7M71_007305","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_007305",NA,"rn:R11368",NA,539,601,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"71","entry148",1007,"stri:C7M71_007305","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_007305",NA,"rn:R10731",NA,652,601,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"72","entry124",181,"mio:AOA12_02405","gene","http://www.kegg.jp/dbget-bin/www_bget?mio:AOA12_02405",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"73","entry132",189,"mio:AOA12_02405","gene","http://www.kegg.jp/dbget-bin/www_bget?mio:AOA12_02405",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"74","entry138",196,"mio:AOA12_02405","gene","http://www.kegg.jp/dbget-bin/www_bget?mio:AOA12_02405",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"75","entry17",41,"ria:C7V51_07090 / ria:C7V51_07095","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_07090+ria:C7V51_07095",NA,"rn:R11435",NA,323,143,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"76","entry67",112,"ria:C7V51_07100","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_07100",NA,"rn:R11436",NA,458,227,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"77","entry78",127,"ria:C7V51_07085","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_07085",NA,NA,NA,997,121,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"78","entry80",129,"ria:C7V51_07080","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_07080",NA,NA,NA,997,159,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"79","entry81",130,"ria:C7V51_07075","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_07075",NA,NA,NA,1045,121,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"80","entry84",133,"ria:C7V51_07070","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_07070",NA,NA,NA,925,73,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"81","entry124",181,"ria:C7V51_14440","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_14440",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"82","entry132",189,"ria:C7V51_14440","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_14440",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"83","entry138",196,"ria:C7V51_14440","gene","http://www.kegg.jp/dbget-bin/www_bget?ria:C7V51_14440",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"84","entry124",181,"agm:DCE93_07365 / agm:DCE93_09485","gene","http://www.kegg.jp/dbget-bin/www_bget?agm:DCE93_07365+agm:DCE93_09485",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"85","entry132",189,"agm:DCE93_07365 / agm:DCE93_09485","gene","http://www.kegg.jp/dbget-bin/www_bget?agm:DCE93_07365+agm:DCE93_09485",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"86","entry138",196,"agm:DCE93_07365 / agm:DCE93_09485","gene","http://www.kegg.jp/dbget-bin/www_bget?agm:DCE93_07365+agm:DCE93_09485",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"87","entry124",181,"cry:B7495_00975","gene","http://www.kegg.jp/dbget-bin/www_bget?cry:B7495_00975",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"88","entry132",189,"cry:B7495_00975","gene","http://www.kegg.jp/dbget-bin/www_bget?cry:B7495_00975",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"89","entry138",196,"cry:B7495_00975","gene","http://www.kegg.jp/dbget-bin/www_bget?cry:B7495_00975",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"90","entry124",181,"myl:C3E77_06715","gene","http://www.kegg.jp/dbget-bin/www_bget?myl:C3E77_06715",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"91","entry132",189,"myl:C3E77_06715","gene","http://www.kegg.jp/dbget-bin/www_bget?myl:C3E77_06715",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"92","entry138",196,"myl:C3E77_06715","gene","http://www.kegg.jp/dbget-bin/www_bget?myl:C3E77_06715",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"93","entry124",181,"plap:EAO79_06260","gene","http://www.kegg.jp/dbget-bin/www_bget?plap:EAO79_06260",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"94","entry132",189,"plap:EAO79_06260","gene","http://www.kegg.jp/dbget-bin/www_bget?plap:EAO79_06260",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"95","entry138",196,"plap:EAO79_06260","gene","http://www.kegg.jp/dbget-bin/www_bget?plap:EAO79_06260",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"96","entry124",181,"aaq:AOC05_15495","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_15495",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"97","entry132",189,"aaq:AOC05_15495","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_15495",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"98","entry138",196,"aaq:AOC05_15495","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_15495",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"99","entry124",181,"ari:UM93_08380","gene","http://www.kegg.jp/dbget-bin/www_bget?ari:UM93_08380",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"100","entry132",189,"ari:UM93_08380","gene","http://www.kegg.jp/dbget-bin/www_bget?ari:UM93_08380",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"101","entry138",196,"ari:UM93_08380","gene","http://www.kegg.jp/dbget-bin/www_bget?ari:UM93_08380",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"102","entry124",181,"rsa:RSal33209_0429","gene","http://www.kegg.jp/dbget-bin/www_bget?rsa:RSal33209_0429",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"103","entry132",189,"rsa:RSal33209_0429","gene","http://www.kegg.jp/dbget-bin/www_bget?rsa:RSal33209_0429",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"104","entry138",196,"rsa:RSal33209_0429","gene","http://www.kegg.jp/dbget-bin/www_bget?rsa:RSal33209_0429",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"105","entry124",181,"neo:CYG48_17510","gene","http://www.kegg.jp/dbget-bin/www_bget?neo:CYG48_17510",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"106","entry132",189,"neo:CYG48_17510","gene","http://www.kegg.jp/dbget-bin/www_bget?neo:CYG48_17510",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"107","entry138",196,"neo:CYG48_17510","gene","http://www.kegg.jp/dbget-bin/www_bget?neo:CYG48_17510",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"108","entry124",181,"bcv:Bcav_0205","gene","http://www.kegg.jp/dbget-bin/www_bget?bcv:Bcav_0205",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"109","entry132",189,"bcv:Bcav_0205","gene","http://www.kegg.jp/dbget-bin/www_bget?bcv:Bcav_0205",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"110","entry138",196,"bcv:Bcav_0205","gene","http://www.kegg.jp/dbget-bin/www_bget?bcv:Bcav_0205",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"111","entry124",181,"cet:B8281_04840","gene","http://www.kegg.jp/dbget-bin/www_bget?cet:B8281_04840",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"112","entry132",189,"cet:B8281_04840","gene","http://www.kegg.jp/dbget-bin/www_bget?cet:B8281_04840",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"113","entry138",196,"cet:B8281_04840","gene","http://www.kegg.jp/dbget-bin/www_bget?cet:B8281_04840",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"114","entry124",181,"cceu:CBR64_06680 / cceu:CBR64_07785","gene","http://www.kegg.jp/dbget-bin/www_bget?cceu:CBR64_06680+cceu:CBR64_07785",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"115","entry132",189,"cceu:CBR64_06680 / cceu:CBR64_07785","gene","http://www.kegg.jp/dbget-bin/www_bget?cceu:CBR64_06680+cceu:CBR64_07785",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"116","entry138",196,"cceu:CBR64_06680 / cceu:CBR64_07785","gene","http://www.kegg.jp/dbget-bin/www_bget?cceu:CBR64_06680+cceu:CBR64_07785",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"117","entry124",181,"cfi:Celf_0393 / cfi:Celf_0854","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_0393+cfi:Celf_0854",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"118","entry132",189,"cfi:Celf_0393 / cfi:Celf_0854","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_0393+cfi:Celf_0854",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"119","entry138",196,"cfi:Celf_0393 / cfi:Celf_0854","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_0393+cfi:Celf_0854",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"120","entry124",181,"cez:CBP52_16785","gene","http://www.kegg.jp/dbget-bin/www_bget?cez:CBP52_16785",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"121","entry132",189,"cez:CBP52_16785","gene","http://www.kegg.jp/dbget-bin/www_bget?cez:CBP52_16785",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"122","entry138",196,"cez:CBP52_16785","gene","http://www.kegg.jp/dbget-bin/www_bget?cez:CBP52_16785",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"123","entry124",865,"oek:FFI11_002845","gene","http://www.kegg.jp/dbget-bin/www_bget?oek:FFI11_002845",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"124","entry132",982,"oek:FFI11_002845","gene","http://www.kegg.jp/dbget-bin/www_bget?oek:FFI11_002845",NA,NA,NA,1318,1012,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"125","entry138",993,"oek:FFI11_002845","gene","http://www.kegg.jp/dbget-bin/www_bget?oek:FFI11_002845",NA,NA,NA,1350,1372,"rectangle",46,17,"#000000","#BFFFBF",1,1059
"126","entry124",865,"mik:FOE78_01285 / mik:FOE78_15600","gene","http://www.kegg.jp/dbget-bin/www_bget?mik:FOE78_01285+mik:FOE78_15600",NA,NA,NA,1394,531,"rectangle",46,17,"#000000","#BFFFBF",1,1059
