"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"29","entry55",87,"hsa:2990","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2990",NA,"rn:R07818",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"30","entry56",88,"hsa:3423","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3423",NA,"rn:R07812",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"31","entry57",89,"hsa:3425","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3425",NA,"rn:R07813",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"32","entry58",90,"hsa:4669","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4669",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"33","entry59",91,"hsa:10855 / hsa:60495","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10855+hsa:60495",NA,"rn:R07811",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"34","entry60",92,"hsa:6448","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6448",NA,"rn:R07814",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"35","entry61",95,"hsa:3073 / hsa:3074","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074",NA,"rn:R07809",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"36","entry62",96,"hsa:2799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2799",NA,"rn:R07808",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"37","entry63",97,"hsa:2720","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2720",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"38","entry64",98,"hsa:2588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2588",NA,"rn:R07806",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"39","entry65",99,"hsa:2720","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2720",NA,"rn:R07807",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"40","entry66",100,"hsa:2799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2799",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"41","entry68",178,"hsa:23553 / hsa:3373 / hsa:6677 / hsa:8372 / hsa:8692","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:23553+hsa:3373+hsa:6677+hsa:8372+hsa:8692",NA,"rn:R10905",NA,74,235,"rectangle",46,17,"#000000","#BFFFBF",1,531
"42","entry70",181,"hsa:2990","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2990",NA,"rn:R10830",NA,74,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"43","entry74",186,"hsa:2990","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2990",NA,"rn:R10830",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"44","entry76",194,"hsa:2990","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2990",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"45","entry77",198,"hsa:3073 / hsa:3074","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"46","entry",14,"rro:104675244","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675244",NA,"rn:R07814",NA,512,412,"rectangle",46,17,"#000000","#BFFFBF",1,531
"47","entry20",41,"rro:104682796","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104682796",NA,"rn:R07811",NA,536,235,"rectangle",46,17,"#000000","#BFFFBF",1,531
"48","entry21",42,"rro:104658833","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104658833",NA,"rn:R07811",NA,486,235,"rectangle",46,17,"#000000","#BFFFBF",1,531
"49","entry25",46,"rro:104680826","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680826",NA,"rn:R07808",NA,648,412,"rectangle",46,17,"#000000","#BFFFBF",1,531
"50","entry28",50,"rro:104657812 / rro:104657813","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657812+rro:104657813",NA,"rn:R07821",NA,295,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"51","entry29",51,"rro:104657812 / rro:104657813","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657812+rro:104657813",NA,"rn:R07812",NA,512,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"52","entry30",52,"rro:104655978","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655978",NA,"rn:R07806",NA,648,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"53","entry31",53,"rro:104671724","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671724",NA,"rn:R07822",NA,295,353,"rectangle",46,17,"#000000","#BFFFBF",1,531
"54","entry32",54,"rro:104671724","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671724",NA,"rn:R07813",NA,512,353,"rectangle",46,17,"#000000","#BFFFBF",1,531
"55","entry33",55,"rro:104662974","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662974",NA,"rn:R07823",NA,295,412,"rectangle",46,17,"#000000","#BFFFBF",1,531
"56","entry34",56,"rro:104669852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669852",NA,"rn:R07807",NA,648,353,"rectangle",46,17,"#000000","#BFFFBF",1,531
"57","entry35",57,"rro:104666011 / rro:104666012 / rro:104666017 / rro:104666991 / rro:104667013 / rro:104667040","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666011+rro:104666012+rro:104666017+rro:104666991+rro:104667013+rro:104667040",NA,"rn:R07824",NA,295,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"58","entry36",58,"rro:104668313","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668313",NA,"rn:R07815",NA,512,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"59","entry37",59,"rro:104662302 / rro:104663554","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662302+rro:104663554",NA,"rn:R07810",NA,715,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"60","entry38",60,"rro:104666011 / rro:104666012 / rro:104666017 / rro:104666991 / rro:104667013 / rro:104667040","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666011+rro:104666012+rro:104666017+rro:104666991+rro:104667013+rro:104667040",NA,"rn:R07825",NA,225,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"61","entry39",61,"rro:104680255","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680255",NA,"rn:R07816",NA,512,536,"rectangle",46,17,"#000000","#BFFFBF",1,531
"62","entry40",63,"rro:104662302 / rro:104663554","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662302+rro:104663554",NA,"rn:R07809",NA,648,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"63","entry41",64,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,"rn:R07818",NA,512,657,"rectangle",46,17,"#000000","#BFFFBF",1,531
"64","entry42",65,"rro:104680826","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680826",NA,"rn:R07819",NA,512,719,"rectangle",46,17,"#000000","#BFFFBF",1,531
"65","entry46",76,"rro:104666011 / rro:104666012 / rro:104666017 / rro:104666991 / rro:104667013 / rro:104667040","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666011+rro:104666012+rro:104666017+rro:104666991+rro:104667013+rro:104667040",NA,"rn:R07824",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"66","entry47",77,"rro:104662974","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662974",NA,"rn:R07823",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"67","entry48",78,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"68","entry49",79,"rro:104655978","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655978",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"69","entry50",80,"rro:104666011 / rro:104666012 / rro:104666017 / rro:104666991 / rro:104667013 / rro:104667040","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666011+rro:104666012+rro:104666017+rro:104666991+rro:104667013+rro:104667040",NA,"rn:R07824",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"70","entry51",82,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"71","entry52",83,"rro:104657812 / rro:104657813","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657812+rro:104657813",NA,"rn:R07821",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"72","entry53",84,"rro:104671724","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671724",NA,"rn:R07822",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"73","entry54",85,"rro:104680255","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680255",NA,"rn:R07816",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"74","entry55",87,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,"rn:R07818",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"75","entry56",88,"rro:104657812 / rro:104657813","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657812+rro:104657813",NA,"rn:R07812",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"76","entry57",89,"rro:104671724","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671724",NA,"rn:R07813",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"77","entry58",90,"rro:104680255","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680255",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"78","entry59",91,"rro:104658833 / rro:104682796","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104658833+rro:104682796",NA,"rn:R07811",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"79","entry60",92,"rro:104675244","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675244",NA,"rn:R07814",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"80","entry61",95,"rro:104662302 / rro:104663554","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662302+rro:104663554",NA,"rn:R07809",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"81","entry62",96,"rro:104680826","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680826",NA,"rn:R07808",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"82","entry63",97,"rro:104669852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669852",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"83","entry64",98,"rro:104655978","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655978",NA,"rn:R07806",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"84","entry65",99,"rro:104669852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669852",NA,"rn:R07807",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"85","entry66",100,"rro:104680826","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680826",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"86","entry68",178,"rro:104666011 / rro:104666012 / rro:104666017 / rro:104666991 / rro:104667013 / rro:104667040","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666011+rro:104666012+rro:104666017+rro:104666991+rro:104667013+rro:104667040",NA,"rn:R10905",NA,74,235,"rectangle",46,17,"#000000","#BFFFBF",1,531
"87","entry70",181,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,"rn:R10830",NA,74,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"88","entry74",186,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,"rn:R10830",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"89","entry76",194,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"90","entry77",198,"rro:104662302 / rro:104663554","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662302+rro:104663554",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"91","entry",14,"pmua:114588986","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588986",NA,"rn:R07814",NA,512,412,"rectangle",46,17,"#000000","#BFFFBF",1,531
"92","entry20",41,"pmua:114597604","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597604",NA,"rn:R07811",NA,536,235,"rectangle",46,17,"#000000","#BFFFBF",1,531
"93","entry21",42,"pmua:114604526","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604526",NA,"rn:R07811",NA,486,235,"rectangle",46,17,"#000000","#BFFFBF",1,531
"94","entry25",46,"pmua:114602850 / pmua:114605147","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602850+pmua:114605147",NA,"rn:R07808",NA,648,412,"rectangle",46,17,"#000000","#BFFFBF",1,531
"95","entry28",50,"pmua:114589233","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589233",NA,"rn:R07821",NA,295,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"96","entry29",51,"pmua:114589233","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589233",NA,"rn:R07812",NA,512,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"97","entry30",52,"pmua:114602133","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602133",NA,"rn:R07806",NA,648,291,"rectangle",46,17,"#000000","#BFFFBF",1,531
"98","entry31",53,"pmua:114587673","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587673",NA,"rn:R07822",NA,295,353,"rectangle",46,17,"#000000","#BFFFBF",1,531
"99","entry32",54,"pmua:114587673","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587673",NA,"rn:R07813",NA,512,353,"rectangle",46,17,"#000000","#BFFFBF",1,531
"100","entry33",55,"pmua:114606559","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606559",NA,"rn:R07823",NA,295,412,"rectangle",46,17,"#000000","#BFFFBF",1,531
"101","entry34",56,"pmua:114607178","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607178",NA,"rn:R07807",NA,648,353,"rectangle",46,17,"#000000","#BFFFBF",1,531
"102","entry35",57,"pmua:114588622 / pmua:114591530 / pmua:114591533 / pmua:114591534 / pmua:114591580 / pmua:114605520 / pmua:114605521","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588622+pmua:114591530+pmua:114591533+pmua:114591534+pmua:114591580+pmua:114605520+pmua:114605521",NA,"rn:R07824",NA,295,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"103","entry36",58,"pmua:114581520 / pmua:114597092","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581520+pmua:114597092",NA,"rn:R07815",NA,512,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"104","entry37",59,"pmua:114584467 / pmua:114606774","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584467+pmua:114606774",NA,"rn:R07810",NA,715,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"105","entry38",60,"pmua:114588622 / pmua:114591530 / pmua:114591533 / pmua:114591534 / pmua:114591580 / pmua:114605520 / pmua:114605521","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588622+pmua:114591530+pmua:114591533+pmua:114591534+pmua:114591580+pmua:114605520+pmua:114605521",NA,"rn:R07825",NA,225,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"106","entry39",61,"pmua:114582608","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582608",NA,"rn:R07816",NA,512,536,"rectangle",46,17,"#000000","#BFFFBF",1,531
"107","entry40",63,"pmua:114584467 / pmua:114606774","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584467+pmua:114606774",NA,"rn:R07809",NA,648,475,"rectangle",46,17,"#000000","#BFFFBF",1,531
"108","entry41",64,"pmua:114585927","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585927",NA,"rn:R07818",NA,512,657,"rectangle",46,17,"#000000","#BFFFBF",1,531
"109","entry42",65,"pmua:114602850 / pmua:114605147","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602850+pmua:114605147",NA,"rn:R07819",NA,512,719,"rectangle",46,17,"#000000","#BFFFBF",1,531
"110","entry46",76,"pmua:114588622 / pmua:114591530 / pmua:114591533 / pmua:114591534 / pmua:114591580 / pmua:114605520 / pmua:114605521","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588622+pmua:114591530+pmua:114591533+pmua:114591534+pmua:114591580+pmua:114605520+pmua:114605521",NA,"rn:R07824",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"111","entry47",77,"pmua:114606559","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606559",NA,"rn:R07823",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"112","entry48",78,"pmua:114585927","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585927",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"113","entry49",79,"pmua:114602133","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602133",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"114","entry50",80,"pmua:114588622 / pmua:114591530 / pmua:114591533 / pmua:114591534 / pmua:114591580 / pmua:114605520 / pmua:114605521","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588622+pmua:114591530+pmua:114591533+pmua:114591534+pmua:114591580+pmua:114605520+pmua:114605521",NA,"rn:R07824",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"115","entry51",82,"pmua:114585927","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585927",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"116","entry52",83,"pmua:114589233","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589233",NA,"rn:R07821",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"117","entry53",84,"pmua:114587673","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587673",NA,"rn:R07822",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"118","entry54",85,"pmua:114582608","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582608",NA,"rn:R07816",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"119","entry55",87,"pmua:114585927","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585927",NA,"rn:R07818",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"120","entry56",88,"pmua:114589233","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589233",NA,"rn:R07812",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"121","entry57",89,"pmua:114587673","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587673",NA,"rn:R07813",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"122","entry58",90,"pmua:114582608","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582608",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"123","entry59",91,"pmua:114597604 / pmua:114604526","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597604+pmua:114604526",NA,"rn:R07811",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"124","entry60",92,"pmua:114588986","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588986",NA,"rn:R07814",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"125","entry61",95,"pmua:114584467 / pmua:114606774","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584467+pmua:114606774",NA,"rn:R07809",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"126","entry62",96,"pmua:114602850 / pmua:114605147","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602850+pmua:114605147",NA,"rn:R07808",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"127","entry63",97,"pmua:114607178","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607178",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
"128","entry64",98,"pmua:114602133","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602133",NA,"rn:R07806",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,531
