"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"17","entry20",78,"cit:102610031 / cit:102610350","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610031+cit:102610350",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"18","entry23",84,"cit:102610882 / cit:102611160 / cit:102622591","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610882+cit:102611160+cit:102622591",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"19","entry24",85,"cit:102610882 / cit:102611160 / cit:102622591","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610882+cit:102611160+cit:102622591",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"20","entry33",109,"cit:102620668 / cit:102620949 / cit:102621233 / cit:102621517","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102620668+cit:102620949+cit:102621233+cit:102621517",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"21","entry20",78,"cic:CICLE_v10021613mg / cic:CICLE_v10023386mg / cic:CICLE_v10023457mg / cic:CICLE_v10023577mg / cic:CICLE_v10023951mg / cic:CICLE_v10024172mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10021613mg+cic:CICLE_v10023386mg+cic:CICLE_v10023457mg+cic:CICLE_v10023577mg+cic:CICLE_v10023951mg+cic:CICLE_v10024172mg",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"22","entry33",109,"cic:CICLE_v10025755mg / cic:CICLE_v10025933mg / cic:CICLE_v10026185mg / cic:CICLE_v10026415mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025755mg+cic:CICLE_v10025933mg+cic:CICLE_v10026185mg+cic:CICLE_v10026415mg",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"23","entry20",78,"tcc:108663166 / tcc:18614183 / tcc:18614184 / tcc:18614185 / tcc:18614186 / tcc:18614187 / tcc:18614189 / tcc:18614191 / tcc:18614192","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108663166+tcc:18614183+tcc:18614184+tcc:18614185+tcc:18614186+tcc:18614187+tcc:18614189+tcc:18614191+tcc:18614192",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"24","entry23",84,"tcc:108661193 / tcc:18606558","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108661193+tcc:18606558",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"25","entry24",85,"tcc:108661193 / tcc:18606558","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108661193+tcc:18606558",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"26","entry33",109,"tcc:18507180 / tcc:18611427 / tcc:18611430","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18507180+tcc:18611427+tcc:18611430",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"27","entry20",71,"gra:105762144 / gra:105775600 / gra:105797205 / gra:105797221 / gra:105797244 / gra:105797257 / gra:105802674","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105762144+gra:105775600+gra:105797205+gra:105797221+gra:105797244+gra:105797257+gra:105802674",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"28","entry23",77,"gra:105775120 / gra:105798374 / gra:105798379","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105775120+gra:105798374+gra:105798379",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"29","entry24",78,"gra:105775120 / gra:105798374 / gra:105798379","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105775120+gra:105798374+gra:105798379",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"30","entry33",102,"gra:105761267 / gra:105762049 / gra:105762050 / gra:105763514 / gra:105787742 / gra:105787743 / gra:105801101 / gra:105804130","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105761267+gra:105762049+gra:105762050+gra:105763514+gra:105787742+gra:105787743+gra:105801101+gra:105804130",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"31","entry20",71,"ghi:107895399 / ghi:107896281 / ghi:107896282 / ghi:107911966 / ghi:107915703 / ghi:107915704 / ghi:107915705 / ghi:107929218 / ghi:107952923 / ghi:107952926 / ghi:107952927 / ghi:107952929 / ghi:107953124 / ghi:107954547 / ghi:107954548 / ghi:107954549","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107895399+ghi:107896281+ghi:107896282+ghi:107911966+ghi:107915703+ghi:107915704+ghi:107915705+ghi:107929218+ghi:107952923+ghi:107952926+ghi:107952927+ghi:107952929+ghi:107953124+ghi:107954547+ghi:107954548+ghi:107954549",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"32","entry23",77,"ghi:107892141 / ghi:107892239 / ghi:107892240 / ghi:107892747","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107892141+ghi:107892239+ghi:107892240+ghi:107892747",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"33","entry24",78,"ghi:107892141 / ghi:107892239 / ghi:107892240 / ghi:107892747","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107892141+ghi:107892239+ghi:107892240+ghi:107892747",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"34","entry33",102,"ghi:107897517 / ghi:107925779 / ghi:107940605 / ghi:107940871 / ghi:107943783 / ghi:107947223 / ghi:107950489","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107897517+ghi:107925779+ghi:107940605+ghi:107940871+ghi:107943783+ghi:107947223+ghi:107950489",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"35","entry20",71,"gab:108453413 / gab:108473641 / gab:108487246 / gab:108487635 / gab:108488121 / gab:108489577 / gab:108489590 / gab:108489598 / gab:108489620","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108453413+gab:108473641+gab:108487246+gab:108487635+gab:108488121+gab:108489577+gab:108489590+gab:108489598+gab:108489620",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"36","entry23",77,"gab:108452615","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108452615",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"37","entry24",78,"gab:108452615","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108452615",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"38","entry33",102,"gab:108462294 / gab:108466633 / gab:108472514 / gab:108474204 / gab:108477843 / gab:108478314 / gab:108478630","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108462294+gab:108466633+gab:108472514+gab:108474204+gab:108477843+gab:108478314+gab:108478630",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"39","entry20",78,"dzi:111284275 / dzi:111285458 / dzi:111287544 / dzi:111305930 / dzi:111306362 / dzi:111313839 / dzi:111313840 / dzi:111313843","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111284275+dzi:111285458+dzi:111287544+dzi:111305930+dzi:111306362+dzi:111313839+dzi:111313840+dzi:111313843",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"40","entry33",109,"dzi:111288725 / dzi:111291756 / dzi:111291757 / dzi:111311783 / dzi:111311785 / dzi:111317014 / dzi:111317015","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111288725+dzi:111291756+dzi:111291757+dzi:111311783+dzi:111311785+dzi:111317014+dzi:111317015",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"41","entry14",69,"egr:104440568","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104440568",NA,"rn:R02013",NA,572,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"42","entry20",78,"egr:104421402 / egr:104430350 / egr:104441310 / egr:104441350 / egr:104441775 / egr:104441776 / egr:104442072 / egr:104442073 / egr:104442074 / egr:104442075 / egr:104442076 / egr:104442078 / egr:104442079 / egr:104442080 / egr:104442081 / egr:104443126 / egr:104443208","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104421402+egr:104430350+egr:104441310+egr:104441350+egr:104441775+egr:104441776+egr:104442072+egr:104442073+egr:104442074+egr:104442075+egr:104442076+egr:104442078+egr:104442079+egr:104442080+egr:104442081+egr:104443126+egr:104443208",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"43","entry33",109,"egr:104414093 / egr:104414095 / egr:104414101 / egr:104414103 / egr:104416940 / egr:104418344 / egr:104418345 / egr:104418346 / egr:104418347 / egr:104425579 / egr:104429416 / egr:104430033 / egr:104441284 / egr:104442826 / egr:104442827 / egr:104442828 / egr:104444737 / egr:104444782 / egr:104444789 / egr:104444940 / egr:104446813 / egr:104446824 / egr:104453744","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104414093+egr:104414095+egr:104414101+egr:104414103+egr:104416940+egr:104418344+egr:104418345+egr:104418346+egr:104418347+egr:104425579+egr:104429416+egr:104430033+egr:104441284+egr:104442826+egr:104442827+egr:104442828+egr:104444737+egr:104444782+egr:104444789+egr:104444940+egr:104446813+egr:104446824+egr:104453744",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"44","entry1",28,"aly:ARALYDRAFT_667687","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_667687",NA,"rn:R02009",NA,367,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"45","entry20",78,"aly:ARALYDRAFT_481274 / aly:ARALYDRAFT_486598 / aly:ARALYDRAFT_887262","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_481274+aly:ARALYDRAFT_486598+aly:ARALYDRAFT_887262",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"46","entry23",84,"aly:ARALYDRAFT_664366 / aly:ARALYDRAFT_904756","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_664366+aly:ARALYDRAFT_904756",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"47","entry24",85,"aly:ARALYDRAFT_664366 / aly:ARALYDRAFT_904756","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_664366+aly:ARALYDRAFT_904756",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"48","entry28",98,"aly:ARALYDRAFT_893341","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_893341",NA,"rn:R07631",NA,285,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"49","entry33",109,"aly:ARALYDRAFT_912527","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_912527",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"50","entry20",78,"gmx:100789626 / gmx:100801677 / gmx:100802560 / gmx:100803877 / gmx:100804943 / gmx:100806995 / gmx:100807079 / gmx:102663482 / gmx:106797124 / gmx:111064653","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100789626+gmx:100801677+gmx:100802560+gmx:100803877+gmx:100804943+gmx:100806995+gmx:100807079+gmx:102663482+gmx:106797124+gmx:111064653",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"51","entry28",98,"gmx:100782471 / gmx:100789381","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100782471+gmx:100789381",NA,"rn:R07631",NA,285,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"52","entry33",109,"gmx:100808112 / gmx:100812491 / gmx:100816901 / gmx:102670445","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100808112+gmx:100812491+gmx:100816901+gmx:102670445",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"53","entry20",78,"gsj:114368552 / gsj:114395183 / gsj:114395184 / gsj:114405776 / gsj:114405777 / gsj:114405778 / gsj:114418468 / gsj:114418469 / gsj:114418470 / gsj:114418471 / gsj:114418474","gene","http://www.kegg.jp/dbget-bin/www_bget?gsj:114368552+gsj:114395183+gsj:114395184+gsj:114405776+gsj:114405777+gsj:114405778+gsj:114418468+gsj:114418469+gsj:114418470+gsj:114418471+gsj:114418474",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"54","entry33",109,"gsj:114389815 / gsj:114395343 / gsj:114409119 / gsj:114409127 / gsj:114411194 / gsj:114424132 / gsj:114424156","gene","http://www.kegg.jp/dbget-bin/www_bget?gsj:114389815+gsj:114395343+gsj:114409119+gsj:114409127+gsj:114411194+gsj:114424132+gsj:114424156",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"55","entry20",78,"pvu:PHAVU_008G068200g / pvu:PHAVU_008G068300g / pvu:PHAVU_008G068500g / pvu:PHAVU_008G068600g / pvu:PHAVU_010G094800g / pvu:PHAVU_010G094900g / pvu:PHAVU_010G095000g / pvu:PHAVU_010G095300g / pvu:PHAVU_010G095400g / pvu:PHAVU_010G095500g","gene","http://www.kegg.jp/dbget-bin/www_bget?pvu:PHAVU_008G068200g+pvu:PHAVU_008G068300g+pvu:PHAVU_008G068500g+pvu:PHAVU_008G068600g+pvu:PHAVU_010G094800g+pvu:PHAVU_010G094900g+pvu:PHAVU_010G095000g+pvu:PHAVU_010G095300g+pvu:PHAVU_010G095400g+pvu:PHAVU_010G095500g",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"56","entry33",109,"pvu:PHAVU_002G144500g / pvu:PHAVU_002G144700g / pvu:PHAVU_002G144800g / pvu:PHAVU_003G029500g / pvu:PHAVU_003G287400g / pvu:PHAVU_003G287500g","gene","http://www.kegg.jp/dbget-bin/www_bget?pvu:PHAVU_002G144500g+pvu:PHAVU_002G144700g+pvu:PHAVU_002G144800g+pvu:PHAVU_003G029500g+pvu:PHAVU_003G287400g+pvu:PHAVU_003G287500g",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"57","entry20",78,"vra:106758397 / vra:106759137 / vra:106759138 / vra:106759140 / vra:106773220 / vra:106773221 / vra:106773222 / vra:106773524 / vra:106773603 / vra:106773855 / vra:106773907 / vra:106779382 / vra:111242474","gene","http://www.kegg.jp/dbget-bin/www_bget?vra:106758397+vra:106759137+vra:106759138+vra:106759140+vra:106773220+vra:106773221+vra:106773222+vra:106773524+vra:106773603+vra:106773855+vra:106773907+vra:106779382+vra:111242474",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"58","entry33",109,"vra:106768996 / vra:106769291 / vra:106769396 / vra:106776861 / vra:106777707 / vra:106777709","gene","http://www.kegg.jp/dbget-bin/www_bget?vra:106768996+vra:106769291+vra:106769396+vra:106776861+vra:106777707+vra:106777709",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"59","entry20",78,"var:108327221 / var:108327222 / var:108327224 / var:108327763 / var:108328876 / var:108328877 / var:108328878 / var:108346319 / var:108346463 / var:108347003 / var:108347021 / var:108347278 / var:108347285 / var:108347720 / var:108347721","gene","http://www.kegg.jp/dbget-bin/www_bget?var:108327221+var:108327222+var:108327224+var:108327763+var:108328876+var:108328877+var:108328878+var:108346319+var:108346463+var:108347003+var:108347021+var:108347278+var:108347285+var:108347720+var:108347721",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"60","entry33",109,"var:108320064 / var:108320079 / var:108320082 / var:108321663 / var:108321671 / var:108323871 / var:108335256 / var:108335308","gene","http://www.kegg.jp/dbget-bin/www_bget?var:108320064+var:108320079+var:108320082+var:108321663+var:108321671+var:108323871+var:108335256+var:108335308",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"61","entry20",78,"vun:114165568 / vun:114165809 / vun:114165810 / vun:114165811 / vun:114165812 / vun:114165813 / vun:114165815 / vun:114165816 / vun:114165817 / vun:114165818 / vun:114183079 / vun:114183082 / vun:114183121","gene","http://www.kegg.jp/dbget-bin/www_bget?vun:114165568+vun:114165809+vun:114165810+vun:114165811+vun:114165812+vun:114165813+vun:114165815+vun:114165816+vun:114165817+vun:114165818+vun:114183079+vun:114183082+vun:114183121",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"62","entry33",109,"vun:114173303 / vun:114173304 / vun:114173305 / vun:114173915 / vun:114173917 / vun:114176948 / vun:114177535 / vun:114177536","gene","http://www.kegg.jp/dbget-bin/www_bget?vun:114173303+vun:114173304+vun:114173305+vun:114173915+vun:114173917+vun:114176948+vun:114177535+vun:114177536",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"63","entry20",71,"ccaj:109793960 / ccaj:109795999 / ccaj:109796002 / ccaj:109796789 / ccaj:109796959 / ccaj:109796996 / ccaj:109797926 / ccaj:109801816 / ccaj:109801817 / ccaj:109802714 / ccaj:109802716 / ccaj:109803680","gene","http://www.kegg.jp/dbget-bin/www_bget?ccaj:109793960+ccaj:109795999+ccaj:109796002+ccaj:109796789+ccaj:109796959+ccaj:109796996+ccaj:109797926+ccaj:109801816+ccaj:109801817+ccaj:109802714+ccaj:109802716+ccaj:109803680",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"64","entry33",102,"ccaj:109794780 / ccaj:109800427 / ccaj:109800430 / ccaj:109800431 / ccaj:109800810","gene","http://www.kegg.jp/dbget-bin/www_bget?ccaj:109794780+ccaj:109800427+ccaj:109800430+ccaj:109800431+ccaj:109800810",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"65","entry20",71,"mtr:MTR_3g079320 / mtr:MTR_5g062280 / mtr:MTR_5g083430 / mtr:MTR_7g076655 / mtr:MTR_7g076660 / mtr:MTR_7g076665 / mtr:MTR_7g106800 / mtr:MTR_8g031600 / mtr:MTR_8g031610 / mtr:MTR_8g031630 / mtr:MTR_8g031650 / mtr:MTR_8g031850 / mtr:MTR_8g031900 / mtr:MTR_8g031910 / mtr:MTR_8g031940 / mtr:MTR_8g031960 / mtr:MTR_8g031980 / mtr:MTR_8g031990 / mtr:MTR_8g032000 / mtr:MTR_8g032010 / mtr:MTR_8g032020 / mtr:MTR_8g032030","gene","http://www.kegg.jp/dbget-bin/www_bget?mtr:MTR_3g079320+mtr:MTR_5g062280+mtr:MTR_5g083430+mtr:MTR_7g076655+mtr:MTR_7g076660+mtr:MTR_7g076665+mtr:MTR_7g106800+mtr:MTR_8g031600+mtr:MTR_8g031610+mtr:MTR_8g031630+mtr:MTR_8g031650+mtr:MTR_8g031850+mtr:MTR_8g031900+mtr:MTR_8g031910+mtr:MTR_8g031940+mtr:MTR_8g031960+mtr:MTR_8g031980+mtr:MTR_8g031990+mtr:MTR_8g032000+mtr:MTR_8g032010+mtr:MTR_8g032020+mtr:MTR_8g032030",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"66","entry28",91,"mtr:MTR_2g010960 / mtr:MTR_6g064980","gene","http://www.kegg.jp/dbget-bin/www_bget?mtr:MTR_2g010960+mtr:MTR_6g064980",NA,"rn:R07631",NA,285,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"67","entry33",102,"mtr:MTR_4g115300 / mtr:MTR_5g031180 / mtr:MTR_5g031210 / mtr:MTR_5g031250 / mtr:MTR_5g031290 / mtr:MTR_5g031300 / mtr:MTR_5g031305 / mtr:MTR_5g031390","gene","http://www.kegg.jp/dbget-bin/www_bget?mtr:MTR_4g115300+mtr:MTR_5g031180+mtr:MTR_5g031210+mtr:MTR_5g031250+mtr:MTR_5g031290+mtr:MTR_5g031300+mtr:MTR_5g031305+mtr:MTR_5g031390",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"68","entry20",71,"cam:101491811 / cam:101492139 / cam:101496620 / cam:101496709 / cam:101498226 / cam:101501892 / cam:101510344 / cam:105852600","gene","http://www.kegg.jp/dbget-bin/www_bget?cam:101491811+cam:101492139+cam:101496620+cam:101496709+cam:101498226+cam:101501892+cam:101510344+cam:105852600",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"69","entry33",102,"cam:101510015 / cam:101510334 / cam:101510666 / cam:101511296 / cam:101511616","gene","http://www.kegg.jp/dbget-bin/www_bget?cam:101510015+cam:101510334+cam:101510666+cam:101511296+cam:101511616",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"70","entry20",71,"lja:Lj0g3v0101689.1 / lja:Lj0g3v0163199.1 / lja:Lj0g3v0210429.1 / lja:Lj1g3v2627460.1 / lja:Lj1g3v2627460.2","gene","http://www.kegg.jp/dbget-bin/www_bget?lja:Lj0g3v0101689.1+lja:Lj0g3v0163199.1+lja:Lj0g3v0210429.1+lja:Lj1g3v2627460.1+lja:Lj1g3v2627460.2",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"71","entry33",102,"lja:Lj2g3v1467620.1 / lja:Lj2g3v1467620.2 / lja:Lj2g3v1467630.1 / lja:Lj2g3v1467630.2 / lja:Lj4g3v2775530.1","gene","http://www.kegg.jp/dbget-bin/www_bget?lja:Lj2g3v1467620.1+lja:Lj2g3v1467620.2+lja:Lj2g3v1467630.1+lja:Lj2g3v1467630.2+lja:Lj4g3v2775530.1",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
"72","entry1",28,"crb:17889158 / crb:17889311","gene","http://www.kegg.jp/dbget-bin/www_bget?crb:17889158+crb:17889311",NA,"rn:R02009",NA,367,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"73","entry20",78,"crb:17888559","gene","http://www.kegg.jp/dbget-bin/www_bget?crb:17888559",NA,"rn:R02548",NA,572,566,"rectangle",46,17,"#000000","#BFFFBF",1,902
"74","entry23",84,"crb:17886577","gene","http://www.kegg.jp/dbget-bin/www_bget?crb:17886577",NA,"rn:R06421",NA,1031,166,"rectangle",46,17,"#000000","#BFFFBF",1,902
"75","entry24",85,"crb:17886577","gene","http://www.kegg.jp/dbget-bin/www_bget?crb:17886577",NA,"rn:R06422",NA,1056,242,"rectangle",46,17,"#000000","#BFFFBF",1,902
"76","entry33",109,"crb:17877561 / crb:17878934 / crb:17879311","gene","http://www.kegg.jp/dbget-bin/www_bget?crb:17877561+crb:17878934+crb:17879311",NA,"rn:R08499",NA,156,309,"rectangle",46,17,"#000000","#BFFFBF",1,902
