"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry54",98,"maj:MAA_06736","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_06736",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"12","entry55",99,"maj:MAA_06738","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_06738",NA,"rn:R10166",NA,368,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"13","entry56",100,"maj:MAA_06739","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_06739",NA,"rn:R10128",NA,513,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"14","entry57",101,"maj:MAA_06743","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_06743",NA,"rn:R12090",NA,600,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"15","entry58",102,"maj:MAA_06737","gene","http://www.kegg.jp/dbget-bin/www_bget?maj:MAA_06737",NA,"rn:R10163",NA,751,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"16","entry36",67,"plj:VFPFJ_00732","gene","http://www.kegg.jp/dbget-bin/www_bget?plj:VFPFJ_00732",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"17","entry55",99,"plj:VFPFJ_09684","gene","http://www.kegg.jp/dbget-bin/www_bget?plj:VFPFJ_09684",NA,"rn:R10166",NA,368,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"18","entry36",67,"glz:GLAREA_08319","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_08319",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"19","entry54",98,"glz:GLAREA_05930","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_05930",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"20","entry55",99,"glz:GLAREA_05928","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_05928",NA,"rn:R10166",NA,368,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"21","entry56",100,"glz:GLAREA_05925","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_05925",NA,"rn:R10128",NA,513,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"22","entry57",101,"glz:GLAREA_05926","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_05926",NA,"rn:R12090",NA,600,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"23","entry58",102,"glz:GLAREA_05927","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_05927",NA,"rn:R10163",NA,751,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"24","entry36",67,"ani:AN2357.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN2357.2",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"25","entry61",108,"ani:AN9250.2","gene","http://www.kegg.jp/dbget-bin/www_bget?ani:AN9250.2",NA,"rn:R10200",NA,902,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"26","entry36",67,"afm:AFUA_3G02240","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_3G02240",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"27","entry54",98,"afm:AFUA_2G18040","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G18040",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"28","entry55",99,"afm:AFUA_2G18060","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G18060",NA,"rn:R10166",NA,368,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"29","entry56",100,"afm:AFUA_2G18000","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G18000",NA,"rn:R10128",NA,513,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"30","entry57",101,"afm:AFUA_2G17960","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G17960",NA,"rn:R12090",NA,600,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"31","entry58",102,"afm:AFUA_2G17970","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G17970",NA,"rn:R10163",NA,751,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"32","entry61",108,"afm:AFUA_2G18020","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G18020",NA,"rn:R10200",NA,902,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"33","entry64",112,"afm:AFUA_2G17990","gene","http://www.kegg.jp/dbget-bin/www_bget?afm:AFUA_2G17990",NA,"rn:R10201",NA,992,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"34","entry36",67,"aor:AO090038000057","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090038000057",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"35","entry54",98,"aor:AO090005001079","gene","http://www.kegg.jp/dbget-bin/www_bget?aor:AO090005001079",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"36","entry36",67,"ang:ANI_1_2316014","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_2316014",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"37","entry61",108,"ang:ANI_1_1240084 / ang:ANI_1_2062144","gene","http://www.kegg.jp/dbget-bin/www_bget?ang:ANI_1_1240084+ang:ANI_1_2062144",NA,"rn:R10200",NA,902,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"38","entry36",67,"afv:AFLA_124750 / afv:AFLA_125240","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_124750+afv:AFLA_125240",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"39","entry54",98,"afv:AFLA_083250","gene","http://www.kegg.jp/dbget-bin/www_bget?afv:AFLA_083250",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"40","entry14",26,"aly:ARALYDRAFT_476540 / aly:ARALYDRAFT_476541 / aly:ARALYDRAFT_476542","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_476540+aly:ARALYDRAFT_476541+aly:ARALYDRAFT_476542",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"41","entry36",67,"aly:ARALYDRAFT_900384","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_900384",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"42","entry36",67,"act:ACLA_062170","gene","http://www.kegg.jp/dbget-bin/www_bget?act:ACLA_062170",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"43","entry54",98,"act:ACLA_031240","gene","http://www.kegg.jp/dbget-bin/www_bget?act:ACLA_031240",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"44","entry61",108,"act:ACLA_059750","gene","http://www.kegg.jp/dbget-bin/www_bget?act:ACLA_059750",NA,"rn:R10200",NA,902,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"45","entry36",67,"pbl:PAAG_01563","gene","http://www.kegg.jp/dbget-bin/www_bget?pbl:PAAG_01563",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"46","entry58",102,"pbl:PAAG_05656","gene","http://www.kegg.jp/dbget-bin/www_bget?pbl:PAAG_05656",NA,"rn:R10163",NA,751,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"47","entry36",67,"pbn:PADG_00215","gene","http://www.kegg.jp/dbget-bin/www_bget?pbn:PADG_00215",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"48","entry58",102,"pbn:PADG_07739","gene","http://www.kegg.jp/dbget-bin/www_bget?pbn:PADG_07739",NA,"rn:R10163",NA,751,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"49","entry36",67,"abe:ARB_03722","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_03722",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"50","entry54",98,"abe:ARB_04649","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_04649",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"51","entry55",99,"abe:ARB_04647","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_04647",NA,"rn:R10166",NA,368,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"52","entry56",100,"abe:ARB_04646","gene","http://www.kegg.jp/dbget-bin/www_bget?abe:ARB_04646",NA,"rn:R10128",NA,513,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"53","entry36",67,"tve:TRV_07554","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07554",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"54","entry54",98,"tve:TRV_01863","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_01863",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"55","entry55",99,"tve:TRV_01861","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_01861",NA,"rn:R10166",NA,368,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"56","entry56",100,"tve:TRV_01860","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_01860",NA,"rn:R10128",NA,513,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"57","entry36",67,"bsc:COCSADRAFT_165237","gene","http://www.kegg.jp/dbget-bin/www_bget?bsc:COCSADRAFT_165237",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"58","entry54",98,"bsc:COCSADRAFT_185949","gene","http://www.kegg.jp/dbget-bin/www_bget?bsc:COCSADRAFT_185949",NA,"rn:R01657",NA,273,135,"rectangle",46,17,"#000000","#BFFFBF",1,901
"59","entry14",26,"csat:104702105 / csat:104702108 / csat:104713027 / csat:104713028 / csat:104713029 / csat:104713030 / csat:104751270 / csat:104751271 / csat:104751272","gene","http://www.kegg.jp/dbget-bin/www_bget?csat:104702105+csat:104702108+csat:104713027+csat:104713028+csat:104713029+csat:104713030+csat:104751270+csat:104751271+csat:104751272",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"60","entry36",67,"csat:104701856 / csat:104710884 / csat:104747835 / csat:104747838 / csat:104750587 / csat:104766799 / csat:104766803","gene","http://www.kegg.jp/dbget-bin/www_bget?csat:104701856+csat:104710884+csat:104747835+csat:104747838+csat:104750587+csat:104766799+csat:104766803",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"61","entry14",26,"eus:EUTSA_v10018851mg / eus:EUTSA_v10018854mg","gene","http://www.kegg.jp/dbget-bin/www_bget?eus:EUTSA_v10018851mg+eus:EUTSA_v10018854mg",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"62","entry36",67,"eus:EUTSA_v10001969mg / eus:EUTSA_v10011066mg","gene","http://www.kegg.jp/dbget-bin/www_bget?eus:EUTSA_v10001969mg+eus:EUTSA_v10011066mg",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"63","entry14",26,"brp:103830721 / brp:103831875 / brp:103831876 / brp:103852873 / brp:103852875 / brp:103852877","gene","http://www.kegg.jp/dbget-bin/www_bget?brp:103830721+brp:103831875+brp:103831876+brp:103852873+brp:103852875+brp:103852877",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"64","entry36",67,"brp:103828182 / brp:103828183 / brp:103838003 / brp:103842606","gene","http://www.kegg.jp/dbget-bin/www_bget?brp:103828182+brp:103828183+brp:103838003+brp:103842606",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"65","entry14",26,"bna:106354360 / bna:106357261 / bna:106379410 / bna:106379465 / bna:106379467 / bna:106381362 / bna:106405344","gene","http://www.kegg.jp/dbget-bin/www_bget?bna:106354360+bna:106357261+bna:106379410+bna:106379465+bna:106379467+bna:106381362+bna:106405344",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"66","entry36",67,"bna:106357568 / bna:106357570 / bna:106365219 / bna:106365221 / bna:106365244 / bna:106365245 / bna:106365249 / bna:106365308 / bna:106380708 / bna:106387342 / bna:106445398","gene","http://www.kegg.jp/dbget-bin/www_bget?bna:106357568+bna:106357570+bna:106365219+bna:106365221+bna:106365244+bna:106365245+bna:106365249+bna:106365308+bna:106380708+bna:106387342+bna:106445398",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"67","entry14",26,"boe:106299100 / boe:106299368 / boe:106299590 / boe:106299599 / boe:106322831 / boe:106325777 / boe:106326024","gene","http://www.kegg.jp/dbget-bin/www_bget?boe:106299100+boe:106299368+boe:106299590+boe:106299599+boe:106322831+boe:106325777+boe:106326024",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"68","entry36",67,"boe:106306862 / boe:106306863 / boe:106310637 / boe:106315996","gene","http://www.kegg.jp/dbget-bin/www_bget?boe:106306862+boe:106306863+boe:106310637+boe:106315996",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"69","entry14",26,"thj:104808295","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808295",NA,"rn:R03738",NA,235,300,"rectangle",46,17,"#000000","#BFFFBF",1,901
"70","entry36",67,"thj:104804035 / thj:104820066","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804035+thj:104820066",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
"71","entry30",57,"sind:105161651","gene","http://www.kegg.jp/dbget-bin/www_bget?sind:105161651",NA,"rn:R05882",NA,771,547,"rectangle",46,17,"#000000","#BFFFBF",1,901
"72","entry34",62,"sind:105161651","gene","http://www.kegg.jp/dbget-bin/www_bget?sind:105161651",NA,"rn:R03703",NA,735,578,"rectangle",46,17,"#000000","#BFFFBF",1,901
"73","entry36",67,"sind:105163472 / sind:105167277 / sind:105175765","gene","http://www.kegg.jp/dbget-bin/www_bget?sind:105163472+sind:105167277+sind:105175765",NA,"rn:R00685",NA,237,207,"rectangle",46,17,"#000000","#BFFFBF",1,901
