"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"29","entry34",64,"sphj:BSL82_10970 / sphj:BSL82_10975","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10970+sphj:BSL82_10975",NA,"rn:R05247",NA,425,441,"rectangle",46,17,"#000000","#BFFFBF",1,622
"30","entry50",85,"sphj:BSL82_10430","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10430",NA,"rn:R04089",NA,625,255,"rectangle",46,17,"#000000","#BFFFBF",1,622
"31","entry54",91,"sphj:BSL82_10430","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10430",NA,"rn:R05295",NA,625,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"32","entry56",94,"sphj:BSL82_11340","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_11340",NA,"rn:R05865",NA,727,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"33","entry58",97,"sphj:BSL82_10320 / sphj:BSL82_10455 / sphj:BSL82_11285","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10320+sphj:BSL82_10455+sphj:BSL82_11285",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"34","entry60",100,"sphj:BSL82_10330 / sphj:BSL82_10435 / sphj:BSL82_11295","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10330+sphj:BSL82_10435+sphj:BSL82_11295",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"35","entry62",103,"sphj:BSL82_10455","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10455",NA,"rn:R05864",NA,827,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"36","entry64",107,"sphj:BSL82_10435","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10435",NA,"rn:R05298",NA,930,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"37","entry69",115,"sphj:BSL82_10460","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10460",NA,"rn:R05353",NA,680,135,"rectangle",46,17,"#000000","#BFFFBF",1,622
"38","entry71",118,"sphj:BSL82_10445","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10445",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"39","entry73",120,"sphj:BSL82_10450","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10450",NA,"rn:R05374",NA,780,132,"rectangle",46,17,"#000000","#BFFFBF",1,622
"40","entry75",124,"sphj:BSL82_10325 / sphj:BSL82_10440 / sphj:BSL82_11290","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10325+sphj:BSL82_10440+sphj:BSL82_11290",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"41","entry78",128,"sphj:BSL82_10440","gene","http://www.kegg.jp/dbget-bin/www_bget?sphj:BSL82_10440",NA,"rn:R09097",NA,1051,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"42","entry58",97,"spkc:KC8_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?spkc:KC8_03560",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"43","entry60",100,"spkc:KC8_03550 / spkc:KC8_19635","gene","http://www.kegg.jp/dbget-bin/www_bget?spkc:KC8_03550+spkc:KC8_19635",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"44","entry62",103,"spkc:KC8_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?spkc:KC8_03560",NA,"rn:R05864",NA,827,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"45","entry69",115,"spkc:KC8_11570","gene","http://www.kegg.jp/dbget-bin/www_bget?spkc:KC8_11570",NA,"rn:R05353",NA,680,135,"rectangle",46,17,"#000000","#BFFFBF",1,622
"46","entry73",120,"spkc:KC8_11575","gene","http://www.kegg.jp/dbget-bin/www_bget?spkc:KC8_11575",NA,"rn:R05374",NA,780,132,"rectangle",46,17,"#000000","#BFFFBF",1,622
"47","entry75",124,"spkc:KC8_03555 / spkc:KC8_19640","gene","http://www.kegg.jp/dbget-bin/www_bget?spkc:KC8_03555+spkc:KC8_19640",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"48","entry17",40,"sphc:CVN68_02145","gene","http://www.kegg.jp/dbget-bin/www_bget?sphc:CVN68_02145",NA,"rn:R05282",NA,225,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"49","entry18",41,"sphc:CVN68_02145","gene","http://www.kegg.jp/dbget-bin/www_bget?sphc:CVN68_02145",NA,"rn:R05347",NA,225,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"50","entry19",42,"sphc:CVN68_02145","gene","http://www.kegg.jp/dbget-bin/www_bget?sphc:CVN68_02145",NA,"rn:R05348",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"51","entry58",97,"sphc:CVN68_00410","gene","http://www.kegg.jp/dbget-bin/www_bget?sphc:CVN68_00410",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"52","entry58",97,"sphf:DM480_04900","gene","http://www.kegg.jp/dbget-bin/www_bget?sphf:DM480_04900",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"53","entry60",100,"sphf:DM480_04890","gene","http://www.kegg.jp/dbget-bin/www_bget?sphf:DM480_04890",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"54","entry71",118,"sphf:DM480_02575","gene","http://www.kegg.jp/dbget-bin/www_bget?sphf:DM480_02575",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"55","entry75",124,"sphf:DM480_04895","gene","http://www.kegg.jp/dbget-bin/www_bget?sphf:DM480_04895",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"56","entry58",97,"spha:D3Y57_15215","gene","http://www.kegg.jp/dbget-bin/www_bget?spha:D3Y57_15215",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"57","entry60",100,"spha:D3Y57_15225","gene","http://www.kegg.jp/dbget-bin/www_bget?spha:D3Y57_15225",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"58","entry62",103,"spha:D3Y57_15215","gene","http://www.kegg.jp/dbget-bin/www_bget?spha:D3Y57_15215",NA,"rn:R05864",NA,827,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"59","entry75",124,"spha:D3Y57_15220","gene","http://www.kegg.jp/dbget-bin/www_bget?spha:D3Y57_15220",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"60","entry58",97,"spau:DRN02_014185","gene","http://www.kegg.jp/dbget-bin/www_bget?spau:DRN02_014185",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"61","entry71",118,"spau:DRN02_012295","gene","http://www.kegg.jp/dbget-bin/www_bget?spau:DRN02_012295",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"62","entry17",40,"sjp:SJA_C2-04960","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C2-04960",NA,"rn:R05282",NA,225,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"63","entry18",41,"sjp:SJA_C2-04960","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C2-04960",NA,"rn:R05347",NA,225,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"64","entry19",42,"sjp:SJA_C2-04960","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C2-04960",NA,"rn:R05348",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"65","entry50",85,"sjp:SJA_C1-11960","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11960",NA,"rn:R04089",NA,625,255,"rectangle",46,17,"#000000","#BFFFBF",1,622
"66","entry54",91,"sjp:SJA_C1-11960","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11960",NA,"rn:R05295",NA,625,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"67","entry58",97,"sjp:SJA_C1-11870","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11870",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"68","entry60",100,"sjp:SJA_C1-11910","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11910",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"69","entry62",103,"sjp:SJA_C1-11870","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11870",NA,"rn:R05864",NA,827,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"70","entry64",107,"sjp:SJA_C1-11910","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11910",NA,"rn:R05298",NA,930,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"71","entry69",115,"sjp:SJA_C1-11860","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11860",NA,"rn:R05353",NA,680,135,"rectangle",46,17,"#000000","#BFFFBF",1,622
"72","entry71",118,"sjp:SJA_C1-11890 / sjp:SJA_C1-16180","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11890+sjp:SJA_C1-16180",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"73","entry73",120,"sjp:SJA_C1-11880","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11880",NA,"rn:R05374",NA,780,132,"rectangle",46,17,"#000000","#BFFFBF",1,622
"74","entry75",124,"sjp:SJA_C1-11900","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11900",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"75","entry78",128,"sjp:SJA_C1-11900","gene","http://www.kegg.jp/dbget-bin/www_bget?sjp:SJA_C1-11900",NA,"rn:R09097",NA,1051,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"76","entry17",40,"sch:Sphch_3797 / sch:Sphch_3848","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_3797+sch:Sphch_3848",NA,"rn:R05282",NA,225,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"77","entry18",41,"sch:Sphch_3797 / sch:Sphch_3848","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_3797+sch:Sphch_3848",NA,"rn:R05347",NA,225,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"78","entry19",42,"sch:Sphch_3797 / sch:Sphch_3848","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_3797+sch:Sphch_3848",NA,"rn:R05348",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"79","entry58",97,"sch:Sphch_0679 / sch:Sphch_3082","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_0679+sch:Sphch_3082",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"80","entry60",100,"sch:Sphch_3493","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_3493",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"81","entry71",118,"sch:Sphch_1255","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_1255",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"82","entry75",124,"sch:Sphch_3494","gene","http://www.kegg.jp/dbget-bin/www_bget?sch:Sphch_3494",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"83","entry",21,"ssy:SLG_16640 / ssy:SLG_16650","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_16640+ssy:SLG_16650",NA,"rn:R05290 rn:R05291",NA,425,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"84","entry1",22,"ssy:SLG_16640 / ssy:SLG_16650","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_16640+ssy:SLG_16650",NA,"rn:R05428",NA,425,267,"rectangle",46,17,"#000000","#BFFFBF",1,622
"85","entry2",23,"ssy:SLG_16640 / ssy:SLG_16650","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_16640+ssy:SLG_16650",NA,"rn:R05665",NA,425,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"86","entry17",40,"ssy:SLG_09420 / ssy:SLG_24930","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_09420+ssy:SLG_24930",NA,"rn:R05282",NA,225,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"87","entry18",41,"ssy:SLG_09420 / ssy:SLG_24930","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_09420+ssy:SLG_24930",NA,"rn:R05347",NA,225,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"88","entry19",42,"ssy:SLG_09420 / ssy:SLG_24930","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_09420+ssy:SLG_24930",NA,"rn:R05348",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"89","entry71",118,"ssy:SLG_11600","gene","http://www.kegg.jp/dbget-bin/www_bget?ssy:SLG_11600",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"90","entry58",97,"cif:AL515_06450","gene","http://www.kegg.jp/dbget-bin/www_bget?cif:AL515_06450",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"91","entry60",100,"cif:AL515_06460","gene","http://www.kegg.jp/dbget-bin/www_bget?cif:AL515_06460",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"92","entry71",118,"cif:AL515_10205 / cif:AL515_12330","gene","http://www.kegg.jp/dbget-bin/www_bget?cif:AL515_10205+cif:AL515_12330",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"93","entry75",124,"cif:AL515_06455","gene","http://www.kegg.jp/dbget-bin/www_bget?cif:AL515_06455",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"94","entry34",64,"syb:TZ53_08010","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_08010",NA,"rn:R05247",NA,425,441,"rectangle",46,17,"#000000","#BFFFBF",1,622
"95","entry50",85,"syb:TZ53_09055 / syb:TZ53_23480","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09055+syb:TZ53_23480",NA,"rn:R04089",NA,625,255,"rectangle",46,17,"#000000","#BFFFBF",1,622
"96","entry54",91,"syb:TZ53_09055 / syb:TZ53_23480","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09055+syb:TZ53_23480",NA,"rn:R05295",NA,625,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"97","entry58",97,"syb:TZ53_09010 / syb:TZ53_23455","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09010+syb:TZ53_23455",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"98","entry60",100,"syb:TZ53_09030 / syb:TZ53_09335 / syb:TZ53_23475","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09030+syb:TZ53_09335+syb:TZ53_23475",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"99","entry62",103,"syb:TZ53_09010 / syb:TZ53_23455","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09010+syb:TZ53_23455",NA,"rn:R05864",NA,827,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"100","entry64",107,"syb:TZ53_09030 / syb:TZ53_23475","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09030+syb:TZ53_23475",NA,"rn:R05298",NA,930,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"101","entry69",115,"syb:TZ53_09005 / syb:TZ53_23450","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09005+syb:TZ53_23450",NA,"rn:R05353",NA,680,135,"rectangle",46,17,"#000000","#BFFFBF",1,622
"102","entry71",118,"syb:TZ53_09020 / syb:TZ53_15925","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09020+syb:TZ53_15925",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"103","entry73",120,"syb:TZ53_09015 / syb:TZ53_23460","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09015+syb:TZ53_23460",NA,"rn:R05374",NA,780,132,"rectangle",46,17,"#000000","#BFFFBF",1,622
"104","entry75",124,"syb:TZ53_09025 / syb:TZ53_09340 / syb:TZ53_23470","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09025+syb:TZ53_09340+syb:TZ53_23470",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"105","entry78",128,"syb:TZ53_09025 / syb:TZ53_23470","gene","http://www.kegg.jp/dbget-bin/www_bget?syb:TZ53_09025+syb:TZ53_23470",NA,"rn:R09097",NA,1051,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"106","entry17",40,"sbd:ATN00_07685","gene","http://www.kegg.jp/dbget-bin/www_bget?sbd:ATN00_07685",NA,"rn:R05282",NA,225,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"107","entry18",41,"sbd:ATN00_07685","gene","http://www.kegg.jp/dbget-bin/www_bget?sbd:ATN00_07685",NA,"rn:R05347",NA,225,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"108","entry19",42,"sbd:ATN00_07685","gene","http://www.kegg.jp/dbget-bin/www_bget?sbd:ATN00_07685",NA,"rn:R05348",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"109","entry58",97,"sbd:ATN00_11645","gene","http://www.kegg.jp/dbget-bin/www_bget?sbd:ATN00_11645",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"110","entry71",118,"sbd:ATN00_10600","gene","http://www.kegg.jp/dbget-bin/www_bget?sbd:ATN00_10600",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"111","entry17",40,"spmi:K663_19833","gene","http://www.kegg.jp/dbget-bin/www_bget?spmi:K663_19833",NA,"rn:R05282",NA,225,165,"rectangle",46,17,"#000000","#BFFFBF",1,622
"112","entry18",41,"spmi:K663_19833","gene","http://www.kegg.jp/dbget-bin/www_bget?spmi:K663_19833",NA,"rn:R05347",NA,225,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
"113","entry19",42,"spmi:K663_19833","gene","http://www.kegg.jp/dbget-bin/www_bget?spmi:K663_19833",NA,"rn:R05348",NA,225,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"114","entry71",118,"spmi:K663_05660","gene","http://www.kegg.jp/dbget-bin/www_bget?spmi:K663_05660",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"115","entry58",97,"sphb:EP837_03394","gene","http://www.kegg.jp/dbget-bin/www_bget?sphb:EP837_03394",NA,"rn:R02601",NA,828,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"116","entry60",100,"sphb:EP837_03396","gene","http://www.kegg.jp/dbget-bin/www_bget?sphb:EP837_03396",NA,"rn:R00750",NA,930,265,"rectangle",46,17,"#000000","#BFFFBF",1,622
"117","entry62",103,"sphb:EP837_03394","gene","http://www.kegg.jp/dbget-bin/www_bget?sphb:EP837_03394",NA,"rn:R05864",NA,827,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"118","entry71",118,"sphb:EP837_00613","gene","http://www.kegg.jp/dbget-bin/www_bget?sphb:EP837_00613",NA,"rn:R05389",NA,728,93,"rectangle",46,17,"#000000","#BFFFBF",1,622
"119","entry75",124,"sphb:EP837_03395","gene","http://www.kegg.jp/dbget-bin/www_bget?sphb:EP837_03395",NA,"rn:R00228",NA,1052,266,"rectangle",46,17,"#000000","#BFFFBF",1,622
"120","entry",21,"sphr:BSY17_106 / sphr:BSY17_107","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_106+sphr:BSY17_107",NA,"rn:R05290 rn:R05291",NA,425,164,"rectangle",46,17,"#000000","#BFFFBF",1,622
"121","entry1",22,"sphr:BSY17_106 / sphr:BSY17_107","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_106+sphr:BSY17_107",NA,"rn:R05428",NA,425,267,"rectangle",46,17,"#000000","#BFFFBF",1,622
"122","entry2",23,"sphr:BSY17_106 / sphr:BSY17_107","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_106+sphr:BSY17_107",NA,"rn:R05665",NA,425,348,"rectangle",46,17,"#000000","#BFFFBF",1,622
