"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"30","entry6",30,"thj:104805522 / thj:104822777 / thj:104823884","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104805522+thj:104822777+thj:104823884",NA,"rn:R07455",NA,649,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"31","entry9",33,"thj:104807476 / thj:104810577","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807476+thj:104810577",NA,"rn:R07431",NA,743,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"32","entry10",34,"thj:104807476 / thj:104810577","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807476+thj:104810577",NA,"rn:R07448",NA,555,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"33","entry11",35,"thj:104802390 / thj:104819220 / thj:104826953","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802390+thj:104819220+thj:104826953",NA,"rn:R07454",NA,555,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"34","entry12",36,"thj:104802390 / thj:104819220 / thj:104826953","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802390+thj:104819220+thj:104826953",NA,"rn:R07453",NA,405,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"35","entry13",37,"thj:104802390 / thj:104819220 / thj:104826953","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802390+thj:104819220+thj:104826953",NA,"rn:R07452",NA,255,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"36","entry14",38,"thj:104802390 / thj:104819220 / thj:104826953","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802390+thj:104819220+thj:104826953",NA,"rn:R07445",NA,113,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"37","entry46",84,"thj:104807476 / thj:104810577","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807476+thj:104810577",NA,"rn:R07786",NA,113,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"38","entry47",85,"thj:104807476 / thj:104810577","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807476+thj:104810577",NA,"rn:R07787",NA,255,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"39","entry48",86,"thj:104807476 / thj:104810577","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807476+thj:104810577",NA,"rn:R07792",NA,405,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"40","entry49",87,"thj:104807476 / thj:104810577","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807476+thj:104810577",NA,"rn:R07791",NA,467,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"41","entry51",90,"thj:104816550 / thj:104823148","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104816550+thj:104823148",NA,"rn:R07446",NA,184,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"42","entry54",95,"thj:104809004 / thj:104815257","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104809004+thj:104815257",NA,"rn:R09761",NA,743,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"43","entry55",96,"thj:104809004 / thj:104815257","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104809004+thj:104815257",NA,"rn:R09762",NA,837,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"44","entry",24,"cpap:110814268","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110814268",NA,"rn:R07447",NA,325,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"45","entry1",25,"cpap:110814268","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110814268",NA,"rn:R07429",NA,325,171,"rectangle",46,17,"#000000","#BFFFBF",1,905
"46","entry2",26,"cpap:110820131 / cpap:110823995","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820131+cpap:110823995",NA,"rn:R07451",NA,691,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"47","entry3",27,"cpap:110820131 / cpap:110823995","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820131+cpap:110823995",NA,"rn:R07450",NA,597,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"48","entry4",28,"cpap:110820131 / cpap:110823995","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820131+cpap:110823995",NA,"rn:R07458",NA,649,463,"rectangle",46,17,"#000000","#BFFFBF",1,905
"49","entry5",29,"cpap:110820131 / cpap:110823995","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820131+cpap:110823995",NA,"rn:R07457",NA,649,390,"rectangle",46,17,"#000000","#BFFFBF",1,905
"50","entry6",30,"cpap:110820131 / cpap:110823995","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110820131+cpap:110823995",NA,"rn:R07455",NA,649,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"51","entry9",33,"cpap:110818395 / cpap:110822476","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818395+cpap:110822476",NA,"rn:R07431",NA,743,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"52","entry10",34,"cpap:110818395 / cpap:110822476","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818395+cpap:110822476",NA,"rn:R07448",NA,555,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"53","entry11",35,"cpap:110808733 / cpap:110808955 / cpap:110822261","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110808733+cpap:110808955+cpap:110822261",NA,"rn:R07454",NA,555,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"54","entry12",36,"cpap:110808733 / cpap:110808955 / cpap:110822261","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110808733+cpap:110808955+cpap:110822261",NA,"rn:R07453",NA,405,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"55","entry13",37,"cpap:110808733 / cpap:110808955 / cpap:110822261","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110808733+cpap:110808955+cpap:110822261",NA,"rn:R07452",NA,255,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"56","entry14",38,"cpap:110808733 / cpap:110808955 / cpap:110822261","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110808733+cpap:110808955+cpap:110822261",NA,"rn:R07445",NA,113,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"57","entry46",84,"cpap:110818395 / cpap:110822476","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818395+cpap:110822476",NA,"rn:R07786",NA,113,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"58","entry47",85,"cpap:110818395 / cpap:110822476","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818395+cpap:110822476",NA,"rn:R07787",NA,255,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"59","entry48",86,"cpap:110818395 / cpap:110822476","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818395+cpap:110822476",NA,"rn:R07792",NA,405,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"60","entry49",87,"cpap:110818395 / cpap:110822476","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818395+cpap:110822476",NA,"rn:R07791",NA,467,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"61","entry51",90,"cpap:110819283","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110819283",NA,"rn:R07446",NA,184,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"62","entry54",95,"cpap:110812645","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110812645",NA,"rn:R09761",NA,743,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"63","entry55",96,"cpap:110812645","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110812645",NA,"rn:R09762",NA,837,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"64","entry56",97,"cpap:110818331","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818331",NA,"rn:R07474",NA,555,501,"rectangle",46,17,"#000000","#BFFFBF",1,905
"65","entry57",98,"cpap:110818331","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818331",NA,"rn:R07470",NA,743,501,"rectangle",46,17,"#000000","#BFFFBF",1,905
"66","entry",24,"cit:102609492","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102609492",NA,"rn:R07447",NA,325,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"67","entry1",25,"cit:102609492","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102609492",NA,"rn:R07429",NA,325,171,"rectangle",46,17,"#000000","#BFFFBF",1,905
"68","entry2",26,"cit:102613870 / cit:102627864","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613870+cit:102627864",NA,"rn:R07451",NA,691,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"69","entry3",27,"cit:102613870 / cit:102627864","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613870+cit:102627864",NA,"rn:R07450",NA,597,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"70","entry4",28,"cit:102613870 / cit:102627864","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613870+cit:102627864",NA,"rn:R07458",NA,649,463,"rectangle",46,17,"#000000","#BFFFBF",1,905
"71","entry5",29,"cit:102613870 / cit:102627864","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613870+cit:102627864",NA,"rn:R07457",NA,649,390,"rectangle",46,17,"#000000","#BFFFBF",1,905
"72","entry6",30,"cit:102613870 / cit:102627864","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613870+cit:102627864",NA,"rn:R07455",NA,649,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"73","entry9",33,"cit:102610008 / cit:102623590","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610008+cit:102623590",NA,"rn:R07431",NA,743,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"74","entry10",34,"cit:102610008 / cit:102623590","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610008+cit:102623590",NA,"rn:R07448",NA,555,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"75","entry11",35,"cit:102607509 / cit:102623486 / cit:102625685","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607509+cit:102623486+cit:102625685",NA,"rn:R07454",NA,555,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"76","entry12",36,"cit:102607509 / cit:102623486 / cit:102625685","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607509+cit:102623486+cit:102625685",NA,"rn:R07453",NA,405,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"77","entry13",37,"cit:102607509 / cit:102623486 / cit:102625685","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607509+cit:102623486+cit:102625685",NA,"rn:R07452",NA,255,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"78","entry14",38,"cit:102607509 / cit:102623486 / cit:102625685","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607509+cit:102623486+cit:102625685",NA,"rn:R07445",NA,113,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"79","entry46",84,"cit:102610008 / cit:102623590","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610008+cit:102623590",NA,"rn:R07786",NA,113,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"80","entry47",85,"cit:102610008 / cit:102623590","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610008+cit:102623590",NA,"rn:R07787",NA,255,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"81","entry48",86,"cit:102610008 / cit:102623590","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610008+cit:102623590",NA,"rn:R07792",NA,405,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"82","entry49",87,"cit:102610008 / cit:102623590","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610008+cit:102623590",NA,"rn:R07791",NA,467,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"83","entry51",90,"cit:102608450","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102608450",NA,"rn:R07446",NA,184,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"84","entry54",95,"cit:102613265 / cit:102622879 / cit:102623461 / cit:102623755","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613265+cit:102622879+cit:102623461+cit:102623755",NA,"rn:R09761",NA,743,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"85","entry55",96,"cit:102613265 / cit:102622879 / cit:102623461 / cit:102623755","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613265+cit:102622879+cit:102623461+cit:102623755",NA,"rn:R09762",NA,837,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"86","entry56",97,"cit:102622791","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102622791",NA,"rn:R07474",NA,555,501,"rectangle",46,17,"#000000","#BFFFBF",1,905
"87","entry57",98,"cit:102622791","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102622791",NA,"rn:R07470",NA,743,501,"rectangle",46,17,"#000000","#BFFFBF",1,905
"88","entry",25,"cic:CICLE_v10013348mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10013348mg",NA,"rn:R07447",NA,325,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"89","entry1",26,"cic:CICLE_v10013348mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10013348mg",NA,"rn:R07429",NA,325,171,"rectangle",46,17,"#000000","#BFFFBF",1,905
"90","entry2",27,"cic:CICLE_v10011662mg / cic:CICLE_v10031449mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011662mg+cic:CICLE_v10031449mg",NA,"rn:R07451",NA,691,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"91","entry3",28,"cic:CICLE_v10011662mg / cic:CICLE_v10031449mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011662mg+cic:CICLE_v10031449mg",NA,"rn:R07450",NA,597,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"92","entry4",29,"cic:CICLE_v10011662mg / cic:CICLE_v10031449mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011662mg+cic:CICLE_v10031449mg",NA,"rn:R07458",NA,649,463,"rectangle",46,17,"#000000","#BFFFBF",1,905
"93","entry5",30,"cic:CICLE_v10011662mg / cic:CICLE_v10031449mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011662mg+cic:CICLE_v10031449mg",NA,"rn:R07457",NA,649,390,"rectangle",46,17,"#000000","#BFFFBF",1,905
"94","entry6",31,"cic:CICLE_v10011662mg / cic:CICLE_v10031449mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011662mg+cic:CICLE_v10031449mg",NA,"rn:R07455",NA,649,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"95","entry9",34,"cic:CICLE_v10025448mg / cic:CICLE_v10025479mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025448mg+cic:CICLE_v10025479mg",NA,"rn:R07431",NA,743,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"96","entry10",35,"cic:CICLE_v10025448mg / cic:CICLE_v10025479mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025448mg+cic:CICLE_v10025479mg",NA,"rn:R07448",NA,555,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
"97","entry11",36,"cic:CICLE_v10015033mg / cic:CICLE_v10017470mg / cic:CICLE_v10025451mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10015033mg+cic:CICLE_v10017470mg+cic:CICLE_v10025451mg",NA,"rn:R07454",NA,555,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"98","entry12",37,"cic:CICLE_v10015033mg / cic:CICLE_v10017470mg / cic:CICLE_v10025451mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10015033mg+cic:CICLE_v10017470mg+cic:CICLE_v10025451mg",NA,"rn:R07453",NA,405,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"99","entry13",38,"cic:CICLE_v10015033mg / cic:CICLE_v10017470mg / cic:CICLE_v10025451mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10015033mg+cic:CICLE_v10017470mg+cic:CICLE_v10025451mg",NA,"rn:R07452",NA,255,202,"rectangle",46,17,"#000000","#BFFFBF",1,905
"100","entry14",39,"cic:CICLE_v10015033mg / cic:CICLE_v10017470mg / cic:CICLE_v10025451mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10015033mg+cic:CICLE_v10017470mg+cic:CICLE_v10025451mg",NA,"rn:R07445",NA,113,201,"rectangle",46,17,"#000000","#BFFFBF",1,905
"101","entry46",86,"cic:CICLE_v10025448mg / cic:CICLE_v10025479mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025448mg+cic:CICLE_v10025479mg",NA,"rn:R07786",NA,113,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"102","entry47",87,"cic:CICLE_v10025448mg / cic:CICLE_v10025479mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025448mg+cic:CICLE_v10025479mg",NA,"rn:R07787",NA,255,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"103","entry48",88,"cic:CICLE_v10025448mg / cic:CICLE_v10025479mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025448mg+cic:CICLE_v10025479mg",NA,"rn:R07792",NA,405,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"104","entry49",89,"cic:CICLE_v10025448mg / cic:CICLE_v10025479mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025448mg+cic:CICLE_v10025479mg",NA,"rn:R07791",NA,467,353,"rectangle",46,17,"#000000","#BFFFBF",1,905
"105","entry51",92,"cic:CICLE_v10031576mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10031576mg",NA,"rn:R07446",NA,184,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"106","entry54",97,"cic:CICLE_v10007914mg / cic:CICLE_v10031156mg / cic:CICLE_v10033321mg / cic:CICLE_v10033709mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10007914mg+cic:CICLE_v10031156mg+cic:CICLE_v10033321mg+cic:CICLE_v10033709mg",NA,"rn:R09761",NA,743,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"107","entry55",98,"cic:CICLE_v10007914mg / cic:CICLE_v10031156mg / cic:CICLE_v10033321mg / cic:CICLE_v10033709mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10007914mg+cic:CICLE_v10031156mg+cic:CICLE_v10033321mg+cic:CICLE_v10033709mg",NA,"rn:R09762",NA,837,570,"rectangle",46,17,"#000000","#BFFFBF",1,905
"108","entry56",99,"cic:CICLE_v10025391mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025391mg",NA,"rn:R07474",NA,555,501,"rectangle",46,17,"#000000","#BFFFBF",1,905
"109","entry57",100,"cic:CICLE_v10025391mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025391mg",NA,"rn:R07470",NA,743,501,"rectangle",46,17,"#000000","#BFFFBF",1,905
"110","entry",25,"tcc:18597607","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18597607",NA,"rn:R07447",NA,325,243,"rectangle",46,17,"#000000","#BFFFBF",1,905
"111","entry1",26,"tcc:18597607","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18597607",NA,"rn:R07429",NA,325,171,"rectangle",46,17,"#000000","#BFFFBF",1,905
"112","entry2",27,"tcc:18601740 / tcc:18610219","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18601740+tcc:18610219",NA,"rn:R07451",NA,691,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"113","entry3",28,"tcc:18601740 / tcc:18610219","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18601740+tcc:18610219",NA,"rn:R07450",NA,597,536,"rectangle",46,17,"#000000","#BFFFBF",1,905
"114","entry4",29,"tcc:18601740 / tcc:18610219","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18601740+tcc:18610219",NA,"rn:R07458",NA,649,463,"rectangle",46,17,"#000000","#BFFFBF",1,905
"115","entry5",30,"tcc:18601740 / tcc:18610219","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18601740+tcc:18610219",NA,"rn:R07457",NA,649,390,"rectangle",46,17,"#000000","#BFFFBF",1,905
"116","entry6",31,"tcc:18601740 / tcc:18610219","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18601740+tcc:18610219",NA,"rn:R07455",NA,649,317,"rectangle",46,17,"#000000","#BFFFBF",1,905
"117","entry9",34,"tcc:18596114 / tcc:18610843","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18596114+tcc:18610843",NA,"rn:R07431",NA,743,276,"rectangle",46,17,"#000000","#BFFFBF",1,905
