"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"83","entry46",54,"thj:104800529 / thj:104808547 / thj:104809615 / thj:104814439 / thj:104815724 / thj:104818480 / thj:104819179 / thj:104822270 / thj:104826425","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800529+thj:104808547+thj:104809615+thj:104814439+thj:104815724+thj:104818480+thj:104819179+thj:104822270+thj:104826425",NA,NA,NA,592,577,"rectangle",46,17,"#000000","#BFFFBF",1,195
"84","entry47",55,"thj:104806255 / thj:104811414 / thj:104812425 / thj:104821330","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806255+thj:104811414+thj:104812425+thj:104821330",NA,NA,NA,644,577,"rectangle",46,17,"#000000","#BFFFBF",1,195
"85","entry48",56,"thj:32981862","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981862",NA,NA,NA,150,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"86","entry49",57,"thj:32981745","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981745",NA,NA,NA,196,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"87","entry50",58,"thj:104801241 / thj:104815937","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801241+thj:104815937",NA,NA,NA,242,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"88","entry51",59,"thj:104804030 / thj:104814542 / thj:104820062","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804030+thj:104814542+thj:104820062",NA,NA,NA,288,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"89","entry52",60,"thj:104814370","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104814370",NA,NA,NA,334,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"90","entry53",61,"thj:104810303 / thj:104822703","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104810303+thj:104822703",NA,NA,NA,380,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"91","entry54",62,"thj:32981800","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981800",NA,NA,NA,104,650,"rectangle",46,17,"#000000","#BFFFBF",1,195
"92","entry55",63,"thj:32981762","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981762",NA,NA,NA,150,650,"rectangle",46,17,"#000000","#BFFFBF",1,195
"93","entry56",64,"thj:104812683 / thj:104814318","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812683+thj:104814318",NA,NA,NA,196,650,"rectangle",46,17,"#000000","#BFFFBF",1,195
"94","entry57",65,"thj:104808816","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808816",NA,NA,NA,242,650,"rectangle",46,17,"#000000","#BFFFBF",1,195
"95","entry59",67,"thj:104800083","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800083",NA,NA,NA,334,650,"rectangle",46,17,"#000000","#BFFFBF",1,195
"96","entry60",68,"thj:32981788","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981788",NA,NA,NA,104,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"97","entry61",69,"thj:32981839","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981839",NA,NA,NA,150,579,"rectangle",46,17,"#000000","#BFFFBF",1,195
"98","entry62",70,"thj:32981804","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981804",NA,NA,NA,242,562,"rectangle",46,17,"#000000","#BFFFBF",1,195
"99","entry63",71,"thj:32981785","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981785",NA,NA,NA,334,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"100","entry64",72,"thj:104807997 / thj:104821285 / thj:104826717","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807997+thj:104821285+thj:104826717",NA,NA,NA,380,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"101","entry67",75,"thj:104800799 / thj:104826257","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800799+thj:104826257",NA,NA,NA,380,562,"rectangle",46,17,"#000000","#BFFFBF",1,195
"102","entry69",77,"thj:104807755","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807755",NA,NA,NA,104,579,"rectangle",46,17,"#000000","#BFFFBF",1,195
"103","entry70",78,"thj:32981806","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981806",NA,NA,NA,288,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"104","entry71",79,"thj:104805943 / thj:104812569 / thj:104813357 / thj:104821064","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104805943+thj:104812569+thj:104813357+thj:104821064",NA,NA,NA,104,562,"rectangle",46,17,"#000000","#BFFFBF",1,195
"105","entry72",80,"thj:32981846","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981846",NA,NA,NA,242,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"106","entry73",81,"thj:32981770","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981770",NA,NA,NA,196,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"107","entry74",82,"thj:32981866","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981866",NA,NA,NA,150,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"108","entry75",83,"thj:32981802","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981802",NA,NA,NA,104,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"109","entry76",84,"thj:32981803","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981803",NA,NA,NA,334,510,"rectangle",46,17,"#000000","#BFFFBF",1,195
"110","entry77",85,"thj:32981767","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981767",NA,NA,NA,288,510,"rectangle",46,17,"#000000","#BFFFBF",1,195
"111","entry78",86,"thj:32981756","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981756",NA,NA,NA,242,510,"rectangle",46,17,"#000000","#BFFFBF",1,195
"112","entry79",87,"thj:32981837","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981837",NA,NA,NA,196,510,"rectangle",46,17,"#000000","#BFFFBF",1,195
"113","entry80",88,"thj:32981838","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981838",NA,NA,NA,150,510,"rectangle",46,17,"#000000","#BFFFBF",1,195
"114","entry81",89,"thj:32981844","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:32981844",NA,NA,NA,104,510,"rectangle",46,17,"#000000","#BFFFBF",1,195
"115","entry82",100,"thj:104803842 / thj:104806778 / thj:104808203 / thj:104816203 / thj:104818017 / thj:32981774 / thj:32981776 / thj:32981796 / thj:32981797 / thj:32981840 / thj:32981841","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104803842+thj:104806778+thj:104808203+thj:104816203+thj:104818017+thj:32981774+thj:32981776+thj:32981796+thj:32981797+thj:32981840+thj:32981841",NA,NA,NA,804,106,"rectangle",46,17,"#000000","#BFFFBF",1,195
"116","entry83",113,"thj:104826438","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104826438",NA,NA,NA,380,650,"rectangle",46,17,"#000000","#BFFFBF",1,195
"117","entry",8,"csl:COCSUDRAFT_53060","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_53060",NA,NA,NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"118","entry2",10,"csl:COCSUDRAFT_15356 / csl:CospCoM_p22 / csl:CospP_p016","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_15356+csl:CospCoM_p22+csl:CospP_p016",NA,NA,NA,862,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"119","entry3",11,"csl:CospP_p014","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:CospP_p014",NA,NA,NA,816,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"120","entry4",12,"csl:COCSUDRAFT_15199 / csl:COCSUDRAFT_83465","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_15199+csl:COCSUDRAFT_83465",NA,NA,NA,696,577,"rectangle",46,17,"#000000","#BFFFBF",1,195
"121","entry6",14,"csl:COCSUDRAFT_21732","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_21732",NA,NA,NA,242,579,"rectangle",46,17,"#000000","#BFFFBF",1,195
"122","entry8",16,"csl:COCSUDRAFT_19247 / csl:COCSUDRAFT_43923 / csl:COCSUDRAFT_59631","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_19247+csl:COCSUDRAFT_43923+csl:COCSUDRAFT_59631",NA,NA,NA,196,562,"rectangle",46,17,"#000000","#BFFFBF",1,195
"123","entry9",17,"csl:COCSUDRAFT_11354","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_11354",NA,NA,NA,150,562,"rectangle",46,17,"#000000","#BFFFBF",1,195
"124","entry11",19,"csl:COCSUDRAFT_12452 / csl:COCSUDRAFT_27738 / csl:COCSUDRAFT_32536","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_12452+csl:COCSUDRAFT_27738+csl:COCSUDRAFT_32536",NA,NA,NA,426,545,"rectangle",46,17,"#000000","#BFFFBF",1,195
"125","entry14",22,"csl:COCSUDRAFT_54553","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_54553",NA,NA,NA,525,214,"rectangle",46,17,"#000000","#BFFFBF",1,195
"126","entry16",24,"csl:CospP_p015","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:CospP_p015",NA,NA,NA,770,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"127","entry17",25,"csl:CospP_p026","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:CospP_p026",NA,NA,NA,724,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"128","entry18",26,"csl:COCSUDRAFT_31039","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_31039",NA,NA,NA,678,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
"129","entry19",27,"csl:COCSUDRAFT_52193","gene","http://www.kegg.jp/dbget-bin/www_bget?csl:COCSUDRAFT_52193",NA,NA,NA,632,633,"rectangle",46,17,"#000000","#BFFFBF",1,195
