"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"34","entry14",36,"rro:104670530","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670530",NA,"rn:R05966",NA,387,264,"rectangle",46,17,"#000000","#BFFFBF",1,603
"35","entry15",37,"rro:104668998","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668998",NA,"rn:R05960",NA,162,250,"rectangle",46,17,"#000000","#BFFFBF",1,603
"36","entry17",39,"rro:104662302 / rro:104663554","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662302+rro:104663554",NA,"rn:R05963",NA,274,265,"rectangle",46,17,"#000000","#BFFFBF",1,603
"37","entry18",41,"rro:104660754","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660754",NA,NA,NA,334,572,"rectangle",46,17,"#000000","#BFFFBF",1,603
"38","entry19",42,"rro:104659030","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659030",NA,"rn:R05904",NA,608,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"39","entry20",43,"rro:104666550 / rro:104666555 / rro:104666558","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666550+rro:104666555+rro:104666558",NA,"rn:R05968",NA,274,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"40","entry21",44,"rro:104659582","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659582",NA,"rn:R05961",NA,162,218,"rectangle",46,17,"#000000","#BFFFBF",1,603
"41","entry22",45,"rro:104665025","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665025",NA,"rn:R05962",NA,274,237,"rectangle",46,17,"#000000","#BFFFBF",1,603
"42","entry23",46,"rro:104669732","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669732",NA,"rn:R05965",NA,386,237,"rectangle",46,17,"#000000","#BFFFBF",1,603
"43","entry28",52,"rro:104660754","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660754",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"44","entry29",53,"rro:104666550 / rro:104666555 / rro:104666558","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666550+rro:104666555+rro:104666558",NA,"rn:R05968",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"45","entry30",55,"rro:104669732","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669732",NA,"rn:R05965",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"46","entry31",57,"rro:104666598","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666598",NA,"rn:R05964",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"47","entry32",58,"rro:104668998","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668998",NA,"rn:R05960",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"48","entry33",59,"rro:104675666 / rro:104677853","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675666+rro:104677853",NA,"rn:R05967",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"49","entry34",60,"rro:104665025","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665025",NA,"rn:R05962",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"50","entry35",66,"rro:104659030","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659030",NA,"rn:R05904",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"51","entry37",70,"rro:104677306","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677306",NA,"rn:R11320",NA,162,163,"rectangle",46,17,"#000000","#BFFFBF",1,603
"52","entry40",75,"rro:104665025","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665025",NA,"rn:R11321",NA,274,163,"rectangle",46,17,"#000000","#BFFFBF",1,603
"53","entry41",76,"rro:104669732","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669732",NA,"rn:R11322",NA,386,162,"rectangle",46,17,"#000000","#BFFFBF",1,603
"54","entry43",80,"rro:104665025","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665025",NA,"rn:R11321",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"55","entry44",81,"rro:104669732","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669732",NA,"rn:R11322",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"56","entry45",82,"rro:104677306","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677306",NA,"rn:R11320",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"57","entry47",85,"rro:104668998","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668998",NA,"rn:R11376",NA,388,292,"rectangle",46,17,"#000000","#BFFFBF",1,603
"58","entry50",89,"rro:104665025","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665025",NA,"rn:R11379",NA,497,292,"rectangle",46,17,"#000000","#BFFFBF",1,603
"59","entry52",92,"rro:104668998","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668998",NA,"rn:R11377",NA,610,291,"rectangle",46,17,"#000000","#BFFFBF",1,603
"60","entry53",93,"rro:104668998","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668998",NA,"rn:R11376",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"61","entry54",94,"rro:104665025","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665025",NA,"rn:R11379",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"62","entry55",95,"rro:104668998","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668998",NA,"rn:R11377",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"63","entry",4,"pmua:114599466 / pmua:114600231 / pmua:114601868","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599466+pmua:114600231+pmua:114601868",NA,"rn:R05967",NA,333,479,"rectangle",46,17,"#000000","#BFFFBF",1,603
"64","entry13",34,"pmua:114596097","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596097",NA,"rn:R05964",NA,334,359,"rectangle",46,17,"#000000","#BFFFBF",1,603
"65","entry14",36,"pmua:114584858 / pmua:114605424","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584858+pmua:114605424",NA,"rn:R05966",NA,387,264,"rectangle",46,17,"#000000","#BFFFBF",1,603
"66","entry15",37,"pmua:114596898","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596898",NA,"rn:R05960",NA,162,250,"rectangle",46,17,"#000000","#BFFFBF",1,603
"67","entry17",39,"pmua:114584467 / pmua:114606774","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584467+pmua:114606774",NA,"rn:R05963",NA,274,265,"rectangle",46,17,"#000000","#BFFFBF",1,603
"68","entry18",41,"pmua:114605143","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114605143",NA,NA,NA,334,572,"rectangle",46,17,"#000000","#BFFFBF",1,603
"69","entry19",42,"pmua:114593968","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593968",NA,"rn:R05904",NA,608,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"70","entry20",43,"pmua:114583227 / pmua:114583228 / pmua:114583229 / pmua:114583232 / pmua:114583233 / pmua:114583234","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114583227+pmua:114583228+pmua:114583229+pmua:114583232+pmua:114583233+pmua:114583234",NA,"rn:R05968",NA,274,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"71","entry21",44,"pmua:114589201","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589201",NA,"rn:R05961",NA,162,218,"rectangle",46,17,"#000000","#BFFFBF",1,603
"72","entry22",45,"pmua:114597936","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597936",NA,"rn:R05962",NA,274,237,"rectangle",46,17,"#000000","#BFFFBF",1,603
"73","entry23",46,"pmua:114589368","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589368",NA,"rn:R05965",NA,386,237,"rectangle",46,17,"#000000","#BFFFBF",1,603
"74","entry28",52,"pmua:114605143","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114605143",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"75","entry29",53,"pmua:114583227 / pmua:114583228 / pmua:114583229 / pmua:114583232 / pmua:114583233 / pmua:114583234","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114583227+pmua:114583228+pmua:114583229+pmua:114583232+pmua:114583233+pmua:114583234",NA,"rn:R05968",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"76","entry30",55,"pmua:114589368","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589368",NA,"rn:R05965",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"77","entry31",57,"pmua:114596097","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596097",NA,"rn:R05964",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"78","entry32",58,"pmua:114596898","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596898",NA,"rn:R05960",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"79","entry33",59,"pmua:114599466 / pmua:114600231 / pmua:114601868","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599466+pmua:114600231+pmua:114601868",NA,"rn:R05967",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"80","entry34",60,"pmua:114597936","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597936",NA,"rn:R05962",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"81","entry35",66,"pmua:114593968","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593968",NA,"rn:R05904",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"82","entry40",75,"pmua:114597936","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597936",NA,"rn:R11321",NA,274,163,"rectangle",46,17,"#000000","#BFFFBF",1,603
"83","entry41",76,"pmua:114589368","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589368",NA,"rn:R11322",NA,386,162,"rectangle",46,17,"#000000","#BFFFBF",1,603
"84","entry43",80,"pmua:114597936","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597936",NA,"rn:R11321",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"85","entry44",81,"pmua:114589368","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589368",NA,"rn:R11322",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"86","entry47",85,"pmua:114596898","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596898",NA,"rn:R11376",NA,388,292,"rectangle",46,17,"#000000","#BFFFBF",1,603
"87","entry50",89,"pmua:114597936","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597936",NA,"rn:R11379",NA,497,292,"rectangle",46,17,"#000000","#BFFFBF",1,603
"88","entry52",92,"pmua:114596898","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596898",NA,"rn:R11377",NA,610,291,"rectangle",46,17,"#000000","#BFFFBF",1,603
"89","entry53",93,"pmua:114596898","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596898",NA,"rn:R11376",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"90","entry54",94,"pmua:114597936","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597936",NA,"rn:R11379",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"91","entry55",95,"pmua:114596898","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596898",NA,"rn:R11377",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"92","entry",3,"gja:107107861 / gja:107117659 / gja:107126269","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107861+gja:107117659+gja:107126269",NA,"rn:R05967",NA,333,479,"rectangle",46,17,"#000000","#BFFFBF",1,603
"93","entry13",33,"gja:107122475 / gja:107122476 / gja:107122477","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107122475+gja:107122476+gja:107122477",NA,"rn:R05964",NA,334,359,"rectangle",46,17,"#000000","#BFFFBF",1,603
"94","entry14",35,"gja:107109285 / gja:107124086","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107109285+gja:107124086",NA,"rn:R05966",NA,387,264,"rectangle",46,17,"#000000","#BFFFBF",1,603
"95","entry15",36,"gja:107120303","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120303",NA,"rn:R05960",NA,162,250,"rectangle",46,17,"#000000","#BFFFBF",1,603
"96","entry17",38,"gja:107118079 / gja:107124051","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107118079+gja:107124051",NA,"rn:R05963",NA,274,265,"rectangle",46,17,"#000000","#BFFFBF",1,603
"97","entry18",40,"gja:107105667 / gja:107114868","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107105667+gja:107114868",NA,NA,NA,334,572,"rectangle",46,17,"#000000","#BFFFBF",1,603
"98","entry19",41,"gja:107121221","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121221",NA,"rn:R05904",NA,608,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"99","entry20",42,"gja:107122202","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107122202",NA,"rn:R05968",NA,274,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"100","entry21",43,"gja:107123930","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107123930",NA,"rn:R05961",NA,162,218,"rectangle",46,17,"#000000","#BFFFBF",1,603
"101","entry22",44,"gja:107107027","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107027",NA,"rn:R05962",NA,274,237,"rectangle",46,17,"#000000","#BFFFBF",1,603
"102","entry23",45,"gja:107124818","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107124818",NA,"rn:R05965",NA,386,237,"rectangle",46,17,"#000000","#BFFFBF",1,603
"103","entry28",50,"gja:107105667 / gja:107114868","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107105667+gja:107114868",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"104","entry29",51,"gja:107122202","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107122202",NA,"rn:R05968",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"105","entry30",53,"gja:107124818","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107124818",NA,"rn:R05965",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"106","entry31",55,"gja:107122475 / gja:107122476 / gja:107122477","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107122475+gja:107122476+gja:107122477",NA,"rn:R05964",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"107","entry32",56,"gja:107120303","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120303",NA,"rn:R05960",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"108","entry33",57,"gja:107107861 / gja:107117659 / gja:107126269","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107861+gja:107117659+gja:107126269",NA,"rn:R05967",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"109","entry34",58,"gja:107107027","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107027",NA,"rn:R05962",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"110","entry35",64,"gja:107121221","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121221",NA,"rn:R05904",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"111","entry40",70,"gja:107107027","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107027",NA,"rn:R11321",NA,274,163,"rectangle",46,17,"#000000","#BFFFBF",1,603
"112","entry41",71,"gja:107124818","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107124818",NA,"rn:R11322",NA,386,162,"rectangle",46,17,"#000000","#BFFFBF",1,603
"113","entry43",75,"gja:107107027","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107027",NA,"rn:R11321",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"114","entry44",76,"gja:107124818","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107124818",NA,"rn:R11322",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"115","entry47",79,"gja:107120303","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120303",NA,"rn:R11376",NA,388,292,"rectangle",46,17,"#000000","#BFFFBF",1,603
"116","entry50",82,"gja:107107027","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107027",NA,"rn:R11379",NA,497,292,"rectangle",46,17,"#000000","#BFFFBF",1,603
"117","entry52",85,"gja:107120303","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120303",NA,"rn:R11377",NA,610,291,"rectangle",46,17,"#000000","#BFFFBF",1,603
"118","entry53",86,"gja:107120303","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120303",NA,"rn:R11376",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"119","entry54",87,"gja:107107027","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107027",NA,"rn:R11379",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"120","entry55",88,"gja:107120303","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120303",NA,"rn:R11377",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"121","entry",3,"xla:100126621 / xla:108695455 / xla:108715471 / xla:108719427 / xla:398747 / xla:414465","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100126621+xla:108695455+xla:108715471+xla:108719427+xla:398747+xla:414465",NA,"rn:R05967",NA,333,479,"rectangle",46,17,"#000000","#BFFFBF",1,603
"122","entry13",33,"xla:108707414 / xla:108707658 / xla:108707659 / xla:108709080 / xla:108709081","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108707414+xla:108707658+xla:108707659+xla:108709080+xla:108709081",NA,"rn:R05964",NA,334,359,"rectangle",46,17,"#000000","#BFFFBF",1,603
"123","entry14",35,"xla:443592 / xla:443753","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:443592+xla:443753",NA,"rn:R05966",NA,387,264,"rectangle",46,17,"#000000","#BFFFBF",1,603
"124","entry15",36,"xla:108710180","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108710180",NA,"rn:R05960",NA,162,250,"rectangle",46,17,"#000000","#BFFFBF",1,603
"125","entry17",38,"xla:100158266 / xla:108705351","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100158266+xla:108705351",NA,"rn:R05963",NA,274,265,"rectangle",46,17,"#000000","#BFFFBF",1,603
"126","entry18",40,"xla:108712513 / xla:398735","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108712513+xla:398735",NA,NA,NA,334,572,"rectangle",46,17,"#000000","#BFFFBF",1,603
"127","entry19",41,"xla:100337597 / xla:108716340","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100337597+xla:108716340",NA,"rn:R05904",NA,608,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"128","entry20",42,"xla:108696739 / xla:108696766 / xla:108697042 / xla:108697990 / xla:398668","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108696739+xla:108696766+xla:108697042+xla:108697990+xla:398668",NA,"rn:R05968",NA,274,434,"rectangle",46,17,"#000000","#BFFFBF",1,603
"129","entry21",43,"xla:734749","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:734749",NA,"rn:R05961",NA,162,218,"rectangle",46,17,"#000000","#BFFFBF",1,603
"130","entry28",50,"xla:108712513 / xla:398735","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108712513+xla:398735",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"131","entry29",51,"xla:108696739 / xla:108696766 / xla:108697042 / xla:108697990 / xla:398668","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108696739+xla:108696766+xla:108697042+xla:108697990+xla:398668",NA,"rn:R05968",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"132","entry31",55,"xla:108707414 / xla:108707658 / xla:108707659 / xla:108709080 / xla:108709081","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108707414+xla:108707658+xla:108707659+xla:108709080+xla:108709081",NA,"rn:R05964",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
"133","entry32",56,"xla:108710180","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108710180",NA,"rn:R05960",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,603
