"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"28","entry28",75,"ddl:Desdi_0481","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_0481",NA,"rn:R00235",NA,690,161,"rectangle",46,17,"#000000","#BFFFBF",1,720
"29","entry29",82,"ddl:Desdi_1595 / ddl:Desdi_1596 / ddl:Desdi_2432","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_1595+ddl:Desdi_1596+ddl:Desdi_2432",NA,"rn:R00742",NA,653,276,"rectangle",46,17,"#000000","#BFFFBF",1,720
"30","entry48",106,"ddl:Desdi_1184","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_1184",NA,"rn:R00134",NA,352,489,"rectangle",46,17,"#000000","#BFFFBF",1,720
"31","entry49",107,"ddl:Desdi_0081","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_0081",NA,"rn:R00943",NA,502,608,"rectangle",46,17,"#000000","#BFFFBF",1,720
"32","entry50",108,"ddl:Desdi_2424","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_2424",NA,"rn:R01655",NA,451,567,"rectangle",46,17,"#000000","#BFFFBF",1,720
"33","entry51",109,"ddl:Desdi_2424","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_2424",NA,"rn:R01220",NA,451,490,"rectangle",46,17,"#000000","#BFFFBF",1,720
"34","entry52",110,"ddl:Desdi_0043","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_0043",NA,"rn:R07168",NA,451,415,"rectangle",46,17,"#000000","#BFFFBF",1,720
"35","entry53",111,"ddl:Desdi_2779","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_2779",NA,"rn:R00230",NA,837,194,"rectangle",46,17,"#000000","#BFFFBF",1,720
"36","entry54",112,"ddl:Desdi_2713","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_2713",NA,"rn:R00315",NA,788,161,"rectangle",46,17,"#000000","#BFFFBF",1,720
"37","entry91",150,"ddl:Desdi_0024 / ddl:Desdi_3423","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_0024+ddl:Desdi_3423",NA,"rn:R10866",NA,390,234,"rectangle",46,17,"#000000","#BFFFBF",1,720
"38","entry98",160,"ddl:Desdi_1916","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_1916",NA,"rn:R02289",NA,500,371,"rectangle",46,17,"#000000","#BFFFBF",1,720
"39","entry99",161,"ddl:Desdi_1917 / ddl:Desdi_1920 / ddl:Desdi_1921","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_1917+ddl:Desdi_1920+ddl:Desdi_1921",NA,"rn:R10243",NA,500,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"40","entry100",162,"ddl:Desdi_0654 / ddl:Desdi_0655 / ddl:Desdi_0934 / ddl:Desdi_1922","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_0654+ddl:Desdi_0655+ddl:Desdi_0934+ddl:Desdi_1922",NA,"rn:R07157",NA,393,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"41","entry102",165,"ddl:Desdi_2952","gene","http://www.kegg.jp/dbget-bin/www_bget?ddl:Desdi_2952",NA,"rn:R00206",NA,216,283,"rectangle",46,17,"#000000","#BFFFBF",1,720
"42","entry9",56,"apo:Arcpr_0145 / apo:Arcpr_1086","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0145+apo:Arcpr_1086",NA,"rn:R00238",NA,883,231,"rectangle",46,17,"#000000","#BFFFBF",1,720
"43","entry10",57,"apo:Arcpr_0761 / apo:Arcpr_0762 / apo:Arcpr_0763 / apo:Arcpr_0764 / apo:Arcpr_1057 / apo:Arcpr_1058 / apo:Arcpr_1059 / apo:Arcpr_1060","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0761+apo:Arcpr_0762+apo:Arcpr_0763+apo:Arcpr_0764+apo:Arcpr_1057+apo:Arcpr_1058+apo:Arcpr_1059+apo:Arcpr_1060",NA,"rn:R01196",NA,390,213,"rectangle",46,17,"#000000","#BFFFBF",1,720
"44","entry11",58,"apo:Arcpr_1456","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_1456",NA,"rn:R00199",NA,266,283,"rectangle",46,17,"#000000","#BFFFBF",1,720
"45","entry13",60,"apo:Arcpr_0622","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0622",NA,"rn:R00342",NA,242,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"46","entry14",61,"apo:Arcpr_0531 / apo:Arcpr_0532","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0531+apo:Arcpr_0532",NA,"rn:R01082",NA,242,806,"rectangle",46,17,"#000000","#BFFFBF",1,720
"47","entry15",62,"apo:Arcpr_1840 / apo:Arcpr_1841 / apo:Arcpr_1842 / apo:Arcpr_1843","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_1840+apo:Arcpr_1841+apo:Arcpr_1842+apo:Arcpr_1843",NA,"rn:R02164",NA,336,865,"rectangle",46,17,"#000000","#BFFFBF",1,720
"48","entry19",66,"apo:Arcpr_1040","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_1040",NA,"rn:R09279",NA,928,682,"rectangle",46,17,"#000000","#BFFFBF",1,720
"49","entry24",71,"apo:Arcpr_0248","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0248",NA,"rn:R00267",NA,121,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"50","entry28",75,"apo:Arcpr_0252 / apo:Arcpr_0704","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0252+apo:Arcpr_0704",NA,"rn:R00235",NA,690,161,"rectangle",46,17,"#000000","#BFFFBF",1,720
"51","entry95",157,"apo:Arcpr_0005 / apo:Arcpr_0037","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_0005+apo:Arcpr_0037",NA,"rn:R00344",NA,294,353,"rectangle",46,17,"#000000","#BFFFBF",1,720
"52","entry104",167,"apo:Arcpr_1840 / apo:Arcpr_1841 / apo:Arcpr_1842 / apo:Arcpr_1843","gene","http://www.kegg.jp/dbget-bin/www_bget?apo:Arcpr_1840+apo:Arcpr_1841+apo:Arcpr_1842+apo:Arcpr_1843",NA,"rn:R02164",NA,384,865,"rectangle",46,17,"#000000","#BFFFBF",1,720
"53","entry9",56,"ave:Arcve_1460 / ave:Arcve_2047","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_1460+ave:Arcve_2047",NA,"rn:R00238",NA,883,231,"rectangle",46,17,"#000000","#BFFFBF",1,720
"54","entry10",57,"ave:Arcve_0796 / ave:Arcve_0797 / ave:Arcve_0801 / ave:Arcve_0802 / ave:Arcve_1205 / ave:Arcve_1206 / ave:Arcve_1207 / ave:Arcve_1208 / ave:Arcve_1543 / ave:Arcve_1544 / ave:Arcve_1545 / ave:Arcve_1546","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_0796+ave:Arcve_0797+ave:Arcve_0801+ave:Arcve_0802+ave:Arcve_1205+ave:Arcve_1206+ave:Arcve_1207+ave:Arcve_1208+ave:Arcve_1543+ave:Arcve_1544+ave:Arcve_1545+ave:Arcve_1546",NA,"rn:R01196",NA,390,213,"rectangle",46,17,"#000000","#BFFFBF",1,720
"55","entry11",58,"ave:Arcve_1512","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_1512",NA,"rn:R00199",NA,266,283,"rectangle",46,17,"#000000","#BFFFBF",1,720
"56","entry12",59,"ave:Arcve_2006","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_2006",NA,"rn:R00345",NA,242,416,"rectangle",46,17,"#000000","#BFFFBF",1,720
"57","entry13",60,"ave:Arcve_1885","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_1885",NA,"rn:R00342",NA,242,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"58","entry14",61,"ave:Arcve_1441 / ave:Arcve_1442","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_1441+ave:Arcve_1442",NA,"rn:R01082",NA,242,806,"rectangle",46,17,"#000000","#BFFFBF",1,720
"59","entry24",71,"ave:Arcve_1311","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_1311",NA,"rn:R00267",NA,121,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"60","entry28",75,"ave:Arcve_0328 / ave:Arcve_0887","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_0328+ave:Arcve_0887",NA,"rn:R00235",NA,690,161,"rectangle",46,17,"#000000","#BFFFBF",1,720
"61","entry95",157,"ave:Arcve_0062 / ave:Arcve_1534","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_0062+ave:Arcve_1534",NA,"rn:R00344",NA,294,353,"rectangle",46,17,"#000000","#BFFFBF",1,720
"62","entry99",161,"ave:Arcve_1125 / ave:Arcve_1126","gene","http://www.kegg.jp/dbget-bin/www_bget?ave:Arcve_1125+ave:Arcve_1126",NA,"rn:R10243",NA,500,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"63","entry9",56,"ast:Asulf_00173 / ast:Asulf_00174 / ast:Asulf_00477 / ast:Asulf_00728 / ast:Asulf_01123 / ast:Asulf_01192 / ast:Asulf_01431 / ast:Asulf_01605","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00173+ast:Asulf_00174+ast:Asulf_00477+ast:Asulf_00728+ast:Asulf_01123+ast:Asulf_01192+ast:Asulf_01431+ast:Asulf_01605",NA,"rn:R00238",NA,883,231,"rectangle",46,17,"#000000","#BFFFBF",1,720
"64","entry10",57,"ast:Asulf_00321 / ast:Asulf_00322 / ast:Asulf_00323 / ast:Asulf_00324 / ast:Asulf_00879 / ast:Asulf_00881","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00321+ast:Asulf_00322+ast:Asulf_00323+ast:Asulf_00324+ast:Asulf_00879+ast:Asulf_00881",NA,"rn:R01196",NA,390,213,"rectangle",46,17,"#000000","#BFFFBF",1,720
"65","entry11",58,"ast:Asulf_00517","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00517",NA,"rn:R00199",NA,266,283,"rectangle",46,17,"#000000","#BFFFBF",1,720
"66","entry13",60,"ast:Asulf_00195","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00195",NA,"rn:R00342",NA,242,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"67","entry14",61,"ast:Asulf_01673 / ast:Asulf_01674","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_01673+ast:Asulf_01674",NA,"rn:R01082",NA,242,806,"rectangle",46,17,"#000000","#BFFFBF",1,720
"68","entry15",62,"ast:Asulf_00885 / ast:Asulf_02218 / ast:Asulf_02219 / ast:Asulf_02220 / ast:Asulf_02221","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00885+ast:Asulf_02218+ast:Asulf_02219+ast:Asulf_02220+ast:Asulf_02221",NA,"rn:R02164",NA,336,865,"rectangle",46,17,"#000000","#BFFFBF",1,720
"69","entry16",63,"ast:Asulf_00274 / ast:Asulf_00275 / ast:Asulf_00890 / ast:Asulf_00892 / ast:Asulf_02216 / ast:Asulf_02217","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00274+ast:Asulf_00275+ast:Asulf_00890+ast:Asulf_00892+ast:Asulf_02216+ast:Asulf_02217",NA,"rn:R00405",NA,563,876,"rectangle",46,17,"#000000","#BFFFBF",1,720
"70","entry20",67,"ast:Asulf_01733","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_01733",NA,"rn:R10782",NA,954,553,"rectangle",46,17,"#000000","#BFFFBF",1,720
"71","entry21",68,"ast:Asulf_00138 / ast:Asulf_01433","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00138+ast:Asulf_01433",NA,"rn:R03026",NA,954,424,"rectangle",46,17,"#000000","#BFFFBF",1,720
"72","entry22",69,"ast:Asulf_00138 / ast:Asulf_01433","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00138+ast:Asulf_01433",NA,"rn:R01975",NA,954,295,"rectangle",46,17,"#000000","#BFFFBF",1,720
"73","entry23",70,"ast:Asulf_00315 / ast:Asulf_00316","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00315+ast:Asulf_00316",NA,"rn:R01197",NA,121,806,"rectangle",46,17,"#000000","#BFFFBF",1,720
"74","entry24",71,"ast:Asulf_00412","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00412",NA,"rn:R00267",NA,121,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"75","entry28",75,"ast:Asulf_00604 / ast:Asulf_00785 / ast:Asulf_00908","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00604+ast:Asulf_00785+ast:Asulf_00908",NA,"rn:R00235",NA,690,161,"rectangle",46,17,"#000000","#BFFFBF",1,720
"76","entry36",89,"ast:Asulf_00337 / ast:Asulf_00513","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00337+ast:Asulf_00513",NA,"rn:R02765",NA,653,772,"rectangle",46,17,"#000000","#BFFFBF",1,720
"77","entry37",90,"ast:Asulf_00509 / ast:Asulf_00514 / ast:Asulf_01717 / ast:Asulf_01718","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00509+ast:Asulf_00514+ast:Asulf_01717+ast:Asulf_01718",NA,"rn:R00833",NA,653,830,"rectangle",46,17,"#000000","#BFFFBF",1,720
"78","entry95",157,"ast:Asulf_00715 / ast:Asulf_02063","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00715+ast:Asulf_02063",NA,"rn:R00344",NA,294,353,"rectangle",46,17,"#000000","#BFFFBF",1,720
"79","entry99",161,"ast:Asulf_02024 / ast:Asulf_02025","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_02024+ast:Asulf_02025",NA,"rn:R10243",NA,500,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"80","entry100",162,"ast:Asulf_00014 / ast:Asulf_01231","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00014+ast:Asulf_01231",NA,"rn:R07157",NA,393,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"81","entry104",167,"ast:Asulf_00885 / ast:Asulf_02218 / ast:Asulf_02219 / ast:Asulf_02220 / ast:Asulf_02221","gene","http://www.kegg.jp/dbget-bin/www_bget?ast:Asulf_00885+ast:Asulf_02218+ast:Asulf_02219+ast:Asulf_02220+ast:Asulf_02221",NA,"rn:R02164",NA,384,865,"rectangle",46,17,"#000000","#BFFFBF",1,720
"82","entry9",56,"fpl:Ferp_0978 / fpl:Ferp_1004 / fpl:Ferp_1036 / fpl:Ferp_1189 / fpl:Ferp_1944 / fpl:Ferp_2450 / fpl:Ferp_2554 / fpl:Ferp_2555","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0978+fpl:Ferp_1004+fpl:Ferp_1036+fpl:Ferp_1189+fpl:Ferp_1944+fpl:Ferp_2450+fpl:Ferp_2554+fpl:Ferp_2555",NA,"rn:R00238",NA,883,231,"rectangle",46,17,"#000000","#BFFFBF",1,720
"83","entry10",57,"fpl:Ferp_0892 / fpl:Ferp_0893 / fpl:Ferp_0894 / fpl:Ferp_0895 / fpl:Ferp_1823 / fpl:Ferp_1824 / fpl:Ferp_1825 / fpl:Ferp_1826","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0892+fpl:Ferp_0893+fpl:Ferp_0894+fpl:Ferp_0895+fpl:Ferp_1823+fpl:Ferp_1824+fpl:Ferp_1825+fpl:Ferp_1826",NA,"rn:R01196",NA,390,213,"rectangle",46,17,"#000000","#BFFFBF",1,720
"84","entry11",58,"fpl:Ferp_0085 / fpl:Ferp_0086 / fpl:Ferp_2110","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0085+fpl:Ferp_0086+fpl:Ferp_2110",NA,"rn:R00199",NA,266,283,"rectangle",46,17,"#000000","#BFFFBF",1,720
"85","entry12",59,"fpl:Ferp_2060","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_2060",NA,"rn:R00345",NA,242,416,"rectangle",46,17,"#000000","#BFFFBF",1,720
"86","entry13",60,"fpl:Ferp_2001","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_2001",NA,"rn:R00342",NA,242,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"87","entry14",61,"fpl:Ferp_2030 / fpl:Ferp_2031","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_2030+fpl:Ferp_2031",NA,"rn:R01082",NA,242,806,"rectangle",46,17,"#000000","#BFFFBF",1,720
"88","entry15",62,"fpl:Ferp_1243 / fpl:Ferp_1244 / fpl:Ferp_1245 / fpl:Ferp_1246","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1243+fpl:Ferp_1244+fpl:Ferp_1245+fpl:Ferp_1246",NA,"rn:R02164",NA,336,865,"rectangle",46,17,"#000000","#BFFFBF",1,720
"89","entry16",63,"fpl:Ferp_1241 / fpl:Ferp_1242","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1241+fpl:Ferp_1242",NA,"rn:R00405",NA,563,876,"rectangle",46,17,"#000000","#BFFFBF",1,720
"90","entry20",67,"fpl:Ferp_0911","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0911",NA,"rn:R10782",NA,954,553,"rectangle",46,17,"#000000","#BFFFBF",1,720
"91","entry21",68,"fpl:Ferp_1035","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1035",NA,"rn:R03026",NA,954,424,"rectangle",46,17,"#000000","#BFFFBF",1,720
"92","entry22",69,"fpl:Ferp_1035","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1035",NA,"rn:R01975",NA,954,295,"rectangle",46,17,"#000000","#BFFFBF",1,720
"93","entry23",70,"fpl:Ferp_1299 / fpl:Ferp_1300 / fpl:Ferp_1306","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1299+fpl:Ferp_1300+fpl:Ferp_1306",NA,"rn:R01197",NA,121,806,"rectangle",46,17,"#000000","#BFFFBF",1,720
"94","entry24",71,"fpl:Ferp_0862","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0862",NA,"rn:R00267",NA,121,598,"rectangle",46,17,"#000000","#BFFFBF",1,720
"95","entry28",75,"fpl:Ferp_0788","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0788",NA,"rn:R00235",NA,690,161,"rectangle",46,17,"#000000","#BFFFBF",1,720
"96","entry36",89,"fpl:Ferp_1832","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1832",NA,"rn:R02765",NA,653,772,"rectangle",46,17,"#000000","#BFFFBF",1,720
"97","entry37",90,"fpl:Ferp_1580 / fpl:Ferp_1581 / fpl:Ferp_1831 / fpl:Ferp_1836 / fpl:Ferp_2330 / fpl:Ferp_2331","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1580+fpl:Ferp_1581+fpl:Ferp_1831+fpl:Ferp_1836+fpl:Ferp_2330+fpl:Ferp_2331",NA,"rn:R00833",NA,653,830,"rectangle",46,17,"#000000","#BFFFBF",1,720
"98","entry95",157,"fpl:Ferp_0239 / fpl:Ferp_0322","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0239+fpl:Ferp_0322",NA,"rn:R00344",NA,294,353,"rectangle",46,17,"#000000","#BFFFBF",1,720
"99","entry99",161,"fpl:Ferp_0735 / fpl:Ferp_0736","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_0735+fpl:Ferp_0736",NA,"rn:R10243",NA,500,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"100","entry100",162,"fpl:Ferp_2369 / fpl:Ferp_2562 / fpl:Ferp_2563","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_2369+fpl:Ferp_2562+fpl:Ferp_2563",NA,"rn:R07157",NA,393,315,"rectangle",46,17,"#000000","#BFFFBF",1,720
"101","entry104",167,"fpl:Ferp_1243 / fpl:Ferp_1244 / fpl:Ferp_1245 / fpl:Ferp_1246","gene","http://www.kegg.jp/dbget-bin/www_bget?fpl:Ferp_1243+fpl:Ferp_1244+fpl:Ferp_1245+fpl:Ferp_1246",NA,"rn:R02164",NA,384,865,"rectangle",46,17,"#000000","#BFFFBF",1,720
