"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"24","entry38",62,"mtu:Rv0236c / mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0236c+mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"25","entry39",63,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"26","entry40",64,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"27","entry41",65,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"28","entry42",66,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"29","entry43",67,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"30","entry44",68,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"31","entry45",69,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"32","entry46",70,"mtu:Rv0236c / mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0236c+mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"33","entry47",71,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"34","entry48",72,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"35","entry49",73,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"36","entry50",74,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"37","entry51",75,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"38","entry52",76,"mtu:Rv3792","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3792",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"39","entry53",79,"mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"40","entry54",81,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"41","entry55",82,"mtu:Rv0236c / mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0236c+mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"42","entry56",83,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"43","entry57",84,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"44","entry58",85,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"45","entry59",86,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"46","entry60",87,"mtu:Rv0236c / mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0236c+mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"47","entry61",88,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"48","entry62",89,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"49","entry63",90,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"50","entry64",91,"mtu:Rv3779","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3779",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"51","entry66",94,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"52","entry67",95,"mtu:Rv3792","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3792",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"53","entry68",98,"mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"54","entry69",100,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"55","entry70",101,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"56","entry71",102,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"57","entry72",103,"mtu:Rv0236c / mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0236c+mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"58","entry73",104,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"59","entry74",105,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"60","entry75",106,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"61","entry76",107,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"62","entry77",108,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"63","entry78",109,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"64","entry79",110,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"65","entry80",111,"mtu:Rv0236c / mtu:Rv2673","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0236c+mtu:Rv2673",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"66","entry81",112,"mtu:Rv3794 / mtu:Rv3795","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3794+mtu:Rv3795",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"67","entry82",113,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"68","entry83",114,"mtu:Rv3805c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv3805c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"69","entry84",115,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"70","entry85",116,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"71","entry86",117,"mtu:Rv0129c / mtu:Rv1886c / mtu:Rv3804c","gene","http://www.kegg.jp/dbget-bin/www_bget?mtu:Rv0129c+mtu:Rv1886c+mtu:Rv3804c",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"72","entry5",9,"mti:MRGA423_08150","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_08150",NA,"rn:R12075",NA,120,130,"rectangle",46,17,"#000000","#BFFFBF",1,572
"73","entry6",10,"mti:MRGA423_20465","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_20465",NA,"rn:R12077",NA,224,130,"rectangle",46,17,"#000000","#BFFFBF",1,572
"74","entry8",14,"mti:MRGA423_23825","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_23825",NA,"rn:R12078",NA,273,163,"rectangle",46,17,"#000000","#BFFFBF",1,572
"75","entry10",17,"mti:MRGA423_23825","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_23825",NA,"rn:R12079",NA,273,220,"rectangle",46,17,"#000000","#BFFFBF",1,572
"76","entry13",21,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,"rn:R12080",NA,310,263,"rectangle",46,17,"#000000","#BFFFBF",1,572
"77","entry18",33,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,680,263,"rectangle",46,17,"#000000","#BFFFBF",1,572
"78","entry22",43,"mti:MRGA423_20465","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_20465",NA,"rn:R12077",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"79","entry23",44,"mti:MRGA423_23825","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_23825",NA,"rn:R12078",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"80","entry24",45,"mti:MRGA423_23825","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_23825",NA,"rn:R12079",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"81","entry25",46,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"82","entry26",47,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"83","entry27",48,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"84","entry28",49,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"85","entry29",50,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"86","entry30",51,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"87","entry31",52,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"88","entry32",53,"mti:MRGA423_24020","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24020",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"89","entry35",59,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"90","entry36",60,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"91","entry40",64,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"92","entry41",65,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"93","entry43",67,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"94","entry44",68,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"95","entry45",69,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"96","entry48",72,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"97","entry49",73,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"98","entry50",74,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"99","entry51",75,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"100","entry57",84,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"101","entry59",86,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"102","entry62",89,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"103","entry63",90,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"104","entry64",91,"mti:MRGA423_23810","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_23810",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"105","entry66",94,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"106","entry69",100,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"107","entry70",101,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"108","entry74",105,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"109","entry75",106,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"110","entry77",108,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"111","entry78",109,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"112","entry79",110,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"113","entry82",113,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"114","entry83",114,"mti:MRGA423_24005","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_24005",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
"115","entry84",115,"mti:MRGA423_00845 / mti:MRGA423_05930 / mti:MRGA423_11765 / mti:MRGA423_24000","gene","http://www.kegg.jp/dbget-bin/www_bget?mti:MRGA423_00845+mti:MRGA423_05930+mti:MRGA423_11765+mti:MRGA423_24000",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,572
