"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"20","entry45",75,"hsa:1592 / hsa:340665 / hsa:56603","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1592+hsa:340665+hsa:56603",NA,"rn:R08390",NA,617,243,"rectangle",46,17,"#000000","#BFFFBF",1,830
"21","entry46",76,"hsa:1548 / hsa:1555 / hsa:29785","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:29785",NA,"rn:R08391",NA,617,313,"rectangle",46,17,"#000000","#BFFFBF",1,830
"22","entry47",77,"hsa:100861540 / hsa:1551 / hsa:1577","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1577",NA,"rn:R08391",NA,617,334,"rectangle",46,17,"#000000","#BFFFBF",1,830
"23","entry48",78,"hsa:100861540 / hsa:1551 / hsa:1576 / hsa:1577","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1576+hsa:1577",NA,"rn:R08390",NA,593,283,"rectangle",46,17,"#000000","#BFFFBF",1,830
"24","entry49",79,"hsa:1543","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1543",NA,"rn:R08390",NA,593,262,"rectangle",46,17,"#000000","#BFFFBF",1,830
"25","entry50",80,"hsa:1579 / hsa:284541","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1579+hsa:284541",NA,"rn:R08390",NA,641,283,"rectangle",46,17,"#000000","#BFFFBF",1,830
"26","entry51",81,"hsa:1548 / hsa:1555 / hsa:1558 / hsa:1559 / hsa:1562","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:1558+hsa:1559+hsa:1562",NA,"rn:R08390",NA,641,262,"rectangle",46,17,"#000000","#BFFFBF",1,830
"27","entry52",82,"hsa:1543 / hsa:1544","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1543+hsa:1544",NA,NA,NA,804,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"28","entry53",83,"hsa:100861540 / hsa:1551 / hsa:1576 / hsa:1577","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1576+hsa:1577",NA,NA,NA,804,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"29","entry54",84,"hsa:1548 / hsa:1555 / hsa:1558 / hsa:1559 / hsa:1562 / hsa:29785","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:1558+hsa:1559+hsa:1562+hsa:29785",NA,"rn:R08392",NA,594,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"30","entry55",85,"hsa:1548 / hsa:1555 / hsa:1558 / hsa:1559 / hsa:1562 / hsa:29785","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:1558+hsa:1559+hsa:1562+hsa:29785",NA,NA,NA,756,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"31","entry56",87,"hsa:10901 / hsa:317749 / hsa:728635","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10901+hsa:317749+hsa:728635",NA,"rn:R08383",NA,276,118,"rectangle",46,17,"#000000","#BFFFBF",1,830
"32","entry57",88,"hsa:316","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:316",NA,"rn:R08384",NA,467,118,"rectangle",46,17,"#000000","#BFFFBF",1,830
"33","entry58",89,"hsa:216 / hsa:8854","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:216+hsa:8854",NA,"rn:R08385",NA,467,139,"rectangle",46,17,"#000000","#BFFFBF",1,830
"34","entry59",90,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R02902",NA,617,373,"rectangle",46,17,"#000000","#BFFFBF",1,830
"35","entry60",91,"hsa:8228","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8228",NA,"rn:R02368",NA,140,314,"rectangle",46,17,"#000000","#BFFFBF",1,830
"36","entry61",93,"hsa:195814 / hsa:8630","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:195814+hsa:8630",NA,"rn:R02124",NA,300,259,"rectangle",46,17,"#000000","#BFFFBF",1,830
"37","entry63",96,"hsa:339761","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:339761",NA,"rn:R11952",NA,150,177,"rectangle",46,17,"#000000","#BFFFBF",1,830
"38","entry3",9,"rro:104657047 / rro:104664092 / rro:104664094 / rro:104668836 / rro:104668837 / rro:104668838 / rro:104668839","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657047+rro:104664092+rro:104664094+rro:104668836+rro:104668837+rro:104668838+rro:104668839",NA,"rn:R02124",NA,252,259,"rectangle",46,17,"#000000","#BFFFBF",1,830
"39","entry5",12,"rro:104671629","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671629",NA,"rn:R00032",NA,359,233,"rectangle",46,17,"#000000","#BFFFBF",1,830
"40","entry7",15,"rro:104670902 / rro:104672127","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670902+rro:104672127",NA,"rn:R02123",NA,467,218,"rectangle",46,17,"#000000","#BFFFBF",1,830
"41","entry9",17,"rro:104670351 / rro:104670357 / rro:104670457","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670351+rro:104670357+rro:104670457",NA,"rn:R02125",NA,467,197,"rectangle",46,17,"#000000","#BFFFBF",1,830
"42","entry11",21,"rro:104657120","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657120",NA,"rn:R08387",NA,223,339,"rectangle",46,17,"#000000","#BFFFBF",1,830
"43","entry14",25,"rro:104662487 / rro:104664944 / rro:104673711","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662487+rro:104664944+rro:104673711",NA,"rn:R03048 rn:R08380",NA,269,478,"rectangle",46,17,"#000000","#BFFFBF",1,830
"44","entry19",34,"rro:104654618 / rro:104659735","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654618+rro:104659735",NA,"rn:R07163",NA,150,209,"rectangle",46,17,"#000000","#BFFFBF",1,830
"45","entry20",35,"rro:104675297","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675297",NA,"rn:R08388",NA,198,419,"rectangle",46,17,"#000000","#BFFFBF",1,830
"46","entry21",36,"rro:104664937 / rro:104664944 / rro:104673711","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664937+rro:104664944+rro:104673711",NA,"rn:R08382 rn:R08383",NA,276,139,"rectangle",46,17,"#000000","#BFFFBF",1,830
"47","entry26",46,"rro:104671680 / rro:104678778","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671680+rro:104678778",NA,"rn:R08381",NA,173,541,"rectangle",46,17,"#000000","#BFFFBF",1,830
"48","entry28",49,"rro:104657120","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657120",NA,"rn:R08389",NA,223,541,"rectangle",46,17,"#000000","#BFFFBF",1,830
"49","entry29",50,"rro:104671680 / rro:104678778","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671680+rro:104678778",NA,"rn:R02366 rn:R02367",NA,173,339,"rectangle",46,17,"#000000","#BFFFBF",1,830
"50","entry32",56,"rro:104661347 / rro:104676508 / rro:104676509","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661347+rro:104676508+rro:104676509",NA,"rn:R08392",NA,594,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"51","entry34",58,"rro:104672095 / rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672095+rro:104673585",NA,"rn:R08392",NA,642,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"52","entry35",59,"rro:104672151 / rro:104672152","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672151+rro:104672152",NA,"rn:R08392",NA,642,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"53","entry38",66,"rro:104661347 / rro:104676508 / rro:104676509","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661347+rro:104676508+rro:104676509",NA,NA,NA,756,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"54","entry39",67,"rro:104676509","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676509",NA,NA,NA,245,209,"rectangle",46,17,"#000000","#BFFFBF",1,830
"55","entry41",69,"rro:104662487 / rro:104664937 / rro:104664944 / rro:104670523 / rro:104675289 / rro:104678332 / rro:104682381","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662487+rro:104664937+rro:104664944+rro:104670523+rro:104675289+rro:104678332+rro:104682381",NA,"rn:R02124 rn:R08379",NA,252,280,"rectangle",46,17,"#000000","#BFFFBF",1,830
"56","entry42",70,"rro:104655036 / rro:104662710 / rro:104662713 / rro:104668927","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655036+rro:104662710+rro:104662713+rro:104668927",NA,"rn:R02124 rn:R08379",NA,300,280,"rectangle",46,17,"#000000","#BFFFBF",1,830
"57","entry45",75,"rro:104661347 / rro:104676508 / rro:104676509","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661347+rro:104676508+rro:104676509",NA,"rn:R08390",NA,617,243,"rectangle",46,17,"#000000","#BFFFBF",1,830
"58","entry46",76,"rro:104676091 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676091+rro:104676093",NA,"rn:R08391",NA,617,313,"rectangle",46,17,"#000000","#BFFFBF",1,830
"59","entry47",77,"rro:104672095","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672095",NA,"rn:R08391",NA,617,334,"rectangle",46,17,"#000000","#BFFFBF",1,830
"60","entry48",78,"rro:104672095 / rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672095+rro:104673585",NA,"rn:R08390",NA,593,283,"rectangle",46,17,"#000000","#BFFFBF",1,830
"61","entry49",79,"rro:104672151","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672151",NA,"rn:R08390",NA,593,262,"rectangle",46,17,"#000000","#BFFFBF",1,830
"62","entry50",80,"rro:104662101","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662101",NA,"rn:R08390",NA,641,283,"rectangle",46,17,"#000000","#BFFFBF",1,830
"63","entry51",81,"rro:104664669 / rro:104665592 / rro:104666123 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104666123+rro:104676093",NA,"rn:R08390",NA,641,262,"rectangle",46,17,"#000000","#BFFFBF",1,830
"64","entry52",82,"rro:104672151 / rro:104672152","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672151+rro:104672152",NA,NA,NA,804,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"65","entry53",83,"rro:104672095 / rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672095+rro:104673585",NA,NA,NA,804,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"66","entry54",84,"rro:104664669 / rro:104665592 / rro:104666123 / rro:104676091 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104666123+rro:104676091+rro:104676093",NA,"rn:R08392",NA,594,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"67","entry55",85,"rro:104664669 / rro:104665592 / rro:104666123 / rro:104676091 / rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104666123+rro:104676091+rro:104676093",NA,NA,NA,756,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"68","entry56",87,"rro:104662710 / rro:104662713","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662710+rro:104662713",NA,"rn:R08383",NA,276,118,"rectangle",46,17,"#000000","#BFFFBF",1,830
"69","entry57",88,"rro:104670351 / rro:104670357 / rro:104670457","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670351+rro:104670357+rro:104670457",NA,"rn:R08384",NA,467,118,"rectangle",46,17,"#000000","#BFFFBF",1,830
"70","entry58",89,"rro:104670902 / rro:104672127","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670902+rro:104672127",NA,"rn:R08385",NA,467,139,"rectangle",46,17,"#000000","#BFFFBF",1,830
"71","entry59",90,"rro:104663543 / rro:104664126 / rro:104664128 / rro:104664129 / rro:104666351 / rro:104666426 / rro:104667779 / rro:104667780 / rro:104667781 / rro:104668690","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663543+rro:104664126+rro:104664128+rro:104664129+rro:104666351+rro:104666426+rro:104667779+rro:104667780+rro:104667781+rro:104668690",NA,"rn:R02902",NA,617,373,"rectangle",46,17,"#000000","#BFFFBF",1,830
"72","entry60",91,"rro:104654639","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654639",NA,"rn:R02368",NA,140,314,"rectangle",46,17,"#000000","#BFFFBF",1,830
"73","entry61",93,"rro:104661773 / rro:104673659","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661773+rro:104673659",NA,"rn:R02124",NA,300,259,"rectangle",46,17,"#000000","#BFFFBF",1,830
"74","entry63",96,"rro:104662434","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662434",NA,"rn:R11952",NA,150,177,"rectangle",46,17,"#000000","#BFFFBF",1,830
"75","entry3",9,"pmua:114591404 / pmua:114603909 / pmua:114603910 / pmua:114603912 / pmua:114603913 / pmua:114603914 / pmua:114603919","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591404+pmua:114603909+pmua:114603910+pmua:114603912+pmua:114603913+pmua:114603914+pmua:114603919",NA,"rn:R02124",NA,252,259,"rectangle",46,17,"#000000","#BFFFBF",1,830
"76","entry5",12,"pmua:114601938","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114601938",NA,"rn:R00032",NA,359,233,"rectangle",46,17,"#000000","#BFFFBF",1,830
"77","entry7",15,"pmua:114584290 / pmua:114606374","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584290+pmua:114606374",NA,"rn:R02123",NA,467,218,"rectangle",46,17,"#000000","#BFFFBF",1,830
"78","entry9",17,"pmua:114607773 / pmua:114607791","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607773+pmua:114607791",NA,"rn:R02125",NA,467,197,"rectangle",46,17,"#000000","#BFFFBF",1,830
"79","entry11",21,"pmua:114604741 / pmua:114604742","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604741+pmua:114604742",NA,"rn:R08387",NA,223,339,"rectangle",46,17,"#000000","#BFFFBF",1,830
"80","entry14",25,"pmua:114587482 / pmua:114599617 / pmua:114600509","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587482+pmua:114599617+pmua:114600509",NA,"rn:R03048 rn:R08380",NA,269,478,"rectangle",46,17,"#000000","#BFFFBF",1,830
"81","entry19",34,"pmua:114585479 / pmua:114585480","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585479+pmua:114585480",NA,"rn:R07163",NA,150,209,"rectangle",46,17,"#000000","#BFFFBF",1,830
"82","entry20",35,"pmua:114598441","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598441",NA,"rn:R08388",NA,198,419,"rectangle",46,17,"#000000","#BFFFBF",1,830
"83","entry21",36,"pmua:114587482 / pmua:114594736 / pmua:114595334 / pmua:114595368","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587482+pmua:114594736+pmua:114595334+pmua:114595368",NA,"rn:R08382 rn:R08383",NA,276,139,"rectangle",46,17,"#000000","#BFFFBF",1,830
"84","entry26",46,"pmua:114600142","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600142",NA,"rn:R08381",NA,173,541,"rectangle",46,17,"#000000","#BFFFBF",1,830
"85","entry28",49,"pmua:114604741 / pmua:114604742","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604741+pmua:114604742",NA,"rn:R08389",NA,223,541,"rectangle",46,17,"#000000","#BFFFBF",1,830
"86","entry29",50,"pmua:114600142","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600142",NA,"rn:R02366 rn:R02367",NA,173,339,"rectangle",46,17,"#000000","#BFFFBF",1,830
"87","entry32",56,"pmua:114597332 / pmua:114597334 / pmua:114604437","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597332+pmua:114597334+pmua:114604437",NA,"rn:R08392",NA,594,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"88","entry34",58,"pmua:114584054 / pmua:114584055 / pmua:114584056 / pmua:114584534","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584054+pmua:114584055+pmua:114584056+pmua:114584534",NA,"rn:R08392",NA,642,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"89","entry35",59,"pmua:114604295","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604295",NA,"rn:R08392",NA,642,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"90","entry38",66,"pmua:114597332 / pmua:114597334 / pmua:114604437","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597332+pmua:114597334+pmua:114604437",NA,NA,NA,756,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"91","entry39",67,"pmua:114597332","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597332",NA,NA,NA,245,209,"rectangle",46,17,"#000000","#BFFFBF",1,830
"92","entry41",69,"pmua:114581409 / pmua:114586186 / pmua:114587650 / pmua:114592801 / pmua:114592886 / pmua:114592980 / pmua:114592984 / pmua:114592986 / pmua:114592987 / pmua:114592988 / pmua:114594736 / pmua:114595334 / pmua:114595368 / pmua:114598720 / pmua:114599617 / pmua:114600509","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581409+pmua:114586186+pmua:114587650+pmua:114592801+pmua:114592886+pmua:114592980+pmua:114592984+pmua:114592986+pmua:114592987+pmua:114592988+pmua:114594736+pmua:114595334+pmua:114595368+pmua:114598720+pmua:114599617+pmua:114600509",NA,"rn:R02124 rn:R08379",NA,252,280,"rectangle",46,17,"#000000","#BFFFBF",1,830
"93","entry42",70,"pmua:114581947 / pmua:114602606 / pmua:114606036","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581947+pmua:114602606+pmua:114606036",NA,"rn:R02124 rn:R08379",NA,300,280,"rectangle",46,17,"#000000","#BFFFBF",1,830
"94","entry45",75,"pmua:114597332 / pmua:114597334 / pmua:114604437","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597332+pmua:114597334+pmua:114604437",NA,"rn:R08390",NA,617,243,"rectangle",46,17,"#000000","#BFFFBF",1,830
"95","entry47",77,"pmua:114584054 / pmua:114584055 / pmua:114584056 / pmua:114584534","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584054+pmua:114584055+pmua:114584056+pmua:114584534",NA,"rn:R08391",NA,617,334,"rectangle",46,17,"#000000","#BFFFBF",1,830
"96","entry48",78,"pmua:114584054 / pmua:114584055 / pmua:114584056 / pmua:114584534","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584054+pmua:114584055+pmua:114584056+pmua:114584534",NA,"rn:R08390",NA,593,283,"rectangle",46,17,"#000000","#BFFFBF",1,830
"97","entry49",79,"pmua:114604295","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604295",NA,"rn:R08390",NA,593,262,"rectangle",46,17,"#000000","#BFFFBF",1,830
"98","entry51",81,"pmua:114590725","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725",NA,"rn:R08390",NA,641,262,"rectangle",46,17,"#000000","#BFFFBF",1,830
"99","entry52",82,"pmua:114604295","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604295",NA,NA,NA,804,198,"rectangle",46,17,"#000000","#BFFFBF",1,830
"100","entry53",83,"pmua:114584054 / pmua:114584055 / pmua:114584056 / pmua:114584534","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584054+pmua:114584055+pmua:114584056+pmua:114584534",NA,NA,NA,804,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"101","entry54",84,"pmua:114590725","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725",NA,"rn:R08392",NA,594,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"102","entry55",85,"pmua:114590725","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725",NA,NA,NA,756,219,"rectangle",46,17,"#000000","#BFFFBF",1,830
"103","entry56",87,"pmua:114581947","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581947",NA,"rn:R08383",NA,276,118,"rectangle",46,17,"#000000","#BFFFBF",1,830
"104","entry57",88,"pmua:114607773 / pmua:114607791","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607773+pmua:114607791",NA,"rn:R08384",NA,467,118,"rectangle",46,17,"#000000","#BFFFBF",1,830
"105","entry58",89,"pmua:114584290 / pmua:114606374","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584290+pmua:114606374",NA,"rn:R08385",NA,467,139,"rectangle",46,17,"#000000","#BFFFBF",1,830
"106","entry59",90,"pmua:114581880 / pmua:114582002 / pmua:114582625 / pmua:114582812 / pmua:114583241 / pmua:114583680 / pmua:114583729","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581880+pmua:114582002+pmua:114582625+pmua:114582812+pmua:114583241+pmua:114583680+pmua:114583729",NA,"rn:R02902",NA,617,373,"rectangle",46,17,"#000000","#BFFFBF",1,830
"107","entry60",91,"pmua:114596482","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596482",NA,"rn:R02368",NA,140,314,"rectangle",46,17,"#000000","#BFFFBF",1,830
"108","entry61",93,"pmua:114592979 / pmua:114592981 / pmua:114600589","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114592979+pmua:114592981+pmua:114600589",NA,"rn:R02124",NA,300,259,"rectangle",46,17,"#000000","#BFFFBF",1,830
"109","entry63",96,"pmua:114603555 / pmua:114603564","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603555+pmua:114603564",NA,"rn:R11952",NA,150,177,"rectangle",46,17,"#000000","#BFFFBF",1,830
"110","entry3",9,"gja:107114465 / gja:107114466 / gja:107114469 / gja:107114470 / gja:107114471 / gja:107114473 / gja:107114475 / gja:107114479","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107114465+gja:107114466+gja:107114469+gja:107114470+gja:107114471+gja:107114473+gja:107114475+gja:107114479",NA,"rn:R02124",NA,252,259,"rectangle",46,17,"#000000","#BFFFBF",1,830
