"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"29","entry47",106,"boj:CBF45_11000","gene","http://www.kegg.jp/dbget-bin/www_bget?boj:CBF45_11000",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"30","entry51",110,"boj:CBF45_11000","gene","http://www.kegg.jp/dbget-bin/www_bget?boj:CBF45_11000",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"31","entry71",140,"boj:CBF45_04540 / boj:CBF45_04545 / boj:CBF45_04550 / boj:CBF45_04555 / boj:CBF45_04560 / boj:CBF45_04565","gene","http://www.kegg.jp/dbget-bin/www_bget?boj:CBF45_04540+boj:CBF45_04545+boj:CBF45_04550+boj:CBF45_04555+boj:CBF45_04560+boj:CBF45_04565",NA,"rn:R03560",NA,135,189,"rectangle",46,17,"#000000","#BFFFBF",1,623
"32","entry72",141,"boj:CBF45_04540 / boj:CBF45_04545 / boj:CBF45_04550 / boj:CBF45_04555 / boj:CBF45_04560 / boj:CBF45_04565","gene","http://www.kegg.jp/dbget-bin/www_bget?boj:CBF45_04540+boj:CBF45_04545+boj:CBF45_04550+boj:CBF45_04555+boj:CBF45_04560+boj:CBF45_04565",NA,"rn:R03608",NA,284,188,"rectangle",46,17,"#000000","#BFFFBF",1,623
"33","entry18",54,"axy:AXYL_00933 / axy:AXYL_00934","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_00933+axy:AXYL_00934",NA,"rn:R05588",NA,234,117,"rectangle",46,17,"#000000","#BFFFBF",1,623
"34","entry23",59,"axy:AXYL_00935","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_00935",NA,"rn:R05599",NA,483,117,"rectangle",46,17,"#000000","#BFFFBF",1,623
"35","entry32",81,"axy:AXYL_04709","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_04709",NA,"rn:R02675",NA,354,443,"rectangle",46,17,"#000000","#BFFFBF",1,623
"36","entry44",102,"axy:AXYL_06560","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_06560",NA,"rn:R09215",NA,521,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"37","entry45",103,"axy:AXYL_06560","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_06560",NA,"rn:R09217",NA,632,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"38","entry47",106,"axy:AXYL_00593 / axy:AXYL_01807 / axy:AXYL_01824 / axy:AXYL_05179 / axy:AXYL_06558","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_00593+axy:AXYL_01807+axy:AXYL_01824+axy:AXYL_05179+axy:AXYL_06558",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"39","entry49",108,"axy:AXYL_06560","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_06560",NA,"rn:R09221",NA,579,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"40","entry51",110,"axy:AXYL_00593 / axy:AXYL_01807 / axy:AXYL_01824 / axy:AXYL_05179 / axy:AXYL_06558","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_00593+axy:AXYL_01807+axy:AXYL_01824+axy:AXYL_05179+axy:AXYL_06558",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"41","entry53",113,"axy:AXYL_06557","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_06557",NA,"rn:R09223",NA,853,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"42","entry55",115,"axy:AXYL_06557","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_06557",NA,"rn:R09224",NA,964,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"43","entry60",122,"axy:AXYL_01797","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_01797",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"44","entry61",123,"axy:AXYL_01798 / axy:AXYL_03110 / axy:AXYL_04213","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_01798+axy:AXYL_03110+axy:AXYL_04213",NA,"rn:R05299",NA,414,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"45","entry65",133,"axy:AXYL_01797","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_01797",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"46","entry80",149,"axy:AXYL_04709","gene","http://www.kegg.jp/dbget-bin/www_bget?axy:AXYL_04709",NA,"rn:R11194",NA,354,497,"rectangle",46,17,"#000000","#BFFFBF",1,623
"47","entry47",106,"axo:NH44784_002851 / axo:NH44784_015861 / axo:NH44784_033801","gene","http://www.kegg.jp/dbget-bin/www_bget?axo:NH44784_002851+axo:NH44784_015861+axo:NH44784_033801",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"48","entry51",110,"axo:NH44784_002851 / axo:NH44784_015861 / axo:NH44784_033801","gene","http://www.kegg.jp/dbget-bin/www_bget?axo:NH44784_002851+axo:NH44784_015861+axo:NH44784_033801",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"49","entry60",122,"axo:NH44784_048941","gene","http://www.kegg.jp/dbget-bin/www_bget?axo:NH44784_048941",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"50","entry65",133,"axo:NH44784_048941","gene","http://www.kegg.jp/dbget-bin/www_bget?axo:NH44784_048941",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"51","entry47",106,"axn:AX27061_0604 / axn:AX27061_1696 / axn:AX27061_4979","gene","http://www.kegg.jp/dbget-bin/www_bget?axn:AX27061_0604+axn:AX27061_1696+axn:AX27061_4979",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"52","entry51",110,"axn:AX27061_0604 / axn:AX27061_1696 / axn:AX27061_4979","gene","http://www.kegg.jp/dbget-bin/www_bget?axn:AX27061_0604+axn:AX27061_1696+axn:AX27061_4979",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"53","entry60",122,"axn:AX27061_3047","gene","http://www.kegg.jp/dbget-bin/www_bget?axn:AX27061_3047",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"54","entry65",133,"axn:AX27061_3047","gene","http://www.kegg.jp/dbget-bin/www_bget?axn:AX27061_3047",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"55","entry47",106,"axx:ERS451415_00596 / axx:ERS451415_01692 / axx:ERS451415_05016","gene","http://www.kegg.jp/dbget-bin/www_bget?axx:ERS451415_00596+axx:ERS451415_01692+axx:ERS451415_05016",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"56","entry51",110,"axx:ERS451415_00596 / axx:ERS451415_01692 / axx:ERS451415_05016","gene","http://www.kegg.jp/dbget-bin/www_bget?axx:ERS451415_00596+axx:ERS451415_01692+axx:ERS451415_05016",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"57","entry60",122,"axx:ERS451415_03028","gene","http://www.kegg.jp/dbget-bin/www_bget?axx:ERS451415_03028",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"58","entry65",133,"axx:ERS451415_03028","gene","http://www.kegg.jp/dbget-bin/www_bget?axx:ERS451415_03028",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"59","entry47",106,"adt:APT56_03105 / adt:APT56_07970 / adt:APT56_22855","gene","http://www.kegg.jp/dbget-bin/www_bget?adt:APT56_03105+adt:APT56_07970+adt:APT56_22855",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"60","entry51",110,"adt:APT56_03105 / adt:APT56_07970 / adt:APT56_22855","gene","http://www.kegg.jp/dbget-bin/www_bget?adt:APT56_03105+adt:APT56_07970+adt:APT56_22855",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"61","entry23",59,"ais:BUW96_15820","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_15820",NA,"rn:R05599",NA,483,117,"rectangle",46,17,"#000000","#BFFFBF",1,623
"62","entry32",81,"ais:BUW96_16125","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_16125",NA,"rn:R02675",NA,354,443,"rectangle",46,17,"#000000","#BFFFBF",1,623
"63","entry47",106,"ais:BUW96_14640 / ais:BUW96_17330 / ais:BUW96_22880","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_14640+ais:BUW96_17330+ais:BUW96_22880",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"64","entry51",110,"ais:BUW96_14640 / ais:BUW96_17330 / ais:BUW96_22880","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_14640+ais:BUW96_17330+ais:BUW96_22880",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"65","entry60",122,"ais:BUW96_17380","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_17380",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"66","entry61",123,"ais:BUW96_17375","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_17375",NA,"rn:R05299",NA,414,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"67","entry65",133,"ais:BUW96_17380","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_17380",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"68","entry80",149,"ais:BUW96_16125","gene","http://www.kegg.jp/dbget-bin/www_bget?ais:BUW96_16125",NA,"rn:R11194",NA,354,497,"rectangle",46,17,"#000000","#BFFFBF",1,623
"69","entry47",106,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"70","entry51",110,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"71","entry4",35,"asw:CVS48_25860","gene","http://www.kegg.jp/dbget-bin/www_bget?asw:CVS48_25860",NA,"rn:R07667",NA,566,356,"rectangle",46,17,"#000000","#BFFFBF",1,623
"72","entry14",45,"asw:CVS48_25860","gene","http://www.kegg.jp/dbget-bin/www_bget?asw:CVS48_25860",NA,"rn:R01419",NA,566,404,"rectangle",46,17,"#000000","#BFFFBF",1,623
"73","entry47",106,"asw:CVS48_03385 / asw:CVS48_12880 / asw:CVS48_27110","gene","http://www.kegg.jp/dbget-bin/www_bget?asw:CVS48_03385+asw:CVS48_12880+asw:CVS48_27110",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"74","entry51",110,"asw:CVS48_03385 / asw:CVS48_12880 / asw:CVS48_27110","gene","http://www.kegg.jp/dbget-bin/www_bget?asw:CVS48_03385+asw:CVS48_12880+asw:CVS48_27110",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"75","entry60",122,"asw:CVS48_17775","gene","http://www.kegg.jp/dbget-bin/www_bget?asw:CVS48_17775",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"76","entry65",133,"asw:CVS48_17775","gene","http://www.kegg.jp/dbget-bin/www_bget?asw:CVS48_17775",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"77","entry4",35,"achr:C2U31_10405 / achr:C2U31_10545","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10405+achr:C2U31_10545",NA,"rn:R07667",NA,566,356,"rectangle",46,17,"#000000","#BFFFBF",1,623
"78","entry14",45,"achr:C2U31_10405 / achr:C2U31_10545","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10405+achr:C2U31_10545",NA,"rn:R01419",NA,566,404,"rectangle",46,17,"#000000","#BFFFBF",1,623
"79","entry15",47,"achr:C2U31_10400","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10400",NA,"rn:R01763",NA,440,394,"rectangle",46,17,"#000000","#BFFFBF",1,623
"80","entry32",81,"achr:C2U31_10740","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10740",NA,"rn:R02675",NA,354,443,"rectangle",46,17,"#000000","#BFFFBF",1,623
"81","entry47",106,"achr:C2U31_07710 / achr:C2U31_14540 / achr:C2U31_28700","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_07710+achr:C2U31_14540+achr:C2U31_28700",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"82","entry51",110,"achr:C2U31_07710 / achr:C2U31_14540 / achr:C2U31_28700","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_07710+achr:C2U31_14540+achr:C2U31_28700",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"83","entry60",122,"achr:C2U31_10475","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10475",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"84","entry61",123,"achr:C2U31_10470","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10470",NA,"rn:R05299",NA,414,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"85","entry65",133,"achr:C2U31_10475","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10475",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"86","entry80",149,"achr:C2U31_10740","gene","http://www.kegg.jp/dbget-bin/www_bget?achr:C2U31_10740",NA,"rn:R11194",NA,354,497,"rectangle",46,17,"#000000","#BFFFBF",1,623
"87","entry4",35,"achb:DVB37_19970","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_19970",NA,"rn:R07667",NA,566,356,"rectangle",46,17,"#000000","#BFFFBF",1,623
"88","entry14",45,"achb:DVB37_19970","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_19970",NA,"rn:R01419",NA,566,404,"rectangle",46,17,"#000000","#BFFFBF",1,623
"89","entry47",106,"achb:DVB37_02435 / achb:DVB37_07180 / achb:DVB37_21855","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_02435+achb:DVB37_07180+achb:DVB37_21855",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"90","entry51",110,"achb:DVB37_02435 / achb:DVB37_07180 / achb:DVB37_21855","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_02435+achb:DVB37_07180+achb:DVB37_21855",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"91","entry60",122,"achb:DVB37_15225","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_15225",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"92","entry61",123,"achb:DVB37_15220","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_15220",NA,"rn:R05299",NA,414,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"93","entry65",133,"achb:DVB37_15225","gene","http://www.kegg.jp/dbget-bin/www_bget?achb:DVB37_15225",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"94","entry47",106,"put:PT7_0456 / put:PT7_0671","gene","http://www.kegg.jp/dbget-bin/www_bget?put:PT7_0456+put:PT7_0671",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"95","entry51",110,"put:PT7_0456 / put:PT7_0671","gene","http://www.kegg.jp/dbget-bin/www_bget?put:PT7_0456+put:PT7_0671",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"96","entry74",143,"put:PT7_2459","gene","http://www.kegg.jp/dbget-bin/www_bget?put:PT7_2459",NA,"rn:R03562",NA,135,300,"rectangle",46,17,"#000000","#BFFFBF",1,623
"97","entry76",145,"put:PT7_2459","gene","http://www.kegg.jp/dbget-bin/www_bget?put:PT7_2459",NA,"rn:R05666",NA,135,443,"rectangle",46,17,"#000000","#BFFFBF",1,623
"98","entry77",146,"put:PT7_2459","gene","http://www.kegg.jp/dbget-bin/www_bget?put:PT7_2459",NA,"rn:R02550",NA,135,383,"rectangle",46,17,"#000000","#BFFFBF",1,623
"99","entry47",106,"pus:CKA81_07960 / pus:CKA81_08510 / pus:CKA81_15305","gene","http://www.kegg.jp/dbget-bin/www_bget?pus:CKA81_07960+pus:CKA81_08510+pus:CKA81_15305",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"100","entry51",110,"pus:CKA81_07960 / pus:CKA81_08510 / pus:CKA81_15305","gene","http://www.kegg.jp/dbget-bin/www_bget?pus:CKA81_07960+pus:CKA81_08510+pus:CKA81_15305",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"101","entry47",106,"aka:TKWG_05175 / aka:TKWG_07495","gene","http://www.kegg.jp/dbget-bin/www_bget?aka:TKWG_05175+aka:TKWG_07495",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"102","entry51",110,"aka:TKWG_05175 / aka:TKWG_07495","gene","http://www.kegg.jp/dbget-bin/www_bget?aka:TKWG_05175+aka:TKWG_07495",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"103","entry60",122,"aka:TKWG_19600","gene","http://www.kegg.jp/dbget-bin/www_bget?aka:TKWG_19600",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"104","entry65",133,"aka:TKWG_19600","gene","http://www.kegg.jp/dbget-bin/www_bget?aka:TKWG_19600",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"105","entry47",106,"amim:MIM_c08130 / amim:MIM_c27340","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c08130+amim:MIM_c27340",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"106","entry51",110,"amim:MIM_c08130 / amim:MIM_c27340","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c08130+amim:MIM_c27340",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"107","entry60",122,"amim:MIM_c30880","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c30880",NA,"rn:R05300",NA,521,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"108","entry61",123,"amim:MIM_c31560","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c31560",NA,"rn:R05299",NA,414,636,"rectangle",46,17,"#000000","#BFFFBF",1,623
"109","entry65",133,"amim:MIM_c30880","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c30880",NA,"rn:R09229",NA,521,595,"rectangle",46,17,"#000000","#BFFFBF",1,623
"110","entry4",35,"cdn:BN940_08601 / cdn:BN940_18136","gene","http://www.kegg.jp/dbget-bin/www_bget?cdn:BN940_08601+cdn:BN940_18136",NA,"rn:R07667",NA,566,356,"rectangle",46,17,"#000000","#BFFFBF",1,623
"111","entry14",45,"cdn:BN940_08601 / cdn:BN940_18136","gene","http://www.kegg.jp/dbget-bin/www_bget?cdn:BN940_08601+cdn:BN940_18136",NA,"rn:R01419",NA,566,404,"rectangle",46,17,"#000000","#BFFFBF",1,623
"112","entry47",106,"cdn:BN940_05696 / cdn:BN940_05961","gene","http://www.kegg.jp/dbget-bin/www_bget?cdn:BN940_05696+cdn:BN940_05961",NA,"rn:R09220",NA,745,711,"rectangle",46,17,"#000000","#BFFFBF",1,623
"113","entry51",110,"cdn:BN940_05696 / cdn:BN940_05961","gene","http://www.kegg.jp/dbget-bin/www_bget?cdn:BN940_05696+cdn:BN940_05961",NA,"rn:R09222",NA,745,756,"rectangle",46,17,"#000000","#BFFFBF",1,623
"114","entry71",140,"cdn:BN940_04341 / cdn:BN940_04346 / cdn:BN940_04351 / cdn:BN940_04356 / cdn:BN940_04361","gene","http://www.kegg.jp/dbget-bin/www_bget?cdn:BN940_04341+cdn:BN940_04346+cdn:BN940_04351+cdn:BN940_04356+cdn:BN940_04361",NA,"rn:R03560",NA,135,189,"rectangle",46,17,"#000000","#BFFFBF",1,623
