"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"65","entry25",47,"bma:BMAA0391","gene","http://www.kegg.jp/dbget-bin/www_bget?bma:BMAA0391",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"66","entry35",59,"bma:BMAA0391","gene","http://www.kegg.jp/dbget-bin/www_bget?bma:BMAA0391",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"67","entry42",71,"bma:BMAA0532 / bma:BMAA0533","gene","http://www.kegg.jp/dbget-bin/www_bget?bma:BMAA0532+bma:BMAA0533",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"68","entry25",47,"rao:DSD31_13210","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_13210",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"69","entry35",59,"rao:DSD31_13210","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_13210",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"70","entry42",71,"rao:DSD31_14940","gene","http://www.kegg.jp/dbget-bin/www_bget?rao:DSD31_14940",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"71","entry25",47,"bmv:BMASAVP1_1585","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_1585",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"72","entry35",59,"bmv:BMASAVP1_1585","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_1585",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"73","entry42",71,"bmv:BMASAVP1_0644 / bmv:BMASAVP1_0645","gene","http://www.kegg.jp/dbget-bin/www_bget?bmv:BMASAVP1_0644+bmv:BMASAVP1_0645",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"74","entry25",47,"bml:BMA10229_1769","gene","http://www.kegg.jp/dbget-bin/www_bget?bml:BMA10229_1769",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"75","entry35",59,"bml:BMA10229_1769","gene","http://www.kegg.jp/dbget-bin/www_bget?bml:BMA10229_1769",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"76","entry42",71,"bml:BMA10229_0940 / bml:BMA10229_0941","gene","http://www.kegg.jp/dbget-bin/www_bget?bml:BMA10229_0940+bml:BMA10229_0941",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"77","entry25",47,"bmn:BMA10247_A0439","gene","http://www.kegg.jp/dbget-bin/www_bget?bmn:BMA10247_A0439",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"78","entry35",59,"bmn:BMA10247_A0439","gene","http://www.kegg.jp/dbget-bin/www_bget?bmn:BMA10247_A0439",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"79","entry42",71,"bmn:BMA10247_A1910 / bmn:BMA10247_A1911","gene","http://www.kegg.jp/dbget-bin/www_bget?bmn:BMA10247_A1910+bmn:BMA10247_A1911",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"80","entry25",47,"bmal:DM55_3356","gene","http://www.kegg.jp/dbget-bin/www_bget?bmal:DM55_3356",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"81","entry35",59,"bmal:DM55_3356","gene","http://www.kegg.jp/dbget-bin/www_bget?bmal:DM55_3356",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"82","entry42",71,"bmal:DM55_4113 / bmal:DM55_4114","gene","http://www.kegg.jp/dbget-bin/www_bget?bmal:DM55_4113+bmal:DM55_4114",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"83","entry25",47,"bmae:DM78_4291","gene","http://www.kegg.jp/dbget-bin/www_bget?bmae:DM78_4291",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"84","entry35",59,"bmae:DM78_4291","gene","http://www.kegg.jp/dbget-bin/www_bget?bmae:DM78_4291",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"85","entry42",71,"bmae:DM78_3589 / bmae:DM78_3590","gene","http://www.kegg.jp/dbget-bin/www_bget?bmae:DM78_3589+bmae:DM78_3590",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"86","entry25",47,"bmaq:DM76_4054","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaq:DM76_4054",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"87","entry35",59,"bmaq:DM76_4054","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaq:DM76_4054",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"88","entry42",71,"bmaq:DM76_4810 / bmaq:DM76_4811","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaq:DM76_4810+bmaq:DM76_4811",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"89","entry25",47,"bmai:DM57_4923","gene","http://www.kegg.jp/dbget-bin/www_bget?bmai:DM57_4923",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"90","entry35",59,"bmai:DM57_4923","gene","http://www.kegg.jp/dbget-bin/www_bget?bmai:DM57_4923",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"91","entry42",71,"bmai:DM57_12850 / bmai:DM57_12855","gene","http://www.kegg.jp/dbget-bin/www_bget?bmai:DM57_12850+bmai:DM57_12855",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"92","entry25",47,"bmaf:DM51_4113","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaf:DM51_4113",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"93","entry35",59,"bmaf:DM51_4113","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaf:DM51_4113",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"94","entry42",71,"bmaf:DM51_4254 / bmaf:DM51_4255","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaf:DM51_4254+bmaf:DM51_4255",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"95","entry25",47,"bmaz:BM44_3316","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_3316",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"96","entry35",59,"bmaz:BM44_3316","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_3316",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"97","entry42",71,"bmaz:BM44_4073 / bmaz:BM44_4074","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4073+bmaz:BM44_4074",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"98","entry25",47,"bmab:BM45_4154","gene","http://www.kegg.jp/dbget-bin/www_bget?bmab:BM45_4154",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"99","entry35",59,"bmab:BM45_4154","gene","http://www.kegg.jp/dbget-bin/www_bget?bmab:BM45_4154",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"100","entry42",71,"bmab:BM45_4850 / bmab:BM45_4851","gene","http://www.kegg.jp/dbget-bin/www_bget?bmab:BM45_4850+bmab:BM45_4851",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"101","entry8",26,"lax:APT61_10450","gene","http://www.kegg.jp/dbget-bin/www_bget?lax:APT61_10450",NA,"rn:R09707",NA,351,169,"rectangle",46,17,"#000000","#BFFFBF",1,405
"102","entry42",71,"lax:APT61_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?lax:APT61_09505",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"103","entry25",47,"bps:BPSS2111","gene","http://www.kegg.jp/dbget-bin/www_bget?bps:BPSS2111",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"104","entry35",59,"bps:BPSS2111","gene","http://www.kegg.jp/dbget-bin/www_bget?bps:BPSS2111",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"105","entry42",71,"bps:BPSL3050 / bps:BPSL3051","gene","http://www.kegg.jp/dbget-bin/www_bget?bps:BPSL3050+bps:BPSL3051",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"106","entry45",74,"bps:BPSS0485","gene","http://www.kegg.jp/dbget-bin/www_bget?bps:BPSS0485",NA,"rn:R11542",NA,147,510,"rectangle",46,17,"#000000","#BFFFBF",1,405
"107","entry25",47,"bpm:BURPS1710b_A1214","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A1214",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"108","entry35",59,"bpm:BURPS1710b_A1214","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A1214",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"109","entry42",71,"bpm:BURPS1710b_3575 / bpm:BURPS1710b_3576","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_3575+bpm:BURPS1710b_3576",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"110","entry45",74,"bpm:BURPS1710b_A2038","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A2038",NA,"rn:R11542",NA,147,510,"rectangle",46,17,"#000000","#BFFFBF",1,405
"111","entry25",47,"bpl:BURPS1106A_A2849","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A2849",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"112","entry35",59,"bpl:BURPS1106A_A2849","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A2849",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"113","entry42",71,"bpl:BURPS1106A_3583 / bpl:BURPS1106A_3584","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_3583+bpl:BURPS1106A_3584",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"114","entry45",74,"bpl:BURPS1106A_A0657","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A0657",NA,"rn:R11542",NA,147,510,"rectangle",46,17,"#000000","#BFFFBF",1,405
"115","entry25",47,"bpd:BURPS668_A2974","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A2974",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"116","entry35",59,"bpd:BURPS668_A2974","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A2974",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"117","entry42",71,"bpd:BURPS668_3556 / bpd:BURPS668_3557","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_3556+bpd:BURPS668_3557",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"118","entry45",74,"bpd:BURPS668_A0749","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A0749",NA,"rn:R11542",NA,147,510,"rectangle",46,17,"#000000","#BFFFBF",1,405
"119","entry25",47,"bpse:BDL_5573","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_5573",NA,"rn:R11346",NA,943,473,"rectangle",46,17,"#000000","#BFFFBF",1,405
"120","entry35",59,"bpse:BDL_5573","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_5573",NA,"rn:R11578",NA,943,518,"rectangle",46,17,"#000000","#BFFFBF",1,405
"121","entry42",71,"bpse:BDL_2364 / bpse:BDL_2365","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_2364+bpse:BDL_2365",NA,"rn:R00986",NA,105,210,"rectangle",46,17,"#000000","#BFFFBF",1,405
"122","entry45",74,"bpse:BDL_3711","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_3711",NA,"rn:R11542",NA,147,510,"rectangle",46,17,"#000000","#BFFFBF",1,405
