"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"50","entry14",40,"ome:OLMES_1768","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_1768",NA,"rn:R08089",NA,395,367,"rectangle",46,17,"#000000","#BFFFBF",1,281
"51","entry15",42,"ome:OLMES_2514 / ome:OLMES_5092","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_2514+ome:OLMES_5092",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"52","entry30",57,"ome:OLMES_3052 / ome:OLMES_5010","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_3052+ome:OLMES_5010",NA,"rn:R08088",NA,521,367,"rectangle",46,17,"#000000","#BFFFBF",1,281
"53","entry31",58,"ome:OLMES_1770","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_1770",NA,"rn:R08087 rn:R08096",NA,551,261,"rectangle",46,17,"#000000","#BFFFBF",1,281
"54","entry32",59,"ome:OLMES_1765","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_1765",NA,"rn:R08087 rn:R08096",NA,601,261,"rectangle",46,17,"#000000","#BFFFBF",1,281
"55","entry33",60,"ome:OLMES_1770","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_1770",NA,"rn:R10125 rn:R10126",NA,551,182,"rectangle",46,17,"#000000","#BFFFBF",1,281
"56","entry34",61,"ome:OLMES_1765","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_1765",NA,"rn:R10125 rn:R10126",NA,601,182,"rectangle",46,17,"#000000","#BFFFBF",1,281
"57","entry35",62,"ome:OLMES_2845","gene","http://www.kegg.jp/dbget-bin/www_bget?ome:OLMES_2845",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"58","entry2",21,"aha:AHA_0138 / aha:AHA_2153","gene","http://www.kegg.jp/dbget-bin/www_bget?aha:AHA_0138+aha:AHA_2153",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"59","entry3",22,"aha:AHA_0139 / aha:AHA_2154","gene","http://www.kegg.jp/dbget-bin/www_bget?aha:AHA_0139+aha:AHA_2154",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"60","entry8",29,"aha:AHA_0139 / aha:AHA_2154","gene","http://www.kegg.jp/dbget-bin/www_bget?aha:AHA_0139+aha:AHA_2154",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"61","entry15",42,"aha:AHA_0138 / aha:AHA_2153","gene","http://www.kegg.jp/dbget-bin/www_bget?aha:AHA_0138+aha:AHA_2153",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"62","entry35",62,"aha:AHA_2074","gene","http://www.kegg.jp/dbget-bin/www_bget?aha:AHA_2074",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"63","entry2",21,"ahy:AHML_00735 / ahy:AHML_12265","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00735+ahy:AHML_12265",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"64","entry3",22,"ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"65","entry8",29,"ahy:AHML_00740 / ahy:AHML_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00740+ahy:AHML_12260",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"66","entry15",42,"ahy:AHML_00735 / ahy:AHML_12265","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_00735+ahy:AHML_12265",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"67","entry35",62,"ahy:AHML_12720","gene","http://www.kegg.jp/dbget-bin/www_bget?ahy:AHML_12720",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"68","entry2",21,"ahd:AI20_07805 / ahd:AI20_18815","gene","http://www.kegg.jp/dbget-bin/www_bget?ahd:AI20_07805+ahd:AI20_18815",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"69","entry3",22,"ahd:AI20_07810 / ahd:AI20_18810","gene","http://www.kegg.jp/dbget-bin/www_bget?ahd:AI20_07810+ahd:AI20_18810",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"70","entry8",29,"ahd:AI20_07810 / ahd:AI20_18810","gene","http://www.kegg.jp/dbget-bin/www_bget?ahd:AI20_07810+ahd:AI20_18810",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"71","entry15",42,"ahd:AI20_07805 / ahd:AI20_18815","gene","http://www.kegg.jp/dbget-bin/www_bget?ahd:AI20_07805+ahd:AI20_18815",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"72","entry35",62,"ahd:AI20_07380","gene","http://www.kegg.jp/dbget-bin/www_bget?ahd:AI20_07380",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"73","entry2",21,"sed:SeD_A2743 / sed:SeD_A4368","gene","http://www.kegg.jp/dbget-bin/www_bget?sed:SeD_A2743+sed:SeD_A4368",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"74","entry3",22,"sed:SeD_A2742 / sed:SeD_A4369","gene","http://www.kegg.jp/dbget-bin/www_bget?sed:SeD_A2742+sed:SeD_A4369",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"75","entry8",29,"sed:SeD_A2742 / sed:SeD_A4369","gene","http://www.kegg.jp/dbget-bin/www_bget?sed:SeD_A2742+sed:SeD_A4369",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"76","entry15",42,"sed:SeD_A2743 / sed:SeD_A4368","gene","http://www.kegg.jp/dbget-bin/www_bget?sed:SeD_A2743+sed:SeD_A4368",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"77","entry2",21,"ahr:V428_00790 / ahr:V428_12655","gene","http://www.kegg.jp/dbget-bin/www_bget?ahr:V428_00790+ahr:V428_12655",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"78","entry3",22,"ahr:V428_00795 / ahr:V428_12650","gene","http://www.kegg.jp/dbget-bin/www_bget?ahr:V428_00795+ahr:V428_12650",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"79","entry8",29,"ahr:V428_00795 / ahr:V428_12650","gene","http://www.kegg.jp/dbget-bin/www_bget?ahr:V428_00795+ahr:V428_12650",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"80","entry15",42,"ahr:V428_00790 / ahr:V428_12655","gene","http://www.kegg.jp/dbget-bin/www_bget?ahr:V428_00790+ahr:V428_12655",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"81","entry35",62,"ahr:V428_13145","gene","http://www.kegg.jp/dbget-bin/www_bget?ahr:V428_13145",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"82","entry2",21,"ahp:V429_00790 / ahp:V429_12675","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_00790+ahp:V429_12675",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"83","entry3",22,"ahp:V429_00795 / ahp:V429_12670","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_00795+ahp:V429_12670",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"84","entry8",29,"ahp:V429_00795 / ahp:V429_12670","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_00795+ahp:V429_12670",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"85","entry15",42,"ahp:V429_00790 / ahp:V429_12675","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_00790+ahp:V429_12675",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"86","entry35",62,"ahp:V429_13165","gene","http://www.kegg.jp/dbget-bin/www_bget?ahp:V429_13165",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"87","entry2",21,"ahj:V469_10400 / ahj:V469_22530","gene","http://www.kegg.jp/dbget-bin/www_bget?ahj:V469_10400+ahj:V469_22530",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"88","entry3",22,"ahj:V469_10405 / ahj:V469_22525","gene","http://www.kegg.jp/dbget-bin/www_bget?ahj:V469_10405+ahj:V469_22525",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"89","entry8",29,"ahj:V469_10405 / ahj:V469_22525","gene","http://www.kegg.jp/dbget-bin/www_bget?ahj:V469_10405+ahj:V469_22525",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"90","entry15",42,"ahj:V469_10400 / ahj:V469_22530","gene","http://www.kegg.jp/dbget-bin/www_bget?ahj:V469_10400+ahj:V469_22530",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"91","entry35",62,"ahj:V469_09935","gene","http://www.kegg.jp/dbget-bin/www_bget?ahj:V469_09935",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"92","entry2",21,"ahh:RY45_00985 / ahh:RY45_12065","gene","http://www.kegg.jp/dbget-bin/www_bget?ahh:RY45_00985+ahh:RY45_12065",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"93","entry3",22,"ahh:RY45_00990 / ahh:RY45_12060","gene","http://www.kegg.jp/dbget-bin/www_bget?ahh:RY45_00990+ahh:RY45_12060",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"94","entry8",29,"ahh:RY45_00990 / ahh:RY45_12060","gene","http://www.kegg.jp/dbget-bin/www_bget?ahh:RY45_00990+ahh:RY45_12060",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"95","entry15",42,"ahh:RY45_00985 / ahh:RY45_12065","gene","http://www.kegg.jp/dbget-bin/www_bget?ahh:RY45_00985+ahh:RY45_12065",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"96","entry35",62,"ahh:RY45_12505","gene","http://www.kegg.jp/dbget-bin/www_bget?ahh:RY45_12505",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"97","entry2",21,"ahi:VU14_10165 / ahi:VU14_21780","gene","http://www.kegg.jp/dbget-bin/www_bget?ahi:VU14_10165+ahi:VU14_21780",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"98","entry3",22,"ahi:VU14_10170 / ahi:VU14_21775","gene","http://www.kegg.jp/dbget-bin/www_bget?ahi:VU14_10170+ahi:VU14_21775",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"99","entry8",29,"ahi:VU14_10170 / ahi:VU14_21775","gene","http://www.kegg.jp/dbget-bin/www_bget?ahi:VU14_10170+ahi:VU14_21775",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"100","entry15",42,"ahi:VU14_10165 / ahi:VU14_21780","gene","http://www.kegg.jp/dbget-bin/www_bget?ahi:VU14_10165+ahi:VU14_21780",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"101","entry35",62,"ahi:VU14_09775","gene","http://www.kegg.jp/dbget-bin/www_bget?ahi:VU14_09775",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"102","entry2",21,"aaj:BOQ57_00550 / aaj:BOQ57_11870","gene","http://www.kegg.jp/dbget-bin/www_bget?aaj:BOQ57_00550+aaj:BOQ57_11870",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"103","entry3",22,"aaj:BOQ57_00555 / aaj:BOQ57_11865","gene","http://www.kegg.jp/dbget-bin/www_bget?aaj:BOQ57_00555+aaj:BOQ57_11865",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"104","entry8",29,"aaj:BOQ57_00555 / aaj:BOQ57_11865","gene","http://www.kegg.jp/dbget-bin/www_bget?aaj:BOQ57_00555+aaj:BOQ57_11865",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"105","entry15",42,"aaj:BOQ57_00550 / aaj:BOQ57_11870","gene","http://www.kegg.jp/dbget-bin/www_bget?aaj:BOQ57_00550+aaj:BOQ57_11870",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"106","entry35",62,"aaj:BOQ57_12340","gene","http://www.kegg.jp/dbget-bin/www_bget?aaj:BOQ57_12340",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"107","entry2",21,"asa:ASA_2146 / asa:ASA_4251","gene","http://www.kegg.jp/dbget-bin/www_bget?asa:ASA_2146+asa:ASA_4251",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"108","entry3",22,"asa:ASA_2145 / asa:ASA_4250","gene","http://www.kegg.jp/dbget-bin/www_bget?asa:ASA_2145+asa:ASA_4250",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"109","entry8",29,"asa:ASA_2145 / asa:ASA_4250","gene","http://www.kegg.jp/dbget-bin/www_bget?asa:ASA_2145+asa:ASA_4250",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
"110","entry15",42,"asa:ASA_2146 / asa:ASA_4251","gene","http://www.kegg.jp/dbget-bin/www_bget?asa:ASA_2146+asa:ASA_4251",NA,"rn:R08091",NA,333,480,"rectangle",46,17,"#000000","#BFFFBF",1,281
"111","entry35",62,"asa:ASA_1908","gene","http://www.kegg.jp/dbget-bin/www_bget?asa:ASA_1908",NA,"rn:R08090",NA,266,455,"rectangle",46,17,"#000000","#BFFFBF",1,281
"112","entry2",21,"aeo:O23A_p1312 / aeo:O23A_p3752","gene","http://www.kegg.jp/dbget-bin/www_bget?aeo:O23A_p1312+aeo:O23A_p3752",NA,"rn:R08095",NA,333,639,"rectangle",46,17,"#000000","#BFFFBF",1,281
"113","entry3",22,"aeo:O23A_p1313 / aeo:O23A_p3753","gene","http://www.kegg.jp/dbget-bin/www_bget?aeo:O23A_p1313+aeo:O23A_p3753",NA,"rn:R08094",NA,266,607,"rectangle",46,17,"#000000","#BFFFBF",1,281
"114","entry8",29,"aeo:O23A_p1313 / aeo:O23A_p3753","gene","http://www.kegg.jp/dbget-bin/www_bget?aeo:O23A_p1313+aeo:O23A_p3753",NA,"rn:R08093",NA,198,562,"rectangle",46,17,"#000000","#BFFFBF",1,281
