"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"20","entry118",194,"sply:Q5A_016930","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016930",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"21","entry120",197,"sply:Q5A_016925","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016925",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"22","entry123",201,"sply:Q5A_016900","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016900",NA,"rn:R10940",NA,488,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"23","entry128",209,"sply:Q5A_016905","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016905",NA,"rn:R10943",NA,723,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"24","entry129",210,"sply:Q5A_016905","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016905",NA,"rn:R10944",NA,723,377,"rectangle",46,17,"#000000","#BFFFBF",1,998
"25","entry130",211,"sply:Q5A_016905","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016905",NA,"rn:R10942",NA,723,314,"rectangle",46,17,"#000000","#BFFFBF",1,998
"26","entry131",212,"sply:Q5A_016895","gene","http://www.kegg.jp/dbget-bin/www_bget?sply:Q5A_016895",NA,"rn:R12352",NA,593,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"27","entry16",83,"sera:Ser39006_002610 / sera:Ser39006_002615 / sera:Ser39006_011790 / sera:Ser39006_016210 / sera:Ser39006_016240","gene","http://www.kegg.jp/dbget-bin/www_bget?sera:Ser39006_002610+sera:Ser39006_002615+sera:Ser39006_011790+sera:Ser39006_016210+sera:Ser39006_016240",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"28","entry118",194,"sera:Ser39006_012170","gene","http://www.kegg.jp/dbget-bin/www_bget?sera:Ser39006_012170",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"29","entry120",197,"sera:Ser39006_012175","gene","http://www.kegg.jp/dbget-bin/www_bget?sera:Ser39006_012175",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"30","entry16",83,"serq:CWC46_02610 / serq:CWC46_02615 / serq:CWC46_11785 / serq:CWC46_16210 / serq:CWC46_16240","gene","http://www.kegg.jp/dbget-bin/www_bget?serq:CWC46_02610+serq:CWC46_02615+serq:CWC46_11785+serq:CWC46_16210+serq:CWC46_16240",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"31","entry118",194,"serq:CWC46_12165","gene","http://www.kegg.jp/dbget-bin/www_bget?serq:CWC46_12165",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"32","entry120",197,"serq:CWC46_12170","gene","http://www.kegg.jp/dbget-bin/www_bget?serq:CWC46_12170",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"33","entry16",83,"rox:BV494_07625 / rox:BV494_09715 / rox:BV494_23125","gene","http://www.kegg.jp/dbget-bin/www_bget?rox:BV494_07625+rox:BV494_09715+rox:BV494_23125",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"34","entry120",197,"rox:BV494_05265","gene","http://www.kegg.jp/dbget-bin/www_bget?rox:BV494_05265",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"35","entry16",83,"dda:Dd703_1588","gene","http://www.kegg.jp/dbget-bin/www_bget?dda:Dd703_1588",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"36","entry118",194,"dda:Dd703_1672","gene","http://www.kegg.jp/dbget-bin/www_bget?dda:Dd703_1672",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"37","entry120",197,"dda:Dd703_1673","gene","http://www.kegg.jp/dbget-bin/www_bget?dda:Dd703_1673",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"38","entry16",83,"ced:LH89_12530 / ced:LH89_12535 / ced:LH89_21125 / ced:LH89_21595","gene","http://www.kegg.jp/dbget-bin/www_bget?ced:LH89_12530+ced:LH89_12535+ced:LH89_21125+ced:LH89_21595",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"39","entry118",194,"ced:LH89_16305","gene","http://www.kegg.jp/dbget-bin/www_bget?ced:LH89_16305",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"40","entry16",83,"dfn:CVE23_13385 / dfn:CVE23_13860","gene","http://www.kegg.jp/dbget-bin/www_bget?dfn:CVE23_13385+dfn:CVE23_13860",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"41","entry118",194,"dfn:CVE23_18620","gene","http://www.kegg.jp/dbget-bin/www_bget?dfn:CVE23_18620",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"42","entry9",75,"daq:DAQ1742_03406","gene","http://www.kegg.jp/dbget-bin/www_bget?daq:DAQ1742_03406",NA,"rn:R10934",NA,163,649,"rectangle",46,17,"#000000","#BFFFBF",1,998
"43","entry10",76,"daq:DAQ1742_03407","gene","http://www.kegg.jp/dbget-bin/www_bget?daq:DAQ1742_03407",NA,"rn:R11065",NA,258,650,"rectangle",46,17,"#000000","#BFFFBF",1,998
"44","entry16",83,"daq:DAQ1742_02841 / daq:DAQ1742_03417","gene","http://www.kegg.jp/dbget-bin/www_bget?daq:DAQ1742_02841+daq:DAQ1742_03417",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"45","entry37",110,"cpap:110826366","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110826366",NA,"rn:R10225",NA,218,1114,"rectangle",46,17,"#000000","#BFFFBF",1,998
"46","entry38",111,"cpap:110826366","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110826366",NA,"rn:R10226",NA,303,1115,"rectangle",46,17,"#000000","#BFFFBF",1,998
"47","entry45",118,"cpap:110826366","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110826366",NA,"rn:R10227",NA,218,1159,"rectangle",46,17,"#000000","#BFFFBF",1,998
"48","entry46",119,"cpap:110826366","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110826366",NA,"rn:R10228",NA,303,1159,"rectangle",46,17,"#000000","#BFFFBF",1,998
"49","entry16",83,"bgj:AWC36_05500","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_05500",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"50","entry120",197,"bgj:AWC36_10075","gene","http://www.kegg.jp/dbget-bin/www_bget?bgj:AWC36_10075",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"51","entry16",83,"bng:EH206_08385 / bng:EH206_22555 / bng:EH206_22560","gene","http://www.kegg.jp/dbget-bin/www_bget?bng:EH206_08385+bng:EH206_22555+bng:EH206_22560",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"52","entry120",197,"bng:EH206_10635","gene","http://www.kegg.jp/dbget-bin/www_bget?bng:EH206_10635",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"53","entry",63,"epy:EpC_29580","gene","http://www.kegg.jp/dbget-bin/www_bget?epy:EpC_29580",NA,"rn:R10519",NA,183,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"54","entry1",64,"epy:EpC_29560","gene","http://www.kegg.jp/dbget-bin/www_bget?epy:EpC_29560",NA,"rn:R10698",NA,308,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"55","entry2",65,"epy:EpC_29570","gene","http://www.kegg.jp/dbget-bin/www_bget?epy:EpC_29570",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"56","entry16",83,"epy:EpC_19790 / epy:EpC_21470","gene","http://www.kegg.jp/dbget-bin/www_bget?epy:EpC_19790+epy:EpC_21470",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"57","entry",63,"epr:EPYR_03199","gene","http://www.kegg.jp/dbget-bin/www_bget?epr:EPYR_03199",NA,"rn:R10519",NA,183,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"58","entry1",64,"epr:EPYR_03197","gene","http://www.kegg.jp/dbget-bin/www_bget?epr:EPYR_03197",NA,"rn:R10698",NA,308,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"59","entry2",65,"epr:EPYR_03198","gene","http://www.kegg.jp/dbget-bin/www_bget?epr:EPYR_03198",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"60","entry16",83,"epr:EPYR_02311","gene","http://www.kegg.jp/dbget-bin/www_bget?epr:EPYR_02311",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"61","entry",63,"eam:EAMY_0625","gene","http://www.kegg.jp/dbget-bin/www_bget?eam:EAMY_0625",NA,"rn:R10519",NA,183,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"62","entry1",64,"eam:EAMY_0627","gene","http://www.kegg.jp/dbget-bin/www_bget?eam:EAMY_0627",NA,"rn:R10698",NA,308,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"63","entry2",65,"eam:EAMY_0626","gene","http://www.kegg.jp/dbget-bin/www_bget?eam:EAMY_0626",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"64","entry16",83,"eam:EAMY_1475","gene","http://www.kegg.jp/dbget-bin/www_bget?eam:EAMY_1475",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"65","entry",63,"eay:EAM_2805","gene","http://www.kegg.jp/dbget-bin/www_bget?eay:EAM_2805",NA,"rn:R10519",NA,183,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"66","entry1",64,"eay:EAM_2803","gene","http://www.kegg.jp/dbget-bin/www_bget?eay:EAM_2803",NA,"rn:R10698",NA,308,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"67","entry2",65,"eay:EAM_2804","gene","http://www.kegg.jp/dbget-bin/www_bget?eay:EAM_2804",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"68","entry16",83,"eay:EAM_1459","gene","http://www.kegg.jp/dbget-bin/www_bget?eay:EAM_1459",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"69","entry",63,"erj:EJP617_17780","gene","http://www.kegg.jp/dbget-bin/www_bget?erj:EJP617_17780",NA,"rn:R10519",NA,183,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"70","entry1",64,"erj:EJP617_17800","gene","http://www.kegg.jp/dbget-bin/www_bget?erj:EJP617_17800",NA,"rn:R10698",NA,308,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"71","entry2",65,"erj:EJP617_17790","gene","http://www.kegg.jp/dbget-bin/www_bget?erj:EJP617_17790",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"72","entry16",83,"erj:EJP617_25760","gene","http://www.kegg.jp/dbget-bin/www_bget?erj:EJP617_25760",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"73","entry16",83,"pva:Pvag_0834 / pva:Pvag_0835 / pva:Pvag_0895","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_0834+pva:Pvag_0835+pva:Pvag_0895",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"74","entry118",194,"pva:Pvag_pPag20157","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20157",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"75","entry120",197,"pva:Pvag_pPag20158","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20158",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"76","entry123",201,"pva:Pvag_pPag20164","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20164",NA,"rn:R10940",NA,488,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"77","entry128",209,"pva:Pvag_pPag20162 / pva:Pvag_pPag20163","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20162+pva:Pvag_pPag20163",NA,"rn:R10943",NA,723,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"78","entry129",210,"pva:Pvag_pPag20162 / pva:Pvag_pPag20163","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20162+pva:Pvag_pPag20163",NA,"rn:R10944",NA,723,377,"rectangle",46,17,"#000000","#BFFFBF",1,998
"79","entry130",211,"pva:Pvag_pPag20162 / pva:Pvag_pPag20163","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20162+pva:Pvag_pPag20163",NA,"rn:R10942",NA,723,314,"rectangle",46,17,"#000000","#BFFFBF",1,998
"80","entry131",212,"pva:Pvag_pPag20165","gene","http://www.kegg.jp/dbget-bin/www_bget?pva:Pvag_pPag20165",NA,"rn:R12352",NA,593,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"81","entry16",83,"pagc:BEE12_13940 / pagc:BEE12_14230","gene","http://www.kegg.jp/dbget-bin/www_bget?pagc:BEE12_13940+pagc:BEE12_14230",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"82","entry123",201,"pagc:BEE12_22715","gene","http://www.kegg.jp/dbget-bin/www_bget?pagc:BEE12_22715",NA,"rn:R10940",NA,488,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"83","entry128",209,"pagc:BEE12_22710","gene","http://www.kegg.jp/dbget-bin/www_bget?pagc:BEE12_22710",NA,"rn:R10943",NA,723,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"84","entry129",210,"pagc:BEE12_22710","gene","http://www.kegg.jp/dbget-bin/www_bget?pagc:BEE12_22710",NA,"rn:R10944",NA,723,377,"rectangle",46,17,"#000000","#BFFFBF",1,998
"85","entry130",211,"pagc:BEE12_22710","gene","http://www.kegg.jp/dbget-bin/www_bget?pagc:BEE12_22710",NA,"rn:R10942",NA,723,314,"rectangle",46,17,"#000000","#BFFFBF",1,998
"86","entry131",212,"pagc:BEE12_22720","gene","http://www.kegg.jp/dbget-bin/www_bget?pagc:BEE12_22720",NA,"rn:R12352",NA,593,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"87","entry16",83,"pans:FCN45_07315 / pans:FCN45_07320 / pans:FCN45_07635","gene","http://www.kegg.jp/dbget-bin/www_bget?pans:FCN45_07315+pans:FCN45_07320+pans:FCN45_07635",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"88","entry120",197,"pans:FCN45_09530","gene","http://www.kegg.jp/dbget-bin/www_bget?pans:FCN45_09530",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"89","entry37",110,"cit:102608004 / cit:102608287","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102608004+cit:102608287",NA,"rn:R10225",NA,218,1114,"rectangle",46,17,"#000000","#BFFFBF",1,998
"90","entry38",111,"cit:102608004 / cit:102608287","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102608004+cit:102608287",NA,"rn:R10226",NA,303,1115,"rectangle",46,17,"#000000","#BFFFBF",1,998
"91","entry45",118,"cit:102608004 / cit:102608287","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102608004+cit:102608287",NA,"rn:R10227",NA,218,1159,"rectangle",46,17,"#000000","#BFFFBF",1,998
"92","entry46",119,"cit:102608004 / cit:102608287","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102608004+cit:102608287",NA,"rn:R10228",NA,303,1159,"rectangle",46,17,"#000000","#BFFFBF",1,998
"93","entry9",75,"pgz:C2E15_12625","gene","http://www.kegg.jp/dbget-bin/www_bget?pgz:C2E15_12625",NA,"rn:R10934",NA,163,649,"rectangle",46,17,"#000000","#BFFFBF",1,998
"94","entry16",83,"pgz:C2E15_08320","gene","http://www.kegg.jp/dbget-bin/www_bget?pgz:C2E15_08320",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"95","entry9",75,"plum:A4R40_15200","gene","http://www.kegg.jp/dbget-bin/www_bget?plum:A4R40_15200",NA,"rn:R10934",NA,163,649,"rectangle",46,17,"#000000","#BFFFBF",1,998
"96","entry16",83,"plum:A4R40_03820 / plum:A4R40_10855 / plum:A4R40_11120 / plum:A4R40_14120 / plum:A4R40_23190","gene","http://www.kegg.jp/dbget-bin/www_bget?plum:A4R40_03820+plum:A4R40_10855+plum:A4R40_11120+plum:A4R40_14120+plum:A4R40_23190",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"97","entry1",64,"xbv:XBW1_3412","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_3412",NA,"rn:R10698",NA,308,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"98","entry2",65,"xbv:XBW1_3413","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_3413",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"99","entry16",83,"xbv:XBW1_0628 / xbv:XBW1_0629 / xbv:XBW1_2488 / xbv:XBW1_3972 / xbv:XBW1_4770","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0628+xbv:XBW1_0629+xbv:XBW1_2488+xbv:XBW1_3972+xbv:XBW1_4770",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"100","entry118",194,"xbv:XBW1_4006","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_4006",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"101","entry120",197,"xbv:XBW1_4005","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_4005",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"102","entry16",83,"xpo:XPG1_1319","gene","http://www.kegg.jp/dbget-bin/www_bget?xpo:XPG1_1319",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"103","entry118",194,"xpo:XPG1_1970","gene","http://www.kegg.jp/dbget-bin/www_bget?xpo:XPG1_1970",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"104","entry2",65,"pmu:PM1047","gene","http://www.kegg.jp/dbget-bin/www_bget?pmu:PM1047",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"105","entry16",83,"pmu:PM1917","gene","http://www.kegg.jp/dbget-bin/www_bget?pmu:PM1917",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"106","entry2",65,"pmv:PMCN06_0181","gene","http://www.kegg.jp/dbget-bin/www_bget?pmv:PMCN06_0181",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"107","entry16",83,"pmv:PMCN06_1454","gene","http://www.kegg.jp/dbget-bin/www_bget?pmv:PMCN06_1454",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"108","entry2",65,"pul:NT08PM_0178","gene","http://www.kegg.jp/dbget-bin/www_bget?pul:NT08PM_0178",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"109","entry16",83,"pul:NT08PM_1478","gene","http://www.kegg.jp/dbget-bin/www_bget?pul:NT08PM_1478",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"110","entry2",65,"pmp:Pmu_01120","gene","http://www.kegg.jp/dbget-bin/www_bget?pmp:Pmu_01120",NA,"rn:R10547",NA,438,209,"rectangle",46,17,"#000000","#BFFFBF",1,998
"111","entry16",83,"pmp:Pmu_14160","gene","http://www.kegg.jp/dbget-bin/www_bget?pmp:Pmu_14160",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"112","entry8",89,"pmul:DR93_921","gene","http://www.kegg.jp/dbget-bin/www_bget?pmul:DR93_921",NA,"rn:R10547",NA,423,129,"rectangle",46,17,"#000000","#BFFFBF",1,998
"113","entry30",111,"pmul:DR93_17","gene","http://www.kegg.jp/dbget-bin/www_bget?pmul:DR93_17",NA,"rn:R12049",NA,535,364,"rectangle",46,17,"#000000","#BFFFBF",1,998
"114","entry16",83,"xor:XOC_0422 / xor:XOC_1176","gene","http://www.kegg.jp/dbget-bin/www_bget?xor:XOC_0422+xor:XOC_1176",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
"115","entry118",194,"xor:XOC_2071","gene","http://www.kegg.jp/dbget-bin/www_bget?xor:XOC_2071",NA,"rn:R11705",NA,278,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"116","entry120",197,"xor:XOC_2070","gene","http://www.kegg.jp/dbget-bin/www_bget?xor:XOC_2070",NA,"rn:R11655",NA,383,345,"rectangle",46,17,"#000000","#BFFFBF",1,998
"117","entry37",110,"cic:CICLE_v10001909mg / cic:CICLE_v10001913mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001909mg+cic:CICLE_v10001913mg",NA,"rn:R10225",NA,218,1114,"rectangle",46,17,"#000000","#BFFFBF",1,998
"118","entry38",111,"cic:CICLE_v10001909mg / cic:CICLE_v10001913mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001909mg+cic:CICLE_v10001913mg",NA,"rn:R10226",NA,303,1115,"rectangle",46,17,"#000000","#BFFFBF",1,998
"119","entry45",118,"cic:CICLE_v10001909mg / cic:CICLE_v10001913mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001909mg+cic:CICLE_v10001913mg",NA,"rn:R10227",NA,218,1159,"rectangle",46,17,"#000000","#BFFFBF",1,998
"120","entry46",119,"cic:CICLE_v10001909mg / cic:CICLE_v10001913mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001909mg+cic:CICLE_v10001913mg",NA,"rn:R10228",NA,303,1159,"rectangle",46,17,"#000000","#BFFFBF",1,998
"121","entry16",83,"xoz:BE73_18570 / xoz:BE73_22290","gene","http://www.kegg.jp/dbget-bin/www_bget?xoz:BE73_18570+xoz:BE73_22290",NA,"rn:R12049",NA,248,794,"rectangle",46,17,"#000000","#BFFFBF",1,998
