"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"46","entry37",61,"psem:TO66_16630","gene","http://www.kegg.jp/dbget-bin/www_bget?psem:TO66_16630",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"47","entry40",66,"psem:TO66_16625","gene","http://www.kegg.jp/dbget-bin/www_bget?psem:TO66_16625",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"48","entry41",67,"psem:TO66_16620","gene","http://www.kegg.jp/dbget-bin/www_bget?psem:TO66_16620",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"49","entry9",18,"nfi:NFIA_093700","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093700",NA,"rn:R10321",NA,118,347,"rectangle",46,17,"#000000","#BFFFBF",1,404
"50","entry10",19,"nfi:NFIA_093710","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093710",NA,"rn:R10588",NA,118,465,"rectangle",46,17,"#000000","#BFFFBF",1,404
"51","entry11",20,"nfi:NFIA_093730","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093730",NA,"rn:R10416",NA,175,516,"rectangle",46,17,"#000000","#BFFFBF",1,404
"52","entry12",21,"nfi:NFIA_093750","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093750",NA,"rn:R10414",NA,312,516,"rectangle",46,17,"#000000","#BFFFBF",1,404
"53","entry13",22,"nfi:NFIA_093760","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093760",NA,"rn:R10457",NA,445,516,"rectangle",46,17,"#000000","#BFFFBF",1,404
"54","entry14",23,"nfi:NFIA_045530 / nfi:NFIA_093740","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_045530+nfi:NFIA_093740",NA,"rn:R10445",NA,581,516,"rectangle",46,17,"#000000","#BFFFBF",1,404
"55","entry15",24,"nfi:NFIA_093400","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093400",NA,"rn:R10341",NA,718,516,"rectangle",46,17,"#000000","#BFFFBF",1,404
"56","entry18",29,"nfi:NFIA_074300 / nfi:NFIA_093690","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_074300+nfi:NFIA_093690",NA,"rn:R10661",NA,175,204,"rectangle",46,17,"#000000","#BFFFBF",1,404
"57","entry19",30,"nfi:NFIA_093720","gene","http://www.kegg.jp/dbget-bin/www_bget?nfi:NFIA_093720",NA,"rn:R10340",NA,119,253,"rectangle",46,17,"#000000","#BFFFBF",1,404
"58","entry35",58,"cja:CJA_0218 / cja:CJA_0354 / cja:CJA_1070 / cja:CJA_1159 / cja:CJA_2713 / cja:CJA_2881 / cja:CJA_3150 / cja:CJA_3467 / cja:CJA_3630","gene","http://www.kegg.jp/dbget-bin/www_bget?cja:CJA_0218+cja:CJA_0354+cja:CJA_1070+cja:CJA_1159+cja:CJA_2713+cja:CJA_2881+cja:CJA_3150+cja:CJA_3467+cja:CJA_3630",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"59","entry40",66,"cja:CJA_2999","gene","http://www.kegg.jp/dbget-bin/www_bget?cja:CJA_2999",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"60","entry37",61,"hahe:ENC22_05285","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_05285",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"61","entry40",66,"hahe:ENC22_11335","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_11335",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"62","entry28",50,"cvi:CV_3274","gene","http://www.kegg.jp/dbget-bin/www_bget?cvi:CV_3274",NA,"rn:R11119",NA,291,204,"rectangle",46,17,"#000000","#BFFFBF",1,404
"63","entry58",89,"cvi:CV_3270 / cvi:CV_3273","gene","http://www.kegg.jp/dbget-bin/www_bget?cvi:CV_3270+cvi:CV_3273",NA,"rn:R11131",NA,363,232,"rectangle",46,17,"#000000","#BFFFBF",1,404
"64","entry59",90,"cvi:CV_3272","gene","http://www.kegg.jp/dbget-bin/www_bget?cvi:CV_3272",NA,"rn:R11135 rn:R11373",NA,433,326,"rectangle",46,17,"#000000","#BFFFBF",1,404
"65","entry60",93,"cvi:CV_3272","gene","http://www.kegg.jp/dbget-bin/www_bget?cvi:CV_3272",NA,"rn:R11132 rn:R11374",NA,433,265,"rectangle",46,17,"#000000","#BFFFBF",1,404
"66","entry61",94,"cvi:CV_3271","gene","http://www.kegg.jp/dbget-bin/www_bget?cvi:CV_3271",NA,"rn:R11134 rn:R11158",NA,363,293,"rectangle",46,17,"#000000","#BFFFBF",1,404
"67","entry28",50,"cvc:BKX93_07115","gene","http://www.kegg.jp/dbget-bin/www_bget?cvc:BKX93_07115",NA,"rn:R11119",NA,291,204,"rectangle",46,17,"#000000","#BFFFBF",1,404
"68","entry58",89,"cvc:BKX93_07110","gene","http://www.kegg.jp/dbget-bin/www_bget?cvc:BKX93_07110",NA,"rn:R11131",NA,363,232,"rectangle",46,17,"#000000","#BFFFBF",1,404
"69","entry59",90,"cvc:BKX93_07105","gene","http://www.kegg.jp/dbget-bin/www_bget?cvc:BKX93_07105",NA,"rn:R11135 rn:R11373",NA,433,326,"rectangle",46,17,"#000000","#BFFFBF",1,404
"70","entry60",93,"cvc:BKX93_07105","gene","http://www.kegg.jp/dbget-bin/www_bget?cvc:BKX93_07105",NA,"rn:R11132 rn:R11374",NA,433,265,"rectangle",46,17,"#000000","#BFFFBF",1,404
"71","entry61",94,"cvc:BKX93_07100","gene","http://www.kegg.jp/dbget-bin/www_bget?cvc:BKX93_07100",NA,"rn:R11134 rn:R11158",NA,363,293,"rectangle",46,17,"#000000","#BFFFBF",1,404
"72","entry28",50,"chri:DK842_01240","gene","http://www.kegg.jp/dbget-bin/www_bget?chri:DK842_01240",NA,"rn:R11119",NA,291,204,"rectangle",46,17,"#000000","#BFFFBF",1,404
"73","entry58",89,"chri:DK842_01235","gene","http://www.kegg.jp/dbget-bin/www_bget?chri:DK842_01235",NA,"rn:R11131",NA,363,232,"rectangle",46,17,"#000000","#BFFFBF",1,404
"74","entry59",90,"chri:DK842_01230","gene","http://www.kegg.jp/dbget-bin/www_bget?chri:DK842_01230",NA,"rn:R11135 rn:R11373",NA,433,326,"rectangle",46,17,"#000000","#BFFFBF",1,404
"75","entry60",93,"chri:DK842_01230","gene","http://www.kegg.jp/dbget-bin/www_bget?chri:DK842_01230",NA,"rn:R11132 rn:R11374",NA,433,265,"rectangle",46,17,"#000000","#BFFFBF",1,404
"76","entry61",94,"chri:DK842_01225","gene","http://www.kegg.jp/dbget-bin/www_bget?chri:DK842_01225",NA,"rn:R11134 rn:R11158",NA,363,293,"rectangle",46,17,"#000000","#BFFFBF",1,404
"77","entry35",58,"bpm:BURPS1710b_A1115","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A1115",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"78","entry37",61,"bpm:BURPS1710b_A1116","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A1116",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"79","entry40",66,"bpm:BURPS1710b_A0003 / bpm:BURPS1710b_A1117","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A0003+bpm:BURPS1710b_A1117",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"80","entry41",67,"bpm:BURPS1710b_A1118","gene","http://www.kegg.jp/dbget-bin/www_bget?bpm:BURPS1710b_A1118",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"81","entry35",58,"bpl:BURPS1106A_A2733","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A2733",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"82","entry37",61,"bpl:BURPS1106A_A2734","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A2734",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"83","entry40",66,"bpl:BURPS1106A_A1397 / bpl:BURPS1106A_A2735","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A1397+bpl:BURPS1106A_A2735",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"84","entry41",67,"bpl:BURPS1106A_A2736","gene","http://www.kegg.jp/dbget-bin/www_bget?bpl:BURPS1106A_A2736",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"85","entry35",58,"bpd:BURPS668_A2885","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A2885",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"86","entry37",61,"bpd:BURPS668_A2886","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A2886",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"87","entry40",66,"bpd:BURPS668_A1482 / bpd:BURPS668_A2887","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A1482+bpd:BURPS668_A2887",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"88","entry41",67,"bpd:BURPS668_A2888","gene","http://www.kegg.jp/dbget-bin/www_bget?bpd:BURPS668_A2888",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"89","entry35",58,"bpse:BDL_5422","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_5422",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"90","entry37",61,"bpse:BDL_5423","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_5423",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"91","entry40",66,"bpse:BDL_4306 / bpse:BDL_5424","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_4306+bpse:BDL_5424",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"92","entry41",67,"bpse:BDL_5425","gene","http://www.kegg.jp/dbget-bin/www_bget?bpse:BDL_5425",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"93","entry35",58,"bpsm:BBQ_4121","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsm:BBQ_4121",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"94","entry37",61,"bpsm:BBQ_4120","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsm:BBQ_4120",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"95","entry40",66,"bpsm:BBQ_4119 / bpsm:BBQ_5121","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsm:BBQ_4119+bpsm:BBQ_5121",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"96","entry41",67,"bpsm:BBQ_4118","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsm:BBQ_4118",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"97","entry12",21,"pcs:Pc21g15450","gene","http://www.kegg.jp/dbget-bin/www_bget?pcs:Pc21g15450",NA,"rn:R10414",NA,312,516,"rectangle",46,17,"#000000","#BFFFBF",1,404
"98","entry18",29,"pcs:Pc21g15480","gene","http://www.kegg.jp/dbget-bin/www_bget?pcs:Pc21g15480",NA,"rn:R10661",NA,175,204,"rectangle",46,17,"#000000","#BFFFBF",1,404
"99","entry35",58,"bpsu:BBN_5475","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsu:BBN_5475",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"100","entry37",61,"bpsu:BBN_5476","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsu:BBN_5476",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"101","entry40",66,"bpsu:BBN_4474 / bpsu:BBN_5477","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsu:BBN_4474+bpsu:BBN_5477",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"102","entry41",67,"bpsu:BBN_5478","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsu:BBN_5478",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"103","entry35",58,"bpsd:BBX_4589","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsd:BBX_4589",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"104","entry37",61,"bpsd:BBX_4590","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsd:BBX_4590",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"105","entry40",66,"bpsd:BBX_4591 / bpsd:BBX_6149","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsd:BBX_4591+bpsd:BBX_6149",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"106","entry41",67,"bpsd:BBX_4592","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsd:BBX_4592",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"107","entry35",58,"bpq:BPC006_II2696","gene","http://www.kegg.jp/dbget-bin/www_bget?bpq:BPC006_II2696",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"108","entry37",61,"bpq:BPC006_II2697","gene","http://www.kegg.jp/dbget-bin/www_bget?bpq:BPC006_II2697",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"109","entry40",66,"bpq:BPC006_II1407 / bpq:BPC006_II2698","gene","http://www.kegg.jp/dbget-bin/www_bget?bpq:BPC006_II1407+bpq:BPC006_II2698",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"110","entry41",67,"bpq:BPC006_II2699","gene","http://www.kegg.jp/dbget-bin/www_bget?bpq:BPC006_II2699",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"111","entry35",58,"bpk:BBK_4751","gene","http://www.kegg.jp/dbget-bin/www_bget?bpk:BBK_4751",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"112","entry37",61,"bpk:BBK_4752","gene","http://www.kegg.jp/dbget-bin/www_bget?bpk:BBK_4752",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"113","entry40",66,"bpk:BBK_4753 / bpk:BBK_6130","gene","http://www.kegg.jp/dbget-bin/www_bget?bpk:BBK_4753+bpk:BBK_6130",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"114","entry41",67,"bpk:BBK_4754","gene","http://www.kegg.jp/dbget-bin/www_bget?bpk:BBK_4754",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"115","entry35",58,"bpsh:DR55_5722","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsh:DR55_5722",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"116","entry37",61,"bpsh:DR55_5721","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsh:DR55_5721",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"117","entry40",66,"bpsh:DR55_4322 / bpsh:DR55_5720","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsh:DR55_4322+bpsh:DR55_5720",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"118","entry41",67,"bpsh:DR55_5719","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsh:DR55_5719",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"119","entry35",58,"bpsa:BBU_3999","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3999",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"120","entry37",61,"bpsa:BBU_3998","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3998",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"121","entry40",66,"bpsa:BBU_3997 / bpsa:BBU_5014","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3997+bpsa:BBU_5014",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"122","entry41",67,"bpsa:BBU_3996","gene","http://www.kegg.jp/dbget-bin/www_bget?bpsa:BBU_3996",NA,"rn:R11107",NA,462,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
"123","entry35",58,"bpso:X996_5526","gene","http://www.kegg.jp/dbget-bin/www_bget?bpso:X996_5526",NA,"rn:R09570",NA,231,283,"rectangle",46,17,"#000000","#BFFFBF",1,404
"124","entry37",61,"bpso:X996_5525","gene","http://www.kegg.jp/dbget-bin/www_bget?bpso:X996_5525",NA,"rn:R11105",NA,233,401,"rectangle",46,17,"#000000","#BFFFBF",1,404
"125","entry40",66,"bpso:X996_4250 / bpso:X996_5524","gene","http://www.kegg.jp/dbget-bin/www_bget?bpso:X996_4250+bpso:X996_5524",NA,"rn:R11106",NA,301,444,"rectangle",46,17,"#000000","#BFFFBF",1,404
