"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"33","entry16",43,"xla:108716095 / xla:108717383","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108716095+xla:108717383",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"34","entry26",55,"xla:108716095 / xla:108717383","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108716095+xla:108717383",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"35","entry32",61,"xla:108716095 / xla:108717383","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108716095+xla:108717383",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"36","entry10",36,"xtr:100497499","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100497499",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"37","entry13",39,"xtr:496896","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:496896",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"38","entry16",43,"xtr:100497499","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100497499",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"39","entry26",55,"xtr:100497499","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100497499",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"40","entry32",61,"xtr:100497499","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100497499",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"41","entry10",36,"npr:108796807","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108796807",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"42","entry13",39,"npr:108791380","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108791380",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"43","entry16",43,"npr:108796807","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108796807",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"44","entry23",51,"npr:108786559","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108786559",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"45","entry26",55,"npr:108796807","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108796807",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"46","entry32",61,"npr:108796807","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108796807",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"47","entry10",36,"dre:560486","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:560486",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"48","entry13",39,"dre:436604","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:436604",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"49","entry16",43,"dre:560486","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:560486",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"50","entry23",51,"dre:445194 / dre:449801 / dre:794381","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:445194+dre:449801+dre:794381",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"51","entry26",55,"dre:560486","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:560486",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"52","entry32",61,"dre:560486","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:560486",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"53","entry10",36,"srx:107733164 / srx:107752765","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107733164+srx:107752765",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"54","entry13",39,"srx:107742901","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107742901",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"55","entry16",43,"srx:107733164 / srx:107752765","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107733164+srx:107752765",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"56","entry23",51,"srx:107715136 / srx:107722424 / srx:107738535","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107715136+srx:107722424+srx:107738535",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"57","entry26",55,"srx:107733164 / srx:107752765","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107733164+srx:107752765",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"58","entry32",61,"srx:107733164 / srx:107752765","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107733164+srx:107752765",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"59","entry10",36,"sanh:107674096 / sanh:107697780","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107674096+sanh:107697780",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"60","entry13",39,"sanh:107658581 / sanh:107669002","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107658581+sanh:107669002",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"61","entry16",43,"sanh:107674096 / sanh:107697780","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107674096+sanh:107697780",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"62","entry23",51,"sanh:107679010 / sanh:107692750 / sanh:107696680","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107679010+sanh:107692750+sanh:107696680",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"63","entry26",55,"sanh:107674096 / sanh:107697780","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107674096+sanh:107697780",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"64","entry32",61,"sanh:107674096 / sanh:107697780","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107674096+sanh:107697780",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"65","entry10",36,"sgh:107592779 / sgh:107594783","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107592779+sgh:107594783",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"66","entry13",39,"sgh:107560424","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107560424",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"67","entry16",43,"sgh:107592779 / sgh:107594783","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107592779+sgh:107594783",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"68","entry23",51,"sgh:107551480 / sgh:107588554","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107551480+sgh:107588554",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"69","entry26",55,"sgh:107592779 / sgh:107594783","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107592779+sgh:107594783",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"70","entry32",61,"sgh:107592779 / sgh:107594783","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107592779+sgh:107594783",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"71","entry10",36,"ccar:109084316 / ccar:109107555","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109084316+ccar:109107555",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"72","entry13",39,"ccar:109098556","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109098556",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"73","entry16",43,"ccar:109084316 / ccar:109107555","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109084316+ccar:109107555",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"74","entry23",51,"ccar:109093152 / ccar:109098442","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109093152+ccar:109098442",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"75","entry26",55,"ccar:109084316 / ccar:109107555","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109084316+ccar:109107555",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"76","entry32",61,"ccar:109084316 / ccar:109107555","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109084316+ccar:109107555",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"77","entry9",34,"rbb:108531494","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108531494",NA,"rn:R07943",NA,651,627,"rectangle",46,17,"#000000","#BFFFBF",1,232
"78","entry10",36,"rbb:108516631","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108516631",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"79","entry13",39,"rbb:108527687","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108527687",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"80","entry16",43,"rbb:108516631","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108516631",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"81","entry22",50,"rbb:108531494","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108531494",NA,"rn:R07945",NA,451,158,"rectangle",46,17,"#000000","#BFFFBF",1,232
"82","entry23",51,"rbb:108526475 / rbb:108526477","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108526475+rbb:108526477",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"83","entry26",55,"rbb:108516631","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108516631",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"84","entry30",59,"rbb:108531494","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108531494",NA,"rn:R07939",NA,634,268,"rectangle",46,17,"#000000","#BFFFBF",1,232
"85","entry32",61,"rbb:108516631","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108516631",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"86","entry10",36,"ipu:108269840","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:108269840",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"87","entry13",39,"ipu:100528126","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:100528126",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"88","entry16",43,"ipu:108269840","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:108269840",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"89","entry23",51,"ipu:100528628 / ipu:108259233 / ipu:108259370 / ipu:108259371","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:100528628+ipu:108259233+ipu:108259370+ipu:108259371",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"90","entry26",55,"ipu:108269840","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:108269840",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"91","entry32",61,"ipu:108269840","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:108269840",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"92","entry10",36,"phyp:113533982","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113533982",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"93","entry13",39,"phyp:113529137","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113529137",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"94","entry16",43,"phyp:113533982","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113533982",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"95","entry23",51,"phyp:113540997 / phyp:113540999","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113540997+phyp:113540999",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"96","entry26",55,"phyp:113533982","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113533982",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"97","entry32",61,"phyp:113533982","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113533982",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"98","entry10",36,"amex:103031284","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103031284",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"99","entry13",39,"amex:103030682","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103030682",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"100","entry16",43,"amex:103031284","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103031284",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"101","entry23",51,"amex:103021503 / amex:103022041 / amex:103025468 / amex:111191620","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103021503+amex:103022041+amex:103025468+amex:111191620",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"102","entry26",55,"amex:103031284","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103031284",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"103","entry32",61,"amex:103031284","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103031284",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"104","entry10",36,"eee:113583665","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113583665",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"105","entry13",39,"eee:113581895","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113581895",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"106","entry16",43,"eee:113583665","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113583665",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"107","entry23",51,"eee:113576704 / eee:113576721 / eee:113576722","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113576704+eee:113576721+eee:113576722",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"108","entry26",55,"eee:113583665","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113583665",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"109","entry32",61,"eee:113583665","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113583665",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"110","entry10",36,"tru:101073141","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101073141",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"111","entry13",39,"tru:101078943","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101078943",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"112","entry16",43,"tru:101073141","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101073141",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"113","entry26",55,"tru:101073141","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101073141",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"114","entry32",61,"tru:101073141","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101073141",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"115","entry10",36,"tng:GSTEN00012569G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00012569G001",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"116","entry13",39,"tng:GSTEN00022862G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00022862G001",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"117","entry16",43,"tng:GSTEN00012569G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00012569G001",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"118","entry26",55,"tng:GSTEN00012569G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00012569G001",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"119","entry32",61,"tng:GSTEN00012569G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00012569G001",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"120","entry10",36,"lco:104938633","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104938633",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"121","entry13",39,"lco:104931943","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104931943",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"122","entry16",43,"lco:104938633","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104938633",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"123","entry23",51,"lco:104920774","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104920774",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"124","entry26",55,"lco:104938633","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104938633",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"125","entry32",61,"lco:104938633","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104938633",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"126","entry10",36,"ncc:104949968 / ncc:104966294","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104949968+ncc:104966294",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"127","entry13",39,"ncc:104941345","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104941345",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"128","entry16",43,"ncc:104949968 / ncc:104966294","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104949968+ncc:104966294",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"129","entry23",51,"ncc:104955050","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104955050",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
"130","entry26",55,"ncc:104949968 / ncc:104966294","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104949968+ncc:104966294",NA,"rn:R07979",NA,393,359,"rectangle",46,17,"#000000","#BFFFBF",1,232
"131","entry32",61,"ncc:104949968 / ncc:104966294","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104949968+ncc:104966294",NA,"rn:R07977",NA,476,179,"rectangle",46,17,"#000000","#BFFFBF",1,232
"132","entry10",36,"mze:101478907","gene","http://www.kegg.jp/dbget-bin/www_bget?mze:101478907",NA,"rn:R07942",NA,396,641,"rectangle",46,17,"#000000","#BFFFBF",1,232
"133","entry13",39,"mze:101475077","gene","http://www.kegg.jp/dbget-bin/www_bget?mze:101475077",NA,"rn:R07981",NA,729,464,"rectangle",46,17,"#000000","#BFFFBF",1,232
"134","entry16",43,"mze:101478907","gene","http://www.kegg.jp/dbget-bin/www_bget?mze:101478907",NA,"rn:R07978",NA,551,408,"rectangle",46,17,"#000000","#BFFFBF",1,232
"135","entry23",51,"mze:101481779 / mze:101482061","gene","http://www.kegg.jp/dbget-bin/www_bget?mze:101481779+mze:101482061",NA,"rn:R07940",NA,551,148,"rectangle",46,17,"#000000","#BFFFBF",1,232
