"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry18",42,"hsa:10585 / hsa:29954","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10585+hsa:29954",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"12","entry19",43,"hsa:9486","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9486",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"13","entry20",44,"hsa:135152 / hsa:27087","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:135152+hsa:27087",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"14","entry21",45,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"15","entry22",46,"hsa:10585 / hsa:29954","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10585+hsa:29954",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"16","entry23",47,"hsa:55624","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:55624",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"17","entry24",48,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"18","entry25",49,"hsa:10690 / hsa:2526","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10690+hsa:2526",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"19","entry26",50,"hsa:55624","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:55624",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"20","entry27",51,"hsa:10585 / hsa:29954","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10585+hsa:29954",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"21","entry29",53,"hsa:146664","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:146664",NA,"rn:R07621",NA,346,342,"rectangle",46,17,"#000000","#BFFFBF",1,515
"22","entry33",57,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,474,373,"rectangle",46,17,"#000000","#BFFFBF",1,515
"23","entry34",58,"hsa:6487","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6487",NA,NA,NA,422,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"24","entry37",61,"hsa:84892","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:84892",NA,"rn:R11407",NA,274,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"25","entry38",62,"hsa:148789","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:148789",NA,"rn:R12292",NA,396,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"26","entry39",63,"hsa:84197","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:84197",NA,"rn:R12293",NA,512,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"27","entry42",66,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,"rn:R12297",NA,875,341,"rectangle",46,17,"#000000","#BFFFBF",1,515
"28","entry44",68,"hsa:6487","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6487",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"29","entry45",69,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"30","entry46",70,"hsa:146664","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:146664",NA,"rn:R07621",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"31","entry47",71,"hsa:55624","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:55624",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"32","entry48",72,"hsa:10585 / hsa:29954","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10585+hsa:29954",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"33","entry49",73,"hsa:6487","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6487",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"34","entry50",74,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"35","entry51",75,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"36","entry52",76,"hsa:146664","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:146664",NA,"rn:R07621",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"37","entry53",77,"hsa:55624","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:55624",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"38","entry54",78,"hsa:10585 / hsa:29954","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10585+hsa:29954",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"39","entry55",79,"hsa:2683 / hsa:8703 / hsa:8704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2683+hsa:8703+hsa:8704",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"40","entry56",80,"hsa:10585 / hsa:29954","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10585+hsa:29954",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"41","entry57",81,"hsa:84892","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:84892",NA,"rn:R11407",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"42","entry58",82,"hsa:148789","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:148789",NA,"rn:R12292",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"43","entry59",84,"hsa:135152 / hsa:27087","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:135152+hsa:27087",NA,NA,NA,476,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"44","entry60",85,"hsa:9486","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9486",NA,NA,NA,476,527,"rectangle",46,17,"#000000","#BFFFBF",1,515
"45","entry62",89,"hsa:11041","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:11041",NA,"rn:R12296",NA,752,341,"rectangle",46,17,"#000000","#BFFFBF",1,515
"46","entry66",94,"hsa:729920","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:729920",NA,"rn:R02921",NA,637,162,"rectangle",46,17,"#000000","#BFFFBF",1,515
"47","entry68",96,"hsa:2218","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2218",NA,"rn:R12294",NA,577,222,"rectangle",46,17,"#000000","#BFFFBF",1,515
"48","entry70",98,"hsa:79147","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:79147",NA,"rn:R12295",NA,577,300,"rectangle",46,17,"#000000","#BFFFBF",1,515
"49","entry72",100,"hsa:10329","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10329",NA,"rn:R12244",NA,632,342,"rectangle",46,17,"#000000","#BFFFBF",1,515
"50","entry75",107,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,"rn:R12298",NA,995,341,"rectangle",46,17,"#000000","#BFFFBF",1,515
"51","entry77",111,"hsa:135152 / hsa:27087","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:135152+hsa:27087",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"52","entry78",112,"hsa:9486","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9486",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"53","entry79",113,"hsa:84197","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:84197",NA,"rn:R12293",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"54","entry80",114,"hsa:2218","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2218",NA,"rn:R12294",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"55","entry81",115,"hsa:79147","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:79147",NA,"rn:R12295",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"56","entry82",116,"hsa:10329","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10329",NA,"rn:R12244",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"57","entry83",117,"hsa:11041","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:11041",NA,"rn:R12296",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"58","entry84",118,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,"rn:R12297",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"59","entry85",119,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,"rn:R12298",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"60","entry86",120,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"61","entry87",121,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"62","entry88",122,"hsa:120071 / hsa:9215","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:120071+hsa:9215",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"63","entry",21,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,218,373,"rectangle",46,17,"#000000","#BFFFBF",1,515
"64","entry3",27,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,153,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"65","entry7",31,"rro:104662121","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662121",NA,"rn:R07619",NA,218,259,"rectangle",46,17,"#000000","#BFFFBF",1,515
"66","entry8",32,"rro:104669039","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669039",NA,NA,NA,147,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"67","entry10",34,"rro:104661430 / rro:104668762","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661430+rro:104668762",NA,NA,NA,218,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"68","entry13",37,"rro:104680695","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680695",NA,NA,NA,218,527,"rectangle",46,17,"#000000","#BFFFBF",1,515
"69","entry14",38,"rro:104659030 / rro:104660262","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659030+rro:104660262",NA,NA,NA,289,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"70","entry15",39,"rro:104669039","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669039",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"71","entry16",40,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"72","entry17",41,"rro:104662121","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662121",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"73","entry18",42,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"74","entry19",43,"rro:104680695","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680695",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"75","entry20",44,"rro:104661430 / rro:104668762","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661430+rro:104668762",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"76","entry21",45,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"77","entry22",46,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"78","entry23",47,"rro:104662121","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662121",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"79","entry24",48,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"80","entry25",49,"rro:104659030 / rro:104660262","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659030+rro:104660262",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"81","entry26",50,"rro:104662121","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662121",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"82","entry27",51,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"83","entry29",53,"rro:104681258","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104681258",NA,"rn:R07621",NA,346,342,"rectangle",46,17,"#000000","#BFFFBF",1,515
"84","entry33",57,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,474,373,"rectangle",46,17,"#000000","#BFFFBF",1,515
"85","entry34",58,"rro:104669039","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669039",NA,NA,NA,422,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"86","entry37",61,"rro:104670961","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670961",NA,"rn:R11407",NA,274,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"87","entry38",62,"rro:104679172","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104679172",NA,"rn:R12292",NA,396,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"88","entry39",63,"rro:104668311","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668311",NA,"rn:R12293",NA,512,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"89","entry42",66,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,"rn:R12297",NA,875,341,"rectangle",46,17,"#000000","#BFFFBF",1,515
"90","entry44",68,"rro:104669039","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669039",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"91","entry45",69,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"92","entry46",70,"rro:104681258","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104681258",NA,"rn:R07621",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"93","entry47",71,"rro:104662121","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662121",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"94","entry48",72,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"95","entry49",73,"rro:104669039","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669039",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"96","entry50",74,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"97","entry51",75,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"98","entry52",76,"rro:104681258","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104681258",NA,"rn:R07621",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"99","entry53",77,"rro:104662121","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662121",NA,"rn:R07619",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"100","entry54",78,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"101","entry55",79,"rro:104665338 / rro:104669045 / rro:104674271","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665338+rro:104669045+rro:104674271",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"102","entry56",80,"rro:104669759 / rro:104677614","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669759+rro:104677614",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"103","entry57",81,"rro:104670961","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670961",NA,"rn:R11407",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"104","entry58",82,"rro:104679172","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104679172",NA,"rn:R12292",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"105","entry59",84,"rro:104661430 / rro:104668762","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661430+rro:104668762",NA,NA,NA,476,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"106","entry60",85,"rro:104680695","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680695",NA,NA,NA,476,527,"rectangle",46,17,"#000000","#BFFFBF",1,515
"107","entry62",89,"rro:104664780","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664780",NA,"rn:R12296",NA,752,341,"rectangle",46,17,"#000000","#BFFFBF",1,515
"108","entry66",94,"rro:104657804","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657804",NA,"rn:R02921",NA,637,162,"rectangle",46,17,"#000000","#BFFFBF",1,515
"109","entry68",96,"rro:104654210","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654210",NA,"rn:R12294",NA,577,222,"rectangle",46,17,"#000000","#BFFFBF",1,515
"110","entry70",98,"rro:104673400","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673400",NA,"rn:R12295",NA,577,300,"rectangle",46,17,"#000000","#BFFFBF",1,515
"111","entry72",100,"rro:104680841","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680841",NA,"rn:R12244",NA,632,342,"rectangle",46,17,"#000000","#BFFFBF",1,515
"112","entry75",107,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,"rn:R12298",NA,995,341,"rectangle",46,17,"#000000","#BFFFBF",1,515
"113","entry77",111,"rro:104661430 / rro:104668762","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661430+rro:104668762",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"114","entry78",112,"rro:104680695","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680695",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"115","entry79",113,"rro:104668311","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668311",NA,"rn:R12293",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"116","entry80",114,"rro:104654210","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654210",NA,"rn:R12294",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"117","entry81",115,"rro:104673400","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673400",NA,"rn:R12295",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"118","entry82",116,"rro:104680841","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680841",NA,"rn:R12244",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"119","entry83",117,"rro:104664780","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664780",NA,"rn:R12296",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"120","entry84",118,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,"rn:R12297",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"121","entry85",119,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,"rn:R12298",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"122","entry86",120,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"123","entry87",121,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"124","entry88",122,"rro:104668383 / rro:104668644","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668383+rro:104668644",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
"125","entry",21,"pmua:114587210 / pmua:114587454 / pmua:114595808 / pmua:114599120","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587210+pmua:114587454+pmua:114595808+pmua:114599120",NA,NA,NA,218,373,"rectangle",46,17,"#000000","#BFFFBF",1,515
"126","entry3",27,"pmua:114589142 / pmua:114591575","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589142+pmua:114591575",NA,"rn:R07620",NA,153,187,"rectangle",46,17,"#000000","#BFFFBF",1,515
"127","entry7",31,"pmua:114599058","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599058",NA,"rn:R07619",NA,218,259,"rectangle",46,17,"#000000","#BFFFBF",1,515
"128","entry8",32,"pmua:114599128","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599128",NA,NA,NA,147,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"129","entry10",34,"pmua:114585924 / pmua:114593863 / pmua:114595811 / pmua:114595812 / pmua:114595813","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585924+pmua:114593863+pmua:114595811+pmua:114595812+pmua:114595813",NA,NA,NA,218,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"130","entry13",37,"pmua:114596384","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596384",NA,NA,NA,218,527,"rectangle",46,17,"#000000","#BFFFBF",1,515
"131","entry14",38,"pmua:114593968 / pmua:114595637","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593968+pmua:114595637",NA,NA,NA,289,453,"rectangle",46,17,"#000000","#BFFFBF",1,515
"132","entry15",39,"pmua:114599128","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599128",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,515
