"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"18","entry76",149,"cpap:110821584","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110821584",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"19","entry77",151,"cpap:110822824","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822824",NA,"rn:R12047",NA,791,183,"rectangle",46,17,"#000000","#BFFFBF",1,944
"20","entry36",80,"cit:102620909","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102620909",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"21","entry42",92,"cit:102620909","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102620909",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"22","entry43",93,"cit:102627616","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102627616",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"23","entry44",94,"cit:102622417","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102622417",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"24","entry45",95,"cit:102578019","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102578019",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"25","entry47",97,"cit:102622417","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102622417",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"26","entry52",110,"cit:102615848 / cit:102623228","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102615848+cit:102623228",NA,"rn:R06829",NA,254,467,"rectangle",46,17,"#000000","#BFFFBF",1,944
"27","entry65",134,"cit:102615848 / cit:102623228","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102615848+cit:102623228",NA,"rn:R06826",NA,254,265,"rectangle",46,17,"#000000","#BFFFBF",1,944
"28","entry67",138,"cit:102622417","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102622417",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"29","entry73",145,"cit:102627616","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102627616",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"30","entry74",146,"cit:102627616","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102627616",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"31","entry76",149,"cit:102578019","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102578019",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"32","entry36",80,"cic:CICLE_v10019637mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10019637mg",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"33","entry42",92,"cic:CICLE_v10019637mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10019637mg",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"34","entry43",93,"cic:CICLE_v10018289mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10018289mg",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"35","entry44",94,"cic:CICLE_v10017784mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10017784mg",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"36","entry45",95,"cic:CICLE_v10004868mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10004868mg",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"37","entry47",97,"cic:CICLE_v10017784mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10017784mg",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"38","entry52",110,"cic:CICLE_v10030045mg / cic:CICLE_v10030271mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10030045mg+cic:CICLE_v10030271mg",NA,"rn:R06829",NA,254,467,"rectangle",46,17,"#000000","#BFFFBF",1,944
"39","entry65",134,"cic:CICLE_v10030045mg / cic:CICLE_v10030271mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10030045mg+cic:CICLE_v10030271mg",NA,"rn:R06826",NA,254,265,"rectangle",46,17,"#000000","#BFFFBF",1,944
"40","entry67",138,"cic:CICLE_v10017784mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10017784mg",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"41","entry73",145,"cic:CICLE_v10018289mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10018289mg",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"42","entry74",146,"cic:CICLE_v10018289mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10018289mg",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"43","entry76",149,"cic:CICLE_v10004868mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10004868mg",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"44","entry36",80,"tcc:18604820","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18604820",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"45","entry42",92,"tcc:18604820","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18604820",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"46","entry43",93,"tcc:18589969","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18589969",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"47","entry44",94,"tcc:18596764","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18596764",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"48","entry47",97,"tcc:18596764","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18596764",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"49","entry67",138,"tcc:18596764","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18596764",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"50","entry73",145,"tcc:18589969","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18589969",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"51","entry74",146,"tcc:18589969","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18589969",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"52","entry36",80,"gra:105764705","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105764705",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"53","entry42",92,"gra:105764705","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105764705",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"54","entry43",93,"gra:105793944","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105793944",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"55","entry44",94,"gra:105767875 / gra:105772155 / gra:105772168 / gra:105773680 / gra:105773681 / gra:105774497","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105767875+gra:105772155+gra:105772168+gra:105773680+gra:105773681+gra:105774497",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"56","entry45",95,"gra:105803319","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105803319",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"57","entry47",97,"gra:105767875 / gra:105772155 / gra:105772168 / gra:105773680 / gra:105773681 / gra:105774497","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105767875+gra:105772155+gra:105772168+gra:105773680+gra:105773681+gra:105774497",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"58","entry67",138,"gra:105767875 / gra:105772155 / gra:105772168 / gra:105773680 / gra:105773681 / gra:105774497","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105767875+gra:105772155+gra:105772168+gra:105773680+gra:105773681+gra:105774497",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"59","entry73",145,"gra:105793944","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105793944",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"60","entry74",146,"gra:105793944","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105793944",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"61","entry76",149,"gra:105803319","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105803319",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"62","entry36",80,"ghi:107946535 / ghi:107951234","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107946535+ghi:107951234",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"63","entry40",90,"ghi:107899989","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107899989",NA,"rn:R06611",NA,686,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"64","entry41",91,"ghi:107899989","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107899989",NA,"rn:R02158",NA,686,411,"rectangle",46,17,"#000000","#BFFFBF",1,944
"65","entry42",92,"ghi:107946535 / ghi:107951234","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107946535+ghi:107951234",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"66","entry43",93,"ghi:107937772 / ghi:107952239 / ghi:107953185 / ghi:107953189 / ghi:107954320 / ghi:107963683","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107937772+ghi:107952239+ghi:107953185+ghi:107953189+ghi:107954320+ghi:107963683",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"67","entry44",94,"ghi:107887946 / ghi:107917231 / ghi:107937274 / ghi:107960223 / ghi:107960224 / ghi:107961071","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107887946+ghi:107917231+ghi:107937274+ghi:107960223+ghi:107960224+ghi:107961071",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"68","entry45",95,"ghi:107912543","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107912543",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"69","entry47",97,"ghi:107887946 / ghi:107917231 / ghi:107937274 / ghi:107960223 / ghi:107960224 / ghi:107961071","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107887946+ghi:107917231+ghi:107937274+ghi:107960223+ghi:107960224+ghi:107961071",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"70","entry67",138,"ghi:107887946 / ghi:107917231 / ghi:107937274 / ghi:107960223 / ghi:107960224 / ghi:107961071","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107887946+ghi:107917231+ghi:107937274+ghi:107960223+ghi:107960224+ghi:107961071",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"71","entry73",145,"ghi:107937772 / ghi:107952239 / ghi:107953185 / ghi:107953189 / ghi:107954320 / ghi:107963683","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107937772+ghi:107952239+ghi:107953185+ghi:107953189+ghi:107954320+ghi:107963683",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"72","entry74",146,"ghi:107937772 / ghi:107952239 / ghi:107953185 / ghi:107953189 / ghi:107954320 / ghi:107963683","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107937772+ghi:107952239+ghi:107953185+ghi:107953189+ghi:107954320+ghi:107963683",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"73","entry76",149,"ghi:107912543","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107912543",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"74","entry36",80,"gab:108479810","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108479810",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"75","entry42",92,"gab:108479810","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108479810",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"76","entry43",93,"gab:108453491 / gab:108459521","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108453491+gab:108459521",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"77","entry44",94,"gab:108460161 / gab:108482864","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108460161+gab:108482864",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"78","entry45",95,"gab:108470982","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108470982",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"79","entry47",97,"gab:108460161 / gab:108482864","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108460161+gab:108482864",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"80","entry67",138,"gab:108460161 / gab:108482864","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108460161+gab:108482864",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"81","entry73",145,"gab:108453491 / gab:108459521","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108453491+gab:108459521",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"82","entry74",146,"gab:108453491 / gab:108459521","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108453491+gab:108459521",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"83","entry76",149,"gab:108470982","gene","http://www.kegg.jp/dbget-bin/www_bget?gab:108470982",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"84","entry36",80,"dzi:111289514 / dzi:111290609 / dzi:111303535","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111289514+dzi:111290609+dzi:111303535",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"85","entry42",92,"dzi:111289514 / dzi:111290609 / dzi:111303535","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111289514+dzi:111290609+dzi:111303535",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"86","entry43",93,"dzi:111285769 / dzi:111302423 / dzi:111304415","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111285769+dzi:111302423+dzi:111304415",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"87","entry44",94,"dzi:111308706","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111308706",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"88","entry45",95,"dzi:111313488","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111313488",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"89","entry47",97,"dzi:111308706","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111308706",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"90","entry67",138,"dzi:111308706","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111308706",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"91","entry70",142,"dzi:111311009","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111311009",NA,"rn:R09804",NA,791,581,"rectangle",46,17,"#000000","#BFFFBF",1,944
"92","entry73",145,"dzi:111285769 / dzi:111302423 / dzi:111304415","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111285769+dzi:111302423+dzi:111304415",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"93","entry74",146,"dzi:111285769 / dzi:111302423 / dzi:111304415","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111285769+dzi:111302423+dzi:111304415",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"94","entry76",149,"dzi:111313488","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111313488",NA,"rn:R12046",NA,791,264,"rectangle",46,17,"#000000","#BFFFBF",1,944
"95","entry77",151,"dzi:111311009","gene","http://www.kegg.jp/dbget-bin/www_bget?dzi:111311009",NA,"rn:R12047",NA,791,183,"rectangle",46,17,"#000000","#BFFFBF",1,944
"96","entry36",80,"egr:104420423 / egr:104420432 / egr:104420450","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104420423+egr:104420432+egr:104420450",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"97","entry42",92,"egr:104420423 / egr:104420432 / egr:104420450","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104420423+egr:104420432+egr:104420450",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"98","entry43",93,"egr:104421458 / egr:104433881 / egr:104433882 / egr:104433887","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104421458+egr:104433881+egr:104433882+egr:104433887",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"99","entry44",94,"egr:104424969 / egr:104424971","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104424969+egr:104424971",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"100","entry47",97,"egr:104424969 / egr:104424971","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104424969+egr:104424971",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"101","entry67",138,"egr:104424969 / egr:104424971","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104424969+egr:104424971",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"102","entry70",142,"egr:104438950","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104438950",NA,"rn:R09804",NA,791,581,"rectangle",46,17,"#000000","#BFFFBF",1,944
"103","entry73",145,"egr:104421458 / egr:104433881 / egr:104433882 / egr:104433887","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104421458+egr:104433881+egr:104433882+egr:104433887",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"104","entry74",146,"egr:104421458 / egr:104433881 / egr:104433882 / egr:104433887","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104421458+egr:104433881+egr:104433882+egr:104433887",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"105","entry77",151,"egr:104438950","gene","http://www.kegg.jp/dbget-bin/www_bget?egr:104438950",NA,"rn:R12047",NA,791,183,"rectangle",46,17,"#000000","#BFFFBF",1,944
"106","entry36",80,"aly:ARALYDRAFT_487632","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_487632",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"107","entry40",90,"aly:ARALYDRAFT_326139","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_326139",NA,"rn:R06611",NA,686,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"108","entry41",91,"aly:ARALYDRAFT_326139","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_326139",NA,"rn:R02158",NA,686,411,"rectangle",46,17,"#000000","#BFFFBF",1,944
"109","entry42",92,"aly:ARALYDRAFT_487632","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_487632",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"110","entry66",136,"aly:ARALYDRAFT_313693","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_313693",NA,"rn:R09803",NA,686,581,"rectangle",46,17,"#000000","#BFFFBF",1,944
"111","entry72",144,"aly:ARALYDRAFT_313693","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_313693",NA,"rn:R09802",NA,686,183,"rectangle",46,17,"#000000","#BFFFBF",1,944
"112","entry35",79,"gmx:100127365 / gmx:100127426","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100127365+gmx:100127426",NA,"rn:R04618",NA,364,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"113","entry36",80,"gmx:100777999 / gmx:100778531 / gmx:100779588 / gmx:100807293 / gmx:547475","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100777999+gmx:100778531+gmx:100779588+gmx:100807293+gmx:547475",NA,"rn:R06537",NA,119,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
"114","entry42",92,"gmx:100777999 / gmx:100778531 / gmx:100779588 / gmx:100807293 / gmx:547475","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100777999+gmx:100778531+gmx:100779588+gmx:100807293+gmx:547475",NA,"rn:R06538",NA,658,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"115","entry43",93,"gmx:547705","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:547705",NA,"rn:R06538",NA,608,338,"rectangle",46,17,"#000000","#BFFFBF",1,944
"116","entry44",94,"gmx:100780270 / gmx:100787444 / gmx:100791363 / gmx:100807403 / gmx:100807938 / gmx:100808439 / gmx:100813643 / gmx:100820538","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100780270+gmx:100787444+gmx:100791363+gmx:100807403+gmx:100807938+gmx:100808439+gmx:100813643+gmx:100820538",NA,"rn:R08128",NA,791,306,"rectangle",46,17,"#000000","#BFFFBF",1,944
"117","entry45",95,"gmx:100818062 / gmx:100819964 / gmx:102663988","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100818062+gmx:100819964+gmx:102663988",NA,"rn:R04900",NA,791,493,"rectangle",46,17,"#000000","#BFFFBF",1,944
"118","entry47",97,"gmx:100780270 / gmx:100787444 / gmx:100791363 / gmx:100807403 / gmx:100807938 / gmx:100808439 / gmx:100813643 / gmx:100820538","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100780270+gmx:100787444+gmx:100791363+gmx:100807403+gmx:100807938+gmx:100808439+gmx:100813643+gmx:100820538",NA,"rn:R06804",NA,791,222,"rectangle",46,17,"#000000","#BFFFBF",1,944
"119","entry67",138,"gmx:100780270 / gmx:100787444 / gmx:100791363 / gmx:100807403 / gmx:100807938 / gmx:100808439 / gmx:100813643 / gmx:100820538","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:100780270+gmx:100787444+gmx:100791363+gmx:100807403+gmx:100807938+gmx:100808439+gmx:100813643+gmx:100820538",NA,"rn:R06812",NA,791,538,"rectangle",46,17,"#000000","#BFFFBF",1,944
"120","entry73",145,"gmx:547705","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:547705",NA,"rn:R10258",NA,632,687,"rectangle",46,17,"#000000","#BFFFBF",1,944
"121","entry74",146,"gmx:547705","gene","http://www.kegg.jp/dbget-bin/www_bget?gmx:547705",NA,"rn:R06537",NA,69,410,"rectangle",46,17,"#000000","#BFFFBF",1,944
