"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"51","entry74",171,"reh:H16_A1631","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1631",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"52","entry99",220,"reh:H16_B2290 / reh:H16_B2291","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B2290+reh:H16_B2291",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"53","entry111",238,"reh:H16_A1631","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1631",NA,"rn:R05422",NA,156,186,"rectangle",46,17,"#000000","#BFFFBF",1,624
"54","entry124",263,"reh:H16_A1631","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1631",NA,"rn:R05423",NA,156,331,"rectangle",46,17,"#000000","#BFFFBF",1,624
"55","entry26",74,"cnc:CNE_2c06970","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c06970",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"56","entry42",107,"cnc:CNE_1c16390 / cnc:CNE_1c17590 / cnc:CNE_BB1p12680","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_1c16390+cnc:CNE_1c17590+cnc:CNE_BB1p12680",NA,"rn:R07704",NA,156,508,"rectangle",46,17,"#000000","#BFFFBF",1,624
"57","entry45",111,"cnc:CNE_2c06970","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c06970",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"58","entry74",171,"cnc:CNE_1c16390 / cnc:CNE_1c17590 / cnc:CNE_BB1p12680","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_1c16390+cnc:CNE_1c17590+cnc:CNE_BB1p12680",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"59","entry92",209,"cnc:CNE_2c21230 / cnc:CNE_2c21260","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c21230+cnc:CNE_2c21260",NA,"rn:R03630",NA,1067,739,"rectangle",46,17,"#000000","#BFFFBF",1,624
"60","entry94",212,"cnc:CNE_2c21270","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c21270",NA,"rn:R05275",NA,1067,811,"rectangle",46,17,"#000000","#BFFFBF",1,624
"61","entry96",215,"cnc:CNE_2c21240 / cnc:CNE_BB2p00930","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c21240+cnc:CNE_BB2p00930",NA,"rn:R01635",NA,1067,883,"rectangle",46,17,"#000000","#BFFFBF",1,624
"62","entry99",220,"cnc:CNE_2c22580 / cnc:CNE_2c22590","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c22580+cnc:CNE_2c22590",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"63","entry107",229,"cnc:CNE_2c21240 / cnc:CNE_BB2p00930","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c21240+cnc:CNE_BB2p00930",NA,"rn:R05375",NA,891,884,"rectangle",46,17,"#000000","#BFFFBF",1,624
"64","entry111",238,"cnc:CNE_1c16390 / cnc:CNE_1c17590 / cnc:CNE_BB1p12680","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_1c16390+cnc:CNE_1c17590+cnc:CNE_BB1p12680",NA,"rn:R05422",NA,156,186,"rectangle",46,17,"#000000","#BFFFBF",1,624
"65","entry124",263,"cnc:CNE_1c16390 / cnc:CNE_1c17590 / cnc:CNE_BB1p12680","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_1c16390+cnc:CNE_1c17590+cnc:CNE_BB1p12680",NA,"rn:R05423",NA,156,331,"rectangle",46,17,"#000000","#BFFFBF",1,624
"66","entry26",74,"cuh:BJN34_24950","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_24950",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"67","entry42",107,"cuh:BJN34_29230","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_29230",NA,"rn:R07704",NA,156,508,"rectangle",46,17,"#000000","#BFFFBF",1,624
"68","entry45",111,"cuh:BJN34_24950","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_24950",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"69","entry74",171,"cuh:BJN34_29230","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_29230",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"70","entry92",209,"cuh:BJN34_28850","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_28850",NA,"rn:R03630",NA,1067,739,"rectangle",46,17,"#000000","#BFFFBF",1,624
"71","entry98",218,"cuh:BJN34_26375 / cuh:BJN34_26380","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_26375+cuh:BJN34_26380",NA,"rn:R01632",NA,1067,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"72","entry99",220,"cuh:BJN34_33855 / cuh:BJN34_33860","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_33855+cuh:BJN34_33860",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"73","entry111",238,"cuh:BJN34_29230","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_29230",NA,"rn:R05422",NA,156,186,"rectangle",46,17,"#000000","#BFFFBF",1,624
"74","entry124",263,"cuh:BJN34_29230","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_29230",NA,"rn:R05423",NA,156,331,"rectangle",46,17,"#000000","#BFFFBF",1,624
"75","entry98",218,"xax:XACM_0859 / xax:XACM_0860","gene","http://www.kegg.jp/dbget-bin/www_bget?xax:XACM_0859+xax:XACM_0860",NA,"rn:R01632",NA,1067,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"76","entry99",220,"xax:XACM_0355 / xax:XACM_0356","gene","http://www.kegg.jp/dbget-bin/www_bget?xax:XACM_0355+xax:XACM_0356",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"77","entry26",74,"cti:RALTA_B0587","gene","http://www.kegg.jp/dbget-bin/www_bget?cti:RALTA_B0587",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"78","entry45",111,"cti:RALTA_B0587","gene","http://www.kegg.jp/dbget-bin/www_bget?cti:RALTA_B0587",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"79","entry26",74,"cbw:RR42_s1019 / cbw:RR42_s1386","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s1019+cbw:RR42_s1386",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"80","entry42",107,"cbw:RR42_s2750 / cbw:RR42_s2753","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s2750+cbw:RR42_s2753",NA,"rn:R07704",NA,156,508,"rectangle",46,17,"#000000","#BFFFBF",1,624
"81","entry45",111,"cbw:RR42_s1019 / cbw:RR42_s1386","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s1019+cbw:RR42_s1386",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"82","entry74",171,"cbw:RR42_s2750 / cbw:RR42_s2753","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s2750+cbw:RR42_s2753",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"83","entry92",209,"cbw:RR42_s1578","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s1578",NA,"rn:R03630",NA,1067,739,"rectangle",46,17,"#000000","#BFFFBF",1,624
"84","entry99",220,"cbw:RR42_s2356 / cbw:RR42_s2357","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s2356+cbw:RR42_s2357",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"85","entry111",238,"cbw:RR42_s2750 / cbw:RR42_s2753","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s2750+cbw:RR42_s2753",NA,"rn:R05422",NA,156,186,"rectangle",46,17,"#000000","#BFFFBF",1,624
"86","entry124",263,"cbw:RR42_s2750 / cbw:RR42_s2753","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s2750+cbw:RR42_s2753",NA,"rn:R05423",NA,156,331,"rectangle",46,17,"#000000","#BFFFBF",1,624
"87","entry26",74,"ccup:BKK81_20940","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_20940",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"88","entry42",107,"ccup:BKK81_31190 / ccup:BKK81_31205","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_31190+ccup:BKK81_31205",NA,"rn:R07704",NA,156,508,"rectangle",46,17,"#000000","#BFFFBF",1,624
"89","entry45",111,"ccup:BKK81_20940","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_20940",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"90","entry74",171,"ccup:BKK81_31190 / ccup:BKK81_31205","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_31190+ccup:BKK81_31205",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"91","entry92",209,"ccup:BKK81_29815","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_29815",NA,"rn:R03630",NA,1067,739,"rectangle",46,17,"#000000","#BFFFBF",1,624
"92","entry96",215,"ccup:BKK81_20070","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_20070",NA,"rn:R01635",NA,1067,883,"rectangle",46,17,"#000000","#BFFFBF",1,624
"93","entry98",218,"ccup:BKK81_23720 / ccup:BKK81_23725","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_23720+ccup:BKK81_23725",NA,"rn:R01632",NA,1067,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"94","entry99",220,"ccup:BKK81_20080 / ccup:BKK81_20085 / ccup:BKK81_28400 / ccup:BKK81_28405","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_20080+ccup:BKK81_20085+ccup:BKK81_28400+ccup:BKK81_28405",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"95","entry107",229,"ccup:BKK81_20070","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_20070",NA,"rn:R05375",NA,891,884,"rectangle",46,17,"#000000","#BFFFBF",1,624
"96","entry111",238,"ccup:BKK81_31190 / ccup:BKK81_31205","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_31190+ccup:BKK81_31205",NA,"rn:R05422",NA,156,186,"rectangle",46,17,"#000000","#BFFFBF",1,624
"97","entry124",263,"ccup:BKK81_31190 / ccup:BKK81_31205","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_31190+ccup:BKK81_31205",NA,"rn:R05423",NA,156,331,"rectangle",46,17,"#000000","#BFFFBF",1,624
"98","entry26",74,"cup:BKK80_20940","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_20940",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"99","entry42",107,"cup:BKK80_25145 / cup:BKK80_25160","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_25145+cup:BKK80_25160",NA,"rn:R07704",NA,156,508,"rectangle",46,17,"#000000","#BFFFBF",1,624
"100","entry45",111,"cup:BKK80_20940","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_20940",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"101","entry74",171,"cup:BKK80_25145 / cup:BKK80_25160","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_25145+cup:BKK80_25160",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"102","entry92",209,"cup:BKK80_26540","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_26540",NA,"rn:R03630",NA,1067,739,"rectangle",46,17,"#000000","#BFFFBF",1,624
"103","entry96",215,"cup:BKK80_21735","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_21735",NA,"rn:R01635",NA,1067,883,"rectangle",46,17,"#000000","#BFFFBF",1,624
"104","entry98",218,"cup:BKK80_32575 / cup:BKK80_32580","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_32575+cup:BKK80_32580",NA,"rn:R01632",NA,1067,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"105","entry99",220,"cup:BKK80_21720 / cup:BKK80_21725 / cup:BKK80_27970 / cup:BKK80_27975","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_21720+cup:BKK80_21725+cup:BKK80_27970+cup:BKK80_27975",NA,"rn:R01631",NA,1008,964,"rectangle",46,17,"#000000","#BFFFBF",1,624
"106","entry107",229,"cup:BKK80_21735","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_21735",NA,"rn:R05375",NA,891,884,"rectangle",46,17,"#000000","#BFFFBF",1,624
"107","entry111",238,"cup:BKK80_25145 / cup:BKK80_25160","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_25145+cup:BKK80_25160",NA,"rn:R05422",NA,156,186,"rectangle",46,17,"#000000","#BFFFBF",1,624
"108","entry124",263,"cup:BKK80_25145 / cup:BKK80_25160","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_25145+cup:BKK80_25160",NA,"rn:R05423",NA,156,331,"rectangle",46,17,"#000000","#BFFFBF",1,624
"109","entry26",74,"cuu:BKK79_26155","gene","http://www.kegg.jp/dbget-bin/www_bget?cuu:BKK79_26155",NA,"rn:R05632",NA,835,640,"rectangle",46,17,"#000000","#BFFFBF",1,624
"110","entry42",107,"cuu:BKK79_30855 / cuu:BKK79_30870","gene","http://www.kegg.jp/dbget-bin/www_bget?cuu:BKK79_30855+cuu:BKK79_30870",NA,"rn:R07704",NA,156,508,"rectangle",46,17,"#000000","#BFFFBF",1,624
"111","entry45",111,"cuu:BKK79_26155","gene","http://www.kegg.jp/dbget-bin/www_bget?cuu:BKK79_26155",NA,"rn:R00818",NA,835,507,"rectangle",46,17,"#000000","#BFFFBF",1,624
"112","entry74",171,"cuu:BKK79_30855 / cuu:BKK79_30870","gene","http://www.kegg.jp/dbget-bin/www_bget?cuu:BKK79_30855+cuu:BKK79_30870",NA,"rn:R09159",NA,156,1163,"rectangle",46,17,"#000000","#BFFFBF",1,624
"113","entry92",209,"cuu:BKK79_32425","gene","http://www.kegg.jp/dbget-bin/www_bget?cuu:BKK79_32425",NA,"rn:R03630",NA,1067,739,"rectangle",46,17,"#000000","#BFFFBF",1,624
