"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry32",91,"hsa:107987478 / hsa:107987479 / hsa:1564 / hsa:1565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565",NA,"rn:R08267",NA,75,358,"rectangle",46,17,"#000000","#BFFFBF",1,982
"12","entry34",93,"hsa:107987478 / hsa:107987479 / hsa:1564 / hsa:1565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565",NA,"rn:R08270",NA,219,357,"rectangle",46,17,"#000000","#BFFFBF",1,982
"13","entry35",95,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08272",NA,263,305,"rectangle",46,17,"#000000","#BFFFBF",1,982
"14","entry36",97,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08293",NA,1000,559,"rectangle",46,17,"#000000","#BFFFBF",1,982
"15","entry37",98,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08294",NA,974,582,"rectangle",46,17,"#000000","#BFFFBF",1,982
"16","entry38",99,"hsa:1544","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1544",NA,"rn:R08294",NA,924,582,"rectangle",46,17,"#000000","#BFFFBF",1,982
"17","entry39",100,"hsa:1544","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1544",NA,"rn:R08293",NA,1000,538,"rectangle",46,17,"#000000","#BFFFBF",1,982
"18","entry40",103,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08277",NA,687,221,"rectangle",46,17,"#000000","#BFFFBF",1,982
"19","entry41",104,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08285",NA,618,336,"rectangle",46,17,"#000000","#BFFFBF",1,982
"20","entry42",105,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08276",NA,558,221,"rectangle",46,17,"#000000","#BFFFBF",1,982
"21","entry43",106,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08275",NA,618,273,"rectangle",46,17,"#000000","#BFFFBF",1,982
"22","entry44",107,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08286 rn:R08287",NA,533,356,"rectangle",46,17,"#000000","#BFFFBF",1,982
"23","entry45",108,"hsa:1555","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1555",NA,"rn:R08275",NA,618,254,"rectangle",46,17,"#000000","#BFFFBF",1,982
"24","entry46",109,"hsa:1557 / hsa:1559","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1557+hsa:1559",NA,"rn:R08275",NA,618,235,"rectangle",46,17,"#000000","#BFFFBF",1,982
"25","entry47",110,"hsa:1555","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1555",NA,"rn:R08285",NA,618,317,"rectangle",46,17,"#000000","#BFFFBF",1,982
"26","entry48",111,"hsa:119391 / hsa:221357 / hsa:27306 / hsa:2938 / hsa:2939 / hsa:2940 / hsa:2941 / hsa:2944 / hsa:2946 / hsa:2947 / hsa:2948 / hsa:2949 / hsa:2950 / hsa:2952 / hsa:2953 / hsa:373156 / hsa:4257 / hsa:4258 / hsa:4259 / hsa:653689 / hsa:9446","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:27306+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:373156+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446",NA,"rn:R08280",NA,766,192,"rectangle",46,17,"#000000","#BFFFBF",1,982
"27","entry49",112,"hsa:124 / hsa:125 / hsa:126 / hsa:127 / hsa:128 / hsa:130 / hsa:131","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131",NA,"rn:R08281",NA,817,206,"rectangle",46,17,"#000000","#BFFFBF",1,982
"28","entry66",129,"dr:D07760 / cpd:C07888","compound","http://www.kegg.jp/dbget-bin/www_bget?D07760+C07888",NA,NA,NA,557,253,"circle",8,8,"#000000","#FFFFFF",0,982
"29","entry71",140,"hsa:107987478 / hsa:107987479 / hsa:1564 / hsa:1565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565",NA,"rn:R03697",NA,91,579,"rectangle",46,17,"#000000","#BFFFBF",1,982
"30","entry72",141,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R08261",NA,140,506,"rectangle",46,17,"#000000","#BFFFBF",1,982
"31","entry73",142,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R08262",NA,139,656,"rectangle",46,17,"#000000","#BFFFBF",1,982
"32","entry74",143,"dr:D00399 / cpd:C07185","compound","http://www.kegg.jp/dbget-bin/www_bget?D00399+C07185",NA,NA,NA,1121,928,"circle",8,8,"#000000","#FFFFFF",0,982
"33","entry83",153,"hsa:1555","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1555",NA,"rn:R08324 rn:R08325 rn:R08326",NA,1096,903,"rectangle",46,17,"#000000","#BFFFBF",1,982
"34","entry84",154,"hsa:1559","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1559",NA,"rn:R08324 rn:R08325 rn:R08326",NA,1120,884,"rectangle",46,17,"#000000","#BFFFBF",1,982
"35","entry85",155,"hsa:1548","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548",NA,"rn:R08324 rn:R08325 rn:R08326",NA,1146,903,"rectangle",46,17,"#000000","#BFFFBF",1,982
"36","entry90",162,"dr:D08195 / cpd:C07163","compound","http://www.kegg.jp/dbget-bin/www_bget?D08195+C07163",NA,NA,NA,452,548,"circle",8,8,"#000000","#FFFFFF",0,982
"37","entry94",166,"dr:D04716 / cpd:C08012","compound","http://www.kegg.jp/dbget-bin/www_bget?D04716+C08012",NA,NA,NA,452,628,"circle",8,8,"#000000","#FFFFFF",0,982
"38","entry96",168,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08339",NA,506,549,"rectangle",46,17,"#000000","#BFFFBF",1,982
"39","entry97",169,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08341",NA,504,628,"rectangle",46,17,"#000000","#BFFFBF",1,982
"40","entry105",178,"dr:D00252 / cpd:C06868","compound","http://www.kegg.jp/dbget-bin/www_bget?D00252+C06868",NA,NA,NA,596,947,"circle",8,8,"#000000","#FFFFFF",0,982
"41","entry109",182,"dr:D07704 / cpd:C07572","compound","http://www.kegg.jp/dbget-bin/www_bget?D07704+C07572",NA,NA,NA,1195,217,"circle",8,8,"#000000","#FFFFFF",0,982
"42","entry111",185,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08312",NA,639,937,"rectangle",46,17,"#000000","#BFFFBF",1,982
"43","entry112",186,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08343",NA,1220,264,"rectangle",46,17,"#000000","#BFFFBF",1,982
"44","entry113",187,"hsa:107987478 / hsa:107987479 / hsa:1564 / hsa:1565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565",NA,"rn:R08345",NA,1195,331,"rectangle",46,17,"#000000","#BFFFBF",1,982
"45","entry114",188,"hsa:1557","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1557",NA,"rn:R08343",NA,1195,245,"rectangle",46,17,"#000000","#BFFFBF",1,982
"46","entry115",189,"hsa:4128 / hsa:4129","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129",NA,"rn:R08346",NA,1247,217,"rectangle",46,17,"#000000","#BFFFBF",1,982
"47","entry116",190,"hsa:4128 / hsa:4129","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129",NA,"rn:R08347",NA,1247,300,"rectangle",46,17,"#000000","#BFFFBF",1,982
"48","entry117",191,"hsa:4128 / hsa:4129","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129",NA,"rn:R08348",NA,1247,369,"rectangle",46,17,"#000000","#BFFFBF",1,982
"49","entry118",192,"hsa:316","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:316",NA,"rn:R08349",NA,1348,300,"rectangle",46,17,"#000000","#BFFFBF",1,982
"50","entry121",197,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08303",NA,74,843,"rectangle",46,17,"#000000","#BFFFBF",1,982
"51","entry122",198,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08304",NA,74,898,"rectangle",46,17,"#000000","#BFFFBF",1,982
"52","entry123",199,"hsa:1571","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1571",NA,"rn:R08304",NA,124,898,"rectangle",46,17,"#000000","#BFFFBF",1,982
"53","entry124",200,"hsa:1571","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1571",NA,"rn:R08303",NA,124,843,"rectangle",46,17,"#000000","#BFFFBF",1,982
"54","entry125",201,"hsa:124 / hsa:125 / hsa:126 / hsa:127 / hsa:128 / hsa:130 / hsa:131","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131",NA,"rn:R08306",NA,221,870,"rectangle",46,17,"#000000","#BFFFBF",1,982
"55","entry126",202,"hsa:124 / hsa:125 / hsa:126 / hsa:127 / hsa:128 / hsa:130 / hsa:131","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131",NA,"rn:R08310",NA,311,941,"rectangle",46,17,"#000000","#BFFFBF",1,982
"56","entry127",203,"hsa:218 / hsa:220 / hsa:221 / hsa:222","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:220+hsa:221+hsa:222",NA,"rn:R08307",NA,311,870,"rectangle",46,17,"#000000","#BFFFBF",1,982
"57","entry128",204,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08264",NA,150,548,"rectangle",46,17,"#000000","#BFFFBF",1,982
"58","entry130",207,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R08263",NA,139,693,"rectangle",46,17,"#000000","#BFFFBF",1,982
"59","entry131",209,"hsa:1557 / hsa:1559","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1557+hsa:1559",NA,"rn:R08285",NA,618,298,"rectangle",46,17,"#000000","#BFFFBF",1,982
"60","entry133",214,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08313",NA,639,892,"rectangle",46,17,"#000000","#BFFFBF",1,982
"61","entry134",215,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08318",NA,694,814,"rectangle",46,17,"#000000","#BFFFBF",1,982
"62","entry136",217,"hsa:1555","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1555",NA,"rn:R08313",NA,639,913,"rectangle",46,17,"#000000","#BFFFBF",1,982
"63","entry137",218,"hsa:1558","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1558",NA,"rn:R08312",NA,639,958,"rectangle",46,17,"#000000","#BFFFBF",1,982
"64","entry138",219,"hsa:1548","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548",NA,"rn:R08327",NA,1164,929,"rectangle",46,17,"#000000","#BFFFBF",1,982
"65","entry139",234,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08342",NA,627,629,"rectangle",46,17,"#000000","#BFFFBF",1,982
"66","entry140",236,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08340",NA,625,549,"rectangle",46,17,"#000000","#BFFFBF",1,982
"67","entry141",237,"hsa:107987478 / hsa:107987479 / hsa:1564 / hsa:1565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565",NA,"rn:R08343",NA,1170,264,"rectangle",46,17,"#000000","#BFFFBF",1,982
"68","entry142",241,"hsa:107987478 / hsa:107987479 / hsa:1564 / hsa:1565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:107987478+hsa:107987479+hsa:1564+hsa:1565",NA,"rn:R08344",NA,1238,171,"rectangle",46,17,"#000000","#BFFFBF",1,982
"69","entry145",244,"dr:D08233 / cpd:C01516","compound","http://www.kegg.jp/dbget-bin/www_bget?D08233+C01516",NA,NA,NA,92,619,"circle",8,8,"#000000","#FFFFFF",0,982
"70","entry146",245,"dr:D00358 / cpd:C07073","compound","http://www.kegg.jp/dbget-bin/www_bget?D00358+C07073",NA,NA,NA,949,548,"circle",8,8,"#000000","#FFFFFF",0,982
"71","entry147",246,"dr:D00195 / cpd:C06174","compound","http://www.kegg.jp/dbget-bin/www_bget?D00195+C06174",NA,NA,NA,92,549,"circle",8,8,"#000000","#FFFFFF",0,982
"72","entry148",247,"hsa:1577","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1577",NA,"rn:R08286 rn:R08287",NA,583,356,"rectangle",46,17,"#000000","#BFFFBF",1,982
"73","entry149",248,"hsa:1555","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1555",NA,"rn:R08286 rn:R08287",NA,559,376,"rectangle",46,17,"#000000","#BFFFBF",1,982
"74","entry150",249,"hsa:1559","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1559",NA,"rn:R08267",NA,125,358,"rectangle",46,17,"#000000","#BFFFBF",1,982
"75","entry1",10,"dr:D00343 / cpd:C07047","compound","http://www.kegg.jp/dbget-bin/www_bget?D00343+C07047",NA,NA,NA,558,317,"circle",8,8,"#000000","#FFFFFF",0,982
"76","entry6",23,"dr:D00533 / cpd:C07492","compound","http://www.kegg.jp/dbget-bin/www_bget?D00533+C07492",NA,NA,NA,596,1008,"circle",8,8,"#000000","#FFFFFF",0,982
"77","entry7",27,"dr:D00536 / cpd:C07501","compound","http://www.kegg.jp/dbget-bin/www_bget?D00536+C07501",NA,NA,NA,99,869,"circle",8,8,"#000000","#FFFFFF",0,982
"78","entry14",56,"rro:104663273 / rro:104664720 / rro:104664722 / rro:104676802","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663273+rro:104664720+rro:104664722+rro:104676802",NA,"rn:R08282 rn:R08283",NA,817,225,"rectangle",46,17,"#000000","#BFFFBF",1,982
"79","entry25",81,"dr:D08559 / cpd:C07108","compound","http://www.kegg.jp/dbget-bin/www_bget?D08559+C07108",NA,NA,NA,100,307,"circle",8,8,"#000000","#FFFFFF",0,982
"80","entry27",84,"rro:104668545 / rro:104668546 / rro:104668547 / rro:104668548 / rro:104668549 / rro:104678671","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668545+rro:104668546+rro:104668547+rro:104668548+rro:104668549+rro:104678671",NA,"rn:R08266",NA,140,248,"rectangle",46,17,"#000000","#BFFFBF",1,982
"81","entry28",85,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08271",NA,263,171,"rectangle",46,17,"#000000","#BFFFBF",1,982
"82","entry29",86,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08274",NA,263,217,"rectangle",46,17,"#000000","#BFFFBF",1,982
"83","entry30",88,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08268",NA,151,306,"rectangle",46,17,"#000000","#BFFFBF",1,982
"84","entry31",89,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08269",NA,156,405,"rectangle",46,17,"#000000","#BFFFBF",1,982
"85","entry32",91,"rro:104670080 / rro:104670158","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670080+rro:104670158",NA,"rn:R08267",NA,75,358,"rectangle",46,17,"#000000","#BFFFBF",1,982
"86","entry34",93,"rro:104670080 / rro:104670158","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670080+rro:104670158",NA,"rn:R08270",NA,219,357,"rectangle",46,17,"#000000","#BFFFBF",1,982
"87","entry35",95,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08272",NA,263,305,"rectangle",46,17,"#000000","#BFFFBF",1,982
"88","entry36",97,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08293",NA,1000,559,"rectangle",46,17,"#000000","#BFFFBF",1,982
"89","entry37",98,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08294",NA,974,582,"rectangle",46,17,"#000000","#BFFFBF",1,982
"90","entry38",99,"rro:104672152","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672152",NA,"rn:R08294",NA,924,582,"rectangle",46,17,"#000000","#BFFFBF",1,982
"91","entry39",100,"rro:104672152","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672152",NA,"rn:R08293",NA,1000,538,"rectangle",46,17,"#000000","#BFFFBF",1,982
"92","entry40",103,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08277",NA,687,221,"rectangle",46,17,"#000000","#BFFFBF",1,982
"93","entry41",104,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08285",NA,618,336,"rectangle",46,17,"#000000","#BFFFBF",1,982
"94","entry42",105,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08276",NA,558,221,"rectangle",46,17,"#000000","#BFFFBF",1,982
"95","entry43",106,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08275",NA,618,273,"rectangle",46,17,"#000000","#BFFFBF",1,982
"96","entry44",107,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08286 rn:R08287",NA,533,356,"rectangle",46,17,"#000000","#BFFFBF",1,982
"97","entry45",108,"rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676093",NA,"rn:R08275",NA,618,254,"rectangle",46,17,"#000000","#BFFFBF",1,982
"98","entry46",109,"rro:104666123","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666123",NA,"rn:R08275",NA,618,235,"rectangle",46,17,"#000000","#BFFFBF",1,982
"99","entry47",110,"rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676093",NA,"rn:R08285",NA,618,317,"rectangle",46,17,"#000000","#BFFFBF",1,982
"100","entry48",111,"rro:104654333 / rro:104656035 / rro:104656061 / rro:104656071 / rro:104656552 / rro:104656553 / rro:104662429 / rro:104662936 / rro:104662944 / rro:104662954 / rro:104662965 / rro:104664729 / rro:104667407 / rro:104667408 / rro:104667412 / rro:104667423 / rro:104668124 / rro:104670178 / rro:104672059 / rro:104674917 / rro:104675852 / rro:104678116 / rro:104679857 / rro:104680184 / rro:104680320","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654333+rro:104656035+rro:104656061+rro:104656071+rro:104656552+rro:104656553+rro:104662429+rro:104662936+rro:104662944+rro:104662954+rro:104662965+rro:104664729+rro:104667407+rro:104667408+rro:104667412+rro:104667423+rro:104668124+rro:104670178+rro:104672059+rro:104674917+rro:104675852+rro:104678116+rro:104679857+rro:104680184+rro:104680320",NA,"rn:R08280",NA,766,192,"rectangle",46,17,"#000000","#BFFFBF",1,982
"101","entry49",112,"rro:104657047 / rro:104664092 / rro:104664094 / rro:104668836 / rro:104668837 / rro:104668838 / rro:104668839","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657047+rro:104664092+rro:104664094+rro:104668836+rro:104668837+rro:104668838+rro:104668839",NA,"rn:R08281",NA,817,206,"rectangle",46,17,"#000000","#BFFFBF",1,982
"102","entry66",129,"dr:D07760 / cpd:C07888","compound","http://www.kegg.jp/dbget-bin/www_bget?D07760+C07888",NA,NA,NA,557,253,"circle",8,8,"#000000","#FFFFFF",0,982
"103","entry71",140,"rro:104670080 / rro:104670158","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670080+rro:104670158",NA,"rn:R03697",NA,91,579,"rectangle",46,17,"#000000","#BFFFBF",1,982
"104","entry72",141,"rro:104663543 / rro:104664126 / rro:104664128 / rro:104664129 / rro:104666351 / rro:104666426 / rro:104667779 / rro:104667780 / rro:104667781 / rro:104668690","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663543+rro:104664126+rro:104664128+rro:104664129+rro:104666351+rro:104666426+rro:104667779+rro:104667780+rro:104667781+rro:104668690",NA,"rn:R08261",NA,140,506,"rectangle",46,17,"#000000","#BFFFBF",1,982
"105","entry73",142,"rro:104663543 / rro:104664126 / rro:104664128 / rro:104664129 / rro:104666351 / rro:104666426 / rro:104667779 / rro:104667780 / rro:104667781 / rro:104668690","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663543+rro:104664126+rro:104664128+rro:104664129+rro:104666351+rro:104666426+rro:104667779+rro:104667780+rro:104667781+rro:104668690",NA,"rn:R08262",NA,139,656,"rectangle",46,17,"#000000","#BFFFBF",1,982
"106","entry74",143,"dr:D00399 / cpd:C07185","compound","http://www.kegg.jp/dbget-bin/www_bget?D00399+C07185",NA,NA,NA,1121,928,"circle",8,8,"#000000","#FFFFFF",0,982
"107","entry83",153,"rro:104676093","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676093",NA,"rn:R08324 rn:R08325 rn:R08326",NA,1096,903,"rectangle",46,17,"#000000","#BFFFBF",1,982
"108","entry84",154,"rro:104666123","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666123",NA,"rn:R08324 rn:R08325 rn:R08326",NA,1120,884,"rectangle",46,17,"#000000","#BFFFBF",1,982
"109","entry90",162,"dr:D08195 / cpd:C07163","compound","http://www.kegg.jp/dbget-bin/www_bget?D08195+C07163",NA,NA,NA,452,548,"circle",8,8,"#000000","#FFFFFF",0,982
"110","entry94",166,"dr:D04716 / cpd:C08012","compound","http://www.kegg.jp/dbget-bin/www_bget?D04716+C08012",NA,NA,NA,452,628,"circle",8,8,"#000000","#FFFFFF",0,982
"111","entry96",168,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08339",NA,506,549,"rectangle",46,17,"#000000","#BFFFBF",1,982
"112","entry97",169,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08341",NA,504,628,"rectangle",46,17,"#000000","#BFFFBF",1,982
"113","entry105",178,"dr:D00252 / cpd:C06868","compound","http://www.kegg.jp/dbget-bin/www_bget?D00252+C06868",NA,NA,NA,596,947,"circle",8,8,"#000000","#FFFFFF",0,982
"114","entry109",182,"dr:D07704 / cpd:C07572","compound","http://www.kegg.jp/dbget-bin/www_bget?D07704+C07572",NA,NA,NA,1195,217,"circle",8,8,"#000000","#FFFFFF",0,982
"115","entry111",185,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08312",NA,639,937,"rectangle",46,17,"#000000","#BFFFBF",1,982
