"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"24","entry38",76,"cpap:110811058 / cpap:110812373 / cpap:110815640 / cpap:110815641 / cpap:110815680 / cpap:110815765 / cpap:110821129","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811058+cpap:110812373+cpap:110815640+cpap:110815641+cpap:110815680+cpap:110815765+cpap:110821129",NA,"rn:R01945",NA,470,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"25","entry43",90,"cpap:110815070","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110815070",NA,"rn:R09872",NA,99,429,"rectangle",46,17,"#000000","#BFFFBF",1,945
"26","entry25",52,"cit:102577934 / cit:102578013","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102577934+cit:102578013",NA,"rn:R08815",NA,117,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"27","entry27",56,"cit:102606780 / cit:102609895 / cit:102611596 / cit:102611960 / cit:102613844 / cit:102614148 / cit:102616683 / cit:102616979 / cit:102617597 / cit:102617991 / cit:102618272 / cit:102618363 / cit:102619195 / cit:102621641 / cit:102621938 / cit:102623263 / cit:102624577 / cit:102624810 / cit:102625849 / cit:102626487 / cit:102628417 / cit:102628607 / cit:102628720 / cit:102630515 / cit:107175400 / cit:107176431 / cit:107178428 / cit:112498336 / cit:112498875 / cit:112498876","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102606780+cit:102609895+cit:102611596+cit:102611960+cit:102613844+cit:102614148+cit:102616683+cit:102616979+cit:102617597+cit:102617991+cit:102618272+cit:102618363+cit:102619195+cit:102621641+cit:102621938+cit:102623263+cit:102624577+cit:102624810+cit:102625849+cit:102626487+cit:102628417+cit:102628607+cit:102628720+cit:102630515+cit:107175400+cit:107176431+cit:107178428+cit:112498336+cit:112498875+cit:112498876",NA,"rn:R02416",NA,285,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"28","entry28",58,"cit:102624231","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102624231",NA,"rn:R06582",NA,375,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"29","entry29",60,"cit:102606780 / cit:102609895 / cit:102611596 / cit:102611960 / cit:102613844 / cit:102614148 / cit:102616683 / cit:102616979 / cit:102617597 / cit:102617991 / cit:102618272 / cit:102618363 / cit:102619195 / cit:102621641 / cit:102621938 / cit:102623263 / cit:102624577 / cit:102624810 / cit:102625849 / cit:102626487 / cit:102628417 / cit:102628607 / cit:102628720 / cit:102630515 / cit:107175400 / cit:107176431 / cit:107178428 / cit:112498336 / cit:112498875 / cit:112498876","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102606780+cit:102609895+cit:102611596+cit:102611960+cit:102613844+cit:102614148+cit:102616683+cit:102616979+cit:102617597+cit:102617991+cit:102618272+cit:102618363+cit:102619195+cit:102621641+cit:102621938+cit:102623263+cit:102624577+cit:102624810+cit:102625849+cit:102626487+cit:102628417+cit:102628607+cit:102628720+cit:102630515+cit:107175400+cit:107176431+cit:107178428+cit:112498336+cit:112498875+cit:112498876",NA,"rn:R07433",NA,470,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"30","entry30",63,"cit:102606780 / cit:102609895 / cit:102611596 / cit:102611960 / cit:102613844 / cit:102614148 / cit:102616683 / cit:102616979 / cit:102617597 / cit:102617991 / cit:102618272 / cit:102618363 / cit:102619195 / cit:102621641 / cit:102621938 / cit:102623263 / cit:102624577 / cit:102624810 / cit:102625849 / cit:102626487 / cit:102628417 / cit:102628607 / cit:102628720 / cit:102630515 / cit:107175400 / cit:107176431 / cit:107178428 / cit:112498336 / cit:112498875 / cit:112498876","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102606780+cit:102609895+cit:102611596+cit:102611960+cit:102613844+cit:102614148+cit:102616683+cit:102616979+cit:102617597+cit:102617991+cit:102618272+cit:102618363+cit:102619195+cit:102621641+cit:102621938+cit:102623263+cit:102624577+cit:102624810+cit:102625849+cit:102626487+cit:102628417+cit:102628607+cit:102628720+cit:102630515+cit:107175400+cit:107176431+cit:107178428+cit:112498336+cit:112498875+cit:112498876",NA,"rn:R07432",NA,285,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"31","entry31",64,"cit:102624231","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102624231",NA,"rn:R04342",NA,375,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"32","entry33",67,"cit:102616576 / cit:102617076 / cit:102617232 / cit:102619432 / cit:102622674 / cit:102627979 / cit:112495545","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102616576+cit:102617076+cit:102617232+cit:102619432+cit:102622674+cit:102627979+cit:112495545",NA,"rn:R01942",NA,553,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"33","entry38",76,"cit:102606780 / cit:102609895 / cit:102611596 / cit:102611960 / cit:102613844 / cit:102614148 / cit:102616683 / cit:102616979 / cit:102617597 / cit:102617991 / cit:102618272 / cit:102618363 / cit:102619195 / cit:102621641 / cit:102621938 / cit:102623263 / cit:102624577 / cit:102624810 / cit:102625849 / cit:102626487 / cit:102628417 / cit:102628607 / cit:102628720 / cit:102630515 / cit:107175400 / cit:107176431 / cit:107178428 / cit:112498336 / cit:112498875 / cit:112498876","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102606780+cit:102609895+cit:102611596+cit:102611960+cit:102613844+cit:102614148+cit:102616683+cit:102616979+cit:102617597+cit:102617991+cit:102618272+cit:102618363+cit:102619195+cit:102621641+cit:102621938+cit:102623263+cit:102624577+cit:102624810+cit:102625849+cit:102626487+cit:102628417+cit:102628607+cit:102628720+cit:102630515+cit:107175400+cit:107176431+cit:107178428+cit:112498336+cit:112498875+cit:112498876",NA,"rn:R01945",NA,470,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"34","entry43",90,"cit:102613513 / cit:102619265 / cit:102625421 / cit:112496217","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102613513+cit:102619265+cit:102625421+cit:112496217",NA,"rn:R09872",NA,99,429,"rectangle",46,17,"#000000","#BFFFBF",1,945
"35","entry25",52,"cic:CICLE_v10000921mg / cic:CICLE_v10008125mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10000921mg+cic:CICLE_v10008125mg",NA,"rn:R08815",NA,117,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"36","entry27",56,"cic:CICLE_v10001106mg / cic:CICLE_v10002415mg / cic:CICLE_v10006986mg / cic:CICLE_v10008265mg / cic:CICLE_v10010833mg / cic:CICLE_v10010857mg / cic:CICLE_v10010861mg / cic:CICLE_v10011699mg / cic:CICLE_v10011733mg / cic:CICLE_v10013397mg / cic:CICLE_v10023627mg / cic:CICLE_v10024067mg / cic:CICLE_v10026558mg / cic:CICLE_v10026670mg / cic:CICLE_v10026791mg / cic:CICLE_v10027308mg / cic:CICLE_v10028504mg / cic:CICLE_v10033777mg / cic:CICLE_v10033907mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001106mg+cic:CICLE_v10002415mg+cic:CICLE_v10006986mg+cic:CICLE_v10008265mg+cic:CICLE_v10010833mg+cic:CICLE_v10010857mg+cic:CICLE_v10010861mg+cic:CICLE_v10011699mg+cic:CICLE_v10011733mg+cic:CICLE_v10013397mg+cic:CICLE_v10023627mg+cic:CICLE_v10024067mg+cic:CICLE_v10026558mg+cic:CICLE_v10026670mg+cic:CICLE_v10026791mg+cic:CICLE_v10027308mg+cic:CICLE_v10028504mg+cic:CICLE_v10033777mg+cic:CICLE_v10033907mg",NA,"rn:R02416",NA,285,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"37","entry28",58,"cic:CICLE_v10000848mg / cic:CICLE_v10003647mg / cic:CICLE_v10011520mg / cic:CICLE_v10019813mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10000848mg+cic:CICLE_v10003647mg+cic:CICLE_v10011520mg+cic:CICLE_v10019813mg",NA,"rn:R06582",NA,375,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"38","entry29",60,"cic:CICLE_v10001106mg / cic:CICLE_v10002415mg / cic:CICLE_v10006986mg / cic:CICLE_v10008265mg / cic:CICLE_v10010833mg / cic:CICLE_v10010857mg / cic:CICLE_v10010861mg / cic:CICLE_v10011699mg / cic:CICLE_v10011733mg / cic:CICLE_v10013397mg / cic:CICLE_v10023627mg / cic:CICLE_v10024067mg / cic:CICLE_v10026558mg / cic:CICLE_v10026670mg / cic:CICLE_v10026791mg / cic:CICLE_v10027308mg / cic:CICLE_v10028504mg / cic:CICLE_v10033777mg / cic:CICLE_v10033907mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001106mg+cic:CICLE_v10002415mg+cic:CICLE_v10006986mg+cic:CICLE_v10008265mg+cic:CICLE_v10010833mg+cic:CICLE_v10010857mg+cic:CICLE_v10010861mg+cic:CICLE_v10011699mg+cic:CICLE_v10011733mg+cic:CICLE_v10013397mg+cic:CICLE_v10023627mg+cic:CICLE_v10024067mg+cic:CICLE_v10026558mg+cic:CICLE_v10026670mg+cic:CICLE_v10026791mg+cic:CICLE_v10027308mg+cic:CICLE_v10028504mg+cic:CICLE_v10033777mg+cic:CICLE_v10033907mg",NA,"rn:R07433",NA,470,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"39","entry30",63,"cic:CICLE_v10001106mg / cic:CICLE_v10002415mg / cic:CICLE_v10006986mg / cic:CICLE_v10008265mg / cic:CICLE_v10010833mg / cic:CICLE_v10010857mg / cic:CICLE_v10010861mg / cic:CICLE_v10011699mg / cic:CICLE_v10011733mg / cic:CICLE_v10013397mg / cic:CICLE_v10023627mg / cic:CICLE_v10024067mg / cic:CICLE_v10026558mg / cic:CICLE_v10026670mg / cic:CICLE_v10026791mg / cic:CICLE_v10027308mg / cic:CICLE_v10028504mg / cic:CICLE_v10033777mg / cic:CICLE_v10033907mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001106mg+cic:CICLE_v10002415mg+cic:CICLE_v10006986mg+cic:CICLE_v10008265mg+cic:CICLE_v10010833mg+cic:CICLE_v10010857mg+cic:CICLE_v10010861mg+cic:CICLE_v10011699mg+cic:CICLE_v10011733mg+cic:CICLE_v10013397mg+cic:CICLE_v10023627mg+cic:CICLE_v10024067mg+cic:CICLE_v10026558mg+cic:CICLE_v10026670mg+cic:CICLE_v10026791mg+cic:CICLE_v10027308mg+cic:CICLE_v10028504mg+cic:CICLE_v10033777mg+cic:CICLE_v10033907mg",NA,"rn:R07432",NA,285,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"40","entry31",64,"cic:CICLE_v10000848mg / cic:CICLE_v10003647mg / cic:CICLE_v10011520mg / cic:CICLE_v10019813mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10000848mg+cic:CICLE_v10003647mg+cic:CICLE_v10011520mg+cic:CICLE_v10019813mg",NA,"rn:R04342",NA,375,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"41","entry33",67,"cic:CICLE_v10003764mg / cic:CICLE_v10009335mg / cic:CICLE_v10009342mg / cic:CICLE_v10010286mg / cic:CICLE_v10012561mg / cic:CICLE_v10026344mg / cic:CICLE_v10026347mg / cic:CICLE_v10026731mg / cic:CICLE_v10026918mg / cic:CICLE_v10026936mg / cic:CICLE_v10029158mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10003764mg+cic:CICLE_v10009335mg+cic:CICLE_v10009342mg+cic:CICLE_v10010286mg+cic:CICLE_v10012561mg+cic:CICLE_v10026344mg+cic:CICLE_v10026347mg+cic:CICLE_v10026731mg+cic:CICLE_v10026918mg+cic:CICLE_v10026936mg+cic:CICLE_v10029158mg",NA,"rn:R01942",NA,553,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"42","entry38",76,"cic:CICLE_v10001106mg / cic:CICLE_v10002415mg / cic:CICLE_v10006986mg / cic:CICLE_v10008265mg / cic:CICLE_v10010833mg / cic:CICLE_v10010857mg / cic:CICLE_v10010861mg / cic:CICLE_v10011699mg / cic:CICLE_v10011733mg / cic:CICLE_v10013397mg / cic:CICLE_v10023627mg / cic:CICLE_v10024067mg / cic:CICLE_v10026558mg / cic:CICLE_v10026670mg / cic:CICLE_v10026791mg / cic:CICLE_v10027308mg / cic:CICLE_v10028504mg / cic:CICLE_v10033777mg / cic:CICLE_v10033907mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001106mg+cic:CICLE_v10002415mg+cic:CICLE_v10006986mg+cic:CICLE_v10008265mg+cic:CICLE_v10010833mg+cic:CICLE_v10010857mg+cic:CICLE_v10010861mg+cic:CICLE_v10011699mg+cic:CICLE_v10011733mg+cic:CICLE_v10013397mg+cic:CICLE_v10023627mg+cic:CICLE_v10024067mg+cic:CICLE_v10026558mg+cic:CICLE_v10026670mg+cic:CICLE_v10026791mg+cic:CICLE_v10027308mg+cic:CICLE_v10028504mg+cic:CICLE_v10033777mg+cic:CICLE_v10033907mg",NA,"rn:R01945",NA,470,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"43","entry43",90,"cic:CICLE_v10005275mg / cic:CICLE_v10015708mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10005275mg+cic:CICLE_v10015708mg",NA,"rn:R09872",NA,99,429,"rectangle",46,17,"#000000","#BFFFBF",1,945
"44","entry25",52,"tcc:18587499 / tcc:18589488 / tcc:18591096","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18587499+tcc:18589488+tcc:18591096",NA,"rn:R08815",NA,117,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"45","entry27",56,"tcc:108660761 / tcc:108660776 / tcc:108662026 / tcc:108663442 / tcc:18586507 / tcc:18587816 / tcc:18587818 / tcc:18587819 / tcc:18587820 / tcc:18595464 / tcc:18597944 / tcc:18597945 / tcc:18598473 / tcc:18599181 / tcc:18599886 / tcc:18602309 / tcc:18605052 / tcc:18605054 / tcc:18609668 / tcc:18609669","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108660761+tcc:108660776+tcc:108662026+tcc:108663442+tcc:18586507+tcc:18587816+tcc:18587818+tcc:18587819+tcc:18587820+tcc:18595464+tcc:18597944+tcc:18597945+tcc:18598473+tcc:18599181+tcc:18599886+tcc:18602309+tcc:18605052+tcc:18605054+tcc:18609668+tcc:18609669",NA,"rn:R02416",NA,285,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"46","entry28",58,"tcc:18598608","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18598608",NA,"rn:R06582",NA,375,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"47","entry29",60,"tcc:108660761 / tcc:108660776 / tcc:108662026 / tcc:108663442 / tcc:18586507 / tcc:18587816 / tcc:18587818 / tcc:18587819 / tcc:18587820 / tcc:18595464 / tcc:18597944 / tcc:18597945 / tcc:18598473 / tcc:18599181 / tcc:18599886 / tcc:18602309 / tcc:18605052 / tcc:18605054 / tcc:18609668 / tcc:18609669","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108660761+tcc:108660776+tcc:108662026+tcc:108663442+tcc:18586507+tcc:18587816+tcc:18587818+tcc:18587819+tcc:18587820+tcc:18595464+tcc:18597944+tcc:18597945+tcc:18598473+tcc:18599181+tcc:18599886+tcc:18602309+tcc:18605052+tcc:18605054+tcc:18609668+tcc:18609669",NA,"rn:R07433",NA,470,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"48","entry30",63,"tcc:108660761 / tcc:108660776 / tcc:108662026 / tcc:108663442 / tcc:18586507 / tcc:18587816 / tcc:18587818 / tcc:18587819 / tcc:18587820 / tcc:18595464 / tcc:18597944 / tcc:18597945 / tcc:18598473 / tcc:18599181 / tcc:18599886 / tcc:18602309 / tcc:18605052 / tcc:18605054 / tcc:18609668 / tcc:18609669","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108660761+tcc:108660776+tcc:108662026+tcc:108663442+tcc:18586507+tcc:18587816+tcc:18587818+tcc:18587819+tcc:18587820+tcc:18595464+tcc:18597944+tcc:18597945+tcc:18598473+tcc:18599181+tcc:18599886+tcc:18602309+tcc:18605052+tcc:18605054+tcc:18609668+tcc:18609669",NA,"rn:R07432",NA,285,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"49","entry31",64,"tcc:18598608","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18598608",NA,"rn:R04342",NA,375,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"50","entry33",67,"tcc:18588443 / tcc:18602545 / tcc:18607959 / tcc:18609021 / tcc:18609023 / tcc:18610037 / tcc:18611157","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18588443+tcc:18602545+tcc:18607959+tcc:18609021+tcc:18609023+tcc:18610037+tcc:18611157",NA,"rn:R01942",NA,553,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"51","entry38",76,"tcc:108660761 / tcc:108660776 / tcc:108662026 / tcc:108663442 / tcc:18586507 / tcc:18587816 / tcc:18587818 / tcc:18587819 / tcc:18587820 / tcc:18595464 / tcc:18597944 / tcc:18597945 / tcc:18598473 / tcc:18599181 / tcc:18599886 / tcc:18602309 / tcc:18605052 / tcc:18605054 / tcc:18609668 / tcc:18609669","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108660761+tcc:108660776+tcc:108662026+tcc:108663442+tcc:18586507+tcc:18587816+tcc:18587818+tcc:18587819+tcc:18587820+tcc:18595464+tcc:18597944+tcc:18597945+tcc:18598473+tcc:18599181+tcc:18599886+tcc:18602309+tcc:18605052+tcc:18605054+tcc:18609668+tcc:18609669",NA,"rn:R01945",NA,470,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"52","entry43",90,"tcc:18608792","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18608792",NA,"rn:R09872",NA,99,429,"rectangle",46,17,"#000000","#BFFFBF",1,945
"53","entry25",48,"gra:105776145 / gra:105782529","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105776145+gra:105782529",NA,"rn:R08815",NA,117,306,"rectangle",46,17,"#000000","#BFFFBF",1,945
"54","entry27",52,"gra:105767608 / gra:105769350 / gra:105769369 / gra:105772163 / gra:105772997 / gra:105772999 / gra:105773329 / gra:105773331 / gra:105773333 / gra:105775325 / gra:105775330 / gra:105775998 / gra:105776825 / gra:105778051 / gra:105779614 / gra:105785107 / gra:105791953","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105767608+gra:105769350+gra:105769369+gra:105772163+gra:105772997+gra:105772999+gra:105773329+gra:105773331+gra:105773333+gra:105775325+gra:105775330+gra:105775998+gra:105776825+gra:105778051+gra:105779614+gra:105785107+gra:105791953",NA,"rn:R02416",NA,285,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"55","entry28",54,"gra:105782306 / gra:105786247","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105782306+gra:105786247",NA,"rn:R06582",NA,375,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"56","entry29",56,"gra:105767608 / gra:105769350 / gra:105769369 / gra:105772163 / gra:105772997 / gra:105772999 / gra:105773329 / gra:105773331 / gra:105773333 / gra:105775325 / gra:105775330 / gra:105775998 / gra:105776825 / gra:105778051 / gra:105779614 / gra:105785107 / gra:105791953","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105767608+gra:105769350+gra:105769369+gra:105772163+gra:105772997+gra:105772999+gra:105773329+gra:105773331+gra:105773333+gra:105775325+gra:105775330+gra:105775998+gra:105776825+gra:105778051+gra:105779614+gra:105785107+gra:105791953",NA,"rn:R07433",NA,470,259,"rectangle",46,17,"#000000","#BFFFBF",1,945
"57","entry30",59,"gra:105767608 / gra:105769350 / gra:105769369 / gra:105772163 / gra:105772997 / gra:105772999 / gra:105773329 / gra:105773331 / gra:105773333 / gra:105775325 / gra:105775330 / gra:105775998 / gra:105776825 / gra:105778051 / gra:105779614 / gra:105785107 / gra:105791953","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105767608+gra:105769350+gra:105769369+gra:105772163+gra:105772997+gra:105772999+gra:105773329+gra:105773331+gra:105773333+gra:105775325+gra:105775330+gra:105775998+gra:105776825+gra:105778051+gra:105779614+gra:105785107+gra:105791953",NA,"rn:R07432",NA,285,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
"58","entry31",60,"gra:105782306 / gra:105786247","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105782306+gra:105786247",NA,"rn:R04342",NA,375,362,"rectangle",46,17,"#000000","#BFFFBF",1,945
