"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"36","entry90",173,"ccp:CHC_T00008863001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00008863001",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"37","entry92",175,"ccp:CHC_T00005085001 / ccp:CHC_T00009477001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00005085001+ccp:CHC_T00009477001",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"38","entry93",176,"ccp:CHC_T00009141001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009141001",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
"39","entry21",26,"cpap:110812144 / cpap:110819349","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110812144+cpap:110819349",NA,"rn:R02832",NA,513,622,"rectangle",46,17,"#000000","#BFFFBF",1,960
"40","entry53",99,"cpap:110809513 / cpap:110810124 / cpap:110814056 / cpap:110814057 / cpap:110817058 / cpap:110817534","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809513+cpap:110810124+cpap:110814056+cpap:110814057+cpap:110817058+cpap:110817534",NA,"rn:R04027",NA,513,344,"rectangle",46,17,"#000000","#BFFFBF",1,960
"41","entry55",101,"cpap:110809513 / cpap:110810124 / cpap:110814056 / cpap:110814057 / cpap:110817058 / cpap:110817534","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809513+cpap:110810124+cpap:110814056+cpap:110814057+cpap:110817058+cpap:110817534",NA,"rn:R06740",NA,786,290,"rectangle",46,17,"#000000","#BFFFBF",1,960
"42","entry90",173,"cpap:110808937 / cpap:110811978","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110808937+cpap:110811978",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"43","entry92",175,"cpap:110811613 / cpap:110812471 / cpap:110814752 / cpap:110819109 / cpap:110820879","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811613+cpap:110812471+cpap:110814752+cpap:110819109+cpap:110820879",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"44","entry93",176,"cpap:110816774","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110816774",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
"45","entry21",26,"cit:102609239 / cit:102609696 / cit:102610117 / cit:102610431 / cit:102610730 / cit:102611363 / cit:102611850 / cit:102612070 / cit:102612645 / cit:102613350 / cit:102613969 / cit:102615202 / cit:102615694 / cit:102617904 / cit:102623136 / cit:102629304 / cit:102629606 / cit:112495479 / cit:112495498","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102609239+cit:102609696+cit:102610117+cit:102610431+cit:102610730+cit:102611363+cit:102611850+cit:102612070+cit:102612645+cit:102613350+cit:102613969+cit:102615202+cit:102615694+cit:102617904+cit:102623136+cit:102629304+cit:102629606+cit:112495479+cit:112495498",NA,"rn:R02832",NA,513,622,"rectangle",46,17,"#000000","#BFFFBF",1,960
"46","entry53",99,"cit:102610710 / cit:102611727 / cit:102618241 / cit:102623979 / cit:102624545 / cit:102625302 / cit:102628236 / cit:107178412","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610710+cit:102611727+cit:102618241+cit:102623979+cit:102624545+cit:102625302+cit:102628236+cit:107178412",NA,"rn:R04027",NA,513,344,"rectangle",46,17,"#000000","#BFFFBF",1,960
"47","entry55",101,"cit:102610710 / cit:102611727 / cit:102618241 / cit:102623979 / cit:102624545 / cit:102625302 / cit:102628236 / cit:107178412","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102610710+cit:102611727+cit:102618241+cit:102623979+cit:102624545+cit:102625302+cit:102628236+cit:107178412",NA,"rn:R06740",NA,786,290,"rectangle",46,17,"#000000","#BFFFBF",1,960
"48","entry90",173,"cit:102611153 / cit:102612119 / cit:102612421 / cit:102612722 / cit:102617885","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102611153+cit:102612119+cit:102612421+cit:102612722+cit:102617885",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"49","entry92",175,"cit:102617301 / cit:102617696 / cit:102620904 / cit:102621107 / cit:102621670 / cit:102622558 / cit:102625863 / cit:102629885","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102617301+cit:102617696+cit:102620904+cit:102621107+cit:102621670+cit:102622558+cit:102625863+cit:102629885",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"50","entry93",176,"cit:102626379","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102626379",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
"51","entry21",26,"cic:CICLE_v10012221mg / cic:CICLE_v10012433mg / cic:CICLE_v10012479mg / cic:CICLE_v10012493mg / cic:CICLE_v10012494mg / cic:CICLE_v10012496mg / cic:CICLE_v10012645mg / cic:CICLE_v10012734mg / cic:CICLE_v10013725mg / cic:CICLE_v10027066mg / cic:CICLE_v10029040mg / cic:CICLE_v10029047mg / cic:CICLE_v10029051mg / cic:CICLE_v10029069mg / cic:CICLE_v10030196mg / cic:CICLE_v10032389mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10012221mg+cic:CICLE_v10012433mg+cic:CICLE_v10012479mg+cic:CICLE_v10012493mg+cic:CICLE_v10012494mg+cic:CICLE_v10012496mg+cic:CICLE_v10012645mg+cic:CICLE_v10012734mg+cic:CICLE_v10013725mg+cic:CICLE_v10027066mg+cic:CICLE_v10029040mg+cic:CICLE_v10029047mg+cic:CICLE_v10029051mg+cic:CICLE_v10029069mg+cic:CICLE_v10030196mg+cic:CICLE_v10032389mg",NA,"rn:R02832",NA,513,622,"rectangle",46,17,"#000000","#BFFFBF",1,960
"52","entry53",99,"cic:CICLE_v10004473mg / cic:CICLE_v10004484mg / cic:CICLE_v10004511mg / cic:CICLE_v10006554mg / cic:CICLE_v10006614mg / cic:CICLE_v10006722mg / cic:CICLE_v10018950mg / cic:CICLE_v10019032mg / cic:CICLE_v10030749mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10004473mg+cic:CICLE_v10004484mg+cic:CICLE_v10004511mg+cic:CICLE_v10006554mg+cic:CICLE_v10006614mg+cic:CICLE_v10006722mg+cic:CICLE_v10018950mg+cic:CICLE_v10019032mg+cic:CICLE_v10030749mg",NA,"rn:R04027",NA,513,344,"rectangle",46,17,"#000000","#BFFFBF",1,960
"53","entry55",101,"cic:CICLE_v10004473mg / cic:CICLE_v10004484mg / cic:CICLE_v10004511mg / cic:CICLE_v10006554mg / cic:CICLE_v10006614mg / cic:CICLE_v10006722mg / cic:CICLE_v10018950mg / cic:CICLE_v10019032mg / cic:CICLE_v10030749mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10004473mg+cic:CICLE_v10004484mg+cic:CICLE_v10004511mg+cic:CICLE_v10006554mg+cic:CICLE_v10006614mg+cic:CICLE_v10006722mg+cic:CICLE_v10018950mg+cic:CICLE_v10019032mg+cic:CICLE_v10030749mg",NA,"rn:R06740",NA,786,290,"rectangle",46,17,"#000000","#BFFFBF",1,960
"54","entry90",173,"cic:CICLE_v10008448mg / cic:CICLE_v10015280mg / cic:CICLE_v10015303mg / cic:CICLE_v10015356mg / cic:CICLE_v10015358mg / cic:CICLE_v10015371mg / cic:CICLE_v10017643mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10008448mg+cic:CICLE_v10015280mg+cic:CICLE_v10015303mg+cic:CICLE_v10015356mg+cic:CICLE_v10015358mg+cic:CICLE_v10015371mg+cic:CICLE_v10017643mg",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"55","entry92",175,"cic:CICLE_v10008224mg / cic:CICLE_v10008274mg / cic:CICLE_v10008489mg / cic:CICLE_v10010704mg / cic:CICLE_v10011760mg / cic:CICLE_v10015347mg / cic:CICLE_v10025279mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10008224mg+cic:CICLE_v10008274mg+cic:CICLE_v10008489mg+cic:CICLE_v10010704mg+cic:CICLE_v10011760mg+cic:CICLE_v10015347mg+cic:CICLE_v10025279mg",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"56","entry93",176,"cic:CICLE_v10001274mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10001274mg",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
"57","entry21",26,"tcc:18586065 / tcc:18590622 / tcc:18590625 / tcc:18590626 / tcc:18590628 / tcc:18590629 / tcc:18590630 / tcc:18590631 / tcc:18597702","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18586065+tcc:18590622+tcc:18590625+tcc:18590626+tcc:18590628+tcc:18590629+tcc:18590630+tcc:18590631+tcc:18597702",NA,"rn:R02832",NA,513,622,"rectangle",46,17,"#000000","#BFFFBF",1,960
"58","entry53",99,"tcc:108661191 / tcc:18602967 / tcc:18602968 / tcc:18602973 / tcc:18602974 / tcc:18603984 / tcc:18606349 / tcc:18606350 / tcc:18609545","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108661191+tcc:18602967+tcc:18602968+tcc:18602973+tcc:18602974+tcc:18603984+tcc:18606349+tcc:18606350+tcc:18609545",NA,"rn:R04027",NA,513,344,"rectangle",46,17,"#000000","#BFFFBF",1,960
"59","entry55",101,"tcc:108661191 / tcc:18602967 / tcc:18602968 / tcc:18602973 / tcc:18602974 / tcc:18603984 / tcc:18606349 / tcc:18606350 / tcc:18609545","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108661191+tcc:18602967+tcc:18602968+tcc:18602973+tcc:18602974+tcc:18603984+tcc:18606349+tcc:18606350+tcc:18609545",NA,"rn:R06740",NA,786,290,"rectangle",46,17,"#000000","#BFFFBF",1,960
"60","entry90",173,"tcc:18594061 / tcc:18608750 / tcc:18608751 / tcc:18608756","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18594061+tcc:18608750+tcc:18608751+tcc:18608756",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"61","entry92",175,"tcc:18587732 / tcc:18587936 / tcc:18587937 / tcc:18588579 / tcc:18611614 / tcc:18612074","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18587732+tcc:18587936+tcc:18587937+tcc:18588579+tcc:18611614+tcc:18612074",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"62","entry93",176,"tcc:18592934","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18592934",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
"63","entry21",26,"gra:105770529 / gra:105770531 / gra:105771681 / gra:105780469 / gra:105781854 / gra:105782838 / gra:105799830","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105770529+gra:105770531+gra:105771681+gra:105780469+gra:105781854+gra:105782838+gra:105799830",NA,"rn:R02832",NA,513,622,"rectangle",46,17,"#000000","#BFFFBF",1,960
"64","entry53",99,"gra:105764292 / gra:105785805 / gra:105788633 / gra:105789194 / gra:105789741 / gra:105792112 / gra:105796639 / gra:105797510 / gra:105800513","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105764292+gra:105785805+gra:105788633+gra:105789194+gra:105789741+gra:105792112+gra:105796639+gra:105797510+gra:105800513",NA,"rn:R04027",NA,513,344,"rectangle",46,17,"#000000","#BFFFBF",1,960
"65","entry55",101,"gra:105764292 / gra:105785805 / gra:105788633 / gra:105789194 / gra:105789741 / gra:105792112 / gra:105796639 / gra:105797510 / gra:105800513","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105764292+gra:105785805+gra:105788633+gra:105789194+gra:105789741+gra:105792112+gra:105796639+gra:105797510+gra:105800513",NA,"rn:R06740",NA,786,290,"rectangle",46,17,"#000000","#BFFFBF",1,960
"66","entry90",173,"gra:105782332 / gra:105784054 / gra:105794853 / gra:105794854","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105782332+gra:105784054+gra:105794853+gra:105794854",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"67","entry92",175,"gra:105763851 / gra:105764130 / gra:105769868 / gra:105772689 / gra:105773615 / gra:105778573 / gra:105783269 / gra:105798041 / gra:105804256","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105763851+gra:105764130+gra:105769868+gra:105772689+gra:105773615+gra:105778573+gra:105783269+gra:105798041+gra:105804256",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"68","entry93",176,"gra:105799443","gene","http://www.kegg.jp/dbget-bin/www_bget?gra:105799443",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
"69","entry21",26,"ghi:107889646 / ghi:107891073 / ghi:107906578 / ghi:107919569 / ghi:107934541 / ghi:107934614 / ghi:107934740 / ghi:107944113 / ghi:107944114 / ghi:107952983 / ghi:107955135 / ghi:107959140 / ghi:107959141","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107889646+ghi:107891073+ghi:107906578+ghi:107919569+ghi:107934541+ghi:107934614+ghi:107934740+ghi:107944113+ghi:107944114+ghi:107952983+ghi:107955135+ghi:107959140+ghi:107959141",NA,"rn:R02832",NA,513,622,"rectangle",46,17,"#000000","#BFFFBF",1,960
"70","entry53",99,"ghi:107886210 / ghi:107894031 / ghi:107895118 / ghi:107920821 / ghi:107920984 / ghi:107922409 / ghi:107927763 / ghi:107927764 / ghi:107928452 / ghi:107928693 / ghi:107931297 / ghi:107946240 / ghi:107949638 / ghi:107963669","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107886210+ghi:107894031+ghi:107895118+ghi:107920821+ghi:107920984+ghi:107922409+ghi:107927763+ghi:107927764+ghi:107928452+ghi:107928693+ghi:107931297+ghi:107946240+ghi:107949638+ghi:107963669",NA,"rn:R04027",NA,513,344,"rectangle",46,17,"#000000","#BFFFBF",1,960
"71","entry55",101,"ghi:107886210 / ghi:107894031 / ghi:107895118 / ghi:107920821 / ghi:107920984 / ghi:107922409 / ghi:107927763 / ghi:107927764 / ghi:107928452 / ghi:107928693 / ghi:107931297 / ghi:107946240 / ghi:107949638 / ghi:107963669","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107886210+ghi:107894031+ghi:107895118+ghi:107920821+ghi:107920984+ghi:107922409+ghi:107927763+ghi:107927764+ghi:107928452+ghi:107928693+ghi:107931297+ghi:107946240+ghi:107949638+ghi:107963669",NA,"rn:R06740",NA,786,290,"rectangle",46,17,"#000000","#BFFFBF",1,960
"72","entry90",173,"ghi:107886791 / ghi:107886792 / ghi:107894135 / ghi:107895254 / ghi:107909272 / ghi:107918502 / ghi:107920617","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107886791+ghi:107886792+ghi:107894135+ghi:107895254+ghi:107909272+ghi:107918502+ghi:107920617",NA,"rn:R00694",NA,355,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"73","entry92",175,"ghi:107888512 / ghi:107896758 / ghi:107900511 / ghi:107901245 / ghi:107901617 / ghi:107906851 / ghi:107913684 / ghi:107915381 / ghi:107920431 / ghi:107931350 / ghi:107953834 / ghi:107953835 / ghi:107954697 / ghi:107962919","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107888512+ghi:107896758+ghi:107900511+ghi:107901245+ghi:107901617+ghi:107906851+ghi:107913684+ghi:107915381+ghi:107920431+ghi:107931350+ghi:107953834+ghi:107953835+ghi:107954697+ghi:107962919",NA,"rn:R00694",NA,305,525,"rectangle",46,17,"#000000","#BFFFBF",1,960
"74","entry93",176,"ghi:107889370 / ghi:107891369","gene","http://www.kegg.jp/dbget-bin/www_bget?ghi:107889370+ghi:107891369",NA,"rn:R00694",NA,305,544,"rectangle",46,17,"#000000","#BFFFBF",1,960
