"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"21","entry92",208,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R04849",NA,370,723,"rectangle",46,17,"#000000","#BFFFBF",1,140
"22","entry93",209,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R04849",NA,370,702,"rectangle",46,17,"#000000","#BFFFBF",1,140
"23","entry94",210,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R02840",NA,370,804,"rectangle",46,17,"#000000","#BFFFBF",1,140
"24","entry95",211,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R02840",NA,370,783,"rectangle",46,17,"#000000","#BFFFBF",1,140
"25","entry96",212,"hsa:1584 / hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585",NA,"rn:R04850",NA,319,745,"rectangle",46,17,"#000000","#BFFFBF",1,140
"26","entry97",213,"hsa:1586","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1586",NA,"rn:R08517",NA,209,768,"rectangle",46,17,"#000000","#BFFFBF",1,140
"27","entry98",214,"hsa:6820","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6820",NA,"rn:R03405",NA,163,882,"rectangle",46,17,"#000000","#BFFFBF",1,140
"28","entry99",215,"hsa:412","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:412",NA,"rn:R03404",NA,163,909,"rectangle",46,17,"#000000","#BFFFBF",1,140
"29","entry100",216,"hsa:100861540 / hsa:1543 / hsa:1544 / hsa:1551 / hsa:1577","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1543+hsa:1544+hsa:1551+hsa:1577",NA,"rn:R03408",NA,295,915,"rectangle",46,17,"#000000","#BFFFBF",1,140
"30","entry101",217,"hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8644",NA,"rn:R03406 rn:R03407",NA,211,935,"rectangle",46,17,"#000000","#BFFFBF",1,140
"31","entry102",218,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R04678",NA,370,992,"rectangle",46,17,"#000000","#BFFFBF",1,140
"32","entry103",219,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R04678",NA,370,971,"rectangle",46,17,"#000000","#BFFFBF",1,140
"33","entry104",220,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R02499",NA,370,1207,"rectangle",46,17,"#000000","#BFFFBF",1,140
"34","entry105",221,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R02499",NA,370,1186,"rectangle",46,17,"#000000","#BFFFBF",1,140
"35","entry106",222,"hsa:1589","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1589",NA,"rn:R04675",NA,320,656,"rectangle",46,17,"#000000","#BFFFBF",1,140
"36","entry107",223,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R01837",NA,370,1076,"rectangle",46,17,"#000000","#BFFFBF",1,140
"37","entry108",224,"hsa:3283 / hsa:3284","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284",NA,"rn:R01837",NA,370,1055,"rectangle",46,17,"#000000","#BFFFBF",1,140
"38","entry109",225,"hsa:1586","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1586",NA,"rn:R03783",NA,320,556,"rectangle",46,17,"#000000","#BFFFBF",1,140
"39","entry110",226,"hsa:6715 / hsa:6716 / hsa:79644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644",NA,"rn:R08954",NA,714,149,"rectangle",46,17,"#000000","#BFFFBF",1,140
"40","entry111",227,"hsa:1646 / hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1646+hsa:8644",NA,"rn:R08955",NA,892,149,"rectangle",46,17,"#000000","#BFFFBF",1,140
"41","entry112",228,"hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1585",NA,"rn:R03262",NA,651,272,"rectangle",46,17,"#000000","#BFFFBF",1,140
"42","entry113",229,"hsa:6718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6718",NA,"rn:R03713",NA,808,232,"rectangle",46,17,"#000000","#BFFFBF",1,140
"43","entry114",230,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04835 rn:R04836",NA,896,233,"rectangle",46,17,"#000000","#BFFFBF",1,140
"44","entry115",231,"hsa:1584 / hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585",NA,"rn:R03851",NA,597,352,"rectangle",46,17,"#000000","#BFFFBF",1,140
"45","entry116",232,"hsa:1589","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1589",NA,"rn:R02213",NA,493,390,"rectangle",46,17,"#000000","#BFFFBF",1,140
"46","entry117",234,"hsa:1645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1645",NA,"rn:R02207 rn:R02209",NA,529,457,"rectangle",46,17,"#000000","#BFFFBF",1,140
"47","entry118",235,"hsa:3290","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3290",NA,"rn:R03848",NA,714,293,"rectangle",46,17,"#000000","#BFFFBF",1,140
"48","entry119",236,"hsa:3291","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3291",NA,"rn:R03847",NA,769,324,"rectangle",46,17,"#000000","#BFFFBF",1,140
"49","entry120",237,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04842 rn:R04843",NA,896,292,"rectangle",46,17,"#000000","#BFFFBF",1,140
"50","entry121",238,"hsa:3290","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3290",NA,"rn:R04840",NA,907,354,"rectangle",46,17,"#000000","#BFFFBF",1,140
"51","entry123",240,"hsa:1584 / hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585",NA,"rn:R02218",NA,596,484,"rectangle",46,17,"#000000","#BFFFBF",1,140
"52","entry124",241,"hsa:1589","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1589",NA,"rn:R03849",NA,650,390,"rectangle",46,17,"#000000","#BFFFBF",1,140
"53","entry125",242,"hsa:6718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6718",NA,"rn:R02219",NA,714,497,"rectangle",46,17,"#000000","#BFFFBF",1,140
"54","entry126",244,"hsa:6715 / hsa:6716 / hsa:79644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644",NA,"rn:R02208",NA,714,568,"rectangle",46,17,"#000000","#BFFFBF",1,140
"55","entry127",245,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04845 rn:R04846",NA,808,507,"rectangle",46,17,"#000000","#BFFFBF",1,140
"56","entry129",247,"hsa:1646 / hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1646+hsa:8644",NA,"rn:R08957",NA,808,570,"rectangle",46,17,"#000000","#BFFFBF",1,140
"57","entry130",248,"hsa:1645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1645",NA,"rn:R08959",NA,896,570,"rectangle",46,17,"#000000","#BFFFBF",1,140
"58","entry131",249,"hsa:1645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1645",NA,"rn:R08958",NA,808,613,"rectangle",46,17,"#000000","#BFFFBF",1,140
"59","entry132",250,"hsa:1646 / hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1646+hsa:8644",NA,"rn:R08960",NA,896,613,"rectangle",46,17,"#000000","#BFFFBF",1,140
"60","entry133",251,"hsa:1586","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1586",NA,"rn:R02211",NA,492,556,"rectangle",46,17,"#000000","#BFFFBF",1,140
"61","entry134",252,"hsa:1584 / hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585",NA,"rn:R03329",NA,596,591,"rectangle",46,17,"#000000","#BFFFBF",1,140
"62","entry135",253,"hsa:1589","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1589",NA,"rn:R02838",NA,650,656,"rectangle",46,17,"#000000","#BFFFBF",1,140
"63","entry136",254,"hsa:1589","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1589",NA,"rn:R03326",NA,493,656,"rectangle",46,17,"#000000","#BFFFBF",1,140
"64","entry137",255,"hsa:3292 / hsa:3294 / hsa:51144 / hsa:51478 / hsa:79154 / hsa:7923 / hsa:8630","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3292+hsa:3294+hsa:51144+hsa:51478+hsa:79154+hsa:7923+hsa:8630",NA,"rn:R08945 rn:R08980",NA,808,672,"rectangle",46,17,"#000000","#BFFFBF",1,140
"65","entry138",256,"hsa:6718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6718",NA,"rn:R02841",NA,714,713,"rectangle",46,17,"#000000","#BFFFBF",1,140
"66","entry139",257,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04832 rn:R04833",NA,808,712,"rectangle",46,17,"#000000","#BFFFBF",1,140
"67","entry141",259,"hsa:1584 / hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585",NA,"rn:R02843",NA,597,708,"rectangle",46,17,"#000000","#BFFFBF",1,140
"68","entry142",260,"hsa:6718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6718",NA,"rn:R02893",NA,714,816,"rectangle",46,17,"#000000","#BFFFBF",1,140
"69","entry143",261,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04829 rn:R04830",NA,808,816,"rectangle",46,17,"#000000","#BFFFBF",1,140
"70","entry145",263,"hsa:1586","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1586",NA,"rn:R08518",NA,453,768,"rectangle",46,17,"#000000","#BFFFBF",1,140
"71","entry146",264,"hsa:3290","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3290",NA,"rn:R02836",NA,626,768,"rectangle",46,17,"#000000","#BFFFBF",1,140
"72","entry147",265,"hsa:3291","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3291",NA,"rn:R02834",NA,674,768,"rectangle",46,17,"#000000","#BFFFBF",1,140
"73","entry148",266,"hsa:1586","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1586",NA,"rn:R04852",NA,650,556,"rectangle",46,17,"#000000","#BFFFBF",1,140
"74","entry149",267,"hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8644",NA,"rn:R01836 rn:R01838",NA,454,1120,"rectangle",46,17,"#000000","#BFFFBF",1,140
"75","entry150",268,"hsa:3293","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3293",NA,"rn:R01838",NA,430,1139,"rectangle",46,17,"#000000","#BFFFBF",1,140
"76","entry151",269,"hsa:3294 / hsa:7923 / hsa:8630","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3294+hsa:7923+hsa:8630",NA,"rn:R01836",NA,480,1139,"rectangle",46,17,"#000000","#BFFFBF",1,140
"77","entry152",270,"hsa:1584 / hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585",NA,"rn:R02725",NA,510,894,"rectangle",46,17,"#000000","#BFFFBF",1,140
"78","entry153",271,"hsa:3290","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3290",NA,"rn:R04758",NA,552,845,"rectangle",46,17,"#000000","#BFFFBF",1,140
"79","entry154",272,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04309 rn:R04310",NA,663,893,"rectangle",46,17,"#000000","#BFFFBF",1,140
"80","entry155",273,"hsa:6718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6718",NA,"rn:R01835",NA,558,933,"rectangle",46,17,"#000000","#BFFFBF",1,140
"81","entry156",275,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R04352",NA,761,933,"rectangle",46,17,"#000000","#BFFFBF",1,140
"82","entry157",276,"hsa:6715 / hsa:6716 / hsa:79644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644",NA,"rn:R10242",NA,561,1004,"rectangle",46,17,"#000000","#BFFFBF",1,140
"83","entry158",277,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R02476 rn:R02477",NA,663,1003,"rectangle",46,17,"#000000","#BFFFBF",1,140
"84","entry159",278,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R02478",NA,760,1003,"rectangle",46,17,"#000000","#BFFFBF",1,140
"85","entry160",279,"hsa:1588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1588",NA,"rn:R01840",NA,563,1066,"rectangle",46,17,"#000000","#BFFFBF",1,140
"86","entry161",280,"hsa:1577","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1577",NA,"rn:R02356",NA,970,1054,"rectangle",46,17,"#000000","#BFFFBF",1,140
"87","entry162",282,"hsa:1588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1588",NA,"rn:R02501",NA,564,1197,"rectangle",46,17,"#000000","#BFFFBF",1,140
"88","entry163",283,"hsa:1543","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1543",NA,"rn:R03089",NA,970,1196,"rectangle",46,17,"#000000","#BFFFBF",1,140
"89","entry164",284,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R04683",NA,1071,1195,"rectangle",46,17,"#000000","#BFFFBF",1,140
"90","entry165",285,"hsa:3292 / hsa:3294 / hsa:51144 / hsa:51478 / hsa:7923 / hsa:8630","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3292+hsa:3294+hsa:51144+hsa:51478+hsa:7923+hsa:8630",NA,"rn:R04681 rn:R04682",NA,1024,1121,"rectangle",46,17,"#000000","#BFFFBF",1,140
"91","entry166",286,"hsa:6715 / hsa:6716 / hsa:79644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644",NA,"rn:R02497",NA,564,1257,"rectangle",46,17,"#000000","#BFFFBF",1,140
"92","entry167",287,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R08963",NA,663,1258,"rectangle",46,17,"#000000","#BFFFBF",1,140
"93","entry168",288,"hsa:6718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6718",NA,"rn:R02498",NA,564,1322,"rectangle",46,17,"#000000","#BFFFBF",1,140
"94","entry169",289,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R02502",NA,564,1386,"rectangle",46,17,"#000000","#BFFFBF",1,140
"95","entry170",290,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R02358",NA,970,907,"rectangle",46,17,"#000000","#BFFFBF",1,140
"96","entry171",292,"hsa:1543","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1543",NA,"rn:R02354 rn:R02355",NA,970,1013,"rectangle",46,17,"#000000","#BFFFBF",1,140
"97","entry172",293,"hsa:1312 / hsa:220074","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074",NA,"rn:R04762",NA,1065,1013,"rectangle",46,17,"#000000","#BFFFBF",1,140
"98","entry173",294,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R04353",NA,1160,987,"rectangle",46,17,"#000000","#BFFFBF",1,140
"99","entry174",296,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R04354",NA,1160,1223,"rectangle",46,17,"#000000","#BFFFBF",1,140
"100","entry175",298,"hsa:1312 / hsa:220074","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074",NA,"rn:R04764",NA,1071,1247,"rectangle",46,17,"#000000","#BFFFBF",1,140
"101","entry176",299,"hsa:1545","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1545",NA,"rn:R03088 rn:R03090",NA,970,1248,"rectangle",46,17,"#000000","#BFFFBF",1,140
"102","entry177",300,"hsa:6783","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6783",NA,"rn:R02350",NA,901,884,"rectangle",46,17,"#000000","#BFFFBF",1,140
"103","entry179",303,"hsa:8644","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8644",NA,"rn:R02352 rn:R02353",NA,849,1122,"rectangle",46,17,"#000000","#BFFFBF",1,140
"104","entry180",305,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R03091",NA,970,1350,"rectangle",46,17,"#000000","#BFFFBF",1,140
"105","entry183",315,"hsa:1109","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1109",NA,"rn:R04837 rn:R04838",NA,808,353,"rectangle",46,17,"#000000","#BFFFBF",1,140
"106","entry184",318,"hsa:1645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1645",NA,"rn:R03325",NA,529,621,"rectangle",46,17,"#000000","#BFFFBF",1,140
"107","entry187",322,"hsa:1581","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1581",NA,"rn:R08961",NA,262,851,"rectangle",46,17,"#000000","#BFFFBF",1,140
"108","entry204",339,"hsa:1585","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1585",NA,"rn:R03263",NA,714,232,"rectangle",46,17,"#000000","#BFFFBF",1,140
"109","entry215",350,"hsa:1588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1588",NA,"rn:R04759",NA,663,1066,"rectangle",46,17,"#000000","#BFFFBF",1,140
"110","entry216",351,"hsa:1588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1588",NA,"rn:R02351",NA,786,1066,"rectangle",46,17,"#000000","#BFFFBF",1,140
"111","entry217",352,"hsa:1588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1588",NA,"rn:R04761",NA,663,1197,"rectangle",46,17,"#000000","#BFFFBF",1,140
"112","entry218",353,"hsa:1588","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1588",NA,"rn:R03087",NA,786,1197,"rectangle",46,17,"#000000","#BFFFBF",1,140
