"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"26","entry50",89,"hsa:54963 / hsa:7371 / hsa:83549","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:54963+hsa:7371+hsa:83549",NA,"rn:R08232",NA,217,737,"rectangle",46,17,"#000000","#BFFFBF",1,983
"27","entry51",90,"hsa:7083 / hsa:7084","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:7083+hsa:7084",NA,"rn:R08233",NA,392,697,"rectangle",46,17,"#000000","#BFFFBF",1,983
"28","entry52",91,"hsa:3614 / hsa:3615","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:3614+hsa:3615",NA,"rn:R08240",NA,354,272,"rectangle",46,17,"#000000","#BFFFBF",1,983
"29","entry53",95,"dr:D01309 / cpd:C12739","compound","http://www.kegg.jp/dbget-bin/www_bget?D01309+C12739",NA,NA,NA,269,546,"circle",8,8,"#000000","#FFFFFF",0,983
"30","entry54",96,"hsa:1890","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1890",NA,"rn:R08222",NA,270,579,"rectangle",46,17,"#000000","#BFFFBF",1,983
"31","entry56",99,"hsa:978","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:978",NA,"rn:R08221",NA,217,546,"rectangle",46,17,"#000000","#BFFFBF",1,983
"32","entry57",100,"hsa:1066 / hsa:8824","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1066+hsa:8824",NA,"rn:R08220",NA,122,546,"rectangle",46,17,"#000000","#BFFFBF",1,983
"33","entry58",102,"hsa:10720 / hsa:10941 / hsa:54490 / hsa:54575 / hsa:54576 / hsa:54577 / hsa:54578 / hsa:54579 / hsa:54600 / hsa:54657 / hsa:54658 / hsa:54659 / hsa:574537 / hsa:7363 / hsa:7364 / hsa:7365 / hsa:7366 / hsa:7367 / hsa:79799","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799",NA,"rn:R08259",NA,982,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"34","entry59",103,"hsa:1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1576",NA,"rn:R08256 rn:R08257",NA,818,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"35","entry60",104,"hsa:2990","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2990",NA,"rn:R08260",NA,1035,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"36","entry61",105,"hsa:1066 / hsa:8824","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1066+hsa:8824",NA,"rn:R08258",NA,915,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"37","entry62",106,"dr:D08086 / cpd:C16641","compound","http://www.kegg.jp/dbget-bin/www_bget?D08086+C16641",NA,NA,NA,817,189,"circle",8,8,"#000000","#FFFFFF",0,983
"38","entry67",113,"hsa:1066 / hsa:8824","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1066+hsa:8824",NA,"rn:R08255",NA,877,189,"rectangle",46,17,"#000000","#BFFFBF",1,983
"39","entry68",117,"dr:D01784 / cpd:C13252","compound","http://www.kegg.jp/dbget-bin/www_bget?D01784+C13252",NA,NA,NA,103,658,"circle",8,8,"#000000","#FFFFFF",0,983
"40","entry73",127,"hsa:51727","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:51727",NA,"rn:R11891",NA,270,773,"rectangle",46,17,"#000000","#BFFFBF",1,983
"41","entry74",128,"hsa:10201 / hsa:29922 / hsa:4830 / hsa:4831 / hsa:4832 / hsa:4833 / hsa:654364","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10201+hsa:29922+hsa:4830+hsa:4831+hsa:4832+hsa:4833+hsa:654364",NA,"rn:R11894",NA,270,851,"rectangle",46,17,"#000000","#BFFFBF",1,983
"42","entry75",129,"hsa:51727","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:51727",NA,"rn:R11892",NA,392,773,"rectangle",46,17,"#000000","#BFFFBF",1,983
"43","entry76",130,"hsa:10201 / hsa:29922 / hsa:4830 / hsa:4831 / hsa:4832 / hsa:4833 / hsa:654364","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10201+hsa:29922+hsa:4830+hsa:4831+hsa:4832+hsa:4833+hsa:654364",NA,"rn:R11895",NA,392,851,"rectangle",46,17,"#000000","#BFFFBF",1,983
"44","entry77",132,"hsa:50484 / hsa:6240 / hsa:6241","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:50484+hsa:6240+hsa:6241",NA,"rn:R11893",NA,331,813,"rectangle",46,17,"#000000","#BFFFBF",1,983
"45","entry78",134,"hsa:1854","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1854",NA,"rn:R11896",NA,516,773,"rectangle",46,17,"#000000","#BFFFBF",1,983
"46","entry79",135,"hsa:1548","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1548",NA,"rn:R08225",NA,181,611,"rectangle",46,17,"#000000","#BFFFBF",1,983
"47","entry84",146,"hsa:4353","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:4353",NA,"rn:R11906",NA,860,633,"rectangle",46,17,"#000000","#BFFFBF",1,983
"48","entry85",149,"hsa:10 / hsa:9","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10+hsa:9",NA,"rn:R11902",NA,958,839,"rectangle",46,17,"#000000","#BFFFBF",1,983
"49","entry86",151,"hsa:1571","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1571",NA,"rn:R11904",NA,1032,890,"rectangle",46,17,"#000000","#BFFFBF",1,983
"50","entry89",158,"hsa:1066","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1066",NA,"rn:R08251",NA,864,768,"rectangle",46,17,"#000000","#BFFFBF",1,983
"51","entry90",159,"hsa:1066","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1066",NA,"rn:R08249",NA,1056,768,"rectangle",46,17,"#000000","#BFFFBF",1,983
"52","entry94",164,"hsa:119391 / hsa:221357 / hsa:2938 / hsa:2939 / hsa:2940 / hsa:2941 / hsa:2944 / hsa:2946 / hsa:2947 / hsa:2948 / hsa:2949 / hsa:2950 / hsa:2952 / hsa:2953 / hsa:4257 / hsa:4258 / hsa:4259 / hsa:653689 / hsa:9446","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:119391+hsa:221357+hsa:2938+hsa:2939+hsa:2940+hsa:2941+hsa:2944+hsa:2946+hsa:2947+hsa:2948+hsa:2949+hsa:2950+hsa:2952+hsa:2953+hsa:4257+hsa:4258+hsa:4259+hsa:653689+hsa:9446",NA,"rn:R11905",NA,1080,927,"rectangle",46,17,"#000000","#BFFFBF",1,983
"53","entry",9,"dr:D00346 / cpd:C07054","compound","http://www.kegg.jp/dbget-bin/www_bget?D00346+C07054",NA,NA,NA,839,730,"circle",8,8,"#000000","#FFFFFF",0,983
"54","entry2",16,"dr:D01223 / cpd:C12650","compound","http://www.kegg.jp/dbget-bin/www_bget?D01223+C12650",NA,NA,NA,78,545,"circle",8,8,"#000000","#FFFFFF",0,983
"55","entry9",45,"dr:D08603 / cpd:C07648","compound","http://www.kegg.jp/dbget-bin/www_bget?D08603+C07648",NA,NA,NA,502,348,"circle",8,8,"#000000","#FFFFFF",0,983
"56","entry11",47,"dr:D04931 / cpd:C02380","compound","http://www.kegg.jp/dbget-bin/www_bget?D04931+C02380",NA,NA,NA,181,271,"circle",8,8,"#000000","#FFFFFF",0,983
"57","entry12",48,"dr:D00238 / cpd:C06837","compound","http://www.kegg.jp/dbget-bin/www_bget?D00238+C06837",NA,NA,NA,94,271,"circle",8,8,"#000000","#FFFFFF",0,983
"58","entry24",60,"dr:D00584 / cpd:C07649","compound","http://www.kegg.jp/dbget-bin/www_bget?D00584+C07649",NA,NA,NA,269,662,"circle",8,8,"#000000","#FFFFFF",0,983
"59","entry25",61,"dr:D01244 / cpd:C12673","compound","http://www.kegg.jp/dbget-bin/www_bget?D01244+C12673",NA,NA,NA,103,610,"circle",8,8,"#000000","#FFFFFF",0,983
"60","entry31",67,"dr:D04197 / cpd:C11736","compound","http://www.kegg.jp/dbget-bin/www_bget?D04197+C11736",NA,NA,NA,391,662,"circle",8,8,"#000000","#FFFFFF",0,983
"61","entry33",69,"rro:104653661","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104653661",NA,"rn:R08236",NA,182,233,"rectangle",46,17,"#000000","#BFFFBF",1,983
"62","entry34",70,"rro:104653661","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104653661",NA,"rn:R08239",NA,296,233,"rectangle",46,17,"#000000","#BFFFBF",1,983
"63","entry35",71,"rro:104653661","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104653661",NA,"rn:R08246",NA,503,232,"rectangle",46,17,"#000000","#BFFFBF",1,983
"64","entry36",72,"rro:104668871","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668871",NA,"rn:R08238",NA,238,188,"rectangle",46,17,"#000000","#BFFFBF",1,983
"65","entry37",73,"rro:104668871","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668871",NA,"rn:R08237",NA,238,271,"rectangle",46,17,"#000000","#BFFFBF",1,983
"66","entry38",74,"rro:104668871","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668871",NA,"rn:R08245",NA,503,313,"rectangle",46,17,"#000000","#BFFFBF",1,983
"67","entry39",75,"rro:104664407","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664407",NA,"rn:R08244",NA,452,272,"rectangle",46,17,"#000000","#BFFFBF",1,983
"68","entry40",76,"rro:104674609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104674609",NA,"rn:R08243",NA,332,353,"rectangle",46,17,"#000000","#BFFFBF",1,983
"69","entry41",77,"rro:104659929","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659929",NA,"rn:R08235",NA,182,322,"rectangle",46,17,"#000000","#BFFFBF",1,983
"70","entry42",78,"rro:104655225 / rro:104655226","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655225+rro:104655226",NA,"rn:R08248",NA,936,731,"rectangle",46,17,"#000000","#BFFFBF",1,983
"71","entry43",79,"rro:104655225 / rro:104655226","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655225+rro:104655226",NA,"rn:R08250",NA,1080,849,"rectangle",46,17,"#000000","#BFFFBF",1,983
"72","entry44",83,"rro:104654254 / rro:104671028","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654254+rro:104671028",NA,"rn:R08229",NA,217,671,"rectangle",46,17,"#000000","#BFFFBF",1,983
"73","entry45",84,"rro:104655493","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655493",NA,"rn:R08230",NA,331,663,"rectangle",46,17,"#000000","#BFFFBF",1,983
"74","entry46",85,"rro:104656399","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656399",NA,"rn:R08226",NA,319,611,"rectangle",46,17,"#000000","#BFFFBF",1,983
"75","entry47",86,"rro:104655103","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655103",NA,"rn:R08227",NA,414,611,"rectangle",46,17,"#000000","#BFFFBF",1,983
"76","entry48",87,"rro:104672502","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104672502",NA,"rn:R08228",NA,515,611,"rectangle",46,17,"#000000","#BFFFBF",1,983
"77","entry49",88,"rro:104655401","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655401",NA,"rn:R08231",NA,270,697,"rectangle",46,17,"#000000","#BFFFBF",1,983
"78","entry50",89,"rro:104663864 / rro:104669761 / rro:104670187","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663864+rro:104669761+rro:104670187",NA,"rn:R08232",NA,217,737,"rectangle",46,17,"#000000","#BFFFBF",1,983
"79","entry51",90,"rro:104655675 / rro:104677019","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655675+rro:104677019",NA,"rn:R08233",NA,392,697,"rectangle",46,17,"#000000","#BFFFBF",1,983
"80","entry52",91,"rro:104662192 / rro:104662269 / rro:104667568 / rro:104674427","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662192+rro:104662269+rro:104667568+rro:104674427",NA,"rn:R08240",NA,354,272,"rectangle",46,17,"#000000","#BFFFBF",1,983
"81","entry53",95,"dr:D01309 / cpd:C12739","compound","http://www.kegg.jp/dbget-bin/www_bget?D01309+C12739",NA,NA,NA,269,546,"circle",8,8,"#000000","#FFFFFF",0,983
"82","entry54",96,"rro:104655493","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655493",NA,"rn:R08222",NA,270,579,"rectangle",46,17,"#000000","#BFFFBF",1,983
"83","entry56",99,"rro:104663204","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663204",NA,"rn:R08221",NA,217,546,"rectangle",46,17,"#000000","#BFFFBF",1,983
"84","entry57",100,"rro:104655660 / rro:104660506 / rro:104665604 / rro:104671477","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655660+rro:104660506+rro:104665604+rro:104671477",NA,"rn:R08220",NA,122,546,"rectangle",46,17,"#000000","#BFFFBF",1,983
"85","entry58",102,"rro:104663543 / rro:104664126 / rro:104664128 / rro:104664129 / rro:104666351 / rro:104666426 / rro:104667779 / rro:104667780 / rro:104667781 / rro:104668690","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663543+rro:104664126+rro:104664128+rro:104664129+rro:104666351+rro:104666426+rro:104667779+rro:104667780+rro:104667781+rro:104668690",NA,"rn:R08259",NA,982,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"86","entry59",103,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R08256 rn:R08257",NA,818,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"87","entry60",104,"rro:104667968 / rro:104678926","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667968+rro:104678926",NA,"rn:R08260",NA,1035,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"88","entry61",105,"rro:104655660 / rro:104660506 / rro:104665604 / rro:104671477","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655660+rro:104660506+rro:104665604+rro:104671477",NA,"rn:R08258",NA,915,238,"rectangle",46,17,"#000000","#BFFFBF",1,983
"89","entry62",106,"dr:D08086 / cpd:C16641","compound","http://www.kegg.jp/dbget-bin/www_bget?D08086+C16641",NA,NA,NA,817,189,"circle",8,8,"#000000","#FFFFFF",0,983
"90","entry67",113,"rro:104655660 / rro:104660506 / rro:104665604 / rro:104671477","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655660+rro:104660506+rro:104665604+rro:104671477",NA,"rn:R08255",NA,877,189,"rectangle",46,17,"#000000","#BFFFBF",1,983
"91","entry68",117,"dr:D01784 / cpd:C13252","compound","http://www.kegg.jp/dbget-bin/www_bget?D01784+C13252",NA,NA,NA,103,658,"circle",8,8,"#000000","#FFFFFF",0,983
"92","entry73",127,"rro:104657138","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657138",NA,"rn:R11891",NA,270,773,"rectangle",46,17,"#000000","#BFFFBF",1,983
"93","entry74",128,"rro:104660696 / rro:104671297 / rro:104676959 / rro:104680295 / rro:104680296 / rro:104680789 / rro:104681566","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660696+rro:104671297+rro:104676959+rro:104680295+rro:104680296+rro:104680789+rro:104681566",NA,"rn:R11894",NA,270,851,"rectangle",46,17,"#000000","#BFFFBF",1,983
"94","entry75",129,"rro:104657138","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657138",NA,"rn:R11892",NA,392,773,"rectangle",46,17,"#000000","#BFFFBF",1,983
"95","entry76",130,"rro:104660696 / rro:104671297 / rro:104676959 / rro:104680295 / rro:104680296 / rro:104680789 / rro:104681566","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660696+rro:104671297+rro:104676959+rro:104680295+rro:104680296+rro:104680789+rro:104681566",NA,"rn:R11895",NA,392,851,"rectangle",46,17,"#000000","#BFFFBF",1,983
"96","entry77",132,"rro:104655148 / rro:104665174 / rro:104675204","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655148+rro:104665174+rro:104675204",NA,"rn:R11893",NA,331,813,"rectangle",46,17,"#000000","#BFFFBF",1,983
"97","entry78",134,"rro:104657945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657945",NA,"rn:R11896",NA,516,773,"rectangle",46,17,"#000000","#BFFFBF",1,983
"98","entry84",146,"rro:104669826","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669826",NA,"rn:R11906",NA,860,633,"rectangle",46,17,"#000000","#BFFFBF",1,983
"99","entry85",149,"rro:104655225 / rro:104655226","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655225+rro:104655226",NA,"rn:R11902",NA,958,839,"rectangle",46,17,"#000000","#BFFFBF",1,983
"100","entry86",151,"rro:104680852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680852",NA,"rn:R11904",NA,1032,890,"rectangle",46,17,"#000000","#BFFFBF",1,983
"101","entry89",158,"rro:104660506 / rro:104665604 / rro:104671477","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660506+rro:104665604+rro:104671477",NA,"rn:R08251",NA,864,768,"rectangle",46,17,"#000000","#BFFFBF",1,983
"102","entry90",159,"rro:104660506 / rro:104665604 / rro:104671477","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660506+rro:104665604+rro:104671477",NA,"rn:R08249",NA,1056,768,"rectangle",46,17,"#000000","#BFFFBF",1,983
"103","entry94",164,"rro:104654333 / rro:104656035 / rro:104656061 / rro:104656071 / rro:104656552 / rro:104656553 / rro:104662429 / rro:104662936 / rro:104662944 / rro:104662954 / rro:104662965 / rro:104664729 / rro:104667407 / rro:104667408 / rro:104667412 / rro:104667423 / rro:104668124 / rro:104670178 / rro:104672059 / rro:104675852 / rro:104678116 / rro:104680184 / rro:104680320","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654333+rro:104656035+rro:104656061+rro:104656071+rro:104656552+rro:104656553+rro:104662429+rro:104662936+rro:104662944+rro:104662954+rro:104662965+rro:104664729+rro:104667407+rro:104667408+rro:104667412+rro:104667423+rro:104668124+rro:104670178+rro:104672059+rro:104675852+rro:104678116+rro:104680184+rro:104680320",NA,"rn:R11905",NA,1080,927,"rectangle",46,17,"#000000","#BFFFBF",1,983
"104","entry",9,"dr:D00346 / cpd:C07054","compound","http://www.kegg.jp/dbget-bin/www_bget?D00346+C07054",NA,NA,NA,839,730,"circle",8,8,"#000000","#FFFFFF",0,983
"105","entry2",16,"dr:D01223 / cpd:C12650","compound","http://www.kegg.jp/dbget-bin/www_bget?D01223+C12650",NA,NA,NA,78,545,"circle",8,8,"#000000","#FFFFFF",0,983
"106","entry9",45,"dr:D08603 / cpd:C07648","compound","http://www.kegg.jp/dbget-bin/www_bget?D08603+C07648",NA,NA,NA,502,348,"circle",8,8,"#000000","#FFFFFF",0,983
"107","entry11",47,"dr:D04931 / cpd:C02380","compound","http://www.kegg.jp/dbget-bin/www_bget?D04931+C02380",NA,NA,NA,181,271,"circle",8,8,"#000000","#FFFFFF",0,983
"108","entry12",48,"dr:D00238 / cpd:C06837","compound","http://www.kegg.jp/dbget-bin/www_bget?D00238+C06837",NA,NA,NA,94,271,"circle",8,8,"#000000","#FFFFFF",0,983
"109","entry24",60,"dr:D00584 / cpd:C07649","compound","http://www.kegg.jp/dbget-bin/www_bget?D00584+C07649",NA,NA,NA,269,662,"circle",8,8,"#000000","#FFFFFF",0,983
"110","entry25",61,"dr:D01244 / cpd:C12673","compound","http://www.kegg.jp/dbget-bin/www_bget?D01244+C12673",NA,NA,NA,103,610,"circle",8,8,"#000000","#FFFFFF",0,983
"111","entry31",67,"dr:D04197 / cpd:C11736","compound","http://www.kegg.jp/dbget-bin/www_bget?D04197+C11736",NA,NA,NA,391,662,"circle",8,8,"#000000","#FFFFFF",0,983
"112","entry33",69,"pmua:114600863","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600863",NA,"rn:R08236",NA,182,233,"rectangle",46,17,"#000000","#BFFFBF",1,983
"113","entry34",70,"pmua:114600863","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600863",NA,"rn:R08239",NA,296,233,"rectangle",46,17,"#000000","#BFFFBF",1,983
"114","entry35",71,"pmua:114600863","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600863",NA,"rn:R08246",NA,503,232,"rectangle",46,17,"#000000","#BFFFBF",1,983
"115","entry36",72,"pmua:114588911","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588911",NA,"rn:R08238",NA,238,188,"rectangle",46,17,"#000000","#BFFFBF",1,983
"116","entry37",73,"pmua:114588911","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588911",NA,"rn:R08237",NA,238,271,"rectangle",46,17,"#000000","#BFFFBF",1,983
"117","entry38",74,"pmua:114588911","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588911",NA,"rn:R08245",NA,503,313,"rectangle",46,17,"#000000","#BFFFBF",1,983
"118","entry39",75,"pmua:114597908","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597908",NA,"rn:R08244",NA,452,272,"rectangle",46,17,"#000000","#BFFFBF",1,983
"119","entry40",76,"pmua:114598401","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598401",NA,"rn:R08243",NA,332,353,"rectangle",46,17,"#000000","#BFFFBF",1,983
"120","entry41",77,"pmua:114594599","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594599",NA,"rn:R08235",NA,182,322,"rectangle",46,17,"#000000","#BFFFBF",1,983
"121","entry42",78,"pmua:114602208 / pmua:114602209","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602208+pmua:114602209",NA,"rn:R08248",NA,936,731,"rectangle",46,17,"#000000","#BFFFBF",1,983
"122","entry43",79,"pmua:114602208 / pmua:114602209","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114602208+pmua:114602209",NA,"rn:R08250",NA,1080,849,"rectangle",46,17,"#000000","#BFFFBF",1,983
"123","entry44",83,"pmua:114582486 / pmua:114605260","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582486+pmua:114605260",NA,"rn:R08229",NA,217,671,"rectangle",46,17,"#000000","#BFFFBF",1,983
