"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry16",28,"nme:NMB0756","gene","http://www.kegg.jp/dbget-bin/www_bget?nme:NMB0756",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"12","entry38",63,"nme:NMB0081","gene","http://www.kegg.jp/dbget-bin/www_bget?nme:NMB0081",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"13","entry14",26,"nmp:NMBB_0069 / nmp:NMBB_0083","gene","http://www.kegg.jp/dbget-bin/www_bget?nmp:NMBB_0069+nmp:NMBB_0083",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"14","entry15",27,"nmp:NMBB_0068 / nmp:NMBB_0084","gene","http://www.kegg.jp/dbget-bin/www_bget?nmp:NMBB_0068+nmp:NMBB_0084",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"15","entry16",28,"nmp:NMBB_0853","gene","http://www.kegg.jp/dbget-bin/www_bget?nmp:NMBB_0853",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"16","entry38",63,"nmp:NMBB_0067 / nmp:NMBB_0085","gene","http://www.kegg.jp/dbget-bin/www_bget?nmp:NMBB_0067+nmp:NMBB_0085",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"17","entry14",26,"nmh:NMBH4476_0064 / nmh:NMBH4476_0079","gene","http://www.kegg.jp/dbget-bin/www_bget?nmh:NMBH4476_0064+nmh:NMBH4476_0079",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"18","entry15",27,"nmh:NMBH4476_0063 / nmh:NMBH4476_0080","gene","http://www.kegg.jp/dbget-bin/www_bget?nmh:NMBH4476_0063+nmh:NMBH4476_0080",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"19","entry16",28,"nmh:NMBH4476_1428","gene","http://www.kegg.jp/dbget-bin/www_bget?nmh:NMBH4476_1428",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"20","entry38",63,"nmh:NMBH4476_0062 / nmh:NMBH4476_0081","gene","http://www.kegg.jp/dbget-bin/www_bget?nmh:NMBH4476_0062+nmh:NMBH4476_0081",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"21","entry14",26,"nmd:NMBG2136_0064 / nmd:NMBG2136_0080","gene","http://www.kegg.jp/dbget-bin/www_bget?nmd:NMBG2136_0064+nmd:NMBG2136_0080",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"22","entry15",27,"nmd:NMBG2136_0063 / nmd:NMBG2136_0081","gene","http://www.kegg.jp/dbget-bin/www_bget?nmd:NMBG2136_0063+nmd:NMBG2136_0081",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"23","entry16",28,"nmd:NMBG2136_0707","gene","http://www.kegg.jp/dbget-bin/www_bget?nmd:NMBG2136_0707",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"24","entry38",63,"nmd:NMBG2136_0062 / nmd:NMBG2136_0082","gene","http://www.kegg.jp/dbget-bin/www_bget?nmd:NMBG2136_0062+nmd:NMBG2136_0082",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"25","entry14",26,"nmm:NMBM01240149_0062 / nmm:NMBM01240149_0078","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0062+nmm:NMBM01240149_0078",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"26","entry15",27,"nmm:NMBM01240149_0061 / nmm:NMBM01240149_0079","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0061+nmm:NMBM01240149_0079",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"27","entry16",28,"nmm:NMBM01240149_1332","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1332",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"28","entry38",63,"nmm:NMBM01240149_0060 / nmm:NMBM01240149_0080","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0060+nmm:NMBM01240149_0080",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"29","entry14",26,"nms:NMBM01240355_0066 / nms:NMBM01240355_0081","gene","http://www.kegg.jp/dbget-bin/www_bget?nms:NMBM01240355_0066+nms:NMBM01240355_0081",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"30","entry15",27,"nms:NMBM01240355_0065 / nms:NMBM01240355_0082","gene","http://www.kegg.jp/dbget-bin/www_bget?nms:NMBM01240355_0065+nms:NMBM01240355_0082",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"31","entry16",28,"nms:NMBM01240355_0758","gene","http://www.kegg.jp/dbget-bin/www_bget?nms:NMBM01240355_0758",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"32","entry38",63,"nms:NMBM01240355_0064 / nms:NMBM01240355_0083","gene","http://www.kegg.jp/dbget-bin/www_bget?nms:NMBM01240355_0064+nms:NMBM01240355_0083",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"33","entry14",26,"nmq:NMBM04240196_0070 / nmq:NMBM04240196_0086","gene","http://www.kegg.jp/dbget-bin/www_bget?nmq:NMBM04240196_0070+nmq:NMBM04240196_0086",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"34","entry15",27,"nmq:NMBM04240196_0069 / nmq:NMBM04240196_0087","gene","http://www.kegg.jp/dbget-bin/www_bget?nmq:NMBM04240196_0069+nmq:NMBM04240196_0087",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"35","entry16",28,"nmq:NMBM04240196_1408","gene","http://www.kegg.jp/dbget-bin/www_bget?nmq:NMBM04240196_1408",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"36","entry38",63,"nmq:NMBM04240196_0068 / nmq:NMBM04240196_0090","gene","http://www.kegg.jp/dbget-bin/www_bget?nmq:NMBM04240196_0068+nmq:NMBM04240196_0090",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"37","entry14",26,"nmz:NMBNZ0533_0069 / nmz:NMBNZ0533_0084","gene","http://www.kegg.jp/dbget-bin/www_bget?nmz:NMBNZ0533_0069+nmz:NMBNZ0533_0084",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"38","entry15",27,"nmz:NMBNZ0533_0068 / nmz:NMBNZ0533_0085","gene","http://www.kegg.jp/dbget-bin/www_bget?nmz:NMBNZ0533_0068+nmz:NMBNZ0533_0085",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"39","entry16",28,"nmz:NMBNZ0533_0807","gene","http://www.kegg.jp/dbget-bin/www_bget?nmz:NMBNZ0533_0807",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"40","entry38",63,"nmz:NMBNZ0533_0067 / nmz:NMBNZ0533_0086","gene","http://www.kegg.jp/dbget-bin/www_bget?nmz:NMBNZ0533_0067+nmz:NMBNZ0533_0086",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"41","entry14",26,"nma:NMA0189 / nma:NMA0204","gene","http://www.kegg.jp/dbget-bin/www_bget?nma:NMA0189+nma:NMA0204",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"42","entry15",27,"nma:NMA0188 / nma:NMA0205","gene","http://www.kegg.jp/dbget-bin/www_bget?nma:NMA0188+nma:NMA0205",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"43","entry16",28,"nma:NMA0967","gene","http://www.kegg.jp/dbget-bin/www_bget?nma:NMA0967",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"44","entry38",63,"nma:NMA0187 / nma:NMA0206","gene","http://www.kegg.jp/dbget-bin/www_bget?nma:NMA0187+nma:NMA0206",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"45","entry14",26,"nmw:NMAA_1894 / nmw:NMAA_1905","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1894+nmw:NMAA_1905",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"46","entry15",27,"nmw:NMAA_1893 / nmw:NMAA_1906","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1893+nmw:NMAA_1906",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"47","entry16",28,"nmw:NMAA_0588","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0588",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"48","entry38",63,"nmw:NMAA_1892 / nmw:NMAA_1907","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1892+nmw:NMAA_1907",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"49","entry14",26,"senn:SN31241_32030 / senn:SN31241_48000","gene","http://www.kegg.jp/dbget-bin/www_bget?senn:SN31241_32030+senn:SN31241_48000",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"50","entry15",27,"senn:SN31241_32010","gene","http://www.kegg.jp/dbget-bin/www_bget?senn:SN31241_32010",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"51","entry16",28,"senn:SN31241_32020","gene","http://www.kegg.jp/dbget-bin/www_bget?senn:SN31241_32020",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"52","entry38",63,"senn:SN31241_32000","gene","http://www.kegg.jp/dbget-bin/www_bget?senn:SN31241_32000",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"53","entry14",26,"nmx:NMA510612_0201 / nmx:NMA510612_0216","gene","http://www.kegg.jp/dbget-bin/www_bget?nmx:NMA510612_0201+nmx:NMA510612_0216",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"54","entry15",27,"nmx:NMA510612_0200 / nmx:NMA510612_0217","gene","http://www.kegg.jp/dbget-bin/www_bget?nmx:NMA510612_0200+nmx:NMA510612_0217",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"55","entry16",28,"nmx:NMA510612_1083","gene","http://www.kegg.jp/dbget-bin/www_bget?nmx:NMA510612_1083",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"56","entry38",63,"nmx:NMA510612_0199 / nmx:NMA510612_0218","gene","http://www.kegg.jp/dbget-bin/www_bget?nmx:NMA510612_0199+nmx:NMA510612_0218",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"57","entry14",26,"nmc:NMC0047 / nmc:NMC0063","gene","http://www.kegg.jp/dbget-bin/www_bget?nmc:NMC0047+nmc:NMC0063",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"58","entry15",27,"nmc:NMC0046 / nmc:NMC0064","gene","http://www.kegg.jp/dbget-bin/www_bget?nmc:NMC0046+nmc:NMC0064",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"59","entry16",28,"nmc:NMC0708","gene","http://www.kegg.jp/dbget-bin/www_bget?nmc:NMC0708",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"60","entry38",63,"nmc:NMC0045 / nmc:NMC0065","gene","http://www.kegg.jp/dbget-bin/www_bget?nmc:NMC0045+nmc:NMC0065",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"61","entry14",26,"nmn:NMCC_0071 / nmn:NMCC_0087","gene","http://www.kegg.jp/dbget-bin/www_bget?nmn:NMCC_0071+nmn:NMCC_0087",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"62","entry15",27,"nmn:NMCC_0070 / nmn:NMCC_0088","gene","http://www.kegg.jp/dbget-bin/www_bget?nmn:NMCC_0070+nmn:NMCC_0088",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"63","entry16",28,"nmn:NMCC_0720","gene","http://www.kegg.jp/dbget-bin/www_bget?nmn:NMCC_0720",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"64","entry38",63,"nmn:NMCC_0069 / nmn:NMCC_0089","gene","http://www.kegg.jp/dbget-bin/www_bget?nmn:NMCC_0069+nmn:NMCC_0089",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"65","entry14",26,"nmt:NMV_0062 / nmt:NMV_0083","gene","http://www.kegg.jp/dbget-bin/www_bget?nmt:NMV_0062+nmt:NMV_0083",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"66","entry15",27,"nmt:NMV_0061 / nmt:NMV_0084","gene","http://www.kegg.jp/dbget-bin/www_bget?nmt:NMV_0061+nmt:NMV_0084",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"67","entry16",28,"nmt:NMV_1638","gene","http://www.kegg.jp/dbget-bin/www_bget?nmt:NMV_1638",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"68","entry38",63,"nmt:NMV_0060 / nmt:NMV_0085","gene","http://www.kegg.jp/dbget-bin/www_bget?nmt:NMV_0060+nmt:NMV_0085",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"69","entry14",26,"nmi:NMO_1946","gene","http://www.kegg.jp/dbget-bin/www_bget?nmi:NMO_1946",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"70","entry15",27,"nmi:NMO_1947","gene","http://www.kegg.jp/dbget-bin/www_bget?nmi:NMO_1947",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"71","entry16",28,"nmi:NMO_0645","gene","http://www.kegg.jp/dbget-bin/www_bget?nmi:NMO_0645",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"72","entry38",63,"nmi:NMO_1948","gene","http://www.kegg.jp/dbget-bin/www_bget?nmi:NMO_1948",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"73","entry14",26,"ngo:NGO1897","gene","http://www.kegg.jp/dbget-bin/www_bget?ngo:NGO1897",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"74","entry15",27,"ngo:NGO1898","gene","http://www.kegg.jp/dbget-bin/www_bget?ngo:NGO1898",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"75","entry16",28,"ngo:NGO0332","gene","http://www.kegg.jp/dbget-bin/www_bget?ngo:NGO0332",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"76","entry38",63,"ngo:NGO1898a","gene","http://www.kegg.jp/dbget-bin/www_bget?ngo:NGO1898a",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"77","entry14",26,"ngk:NGK_2362","gene","http://www.kegg.jp/dbget-bin/www_bget?ngk:NGK_2362",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"78","entry15",27,"ngk:NGK_2361","gene","http://www.kegg.jp/dbget-bin/www_bget?ngk:NGK_2361",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"79","entry16",28,"ngk:NGK_0486","gene","http://www.kegg.jp/dbget-bin/www_bget?ngk:NGK_0486",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"80","entry38",63,"ngk:NGK_2360","gene","http://www.kegg.jp/dbget-bin/www_bget?ngk:NGK_2360",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"81","entry14",26,"nla:NLA_0340","gene","http://www.kegg.jp/dbget-bin/www_bget?nla:NLA_0340",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"82","entry15",27,"nla:NLA_0330","gene","http://www.kegg.jp/dbget-bin/www_bget?nla:NLA_0330",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"83","entry16",28,"nla:NLA_14740","gene","http://www.kegg.jp/dbget-bin/www_bget?nla:NLA_14740",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"84","entry38",63,"nla:NLA_0320","gene","http://www.kegg.jp/dbget-bin/www_bget?nla:NLA_0320",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"85","entry14",26,"nel:NELON_09300","gene","http://www.kegg.jp/dbget-bin/www_bget?nel:NELON_09300",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"86","entry15",27,"nel:NELON_09295","gene","http://www.kegg.jp/dbget-bin/www_bget?nel:NELON_09295",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"87","entry16",28,"nel:NELON_04680 / nel:NELON_09445","gene","http://www.kegg.jp/dbget-bin/www_bget?nel:NELON_04680+nel:NELON_09445",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"88","entry38",63,"nel:NELON_09290","gene","http://www.kegg.jp/dbget-bin/www_bget?nel:NELON_09290",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"89","entry14",26,"nwe:SAMEA3174300_1176","gene","http://www.kegg.jp/dbget-bin/www_bget?nwe:SAMEA3174300_1176",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"90","entry15",27,"nwe:SAMEA3174300_1175","gene","http://www.kegg.jp/dbget-bin/www_bget?nwe:SAMEA3174300_1175",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"91","entry16",28,"nwe:SAMEA3174300_1111","gene","http://www.kegg.jp/dbget-bin/www_bget?nwe:SAMEA3174300_1111",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"92","entry38",63,"nwe:SAMEA3174300_1174","gene","http://www.kegg.jp/dbget-bin/www_bget?nwe:SAMEA3174300_1174",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"93","entry14",26,"sew:SeSA_A2330 / sew:SeSA_A4133","gene","http://www.kegg.jp/dbget-bin/www_bget?sew:SeSA_A2330+sew:SeSA_A4133",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"94","entry15",27,"sew:SeSA_A2328 / sew:SeSA_A4134","gene","http://www.kegg.jp/dbget-bin/www_bget?sew:SeSA_A2328+sew:SeSA_A4134",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"95","entry16",28,"sew:SeSA_A2329","gene","http://www.kegg.jp/dbget-bin/www_bget?sew:SeSA_A2329",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"96","entry38",63,"sew:SeSA_A2327","gene","http://www.kegg.jp/dbget-bin/www_bget?sew:SeSA_A2327",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"97","entry14",26,"nsi:A6J88_01385","gene","http://www.kegg.jp/dbget-bin/www_bget?nsi:A6J88_01385",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"98","entry15",27,"nsi:A6J88_01390","gene","http://www.kegg.jp/dbget-bin/www_bget?nsi:A6J88_01390",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"99","entry16",28,"nsi:A6J88_11985","gene","http://www.kegg.jp/dbget-bin/www_bget?nsi:A6J88_11985",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"100","entry38",63,"nsi:A6J88_13320","gene","http://www.kegg.jp/dbget-bin/www_bget?nsi:A6J88_13320",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"101","entry14",26,"nmj:NM96_09590","gene","http://www.kegg.jp/dbget-bin/www_bget?nmj:NM96_09590",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"102","entry15",27,"nmj:NM96_09595","gene","http://www.kegg.jp/dbget-bin/www_bget?nmj:NM96_09595",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"103","entry16",28,"nmj:NM96_06260","gene","http://www.kegg.jp/dbget-bin/www_bget?nmj:NM96_06260",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"104","entry38",63,"nmj:NM96_07715","gene","http://www.kegg.jp/dbget-bin/www_bget?nmj:NM96_07715",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"105","entry14",26,"nei:BG910_07080","gene","http://www.kegg.jp/dbget-bin/www_bget?nei:BG910_07080",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"106","entry15",27,"nei:BG910_07075","gene","http://www.kegg.jp/dbget-bin/www_bget?nei:BG910_07075",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"107","entry16",28,"nei:BG910_09605","gene","http://www.kegg.jp/dbget-bin/www_bget?nei:BG910_09605",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"108","entry38",63,"nei:BG910_07070","gene","http://www.kegg.jp/dbget-bin/www_bget?nei:BG910_07070",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"109","entry14",26,"nek:CGZ77_08845","gene","http://www.kegg.jp/dbget-bin/www_bget?nek:CGZ77_08845",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"110","entry15",27,"nek:CGZ77_11580","gene","http://www.kegg.jp/dbget-bin/www_bget?nek:CGZ77_11580",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"111","entry16",28,"nek:CGZ77_07320 / nek:CGZ77_11595","gene","http://www.kegg.jp/dbget-bin/www_bget?nek:CGZ77_07320+nek:CGZ77_11595",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"112","entry38",63,"nek:CGZ77_00055","gene","http://www.kegg.jp/dbget-bin/www_bget?nek:CGZ77_00055",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"113","entry14",26,"salv:SALWKB2_0325 / salv:SALWKB2_2122","gene","http://www.kegg.jp/dbget-bin/www_bget?salv:SALWKB2_0325+salv:SALWKB2_2122",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"114","entry15",27,"salv:SALWKB2_2123","gene","http://www.kegg.jp/dbget-bin/www_bget?salv:SALWKB2_2123",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
"115","entry16",28,"salv:SALWKB2_1430","gene","http://www.kegg.jp/dbget-bin/www_bget?salv:SALWKB2_1430",NA,"rn:R02777",NA,1200,415,"rectangle",46,17,"#000000","#BFFFBF",1,523
"116","entry38",63,"salv:SALWKB2_2124","gene","http://www.kegg.jp/dbget-bin/www_bget?salv:SALWKB2_2124",NA,"rn:R06514",NA,1200,313,"rectangle",46,17,"#000000","#BFFFBF",1,523
"117","entry14",26,"kki:KKKWG1_1131","gene","http://www.kegg.jp/dbget-bin/www_bget?kki:KKKWG1_1131",NA,"rn:R06513",NA,1200,203,"rectangle",46,17,"#000000","#BFFFBF",1,523
"118","entry15",27,"kki:KKKWG1_1236","gene","http://www.kegg.jp/dbget-bin/www_bget?kki:KKKWG1_1236",NA,"rn:R02328",NA,1200,121,"rectangle",46,17,"#000000","#BFFFBF",1,523
