"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"38","entry10",32,"rpf:Rpic12D_3852","gene","http://www.kegg.jp/dbget-bin/www_bget?rpf:Rpic12D_3852",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"39","entry11",33,"rpf:Rpic12D_0166 / rpf:Rpic12D_2749 / rpf:Rpic12D_3852","gene","http://www.kegg.jp/dbget-bin/www_bget?rpf:Rpic12D_0166+rpf:Rpic12D_2749+rpf:Rpic12D_3852",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"40","entry12",34,"rpf:Rpic12D_3467","gene","http://www.kegg.jp/dbget-bin/www_bget?rpf:Rpic12D_3467",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"41","entry14",40,"rpf:Rpic12D_4221","gene","http://www.kegg.jp/dbget-bin/www_bget?rpf:Rpic12D_4221",NA,"rn:R06945",NA,293,136,"rectangle",46,17,"#000000","#BFFFBF",1,930
"42","entry22",53,"rpf:Rpic12D_4098 / rpf:Rpic12D_4154","gene","http://www.kegg.jp/dbget-bin/www_bget?rpf:Rpic12D_4098+rpf:Rpic12D_4154",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"43","entry45",84,"rpf:Rpic12D_0330","gene","http://www.kegg.jp/dbget-bin/www_bget?rpf:Rpic12D_0330",NA,"rn:R03751",NA,343,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"44","entry10",32,"rpj:N234_35745","gene","http://www.kegg.jp/dbget-bin/www_bget?rpj:N234_35745",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"45","entry11",33,"rpj:N234_00500 / rpj:N234_10965 / rpj:N234_12010 / rpj:N234_18640 / rpj:N234_28100 / rpj:N234_35745","gene","http://www.kegg.jp/dbget-bin/www_bget?rpj:N234_00500+rpj:N234_10965+rpj:N234_12010+rpj:N234_18640+rpj:N234_28100+rpj:N234_35745",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"46","entry12",34,"rpj:N234_28000 / rpj:N234_34280 / rpj:N234_37230","gene","http://www.kegg.jp/dbget-bin/www_bget?rpj:N234_28000+rpj:N234_34280+rpj:N234_37230",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"47","entry22",53,"rpj:N234_26310","gene","http://www.kegg.jp/dbget-bin/www_bget?rpj:N234_26310",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"48","entry10",32,"sed:SeD_A2742 / sed:SeD_A4369","gene","http://www.kegg.jp/dbget-bin/www_bget?sed:SeD_A2742+sed:SeD_A4369",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"49","entry11",33,"sed:SeD_A2742 / sed:SeD_A4369","gene","http://www.kegg.jp/dbget-bin/www_bget?sed:SeD_A2742+sed:SeD_A4369",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"50","entry11",33,"rmn:TK49_00005 / rmn:TK49_04565 / rmn:TK49_17295","gene","http://www.kegg.jp/dbget-bin/www_bget?rmn:TK49_00005+rmn:TK49_04565+rmn:TK49_17295",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"51","entry12",34,"rmn:TK49_17275","gene","http://www.kegg.jp/dbget-bin/www_bget?rmn:TK49_17275",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"52","entry14",40,"rmn:TK49_20990","gene","http://www.kegg.jp/dbget-bin/www_bget?rmn:TK49_20990",NA,"rn:R06945",NA,293,136,"rectangle",46,17,"#000000","#BFFFBF",1,930
"53","entry22",53,"rmn:TK49_18950","gene","http://www.kegg.jp/dbget-bin/www_bget?rmn:TK49_18950",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"54","entry45",84,"rmn:TK49_05270","gene","http://www.kegg.jp/dbget-bin/www_bget?rmn:TK49_05270",NA,"rn:R03751",NA,343,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"55","entry10",32,"rin:ACS15_5402","gene","http://www.kegg.jp/dbget-bin/www_bget?rin:ACS15_5402",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"56","entry11",33,"rin:ACS15_0231 / rin:ACS15_1343 / rin:ACS15_3179 / rin:ACS15_4379 / rin:ACS15_4381 / rin:ACS15_4670 / rin:ACS15_4733 / rin:ACS15_5402","gene","http://www.kegg.jp/dbget-bin/www_bget?rin:ACS15_0231+rin:ACS15_1343+rin:ACS15_3179+rin:ACS15_4379+rin:ACS15_4381+rin:ACS15_4670+rin:ACS15_4733+rin:ACS15_5402",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"57","entry12",34,"rin:ACS15_4665","gene","http://www.kegg.jp/dbget-bin/www_bget?rin:ACS15_4665",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"58","entry14",40,"rin:ACS15_3990","gene","http://www.kegg.jp/dbget-bin/www_bget?rin:ACS15_3990",NA,"rn:R06945",NA,293,136,"rectangle",46,17,"#000000","#BFFFBF",1,930
"59","entry22",53,"rin:ACS15_1399 / rin:ACS15_5729 / rin:ACS15_5807","gene","http://www.kegg.jp/dbget-bin/www_bget?rin:ACS15_1399+rin:ACS15_5729+rin:ACS15_5807",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"60","entry45",84,"rin:ACS15_0433","gene","http://www.kegg.jp/dbget-bin/www_bget?rin:ACS15_0433",NA,"rn:R03751",NA,343,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"61","entry11",33,"rpu:CDC45_01565 / rpu:CDC45_14640 / rpu:CDC45_20975","gene","http://www.kegg.jp/dbget-bin/www_bget?rpu:CDC45_01565+rpu:CDC45_14640+rpu:CDC45_20975",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"62","entry12",34,"rpu:CDC45_21055","gene","http://www.kegg.jp/dbget-bin/www_bget?rpu:CDC45_21055",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"63","entry22",53,"rpu:CDC45_21730","gene","http://www.kegg.jp/dbget-bin/www_bget?rpu:CDC45_21730",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"64","entry45",84,"rpu:CDC45_02255","gene","http://www.kegg.jp/dbget-bin/www_bget?rpu:CDC45_02255",NA,"rn:R03751",NA,343,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"65","entry11",33,"reu:Reut_A0110 / reu:Reut_A1560 / reu:Reut_A1562 / reu:Reut_A1667 / reu:Reut_A1822 / reu:Reut_A3010","gene","http://www.kegg.jp/dbget-bin/www_bget?reu:Reut_A0110+reu:Reut_A1560+reu:Reut_A1562+reu:Reut_A1667+reu:Reut_A1822+reu:Reut_A3010",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"66","entry12",34,"reu:Reut_B3882 / reu:Reut_B5319 / reu:Reut_C6302","gene","http://www.kegg.jp/dbget-bin/www_bget?reu:Reut_B3882+reu:Reut_B5319+reu:Reut_C6302",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"67","entry22",53,"reu:Reut_B4613","gene","http://www.kegg.jp/dbget-bin/www_bget?reu:Reut_B4613",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"68","entry23",54,"reu:Reut_B4935","gene","http://www.kegg.jp/dbget-bin/www_bget?reu:Reut_B4935",NA,"rn:R02231",NA,318,284,"rectangle",46,17,"#000000","#BFFFBF",1,930
"69","entry45",84,"reu:Reut_C6042","gene","http://www.kegg.jp/dbget-bin/www_bget?reu:Reut_C6042",NA,"rn:R03751",NA,343,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"70","entry11",33,"reh:H16_A0142 / reh:H16_A1889 / reh:H16_A3307 / reh:H16_B0657 / reh:H16_B0659","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A0142+reh:H16_A1889+reh:H16_A3307+reh:H16_B0657+reh:H16_B0659",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"71","entry12",34,"reh:H16_B0485 / reh:H16_B1371 / reh:H16_B2555","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B0485+reh:H16_B1371+reh:H16_B2555",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"72","entry22",53,"reh:H16_A3012 / reh:H16_B0345 / reh:H16_B1441","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A3012+reh:H16_B0345+reh:H16_B1441",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"73","entry10",32,"cnc:CNE_BB1p08610 / cnc:CNE_BB1p09250","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_BB1p08610+cnc:CNE_BB1p09250",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"74","entry11",33,"cnc:CNE_1c01330 / cnc:CNE_1c18710 / cnc:CNE_1c32440 / cnc:CNE_2c06040 / cnc:CNE_2c06060 / cnc:CNE_2c08600 / cnc:CNE_BB1p03850 / cnc:CNE_BB1p04220 / cnc:CNE_BB1p04230 / cnc:CNE_BB1p04330 / cnc:CNE_BB1p05810 / cnc:CNE_BB1p08610 / cnc:CNE_BB1p09250","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_1c01330+cnc:CNE_1c18710+cnc:CNE_1c32440+cnc:CNE_2c06040+cnc:CNE_2c06060+cnc:CNE_2c08600+cnc:CNE_BB1p03850+cnc:CNE_BB1p04220+cnc:CNE_BB1p04230+cnc:CNE_BB1p04330+cnc:CNE_BB1p05810+cnc:CNE_BB1p08610+cnc:CNE_BB1p09250",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"75","entry12",34,"cnc:CNE_2c04370 / cnc:CNE_2c13300 / cnc:CNE_2c24650","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_2c04370+cnc:CNE_2c13300+cnc:CNE_2c24650",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"76","entry13",39,"cnc:CNE_BB1p06340 / cnc:CNE_BB1p06350 / cnc:CNE_BB1p06390","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_BB1p06340+cnc:CNE_BB1p06350+cnc:CNE_BB1p06390",NA,"rn:R05771",NA,199,136,"rectangle",46,17,"#000000","#BFFFBF",1,930
"77","entry22",53,"cnc:CNE_1c29660 / cnc:CNE_2c03890","gene","http://www.kegg.jp/dbget-bin/www_bget?cnc:CNE_1c29660+cnc:CNE_2c03890",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"78","entry11",33,"cuh:BJN34_00630 / cuh:BJN34_10020 / cuh:BJN34_12490 / cuh:BJN34_17710 / cuh:BJN34_24065 / cuh:BJN34_25535 / cuh:BJN34_30690 / cuh:BJN34_30700 / cuh:BJN34_31260","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_00630+cuh:BJN34_10020+cuh:BJN34_12490+cuh:BJN34_17710+cuh:BJN34_24065+cuh:BJN34_25535+cuh:BJN34_30690+cuh:BJN34_30700+cuh:BJN34_31260",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"79","entry12",34,"cuh:BJN34_24075 / cuh:BJN34_35075","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_24075+cuh:BJN34_35075",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"80","entry22",53,"cuh:BJN34_0270","gene","http://www.kegg.jp/dbget-bin/www_bget?cuh:BJN34_0270",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"81","entry10",32,"rme:Rmet_5511","gene","http://www.kegg.jp/dbget-bin/www_bget?rme:Rmet_5511",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"82","entry11",33,"rme:Rmet_0080 / rme:Rmet_0841 / rme:Rmet_2022 / rme:Rmet_3162 / rme:Rmet_5154 / rme:Rmet_5505 / rme:Rmet_5511","gene","http://www.kegg.jp/dbget-bin/www_bget?rme:Rmet_0080+rme:Rmet_0841+rme:Rmet_2022+rme:Rmet_3162+rme:Rmet_5154+rme:Rmet_5505+rme:Rmet_5511",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"83","entry12",34,"rme:Rmet_1816 / rme:Rmet_5908","gene","http://www.kegg.jp/dbget-bin/www_bget?rme:Rmet_1816+rme:Rmet_5908",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"84","entry11",33,"cti:RALTA_A0085 / cti:RALTA_A1582 / cti:RALTA_A1835 / cti:RALTA_A2759 / cti:RALTA_B0499 / cti:RALTA_B0501","gene","http://www.kegg.jp/dbget-bin/www_bget?cti:RALTA_A0085+cti:RALTA_A1582+cti:RALTA_A1835+cti:RALTA_A2759+cti:RALTA_B0499+cti:RALTA_B0501",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"85","entry12",34,"cti:RALTA_B0319 / cti:RALTA_B2286","gene","http://www.kegg.jp/dbget-bin/www_bget?cti:RALTA_B0319+cti:RALTA_B2286",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"86","entry22",53,"cti:RALTA_B1942","gene","http://www.kegg.jp/dbget-bin/www_bget?cti:RALTA_B1942",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"87","entry11",33,"cbw:RR42_m0144 / cbw:RR42_m3716 / cbw:RR42_s0515 / cbw:RR42_s0604 / cbw:RR42_s0839 / cbw:RR42_s2331 / cbw:RR42_s2333","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_m0144+cbw:RR42_m3716+cbw:RR42_s0515+cbw:RR42_s0604+cbw:RR42_s0839+cbw:RR42_s2331+cbw:RR42_s2333",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"88","entry12",34,"cbw:RR42_s0124 / cbw:RR42_s0854","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s0124+cbw:RR42_s0854",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"89","entry22",53,"cbw:RR42_m2004 / cbw:RR42_s0543 / cbw:RR42_s1186 / cbw:RR42_s1289","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_m2004+cbw:RR42_s0543+cbw:RR42_s1186+cbw:RR42_s1289",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"90","entry45",84,"cbw:RR42_s2281","gene","http://www.kegg.jp/dbget-bin/www_bget?cbw:RR42_s2281",NA,"rn:R03751",NA,343,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"91","entry10",32,"seg:SG2418 / seg:SG3469","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG2418+seg:SG3469",NA,"rn:R06941",NA,318,802,"rectangle",46,17,"#000000","#BFFFBF",1,930
"92","entry11",33,"seg:SG2418 / seg:SG3469","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG2418+seg:SG3469",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"93","entry11",33,"cgd:CR3_0053 / cgd:CR3_2437","gene","http://www.kegg.jp/dbget-bin/www_bget?cgd:CR3_0053+cgd:CR3_2437",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"94","entry12",34,"cgd:CR3_3085 / cgd:CR3_3611","gene","http://www.kegg.jp/dbget-bin/www_bget?cgd:CR3_3085+cgd:CR3_3611",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"95","entry22",53,"cgd:CR3_4201","gene","http://www.kegg.jp/dbget-bin/www_bget?cgd:CR3_4201",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"96","entry11",33,"ccup:BKK81_03080 / ccup:BKK81_08015 / ccup:BKK81_17750 / ccup:BKK81_21855 / ccup:BKK81_24195 / ccup:BKK81_29665 / ccup:BKK81_30785","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_03080+ccup:BKK81_08015+ccup:BKK81_17750+ccup:BKK81_21855+ccup:BKK81_24195+ccup:BKK81_29665+ccup:BKK81_30785",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"97","entry12",34,"ccup:BKK81_21330 / ccup:BKK81_22235","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_21330+ccup:BKK81_22235",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"98","entry13",39,"ccup:BKK81_24965","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_24965",NA,"rn:R05771",NA,199,136,"rectangle",46,17,"#000000","#BFFFBF",1,930
"99","entry22",53,"ccup:BKK81_24895","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_24895",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
"100","entry11",33,"cup:BKK80_02425 / cup:BKK80_07315 / cup:BKK80_18760 / cup:BKK80_20010 / cup:BKK80_25570 / cup:BKK80_26690","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_02425+cup:BKK80_07315+cup:BKK80_18760+cup:BKK80_20010+cup:BKK80_25570+cup:BKK80_26690",NA,"rn:R06942",NA,318,728,"rectangle",46,17,"#000000","#BFFFBF",1,930
"101","entry12",34,"cup:BKK80_20550","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_20550",NA,"rn:R06943",NA,318,654,"rectangle",46,17,"#000000","#BFFFBF",1,930
"102","entry13",39,"cup:BKK80_31400","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_31400",NA,"rn:R05771",NA,199,136,"rectangle",46,17,"#000000","#BFFFBF",1,930
"103","entry22",53,"cup:BKK80_31470","gene","http://www.kegg.jp/dbget-bin/www_bget?cup:BKK80_31470",NA,"rn:R03751",NA,293,358,"rectangle",46,17,"#000000","#BFFFBF",1,930
