"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"31","entry90",146,"hsa:1591","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1591",NA,"rn:R09515",NA,88,1038,"rectangle",46,17,"#000000","#BFFFBF",1,100
"32","entry92",149,"hsa:1591","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1591",NA,"rn:R09516",NA,144,1038,"rectangle",46,17,"#000000","#BFFFBF",1,100
"33","entry97",157,"hsa:2222","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2222",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"34","entry98",158,"hsa:2222","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2222",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"35","entry100",160,"hsa:6713","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6713",NA,"rn:R02874",NA,347,256,"rectangle",46,17,"#000000","#BFFFBF",1,100
"36","entry102",163,"hsa:1718","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1718",NA,"rn:R11096",NA,748,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"37","entry108",170,"hsa:1595","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:1595",NA,"rn:R12323",NA,398,375,"rectangle",46,17,"#000000","#BFFFBF",1,100
"38","entry121",195,"hsa:6307","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:6307",NA,"rn:R12403",NA,373,625,"rectangle",46,17,"#000000","#BFFFBF",1,100
"39","entry122",196,"hsa:50814","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:50814",NA,"rn:R12404",NA,373,675,"rectangle",46,17,"#000000","#BFFFBF",1,100
"40","entry123",197,"hsa:51478","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:51478",NA,"rn:R12405",NA,373,745,"rectangle",46,17,"#000000","#BFFFBF",1,100
"41","entry",44,"rro:104657234","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657234",NA,"rn:R07486",NA,835,975,"rectangle",46,17,"#000000","#BFFFBF",1,100
"42","entry1",45,"rro:104660666","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660666",NA,"rn:R04804",NA,373,825,"rectangle",46,17,"#000000","#BFFFBF",1,100
"43","entry2",46,"rro:104677122","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677122",NA,"rn:R01451 rn:R01456",NA,238,924,"rectangle",46,17,"#000000","#BFFFBF",1,100
"44","entry3",47,"rro:104657234","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657234",NA,"rn:R07215",NA,238,875,"rectangle",46,17,"#000000","#BFFFBF",1,100
"45","entry4",48,"rro:104660666","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660666",NA,"rn:R03353",NA,238,825,"rectangle",46,17,"#000000","#BFFFBF",1,100
"46","entry7",51,"rro:104657234","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657234",NA,"rn:R07505",NA,528,875,"rectangle",46,17,"#000000","#BFFFBF",1,100
"47","entry12",56,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R07493",NA,670,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"48","entry13",57,"rro:104677122","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677122",NA,"rn:R07492",NA,668,1026,"rectangle",46,17,"#000000","#BFFFBF",1,100
"49","entry14",58,"rro:104657234","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657234",NA,"rn:R07491",NA,668,975,"rectangle",46,17,"#000000","#BFFFBF",1,100
"50","entry15",59,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R01457",NA,306,955,"rectangle",46,17,"#000000","#BFFFBF",1,100
"51","entry16",60,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R07507",NA,306,905,"rectangle",46,17,"#000000","#BFFFBF",1,100
"52","entry17",61,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R05703",NA,306,854,"rectangle",46,17,"#000000","#BFFFBF",1,100
"53","entry18",62,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R07498",NA,306,805,"rectangle",46,17,"#000000","#BFFFBF",1,100
"54","entry19",63,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R07499",NA,306,455,"rectangle",46,17,"#000000","#BFFFBF",1,100
"55","entry23",67,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R07488",NA,835,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"56","entry24",68,"rro:104654375","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654375",NA,"rn:R05731",NA,669,675,"rectangle",46,17,"#000000","#BFFFBF",1,100
"57","entry26",70,"rro:104662828","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662828",NA,"rn:R07483",NA,668,725,"rectangle",46,17,"#000000","#BFFFBF",1,100
"58","entry28",72,"rro:104677122","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677122",NA,"rn:R07487",NA,835,1026,"rectangle",46,17,"#000000","#BFFFBF",1,100
"59","entry45",89,"rro:104667600","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104667600",NA,"rn:R03199",NA,372,317,"rectangle",46,17,"#000000","#BFFFBF",1,100
"60","entry46",90,"rro:104662828","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662828",NA,"rn:R05639",NA,373,425,"rectangle",46,17,"#000000","#BFFFBF",1,100
"61","entry47",91,"rro:104660666","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660666",NA,"rn:R07484",NA,668,775,"rectangle",46,17,"#000000","#BFFFBF",1,100
"62","entry48",92,"rro:104654022","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654022",NA,"rn:R07494",NA,373,525,"rectangle",46,17,"#000000","#BFFFBF",1,100
"63","entry53",97,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R03689",NA,306,354,"rectangle",46,17,"#000000","#BFFFBF",1,100
"64","entry54",98,"rro:104663423","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663423",NA,"rn:R07509",NA,373,475,"rectangle",46,17,"#000000","#BFFFBF",1,100
"65","entry55",99,"rro:104654375","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654375",NA,"rn:R05640",NA,346,375,"rectangle",46,17,"#000000","#BFFFBF",1,100
"66","entry56",100,"rro:104656967","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656967",NA,"rn:R07495",NA,373,575,"rectangle",46,17,"#000000","#BFFFBF",1,100
"67","entry81",131,"rro:104669739 / rro:104675144","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669739+rro:104675144",NA,"rn:R01462",NA,195,952,"rectangle",46,17,"#000000","#BFFFBF",1,100
"68","entry82",133,"rro:104670609 / rro:104672006","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670609+rro:104672006",NA,"rn:R01461",NA,195,974,"rectangle",46,17,"#000000","#BFFFBF",1,100
"69","entry83",137,"rro:104681937","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104681937",NA,"rn:R03611",NA,63,924,"rectangle",46,17,"#000000","#BFFFBF",1,100
"70","entry84",139,"rro:104682342","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104682342",NA,"rn:R03610",NA,63,982,"rectangle",46,17,"#000000","#BFFFBF",1,100
"71","entry90",146,"rro:104662355","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662355",NA,"rn:R09515",NA,88,1038,"rectangle",46,17,"#000000","#BFFFBF",1,100
"72","entry92",149,"rro:104662355","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662355",NA,"rn:R09516",NA,144,1038,"rectangle",46,17,"#000000","#BFFFBF",1,100
"73","entry97",157,"rro:104679113","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104679113",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"74","entry98",158,"rro:104679113","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104679113",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"75","entry100",160,"rro:104662802","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104662802",NA,"rn:R02874",NA,347,256,"rectangle",46,17,"#000000","#BFFFBF",1,100
"76","entry102",163,"rro:104669609","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669609",NA,"rn:R11096",NA,748,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"77","entry108",170,"rro:104654375","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654375",NA,"rn:R12323",NA,398,375,"rectangle",46,17,"#000000","#BFFFBF",1,100
"78","entry121",195,"rro:104663423","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663423",NA,"rn:R12403",NA,373,625,"rectangle",46,17,"#000000","#BFFFBF",1,100
"79","entry122",196,"rro:104654022","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654022",NA,"rn:R12404",NA,373,675,"rectangle",46,17,"#000000","#BFFFBF",1,100
"80","entry123",197,"rro:104656967","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656967",NA,"rn:R12405",NA,373,745,"rectangle",46,17,"#000000","#BFFFBF",1,100
"81","entry",44,"pmua:114585161","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585161",NA,"rn:R07486",NA,835,975,"rectangle",46,17,"#000000","#BFFFBF",1,100
"82","entry1",45,"pmua:114587829 / pmua:114587880","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587829+pmua:114587880",NA,"rn:R04804",NA,373,825,"rectangle",46,17,"#000000","#BFFFBF",1,100
"83","entry2",46,"pmua:114596913 / pmua:114596955","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596913+pmua:114596955",NA,"rn:R01451 rn:R01456",NA,238,924,"rectangle",46,17,"#000000","#BFFFBF",1,100
"84","entry3",47,"pmua:114585161","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585161",NA,"rn:R07215",NA,238,875,"rectangle",46,17,"#000000","#BFFFBF",1,100
"85","entry4",48,"pmua:114587829 / pmua:114587880","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587829+pmua:114587880",NA,"rn:R03353",NA,238,825,"rectangle",46,17,"#000000","#BFFFBF",1,100
"86","entry7",51,"pmua:114585161","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585161",NA,"rn:R07505",NA,528,875,"rectangle",46,17,"#000000","#BFFFBF",1,100
"87","entry12",56,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R07493",NA,670,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"88","entry13",57,"pmua:114596913 / pmua:114596955","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596913+pmua:114596955",NA,"rn:R07492",NA,668,1026,"rectangle",46,17,"#000000","#BFFFBF",1,100
"89","entry14",58,"pmua:114585161","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585161",NA,"rn:R07491",NA,668,975,"rectangle",46,17,"#000000","#BFFFBF",1,100
"90","entry15",59,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R01457",NA,306,955,"rectangle",46,17,"#000000","#BFFFBF",1,100
"91","entry16",60,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R07507",NA,306,905,"rectangle",46,17,"#000000","#BFFFBF",1,100
"92","entry17",61,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R05703",NA,306,854,"rectangle",46,17,"#000000","#BFFFBF",1,100
"93","entry18",62,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R07498",NA,306,805,"rectangle",46,17,"#000000","#BFFFBF",1,100
"94","entry19",63,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R07499",NA,306,455,"rectangle",46,17,"#000000","#BFFFBF",1,100
"95","entry23",67,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R07488",NA,835,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"96","entry24",68,"pmua:114607228","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607228",NA,"rn:R05731",NA,669,675,"rectangle",46,17,"#000000","#BFFFBF",1,100
"97","entry26",70,"pmua:114586536","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586536",NA,"rn:R07483",NA,668,725,"rectangle",46,17,"#000000","#BFFFBF",1,100
"98","entry28",72,"pmua:114596913 / pmua:114596955","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596913+pmua:114596955",NA,"rn:R07487",NA,835,1026,"rectangle",46,17,"#000000","#BFFFBF",1,100
"99","entry45",89,"pmua:114582271 / pmua:114598445 / pmua:114598953","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582271+pmua:114598445+pmua:114598953",NA,"rn:R03199",NA,372,317,"rectangle",46,17,"#000000","#BFFFBF",1,100
"100","entry46",90,"pmua:114586536","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586536",NA,"rn:R05639",NA,373,425,"rectangle",46,17,"#000000","#BFFFBF",1,100
"101","entry47",91,"pmua:114587829 / pmua:114587880","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587829+pmua:114587880",NA,"rn:R07484",NA,668,775,"rectangle",46,17,"#000000","#BFFFBF",1,100
"102","entry48",92,"pmua:114589018","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589018",NA,"rn:R07494",NA,373,525,"rectangle",46,17,"#000000","#BFFFBF",1,100
"103","entry53",97,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R03689",NA,306,354,"rectangle",46,17,"#000000","#BFFFBF",1,100
"104","entry54",98,"pmua:114604312","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604312",NA,"rn:R07509",NA,373,475,"rectangle",46,17,"#000000","#BFFFBF",1,100
"105","entry55",99,"pmua:114607228","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607228",NA,"rn:R05640",NA,346,375,"rectangle",46,17,"#000000","#BFFFBF",1,100
"106","entry56",100,"pmua:114598525","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598525",NA,"rn:R07495",NA,373,575,"rectangle",46,17,"#000000","#BFFFBF",1,100
"107","entry81",131,"pmua:114588970 / pmua:114596709 / pmua:114596711 / pmua:114596806 / pmua:114596807 / pmua:114597280 / pmua:114597284 / pmua:114597287 / pmua:114597297 / pmua:114597298 / pmua:114597299 / pmua:114597300 / pmua:114599960","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114588970+pmua:114596709+pmua:114596711+pmua:114596806+pmua:114596807+pmua:114597280+pmua:114597284+pmua:114597287+pmua:114597297+pmua:114597298+pmua:114597299+pmua:114597300+pmua:114599960",NA,"rn:R01462",NA,195,952,"rectangle",46,17,"#000000","#BFFFBF",1,100
"108","entry82",133,"pmua:114586205 / pmua:114598569 / pmua:114598570 / pmua:114598594","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586205+pmua:114598569+pmua:114598570+pmua:114598594",NA,"rn:R01461",NA,195,974,"rectangle",46,17,"#000000","#BFFFBF",1,100
"109","entry83",137,"pmua:114598543","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598543",NA,"rn:R03611",NA,63,924,"rectangle",46,17,"#000000","#BFFFBF",1,100
"110","entry84",139,"pmua:114593032","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593032",NA,"rn:R03610",NA,63,982,"rectangle",46,17,"#000000","#BFFFBF",1,100
"111","entry90",146,"pmua:114599654","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599654",NA,"rn:R09515",NA,88,1038,"rectangle",46,17,"#000000","#BFFFBF",1,100
"112","entry92",149,"pmua:114599654","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599654",NA,"rn:R09516",NA,144,1038,"rectangle",46,17,"#000000","#BFFFBF",1,100
"113","entry97",157,"pmua:114594907","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594907",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"114","entry98",158,"pmua:114594907","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594907",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"115","entry100",160,"pmua:114600258","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600258",NA,"rn:R02874",NA,347,256,"rectangle",46,17,"#000000","#BFFFBF",1,100
"116","entry102",163,"pmua:114598950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598950",NA,"rn:R11096",NA,748,1075,"rectangle",46,17,"#000000","#BFFFBF",1,100
"117","entry108",170,"pmua:114607228","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607228",NA,"rn:R12323",NA,398,375,"rectangle",46,17,"#000000","#BFFFBF",1,100
"118","entry121",195,"pmua:114604312","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604312",NA,"rn:R12403",NA,373,625,"rectangle",46,17,"#000000","#BFFFBF",1,100
"119","entry122",196,"pmua:114589018","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589018",NA,"rn:R12404",NA,373,675,"rectangle",46,17,"#000000","#BFFFBF",1,100
"120","entry123",197,"pmua:114598525","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598525",NA,"rn:R12405",NA,373,745,"rectangle",46,17,"#000000","#BFFFBF",1,100
"121","entry45",89,"ges:VT84_21370","gene","http://www.kegg.jp/dbget-bin/www_bget?ges:VT84_21370",NA,"rn:R03199",NA,372,317,"rectangle",46,17,"#000000","#BFFFBF",1,100
"122","entry100",160,"ges:VT84_21375","gene","http://www.kegg.jp/dbget-bin/www_bget?ges:VT84_21375",NA,"rn:R02874",NA,347,256,"rectangle",46,17,"#000000","#BFFFBF",1,100
"123","entry45",89,"gog:C1280_23605","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_23605",NA,"rn:R03199",NA,372,317,"rectangle",46,17,"#000000","#BFFFBF",1,100
"124","entry100",160,"gog:C1280_23610","gene","http://www.kegg.jp/dbget-bin/www_bget?gog:C1280_23610",NA,"rn:R02874",NA,347,256,"rectangle",46,17,"#000000","#BFFFBF",1,100
"125","entry97",157,"bhy:BHWA1_01292","gene","http://www.kegg.jp/dbget-bin/www_bget?bhy:BHWA1_01292",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"126","entry98",158,"bhy:BHWA1_01292","gene","http://www.kegg.jp/dbget-bin/www_bget?bhy:BHWA1_01292",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"127","entry97",157,"bhd:BHYOB78_09595","gene","http://www.kegg.jp/dbget-bin/www_bget?bhd:BHYOB78_09595",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"128","entry98",158,"bhd:BHYOB78_09595","gene","http://www.kegg.jp/dbget-bin/www_bget?bhd:BHYOB78_09595",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"129","entry97",157,"brm:Bmur_0892","gene","http://www.kegg.jp/dbget-bin/www_bget?brm:Bmur_0892",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"130","entry98",158,"brm:Bmur_0892","gene","http://www.kegg.jp/dbget-bin/www_bget?brm:Bmur_0892",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"131","entry97",157,"bpo:BP951000_1818","gene","http://www.kegg.jp/dbget-bin/www_bget?bpo:BP951000_1818",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"132","entry98",158,"bpo:BP951000_1818","gene","http://www.kegg.jp/dbget-bin/www_bget?bpo:BP951000_1818",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"133","entry97",157,"bpj:B2904_orf631","gene","http://www.kegg.jp/dbget-bin/www_bget?bpj:B2904_orf631",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"134","entry98",158,"bpj:B2904_orf631","gene","http://www.kegg.jp/dbget-bin/www_bget?bpj:B2904_orf631",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"135","entry97",157,"bpip:BPP43_06085","gene","http://www.kegg.jp/dbget-bin/www_bget?bpip:BPP43_06085",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"136","entry98",158,"bpip:BPP43_06085","gene","http://www.kegg.jp/dbget-bin/www_bget?bpip:BPP43_06085",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
"137","entry97",157,"bpw:WESB_0660","gene","http://www.kegg.jp/dbget-bin/www_bget?bpw:WESB_0660",NA,"rn:R00702",NA,372,137,"rectangle",46,17,"#000000","#BFFFBF",1,100
"138","entry98",158,"bpw:WESB_0660","gene","http://www.kegg.jp/dbget-bin/www_bget?bpw:WESB_0660",NA,"rn:R02872",NA,372,195,"rectangle",46,17,"#000000","#BFFFBF",1,100
