"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"63","entry5",13,"scoh:BZ166_05320","gene","http://www.kegg.jp/dbget-bin/www_bget?scoh:BZ166_05320",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"64","entry21",46,"scoh:BZ166_05320","gene","http://www.kegg.jp/dbget-bin/www_bget?scoh:BZ166_05320",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"65","entry2",5,"snl:BJD96_01090","gene","http://www.kegg.jp/dbget-bin/www_bget?snl:BJD96_01090",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"66","entry5",13,"snl:BJD96_01090","gene","http://www.kegg.jp/dbget-bin/www_bget?snl:BJD96_01090",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"67","entry21",46,"snl:BJD96_01090","gene","http://www.kegg.jp/dbget-bin/www_bget?snl:BJD96_01090",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"68","entry2",5,"skl:C7J89_12555","gene","http://www.kegg.jp/dbget-bin/www_bget?skl:C7J89_12555",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"69","entry5",13,"skl:C7J89_12555","gene","http://www.kegg.jp/dbget-bin/www_bget?skl:C7J89_12555",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"70","entry21",46,"skl:C7J89_12555","gene","http://www.kegg.jp/dbget-bin/www_bget?skl:C7J89_12555",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"71","entry2",5,"pato:GZ59_32190","gene","http://www.kegg.jp/dbget-bin/www_bget?pato:GZ59_32190",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"72","entry5",13,"pato:GZ59_32190","gene","http://www.kegg.jp/dbget-bin/www_bget?pato:GZ59_32190",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"73","entry21",46,"pato:GZ59_32190","gene","http://www.kegg.jp/dbget-bin/www_bget?pato:GZ59_32190",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"74","entry2",8,"shom:EGX58_05320","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_05320",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"75","entry5",16,"shom:EGX58_05320","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_05320",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"76","entry21",59,"shom:EGX58_05320","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_05320",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"77","entry2",5,"lmo:lmo0446 / lmo:lmo2067","gene","http://www.kegg.jp/dbget-bin/www_bget?lmo:lmo0446+lmo:lmo2067",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"78","entry5",13,"lmo:lmo0446 / lmo:lmo2067","gene","http://www.kegg.jp/dbget-bin/www_bget?lmo:lmo0446+lmo:lmo2067",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"79","entry21",46,"lmo:lmo0446 / lmo:lmo2067","gene","http://www.kegg.jp/dbget-bin/www_bget?lmo:lmo0446+lmo:lmo2067",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"80","entry2",5,"lmn:LM5578_0479 / lmn:LM5578_2268","gene","http://www.kegg.jp/dbget-bin/www_bget?lmn:LM5578_0479+lmn:LM5578_2268",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"81","entry5",13,"lmn:LM5578_0479 / lmn:LM5578_2268","gene","http://www.kegg.jp/dbget-bin/www_bget?lmn:LM5578_0479+lmn:LM5578_2268",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"82","entry21",46,"lmn:LM5578_0479 / lmn:LM5578_2268","gene","http://www.kegg.jp/dbget-bin/www_bget?lmn:LM5578_0479+lmn:LM5578_2268",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"83","entry2",5,"lmy:LM5923_0478 / lmy:LM5923_2219","gene","http://www.kegg.jp/dbget-bin/www_bget?lmy:LM5923_0478+lmy:LM5923_2219",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"84","entry5",13,"lmy:LM5923_0478 / lmy:LM5923_2219","gene","http://www.kegg.jp/dbget-bin/www_bget?lmy:LM5923_0478+lmy:LM5923_2219",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"85","entry21",46,"lmy:LM5923_0478 / lmy:LM5923_2219","gene","http://www.kegg.jp/dbget-bin/www_bget?lmy:LM5923_0478+lmy:LM5923_2219",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"86","entry2",5,"lmt:LMRG_00138 / lmt:LMRG_01217","gene","http://www.kegg.jp/dbget-bin/www_bget?lmt:LMRG_00138+lmt:LMRG_01217",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"87","entry5",13,"lmt:LMRG_00138 / lmt:LMRG_01217","gene","http://www.kegg.jp/dbget-bin/www_bget?lmt:LMRG_00138+lmt:LMRG_01217",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"88","entry21",46,"lmt:LMRG_00138 / lmt:LMRG_01217","gene","http://www.kegg.jp/dbget-bin/www_bget?lmt:LMRG_00138+lmt:LMRG_01217",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"89","entry2",5,"lmoc:LMOSLCC5850_0448 / lmoc:LMOSLCC5850_2128","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_0448+lmoc:LMOSLCC5850_2128",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"90","entry5",13,"lmoc:LMOSLCC5850_0448 / lmoc:LMOSLCC5850_2128","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_0448+lmoc:LMOSLCC5850_2128",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"91","entry21",46,"lmoc:LMOSLCC5850_0448 / lmoc:LMOSLCC5850_2128","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_0448+lmoc:LMOSLCC5850_2128",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"92","entry2",5,"lmod:LMON_0453 / lmod:LMON_2137","gene","http://www.kegg.jp/dbget-bin/www_bget?lmod:LMON_0453+lmod:LMON_2137",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"93","entry5",13,"lmod:LMON_0453 / lmod:LMON_2137","gene","http://www.kegg.jp/dbget-bin/www_bget?lmod:LMON_0453+lmod:LMON_2137",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"94","entry21",46,"lmod:LMON_0453 / lmod:LMON_2137","gene","http://www.kegg.jp/dbget-bin/www_bget?lmod:LMON_0453+lmod:LMON_2137",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"95","entry2",5,"lmow:AX10_04575 / lmow:AX10_10785","gene","http://www.kegg.jp/dbget-bin/www_bget?lmow:AX10_04575+lmow:AX10_10785",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"96","entry5",13,"lmow:AX10_04575 / lmow:AX10_10785","gene","http://www.kegg.jp/dbget-bin/www_bget?lmow:AX10_04575+lmow:AX10_10785",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"97","entry21",46,"lmow:AX10_04575 / lmow:AX10_10785","gene","http://www.kegg.jp/dbget-bin/www_bget?lmow:AX10_04575+lmow:AX10_10785",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"98","entry2",5,"lmoq:LM6179_2838","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoq:LM6179_2838",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"99","entry5",13,"lmoq:LM6179_2838","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoq:LM6179_2838",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"100","entry21",46,"lmoq:LM6179_2838","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoq:LM6179_2838",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"101","entry2",5,"lmr:LMR479A_0455 / lmr:LMR479A_2178","gene","http://www.kegg.jp/dbget-bin/www_bget?lmr:LMR479A_0455+lmr:LMR479A_2178",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"102","entry5",13,"lmr:LMR479A_0455 / lmr:LMR479A_2178","gene","http://www.kegg.jp/dbget-bin/www_bget?lmr:LMR479A_0455+lmr:LMR479A_2178",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"103","entry21",46,"lmr:LMR479A_0455 / lmr:LMR479A_2178","gene","http://www.kegg.jp/dbget-bin/www_bget?lmr:LMR479A_0455+lmr:LMR479A_2178",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"104","entry2",5,"pct:PC1_2991","gene","http://www.kegg.jp/dbget-bin/www_bget?pct:PC1_2991",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"105","entry5",13,"pct:PC1_2991","gene","http://www.kegg.jp/dbget-bin/www_bget?pct:PC1_2991",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"106","entry21",46,"pct:PC1_2991","gene","http://www.kegg.jp/dbget-bin/www_bget?pct:PC1_2991",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"107","entry2",5,"lmom:IJ09_08100 / lmom:IJ09_14875","gene","http://www.kegg.jp/dbget-bin/www_bget?lmom:IJ09_08100+lmom:IJ09_14875",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"108","entry5",13,"lmom:IJ09_08100 / lmom:IJ09_14875","gene","http://www.kegg.jp/dbget-bin/www_bget?lmom:IJ09_08100+lmom:IJ09_14875",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"109","entry21",46,"lmom:IJ09_08100 / lmom:IJ09_14875","gene","http://www.kegg.jp/dbget-bin/www_bget?lmom:IJ09_08100+lmom:IJ09_14875",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"110","entry2",5,"lmf:LMOf2365_2098","gene","http://www.kegg.jp/dbget-bin/www_bget?lmf:LMOf2365_2098",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"111","entry5",13,"lmf:LMOf2365_2098","gene","http://www.kegg.jp/dbget-bin/www_bget?lmf:LMOf2365_2098",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"112","entry21",46,"lmf:LMOf2365_2098","gene","http://www.kegg.jp/dbget-bin/www_bget?lmf:LMOf2365_2098",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"113","entry2",5,"lmc:Lm4b_02088","gene","http://www.kegg.jp/dbget-bin/www_bget?lmc:Lm4b_02088",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"114","entry5",13,"lmc:Lm4b_02088","gene","http://www.kegg.jp/dbget-bin/www_bget?lmc:Lm4b_02088",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"115","entry21",46,"lmc:Lm4b_02088","gene","http://www.kegg.jp/dbget-bin/www_bget?lmc:Lm4b_02088",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"116","entry2",5,"lmog:BN389_20960","gene","http://www.kegg.jp/dbget-bin/www_bget?lmog:BN389_20960",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"117","entry5",13,"lmog:BN389_20960","gene","http://www.kegg.jp/dbget-bin/www_bget?lmog:BN389_20960",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"118","entry21",46,"lmog:BN389_20960","gene","http://www.kegg.jp/dbget-bin/www_bget?lmog:BN389_20960",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"119","entry2",5,"lmp:MUO_10605","gene","http://www.kegg.jp/dbget-bin/www_bget?lmp:MUO_10605",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"120","entry5",13,"lmp:MUO_10605","gene","http://www.kegg.jp/dbget-bin/www_bget?lmp:MUO_10605",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"121","entry21",46,"lmp:MUO_10605","gene","http://www.kegg.jp/dbget-bin/www_bget?lmp:MUO_10605",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"122","entry2",5,"lmol:LMOL312_2080","gene","http://www.kegg.jp/dbget-bin/www_bget?lmol:LMOL312_2080",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"123","entry5",13,"lmol:LMOL312_2080","gene","http://www.kegg.jp/dbget-bin/www_bget?lmol:LMOL312_2080",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"124","entry21",46,"lmol:LMOL312_2080","gene","http://www.kegg.jp/dbget-bin/www_bget?lmol:LMOL312_2080",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"125","entry2",5,"lmoj:LM220_01025","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoj:LM220_01025",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"126","entry5",13,"lmoj:LM220_01025","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoj:LM220_01025",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"127","entry21",46,"lmoj:LM220_01025","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoj:LM220_01025",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
"128","entry2",5,"lmoz:LM1816_13317","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_13317",NA,NA,NA,200,544,"rectangle",46,17,"#000000","#BFFFBF",1,121
"129","entry5",13,"lmoz:LM1816_13317","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_13317",NA,NA,NA,176,1504,"rectangle",46,17,"#000000","#BFFFBF",1,121
"130","entry21",46,"lmoz:LM1816_13317","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoz:LM1816_13317",NA,NA,NA,176,1530,"rectangle",46,17,"#000000","#BFFFBF",1,121
