"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"44","entry6",35,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R03991",NA,835,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"45","entry7",36,"rro:104675685","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675685",NA,"rn:R03989",NA,668,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"46","entry8",37,"rro:104677652 / rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677652+rro:104677892",NA,"rn:R04740",NA,668,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"47","entry9",38,"rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677892",NA,"rn:R04739",NA,694,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"48","entry10",39,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R03858",NA,694,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"49","entry11",40,"rro:104675685","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675685",NA,"rn:R03856",NA,527,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"50","entry12",41,"rro:104677652 / rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677652+rro:104677892",NA,"rn:R04170",NA,527,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"51","entry13",42,"rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677892",NA,"rn:R04741",NA,552,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"52","entry14",43,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R04742",NA,553,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"53","entry15",44,"rro:104675685","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675685",NA,"rn:R04753",NA,385,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"54","entry16",45,"rro:104677652 / rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677652+rro:104677892",NA,"rn:R04744",NA,385,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"55","entry17",46,"rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677892",NA,"rn:R04743",NA,435,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"56","entry18",47,"rro:104670046","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670046",NA,"rn:R04743",NA,385,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"57","entry19",48,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R03778",NA,410,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"58","entry20",49,"rro:104675685","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675685",NA,"rn:R03776",NA,243,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"59","entry21",50,"rro:104677652 / rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677652+rro:104677892",NA,"rn:R04746",NA,243,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"60","entry22",51,"rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677892",NA,"rn:R04745",NA,293,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"61","entry23",52,"rro:104670046","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670046",NA,"rn:R04745",NA,243,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"62","entry24",53,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R04747",NA,268,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"63","entry25",54,"rro:104675685","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675685",NA,"rn:R06985",NA,101,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"64","entry26",55,"rro:104677652 / rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677652+rro:104677892",NA,"rn:R04749",NA,101,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"65","entry27",56,"rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677892",NA,"rn:R04748",NA,151,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"66","entry28",61,"rro:104670046","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670046",NA,"rn:R04748",NA,101,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"67","entry29",62,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R01177",NA,126,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"68","entry63",115,"rro:104673891","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673891",NA,"rn:R10826",NA,551,843,"rectangle",46,17,"#000000","#BFFFBF",1,62
"69","entry64",116,"rro:104661039","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661039",NA,"rn:R10828",NA,551,1001,"rectangle",46,17,"#000000","#BFFFBF",1,62
"70","entry65",117,"rro:104655329 / rro:104655408 / rro:104655951 / rro:104670296","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655329+rro:104655408+rro:104655951+rro:104670296",NA,"rn:R10827",NA,551,923,"rectangle",46,17,"#000000","#BFFFBF",1,62
"71","entry66",123,"rro:104677652 / rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677652+rro:104677892",NA,"rn:R02685",NA,189,923,"rectangle",46,17,"#000000","#BFFFBF",1,62
"72","entry67",124,"rro:104670046","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670046",NA,"rn:R01778",NA,189,843,"rectangle",46,17,"#000000","#BFFFBF",1,62
"73","entry68",125,"rro:104656838 / rro:104677890","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656838+rro:104677890",NA,"rn:R00391",NA,214,768,"rectangle",46,17,"#000000","#BFFFBF",1,62
"74","entry75",135,"rro:104675685","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675685",NA,"rn:R07162",NA,189,1001,"rectangle",46,17,"#000000","#BFFFBF",1,62
"75","entry76",136,"rro:104677892","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677892",NA,"rn:R01778",NA,239,843,"rectangle",46,17,"#000000","#BFFFBF",1,62
"76","entry78",142,"rro:104654886 / rro:104674001","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654886+rro:104674001",NA,"rn:R01274",NA,215,1081,"rectangle",46,17,"#000000","#BFFFBF",1,62
"77","entry81",147,"rro:104657575 / rro:104662094 / rro:104677548 / rro:104677549 / rro:104679127 / rro:104681026 / rro:104681027","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657575+rro:104662094+rro:104677548+rro:104677549+rro:104679127+rro:104681026+rro:104681027",NA,"rn:R09450",NA,551,1081,"rectangle",45,16,"#000000","#BFFFBF",1,62
"78","entry83",149,"rro:104656512 / rro:104657375 / rro:104662849 / rro:104669029 / rro:104681641 / rro:104682056 / rro:104682423","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656512+rro:104657375+rro:104662849+rro:104669029+rro:104681641+rro:104682056+rro:104682423",NA,"rn:R10825",NA,552,768,"rectangle",46,17,"#000000","#BFFFBF",1,62
"79","entry2",31,"pmua:114592076 / pmua:114601601","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114592076+pmua:114601601",NA,"rn:R01274",NA,836,539,"rectangle",46,17,"#000000","#BFFFBF",1,62
"80","entry3",32,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R01278",NA,810,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"81","entry4",33,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R04738",NA,810,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"82","entry5",34,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R04737",NA,835,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"83","entry6",35,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R03991",NA,835,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"84","entry7",36,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R03989",NA,668,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"85","entry8",37,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R04740",NA,668,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"86","entry9",38,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R04739",NA,694,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"87","entry10",39,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R03858",NA,694,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"88","entry11",40,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R03856",NA,527,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"89","entry12",41,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R04170",NA,527,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"90","entry13",42,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R04741",NA,552,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"91","entry14",43,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R04742",NA,553,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"92","entry15",44,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R04753",NA,385,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"93","entry16",45,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R04744",NA,385,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"94","entry17",46,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R04743",NA,435,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"95","entry18",47,"pmua:114604109","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604109",NA,"rn:R04743",NA,385,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"96","entry19",48,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R03778",NA,410,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"97","entry20",49,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R03776",NA,243,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"98","entry21",50,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R04746",NA,243,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"99","entry22",51,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R04745",NA,293,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"100","entry23",52,"pmua:114604109","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604109",NA,"rn:R04745",NA,243,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"101","entry24",53,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R04747",NA,268,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"102","entry25",54,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R06985",NA,101,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"103","entry26",55,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R04749",NA,101,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"104","entry27",56,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R04748",NA,151,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"105","entry28",61,"pmua:114604109","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604109",NA,"rn:R04748",NA,101,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"106","entry29",62,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R01177",NA,126,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"107","entry63",115,"pmua:114596283","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596283",NA,"rn:R10826",NA,551,843,"rectangle",46,17,"#000000","#BFFFBF",1,62
"108","entry64",116,"pmua:114590788 / pmua:114598728","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590788+pmua:114598728",NA,"rn:R10828",NA,551,1001,"rectangle",46,17,"#000000","#BFFFBF",1,62
"109","entry65",117,"pmua:114583977 / pmua:114588060 / pmua:114603918 / pmua:114607771","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114583977+pmua:114588060+pmua:114603918+pmua:114607771",NA,"rn:R10827",NA,551,923,"rectangle",46,17,"#000000","#BFFFBF",1,62
"110","entry66",123,"pmua:114590918 / pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590918+pmua:114594987",NA,"rn:R02685",NA,189,923,"rectangle",46,17,"#000000","#BFFFBF",1,62
"111","entry67",124,"pmua:114604109","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604109",NA,"rn:R01778",NA,189,843,"rectangle",46,17,"#000000","#BFFFBF",1,62
"112","entry68",125,"pmua:114594985 / pmua:114606439","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594985+pmua:114606439",NA,"rn:R00391",NA,214,768,"rectangle",46,17,"#000000","#BFFFBF",1,62
"113","entry75",135,"pmua:114603627","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603627",NA,"rn:R07162",NA,189,1001,"rectangle",46,17,"#000000","#BFFFBF",1,62
"114","entry76",136,"pmua:114594987","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594987",NA,"rn:R01778",NA,239,843,"rectangle",46,17,"#000000","#BFFFBF",1,62
"115","entry78",142,"pmua:114592076 / pmua:114601601","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114592076+pmua:114601601",NA,"rn:R01274",NA,215,1081,"rectangle",46,17,"#000000","#BFFFBF",1,62
"116","entry81",147,"pmua:114586840 / pmua:114594235 / pmua:114594511 / pmua:114594539 / pmua:114602351","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586840+pmua:114594235+pmua:114594511+pmua:114594539+pmua:114602351",NA,"rn:R09450",NA,551,1081,"rectangle",45,16,"#000000","#BFFFBF",1,62
"117","entry83",149,"pmua:114593823 / pmua:114593897 / pmua:114599139 / pmua:114600905 / pmua:114603744 / pmua:114606530","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114593823+pmua:114593897+pmua:114599139+pmua:114600905+pmua:114603744+pmua:114606530",NA,"rn:R10825",NA,552,768,"rectangle",46,17,"#000000","#BFFFBF",1,62
"118","entry2",29,"gja:107112540 / gja:107118454","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107112540+gja:107118454",NA,"rn:R01274",NA,836,539,"rectangle",46,17,"#000000","#BFFFBF",1,62
"119","entry3",30,"gja:107121096","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121096",NA,"rn:R01278",NA,810,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"120","entry4",31,"gja:107106993 / gja:107113769","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106993+gja:107113769",NA,"rn:R04738",NA,810,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"121","entry5",32,"gja:107113769","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113769",NA,"rn:R04737",NA,835,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"122","entry6",33,"gja:107109968 / gja:107113773","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107109968+gja:107113773",NA,"rn:R03991",NA,835,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"123","entry7",34,"gja:107121096","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121096",NA,"rn:R03989",NA,668,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"124","entry8",35,"gja:107106993 / gja:107113769","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106993+gja:107113769",NA,"rn:R04740",NA,668,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"125","entry9",36,"gja:107113769","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113769",NA,"rn:R04739",NA,694,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
"126","entry10",37,"gja:107109968 / gja:107113773","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107109968+gja:107113773",NA,"rn:R03858",NA,694,204,"rectangle",46,17,"#000000","#BFFFBF",1,62
"127","entry11",38,"gja:107121096","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107121096",NA,"rn:R03856",NA,527,451,"rectangle",46,17,"#000000","#BFFFBF",1,62
"128","entry12",39,"gja:107106993 / gja:107113769","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106993+gja:107113769",NA,"rn:R04170",NA,527,370,"rectangle",46,17,"#000000","#BFFFBF",1,62
"129","entry13",40,"gja:107113769","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113769",NA,"rn:R04741",NA,552,285,"rectangle",46,17,"#000000","#BFFFBF",1,62
