"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"17","entry30",58,"ccar:109082150 / ccar:109082154 / ccar:109082155 / ccar:109082157 / ccar:109082177 / ccar:109107149","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109082150+ccar:109082154+ccar:109082155+ccar:109082157+ccar:109082177+ccar:109107149",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"18","entry31",59,"ccar:109100786 / ccar:109100787","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109100786+ccar:109100787",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"19","entry30",58,"ipu:108255852 / ipu:108263365 / ipu:108263366","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:108255852+ipu:108263365+ipu:108263366",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"20","entry31",59,"ipu:108265751","gene","http://www.kegg.jp/dbget-bin/www_bget?ipu:108265751",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"21","entry30",58,"phyp:113536842 / phyp:113542194 / phyp:113542204","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113536842+phyp:113542194+phyp:113542204",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"22","entry31",59,"phyp:113546126","gene","http://www.kegg.jp/dbget-bin/www_bget?phyp:113546126",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"23","entry30",58,"amex:103028521 / amex:103036666 / amex:103047009 / amex:111190940 / amex:111190953","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103028521+amex:103036666+amex:103047009+amex:111190940+amex:111190953",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"24","entry31",59,"amex:103039737","gene","http://www.kegg.jp/dbget-bin/www_bget?amex:103039737",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"25","entry30",58,"rbb:108530364 / rbb:108530366 / rbb:108531690 / rbb:108544799","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108530364+rbb:108530366+rbb:108531690+rbb:108544799",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"26","entry31",59,"rbb:108544024","gene","http://www.kegg.jp/dbget-bin/www_bget?rbb:108544024",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"27","entry30",58,"eee:113571533 / eee:113571534 / eee:113587352","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113571533+eee:113571534+eee:113587352",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"28","entry31",59,"eee:113588677","gene","http://www.kegg.jp/dbget-bin/www_bget?eee:113588677",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"29","entry30",58,"tru:101067477 / tru:101067705 / tru:101071533 / tru:101074095 / tru:101079462","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101067477+tru:101067705+tru:101071533+tru:101074095+tru:101079462",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"30","entry31",59,"tru:101063910","gene","http://www.kegg.jp/dbget-bin/www_bget?tru:101063910",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"31","entry30",58,"tng:GSTEN00004899G001 / tng:GSTEN00014575G001 / tng:GSTEN00025792G001 / tng:GSTEN00025793G001 / tng:GSTEN00031116G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00004899G001+tng:GSTEN00014575G001+tng:GSTEN00025792G001+tng:GSTEN00025793G001+tng:GSTEN00031116G001",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"32","entry31",59,"tng:GSTEN00029591G001","gene","http://www.kegg.jp/dbget-bin/www_bget?tng:GSTEN00029591G001",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"33","entry30",58,"lco:104920178 / lco:104920179 / lco:104924976 / lco:104932780 / lco:109139468","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104920178+lco:104920179+lco:104924976+lco:104932780+lco:109139468",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"34","entry31",59,"lco:104922970","gene","http://www.kegg.jp/dbget-bin/www_bget?lco:104922970",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"35","entry30",58,"ncc:104944715 / ncc:104947367 / ncc:104947841 / ncc:104949460 / ncc:104952050 / ncc:104968204 / ncc:104968313","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104944715+ncc:104947367+ncc:104947841+ncc:104949460+ncc:104952050+ncc:104968204+ncc:104968313",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"36","entry31",59,"ncc:104956790","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104956790",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"37","entry30",58,"mze:101463747 / mze:101465309 / mze:101482510 / mze:101483058 / mze:105941017","gene","http://www.kegg.jp/dbget-bin/www_bget?mze:101463747+mze:101465309+mze:101482510+mze:101483058+mze:105941017",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"38","entry31",59,"mze:101465626","gene","http://www.kegg.jp/dbget-bin/www_bget?mze:101465626",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"39","entry30",60,"onl:100534535 / onl:100534536 / onl:100690676 / onl:100693640 / onl:100694159 / onl:100712396 / onl:109202912","gene","http://www.kegg.jp/dbget-bin/www_bget?onl:100534535+onl:100534536+onl:100690676+onl:100693640+onl:100694159+onl:100712396+onl:109202912",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"40","entry31",61,"onl:100695414","gene","http://www.kegg.jp/dbget-bin/www_bget?onl:100695414",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"41","entry30",58,"ola:101156878 / ola:101157032 / ola:101164634 / ola:101165960 / ola:101166309","gene","http://www.kegg.jp/dbget-bin/www_bget?ola:101156878+ola:101157032+ola:101164634+ola:101165960+ola:101166309",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"42","entry31",59,"ola:101168372","gene","http://www.kegg.jp/dbget-bin/www_bget?ola:101168372",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"43","entry30",58,"xma:102222010 / xma:102226750 / xma:102227832 / xma:102228980 / xma:102232392","gene","http://www.kegg.jp/dbget-bin/www_bget?xma:102222010+xma:102226750+xma:102227832+xma:102228980+xma:102232392",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"44","entry31",59,"xma:102229323","gene","http://www.kegg.jp/dbget-bin/www_bget?xma:102229323",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"45","entry30",58,"xco:114143284 / xco:114143802 / xco:114144939 / xco:114152600 / xco:114154395","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114143284+xco:114143802+xco:114144939+xco:114152600+xco:114154395",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"46","entry31",59,"xco:114154034","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114154034",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"47","entry30",58,"cjc:100385141 / cjc:100396473 / cjc:100413117 / cjc:100415061","gene","http://www.kegg.jp/dbget-bin/www_bget?cjc:100385141+cjc:100396473+cjc:100413117+cjc:100415061",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"48","entry31",59,"cjc:100409392","gene","http://www.kegg.jp/dbget-bin/www_bget?cjc:100409392",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"49","entry30",58,"pret:103461285 / pret:103462842 / pret:103462844 / pret:103462845 / pret:103469787 / pret:103470212","gene","http://www.kegg.jp/dbget-bin/www_bget?pret:103461285+pret:103462842+pret:103462844+pret:103462845+pret:103469787+pret:103470212",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"50","entry31",59,"pret:103470005","gene","http://www.kegg.jp/dbget-bin/www_bget?pret:103470005",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"51","entry30",60,"cvg:107090296 / cvg:107092140 / cvg:107092161 / cvg:107094661 / cvg:107098687","gene","http://www.kegg.jp/dbget-bin/www_bget?cvg:107090296+cvg:107092140+cvg:107092161+cvg:107094661+cvg:107098687",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"52","entry31",61,"cvg:107089653","gene","http://www.kegg.jp/dbget-bin/www_bget?cvg:107089653",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"53","entry30",58,"nfu:107381906 / nfu:107382412 / nfu:107384332 / nfu:107393526 / nfu:107397082","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107381906+nfu:107382412+nfu:107384332+nfu:107393526+nfu:107397082",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"54","entry31",59,"nfu:107394278","gene","http://www.kegg.jp/dbget-bin/www_bget?nfu:107394278",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"55","entry30",58,"kmr:108228271 / kmr:108228305 / kmr:108229107 / kmr:108235004 / kmr:108237405 / kmr:108237421 / kmr:108245317","gene","http://www.kegg.jp/dbget-bin/www_bget?kmr:108228271+kmr:108228305+kmr:108229107+kmr:108235004+kmr:108237405+kmr:108237421+kmr:108245317",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"56","entry31",59,"kmr:108233647","gene","http://www.kegg.jp/dbget-bin/www_bget?kmr:108233647",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"57","entry30",60,"alim:106513160 / alim:106513162 / alim:106514665 / alim:106528469 / alim:106531304","gene","http://www.kegg.jp/dbget-bin/www_bget?alim:106513160+alim:106513162+alim:106514665+alim:106528469+alim:106531304",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"58","entry31",61,"alim:106519906","gene","http://www.kegg.jp/dbget-bin/www_bget?alim:106519906",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"59","entry30",60,"aoce:111571320 / aoce:111576190 / aoce:111576191 / aoce:111576917 / aoce:111581369","gene","http://www.kegg.jp/dbget-bin/www_bget?aoce:111571320+aoce:111576190+aoce:111576191+aoce:111576917+aoce:111581369",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"60","entry31",61,"aoce:111567820","gene","http://www.kegg.jp/dbget-bin/www_bget?aoce:111567820",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"61","entry30",58,"csem:103379131 / csem:103379132 / csem:103383177 / csem:103395606 / csem:103397269 / csem:103397466 / csem:103399467 / csem:107989057","gene","http://www.kegg.jp/dbget-bin/www_bget?csem:103379131+csem:103379132+csem:103383177+csem:103395606+csem:103397269+csem:103397466+csem:103399467+csem:107989057",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"62","entry31",59,"csem:103397747","gene","http://www.kegg.jp/dbget-bin/www_bget?csem:103397747",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"63","entry30",60,"pov:109631051 / pov:109633656 / pov:109636855 / pov:109636918 / pov:109641845 / pov:109644131 / pov:109645446","gene","http://www.kegg.jp/dbget-bin/www_bget?pov:109631051+pov:109633656+pov:109636855+pov:109636918+pov:109641845+pov:109644131+pov:109645446",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"64","entry31",61,"pov:109637065","gene","http://www.kegg.jp/dbget-bin/www_bget?pov:109637065",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"65","entry30",58,"lcf:108876950 / lcf:108876951 / lcf:108878545 / lcf:108880812 / lcf:108896045","gene","http://www.kegg.jp/dbget-bin/www_bget?lcf:108876950+lcf:108876951+lcf:108878545+lcf:108880812+lcf:108896045",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"66","entry31",59,"lcf:108881204","gene","http://www.kegg.jp/dbget-bin/www_bget?lcf:108881204",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"67","entry30",58,"sdu:111217720 / sdu:111221866 / sdu:111226447 / sdu:111233081 / sdu:111235835","gene","http://www.kegg.jp/dbget-bin/www_bget?sdu:111217720+sdu:111221866+sdu:111226447+sdu:111233081+sdu:111235835",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"68","entry31",59,"sdu:111236443","gene","http://www.kegg.jp/dbget-bin/www_bget?sdu:111236443",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"69","entry30",58,"sbq:101029285 / sbq:101047051 / sbq:101047634 / sbq:101049162","gene","http://www.kegg.jp/dbget-bin/www_bget?sbq:101029285+sbq:101047051+sbq:101047634+sbq:101049162",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"70","entry31",59,"sbq:101027980","gene","http://www.kegg.jp/dbget-bin/www_bget?sbq:101027980",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"71","entry30",60,"slal:111645462 / slal:111645929 / slal:111645930 / slal:111648003 / slal:111656093 / slal:111665631","gene","http://www.kegg.jp/dbget-bin/www_bget?slal:111645462+slal:111645929+slal:111645930+slal:111648003+slal:111656093+slal:111665631",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"72","entry31",61,"slal:111654902","gene","http://www.kegg.jp/dbget-bin/www_bget?slal:111654902",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"73","entry30",58,"hcq:109508884 / hcq:109512623 / hcq:109513389 / hcq:109519487 / hcq:109525025 / hcq:109531513","gene","http://www.kegg.jp/dbget-bin/www_bget?hcq:109508884+hcq:109512623+hcq:109513389+hcq:109519487+hcq:109525025+hcq:109531513",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"74","entry31",59,"hcq:109526325","gene","http://www.kegg.jp/dbget-bin/www_bget?hcq:109526325",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"75","entry30",58,"bpec:110155995 / bpec:110156472 / bpec:110163429 / bpec:110175417 / bpec:110175418","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110155995+bpec:110156472+bpec:110163429+bpec:110175417+bpec:110175418",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"76","entry31",59,"bpec:110153979","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110153979",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"77","entry30",58,"malb:109951840 / malb:109954509 / malb:109954510 / malb:109954849 / malb:109968706","gene","http://www.kegg.jp/dbget-bin/www_bget?malb:109951840+malb:109954509+malb:109954510+malb:109954849+malb:109968706",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"78","entry31",59,"malb:109956568","gene","http://www.kegg.jp/dbget-bin/www_bget?malb:109956568",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"79","entry30",58,"sasa:106564733 / sasa:106568009 / sasa:106580495 / sasa:106585103 / sasa:106587516 / sasa:106589825 / sasa:106612430 / sasa:106612435","gene","http://www.kegg.jp/dbget-bin/www_bget?sasa:106564733+sasa:106568009+sasa:106580495+sasa:106585103+sasa:106587516+sasa:106589825+sasa:106612430+sasa:106612435",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"80","entry31",59,"sasa:106580581 / sasa:106585167","gene","http://www.kegg.jp/dbget-bin/www_bget?sasa:106580581+sasa:106585167",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"81","entry30",58,"otw:112224663 / otw:112224665 / otw:112245802 / otw:112245811 / otw:112248649 / otw:112248706 / otw:112257180 / otw:112257193 / otw:112257904 / otw:112265239","gene","http://www.kegg.jp/dbget-bin/www_bget?otw:112224663+otw:112224665+otw:112245802+otw:112245811+otw:112248649+otw:112248706+otw:112257180+otw:112257193+otw:112257904+otw:112265239",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"82","entry31",59,"otw:112248784 / otw:112262625","gene","http://www.kegg.jp/dbget-bin/www_bget?otw:112248784+otw:112262625",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"83","entry30",58,"salp:111957358 / salp:111957360 / salp:111968131 / salp:111974120 / salp:111978431 / salp:111980190 / salp:111982354 / salp:112068013","gene","http://www.kegg.jp/dbget-bin/www_bget?salp:111957358+salp:111957360+salp:111968131+salp:111974120+salp:111978431+salp:111980190+salp:111982354+salp:112068013",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"84","entry31",59,"salp:111957731 / salp:111974003","gene","http://www.kegg.jp/dbget-bin/www_bget?salp:111957731+salp:111974003",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"85","entry30",58,"els:105014353 / els:105021332 / els:105021333 / els:105021496","gene","http://www.kegg.jp/dbget-bin/www_bget?els:105014353+els:105021332+els:105021333+els:105021496",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"86","entry31",59,"els:105014407","gene","http://www.kegg.jp/dbget-bin/www_bget?els:105014407",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"87","entry30",60,"sfm:108932826 / sfm:108932827 / sfm:108940326","gene","http://www.kegg.jp/dbget-bin/www_bget?sfm:108932826+sfm:108932827+sfm:108940326",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"88","entry31",61,"sfm:108932222 / sfm:108940338","gene","http://www.kegg.jp/dbget-bin/www_bget?sfm:108932222+sfm:108940338",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"89","entry30",58,"pki:111844138 / pki:111849029 / pki:111852838","gene","http://www.kegg.jp/dbget-bin/www_bget?pki:111844138+pki:111849029+pki:111852838",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"90","entry31",59,"pki:111861171","gene","http://www.kegg.jp/dbget-bin/www_bget?pki:111861171",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"91","entry30",58,"mmu:15275 / mmu:15277 / mmu:212032 / mmu:216019","gene","http://www.kegg.jp/dbget-bin/www_bget?mmu:15275+mmu:15277+mmu:212032+mmu:216019",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"92","entry31",59,"mmu:103988","gene","http://www.kegg.jp/dbget-bin/www_bget?mmu:103988",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"93","entry30",58,"lcm:102359026 / lcm:102363536 / lcm:102364429 / lcm:102364683","gene","http://www.kegg.jp/dbget-bin/www_bget?lcm:102359026+lcm:102363536+lcm:102364429+lcm:102364683",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"94","entry31",59,"lcm:102364718","gene","http://www.kegg.jp/dbget-bin/www_bget?lcm:102364718",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"95","entry30",58,"cmk:103185836 / cmk:103185837 / cmk:103190172 / cmk:103190173 / cmk:103190174 / cmk:103190177 / cmk:103190178 / cmk:103191025","gene","http://www.kegg.jp/dbget-bin/www_bget?cmk:103185836+cmk:103185837+cmk:103190172+cmk:103190173+cmk:103190174+cmk:103190177+cmk:103190178+cmk:103191025",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"96","entry31",59,"cmk:103187782","gene","http://www.kegg.jp/dbget-bin/www_bget?cmk:103187782",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"97","entry30",60,"rtp:109912598 / rtp:109912599 / rtp:109915174 / rtp:109918792 / rtp:109928503 / rtp:109928504","gene","http://www.kegg.jp/dbget-bin/www_bget?rtp:109912598+rtp:109912599+rtp:109915174+rtp:109918792+rtp:109928503+rtp:109928504",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"98","entry31",61,"rtp:109932925","gene","http://www.kegg.jp/dbget-bin/www_bget?rtp:109932925",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"99","entry30",58,"ehx:EMIHUDRAFT_428156 / ehx:EMIHUDRAFT_460333","gene","http://www.kegg.jp/dbget-bin/www_bget?ehx:EMIHUDRAFT_428156+ehx:EMIHUDRAFT_460333",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"100","entry31",59,"ehx:EMIHUDRAFT_215366 / ehx:EMIHUDRAFT_232608 / ehx:EMIHUDRAFT_256813 / ehx:EMIHUDRAFT_454319 / ehx:EMIHUDRAFT_460052 / ehx:EMIHUDRAFT_464599","gene","http://www.kegg.jp/dbget-bin/www_bget?ehx:EMIHUDRAFT_215366+ehx:EMIHUDRAFT_232608+ehx:EMIHUDRAFT_256813+ehx:EMIHUDRAFT_454319+ehx:EMIHUDRAFT_460052+ehx:EMIHUDRAFT_464599",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"101","entry30",58,"tcr:508951.20 / tcr:510121.20","gene","http://www.kegg.jp/dbget-bin/www_bget?tcr:508951.20+tcr:510121.20",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"102","entry31",59,"tcr:510187.100","gene","http://www.kegg.jp/dbget-bin/www_bget?tcr:510187.100",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"103","entry30",58,"lma:LMJF_21_0240 / lma:LMJF_21_0250","gene","http://www.kegg.jp/dbget-bin/www_bget?lma:LMJF_21_0240+lma:LMJF_21_0250",NA,"rn:R00299",NA,409,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
"104","entry31",59,"lma:LMJF_36_2320","gene","http://www.kegg.jp/dbget-bin/www_bget?lma:LMJF_36_2320",NA,"rn:R00299",NA,459,139,"rectangle",46,17,"#000000","#BFFFBF",1,524
