"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"15","entry26",39,"hsa:9488","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9488",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"16","entry27",40,"hsa:8733","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8733",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"17","entry28",41,"hsa:80055","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:80055",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,563
"18","entry29",42,"hsa:23556","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:23556",NA,"rn:R12351",NA,301,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"19","entry30",43,"hsa:5277","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:5277",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"20","entry31",44,"hsa:2822","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2822",NA,"rn:R06623",NA,410,190,"rectangle",46,17,"#000000","#BFFFBF",1,563
"21","entry32",45,"hsa:84720","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:84720",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,563
"22","entry33",46,"hsa:284098","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:284098",NA,"rn:R05918",NA,356,237,"rectangle",46,17,"#000000","#BFFFBF",1,563
"23","entry34",47,"hsa:55650","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:55650",NA,"rn:R12350",NA,246,331,"rectangle",46,17,"#000000","#BFFFBF",1,563
"24","entry43",65,"hsa:80235","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:80235",NA,"rn:R07129",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"25","entry44",66,"hsa:9488","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9488",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"26","entry45",67,"hsa:55650","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:55650",NA,"rn:R12350",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"27","entry46",68,"hsa:93183","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:93183",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"28","entry47",69,"hsa:5277","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:5277",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"29","entry48",70,"hsa:84720","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:84720",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"30","entry49",71,"hsa:54872","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:54872",NA,"rn:R05924",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"31","entry50",72,"hsa:23556","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:23556",NA,"rn:R12351",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"32","entry51",73,"hsa:10026","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10026",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"33","entry52",74,"undefined","group",NA,"19 / 25",NA,NA,304,272,"rectangle",46,34,"#000000","#FFFFFF",0,563
"34","entry53",75,"undefined","group",NA,"36 / 45",NA,NA,478,429,"rectangle",92,17,"#000000","#FFFFFF",0,563
"35","entry54",76,"undefined","group",NA,"21 / 22 / 23 / 38 / 40",NA,NA,423,484,"rectangle",92,51,"#000000","#FFFFFF",0,563
"36","entry55",77,"undefined","group",NA,"13 / 14 / 15 / 16 / 17 / 18 / 43",NA,NA,177,197,"rectangle",92,68,"#000000","#FFFFFF",0,563
"37","entry1",12,"rro:104665868","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665868",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,563
"38","entry2",13,"rro:104676952","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676952",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"39","entry3",14,"rro:104678834","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678834",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"40","entry4",15,"rro:104664976","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664976",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"41","entry5",16,"rro:104669595","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669595",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"42","entry6",17,"rro:104676405","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676405",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,563
"43","entry8",19,"rro:104680510","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680510",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,563
"44","entry9",20,"rro:104678844","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104678844",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,563
"45","entry10",21,"rro:104669375","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669375",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,563
"46","entry12",23,"rro:104660410","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660410",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,563
"47","entry23",34,"rro:104663178","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663178",NA,"rn:R08107",NA,501,429,"rectangle",46,17,"#000000","#BFFFBF",1,563
"48","entry24",35,"rro:104681437","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104681437",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,563
"49","entry25",36,"rro:104668288","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668288",NA,NA,NA,446,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"50","entry26",37,"rro:104669558","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669558",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"51","entry27",38,"rro:104671688","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671688",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"52","entry28",39,"rro:104676740","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676740",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,563
"53","entry29",40,"rro:104682256","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104682256",NA,"rn:R12351",NA,301,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"54","entry30",41,"rro:104664533","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664533",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"55","entry31",42,"rro:104663891","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663891",NA,"rn:R06623",NA,410,190,"rectangle",46,17,"#000000","#BFFFBF",1,563
"56","entry32",43,"rro:104680031","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680031",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,563
"57","entry33",44,"rro:104673002","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673002",NA,"rn:R05918",NA,356,237,"rectangle",46,17,"#000000","#BFFFBF",1,563
"58","entry34",45,"rro:104675743","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675743",NA,"rn:R12350",NA,246,331,"rectangle",46,17,"#000000","#BFFFBF",1,563
"59","entry43",62,"rro:104676369","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676369",NA,"rn:R07129",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"60","entry44",63,"rro:104669558","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669558",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"61","entry45",64,"rro:104675743","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675743",NA,"rn:R12350",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"62","entry46",65,"rro:104660410","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660410",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"63","entry47",66,"rro:104664533","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664533",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"64","entry48",67,"rro:104680031","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680031",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"65","entry49",68,"rro:104671712","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104671712",NA,"rn:R05924",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"66","entry50",69,"rro:104682256","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104682256",NA,"rn:R12351",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"67","entry51",70,"rro:104668288","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668288",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"68","entry52",71,"undefined","group",NA,"17 / 23",NA,NA,304,272,"rectangle",46,34,"#000000","#FFFFFF",0,563
"69","entry53",72,"undefined","group",NA,"34 / 43",NA,NA,478,429,"rectangle",92,17,"#000000","#FFFFFF",0,563
"70","entry54",73,"undefined","group",NA,"19 / 20 / 21 / 36 / 38",NA,NA,423,484,"rectangle",92,51,"#000000","#FFFFFF",0,563
"71","entry55",74,"undefined","group",NA,"12 / 13 / 14 / 15 / 16 / 41",NA,NA,177,197,"rectangle",92,68,"#000000","#FFFFFF",0,563
"72","entry",13,"pmua:114603979","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114603979",NA,"rn:R05916",NA,200,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"73","entry1",14,"pmua:114589245 / pmua:114590261","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589245+pmua:114590261",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,563
"74","entry2",15,"pmua:114584059","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584059",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"75","entry3",16,"pmua:114596085","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114596085",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"76","entry4",17,"pmua:114594591 / pmua:114595390","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594591+pmua:114595390",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"77","entry5",18,"pmua:114598488","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598488",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"78","entry6",19,"pmua:114597727","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597727",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,563
"79","entry8",21,"pmua:114599515","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599515",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,563
"80","entry9",22,"pmua:114599564","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599564",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,563
"81","entry10",23,"pmua:114585478","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585478",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,563
"82","entry12",25,"pmua:114604615","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604615",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,563
"83","entry23",36,"pmua:114594753","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594753",NA,"rn:R08107",NA,501,429,"rectangle",46,17,"#000000","#BFFFBF",1,563
"84","entry24",37,"pmua:114585391","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585391",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,563
"85","entry25",38,"pmua:114598836","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598836",NA,NA,NA,446,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"86","entry26",39,"pmua:114584783","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584783",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"87","entry27",40,"pmua:114600120","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600120",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"88","entry28",41,"pmua:114608045","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114608045",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,563
"89","entry29",42,"pmua:114600985","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600985",NA,"rn:R12351",NA,301,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"90","entry30",43,"pmua:114598466","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598466",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"91","entry31",44,"pmua:114600839","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600839",NA,"rn:R06623",NA,410,190,"rectangle",46,17,"#000000","#BFFFBF",1,563
"92","entry32",45,"pmua:114606302","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606302",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,563
"93","entry33",46,"pmua:114585714","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585714",NA,"rn:R05918",NA,356,237,"rectangle",46,17,"#000000","#BFFFBF",1,563
"94","entry34",47,"pmua:114601520","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114601520",NA,"rn:R12350",NA,246,331,"rectangle",46,17,"#000000","#BFFFBF",1,563
"95","entry43",65,"pmua:114598219","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598219",NA,"rn:R07129",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"96","entry44",66,"pmua:114584783","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584783",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"97","entry45",67,"pmua:114601520","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114601520",NA,"rn:R12350",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"98","entry46",68,"pmua:114604615","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604615",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"99","entry47",69,"pmua:114598466","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598466",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"100","entry48",70,"pmua:114606302","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606302",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"101","entry49",71,"pmua:114587398","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587398",NA,"rn:R05924",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"102","entry50",72,"pmua:114600985","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600985",NA,"rn:R12351",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"103","entry51",73,"pmua:114598836","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598836",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"104","entry52",74,"undefined","group",NA,"19 / 25",NA,NA,304,272,"rectangle",46,34,"#000000","#FFFFFF",0,563
"105","entry53",75,"undefined","group",NA,"36 / 45",NA,NA,478,429,"rectangle",92,17,"#000000","#FFFFFF",0,563
"106","entry54",76,"undefined","group",NA,"21 / 22 / 23 / 38 / 40",NA,NA,423,484,"rectangle",92,51,"#000000","#FFFFFF",0,563
"107","entry55",77,"undefined","group",NA,"13 / 14 / 15 / 16 / 17 / 18 / 43",NA,NA,177,197,"rectangle",92,68,"#000000","#FFFFFF",0,563
"108","entry",11,"gja:107110120","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107110120",NA,"rn:R05916",NA,200,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"109","entry1",12,"gja:107105788","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107105788",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,563
"110","entry2",13,"gja:107114962","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107114962",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"111","entry3",14,"gja:107116633","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107116633",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"112","entry4",15,"gja:107112205","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107112205",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"113","entry5",16,"gja:107107495","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107495",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"114","entry6",17,"gja:107113972 / gja:107120112","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113972+gja:107120112",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,563
"115","entry8",19,"gja:107112270","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107112270",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,563
"116","entry9",20,"gja:107109632","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107109632",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,563
"117","entry10",21,"gja:107119392","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107119392",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,563
"118","entry12",23,"gja:107120073 / gja:107121617","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120073+gja:107121617",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,563
"119","entry24",35,"gja:107119552","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107119552",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,563
"120","entry25",36,"gja:107113023","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113023",NA,NA,NA,446,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"121","entry26",37,"gja:107117597","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107117597",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"122","entry27",38,"gja:107115293","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107115293",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,563
"123","entry28",39,"gja:107112145","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107112145",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,563
"124","entry29",40,"gja:107107171 / gja:107122898","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107171+gja:107122898",NA,"rn:R12351",NA,301,374,"rectangle",46,17,"#000000","#BFFFBF",1,563
"125","entry30",41,"gja:107118483","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107118483",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"126","entry31",42,"gja:107113400","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113400",NA,"rn:R06623",NA,410,190,"rectangle",46,17,"#000000","#BFFFBF",1,563
"127","entry32",43,"gja:107106628","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106628",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,563
"128","entry33",44,"gja:107108932","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107108932",NA,"rn:R05918",NA,356,237,"rectangle",46,17,"#000000","#BFFFBF",1,563
"129","entry34",45,"gja:107108898","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107108898",NA,"rn:R12350",NA,246,331,"rectangle",46,17,"#000000","#BFFFBF",1,563
"130","entry44",63,"gja:107117597","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107117597",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"131","entry45",64,"gja:107108898","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107108898",NA,"rn:R12350",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"132","entry46",65,"gja:107120073 / gja:107121617","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107120073+gja:107121617",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"133","entry47",66,"gja:107118483","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107118483",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"134","entry48",67,"gja:107106628","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106628",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"135","entry49",68,"gja:107117240","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107117240",NA,"rn:R05924",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"136","entry50",69,"gja:107107171 / gja:107122898","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107171+gja:107122898",NA,"rn:R12351",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"137","entry51",70,"gja:107113023","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113023",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,563
"138","entry52",71,"undefined","group",NA,"17 / 23",NA,NA,304,272,"rectangle",46,34,"#000000","#FFFFFF",0,563
"139","entry53",72,"undefined","group",NA,"19 / 20 / 21 / 36 / 38",NA,NA,423,484,"rectangle",92,51,"#000000","#FFFFFF",0,563
"140","entry54",73,"undefined","group",NA,"11 / 12 / 13 / 14 / 15 / 16 / 41",NA,NA,177,197,"rectangle",92,68,"#000000","#FFFFFF",0,563
"141","entry",11,"xla:108710150","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108710150",NA,"rn:R05916",NA,200,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"142","entry1",12,"xla:494631 / xla:495274","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:494631+xla:495274",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,563
"143","entry2",13,"xla:108703186 / xla:444055","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108703186+xla:444055",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,563
"144","entry3",14,"xla:108707860","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108707860",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"145","entry4",15,"xla:108716127","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108716127",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,563
"146","entry5",16,"xla:100036967 / xla:495323","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100036967+xla:495323",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,563
"147","entry6",17,"xla:108709872 / xla:447552","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108709872+xla:447552",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,563
