"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"18","entry46",92,"hsa:7368","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:7368",NA,"rn:R10804",NA,794,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"19","entry47",93,"hsa:9514","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9514",NA,"rn:R10805",NA,794,516,"rectangle",46,17,"#000000","#BFFFBF",1,565
"20","entry26",60,"rro:104677409","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104677409",NA,"rn:R04311",NA,396,168,"rectangle",46,17,"#000000","#BFFFBF",1,565
"21","entry27",62,"rro:104664269 / rro:104673869 / rro:104680488","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664269+rro:104673869+rro:104680488",NA,"rn:R04162",NA,613,383,"rectangle",46,17,"#000000","#BFFFBF",1,565
"22","entry28",65,"rro:104657409 / rro:104658945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657409+rro:104658945",NA,"rn:R04321",NA,180,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"23","entry29",66,"rro:104658945 / rro:104677893","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104658945+rro:104677893",NA,"rn:R06364",NA,613,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"24","entry30",67,"rro:104657409 / rro:104658945","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657409+rro:104658945",NA,"rn:R07389",NA,314,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"25","entry31",69,"rro:104656084 / rro:104656799 / rro:104658739 / rro:104665548 / rro:104682015","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104656084+rro:104656799+rro:104658739+rro:104665548+rro:104682015",NA,"rn:R04452",NA,159,521,"rectangle",46,17,"#000000","#BFFFBF",1,565
"26","entry32",70,"rro:104660351 / rro:104664371 / rro:104665052 / rro:104665053 / rro:104665054 / rro:104665267 / rro:104666249 / rro:104666910 / rro:104666913 / rro:104666914 / rro:104668467 / rro:104669952 / rro:104672805 / rro:104672811 / rro:104673480 / rro:104679817 / rro:104679818 / rro:104679819 / rro:104682429 / rro:104682532","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660351+rro:104664371+rro:104665052+rro:104665053+rro:104665054+rro:104665267+rro:104666249+rro:104666910+rro:104666913+rro:104666914+rro:104668467+rro:104669952+rro:104672805+rro:104672811+rro:104673480+rro:104679817+rro:104679818+rro:104679819+rro:104682429+rro:104682532",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"27","entry33",71,"rro:104668709 / rro:104671480","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668709+rro:104671480",NA,"rn:R03438",NA,223,576,"rectangle",46,17,"#000000","#BFFFBF",1,565
"28","entry34",72,"rro:104668709 / rro:104671480 / rro:104680372","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668709+rro:104671480+rro:104680372",NA,"rn:R03437",NA,203,541,"rectangle",46,17,"#000000","#BFFFBF",1,565
"29","entry35",73,"rro:104660351 / rro:104664371 / rro:104665052 / rro:104665053 / rro:104665054 / rro:104665267 / rro:104666249 / rro:104666910 / rro:104666913 / rro:104666914 / rro:104668467 / rro:104669952 / rro:104672805 / rro:104672811 / rro:104673480 / rro:104679817 / rro:104679818 / rro:104679819 / rro:104682429 / rro:104682532","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660351+rro:104664371+rro:104665052+rro:104665053+rro:104665054+rro:104665267+rro:104666249+rro:104666910+rro:104666913+rro:104666914+rro:104668467+rro:104669952+rro:104672805+rro:104672811+rro:104673480+rro:104679817+rro:104679818+rro:104679819+rro:104682429+rro:104682532",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"30","entry36",74,"rro:104680372","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680372",NA,"rn:R04413",NA,541,556,"rectangle",46,17,"#000000","#BFFFBF",1,565
"31","entry37",76,"rro:104674761","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104674761",NA,"rn:R03415",NA,485,525,"rectangle",46,17,"#000000","#BFFFBF",1,565
"32","entry38",77,"rro:104658945 / rro:104677893","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104658945+rro:104677893",NA,"rn:R07384",NA,593,656,"rectangle",46,17,"#000000","#BFFFBF",1,565
"33","entry39",78,"rro:104663087 / rro:104666985 / rro:104673038 / rro:104676119","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104663087+rro:104666985+rro:104673038+rro:104676119",NA,"rn:R07385",NA,541,656,"rectangle",46,17,"#000000","#BFFFBF",1,565
"34","entry41",82,"rro:104674761","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104674761",NA,"rn:R02745",NA,505,854,"rectangle",46,17,"#000000","#BFFFBF",1,565
"35","entry42",83,"rro:104657919 / rro:104672952 / rro:104681166","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104657919+rro:104672952+rro:104681166",NA,"rn:R07388",NA,469,595,"rectangle",46,17,"#000000","#BFFFBF",1,565
"36","entry43",86,"rro:104673786","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673786",NA,"rn:R07380",NA,423,566,"rectangle",46,17,"#000000","#BFFFBF",1,565
"37","entry46",92,"rro:104675972","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675972",NA,"rn:R10804",NA,794,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"38","entry47",93,"rro:104668179","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668179",NA,"rn:R10805",NA,794,516,"rectangle",46,17,"#000000","#BFFFBF",1,565
"39","entry26",60,"pmua:114606422","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606422",NA,"rn:R04311",NA,396,168,"rectangle",46,17,"#000000","#BFFFBF",1,565
"40","entry27",62,"pmua:114587688 / pmua:114598944 / pmua:114606651","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587688+pmua:114598944+pmua:114606651",NA,"rn:R04162",NA,613,383,"rectangle",46,17,"#000000","#BFFFBF",1,565
"41","entry28",65,"pmua:114599437 / pmua:114605357","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599437+pmua:114605357",NA,"rn:R04321",NA,180,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"42","entry29",66,"pmua:114594982 / pmua:114599437","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594982+pmua:114599437",NA,"rn:R06364",NA,613,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"43","entry30",67,"pmua:114599437 / pmua:114605357","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114599437+pmua:114605357",NA,"rn:R07389",NA,314,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"44","entry31",69,"pmua:114585781 / pmua:114585933 / pmua:114593473 / pmua:114601549 / pmua:114601550 / pmua:114603379","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114585781+pmua:114585933+pmua:114593473+pmua:114601549+pmua:114601550+pmua:114603379",NA,"rn:R04452",NA,159,521,"rectangle",46,17,"#000000","#BFFFBF",1,565
"45","entry32",70,"pmua:114581922 / pmua:114582080 / pmua:114582346 / pmua:114582772 / pmua:114582942 / pmua:114584040 / pmua:114584314 / pmua:114585631 / pmua:114585925 / pmua:114586303 / pmua:114586305 / pmua:114586516 / pmua:114587051 / pmua:114588340 / pmua:114589436 / pmua:114594233 / pmua:114594260 / pmua:114594270 / pmua:114594287 / pmua:114594296 / pmua:114594577 / pmua:114595831 / pmua:114597258 / pmua:114598629 / pmua:114602319 / pmua:114602320 / pmua:114602934 / pmua:114602936 / pmua:114602953 / pmua:114604102 / pmua:114605278 / pmua:114607891","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581922+pmua:114582080+pmua:114582346+pmua:114582772+pmua:114582942+pmua:114584040+pmua:114584314+pmua:114585631+pmua:114585925+pmua:114586303+pmua:114586305+pmua:114586516+pmua:114587051+pmua:114588340+pmua:114589436+pmua:114594233+pmua:114594260+pmua:114594270+pmua:114594287+pmua:114594296+pmua:114594577+pmua:114595831+pmua:114597258+pmua:114598629+pmua:114602319+pmua:114602320+pmua:114602934+pmua:114602936+pmua:114602953+pmua:114604102+pmua:114605278+pmua:114607891",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"46","entry33",71,"pmua:114601052 / pmua:114602201","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114601052+pmua:114602201",NA,"rn:R03438",NA,223,576,"rectangle",46,17,"#000000","#BFFFBF",1,565
"47","entry34",72,"pmua:114581604 / pmua:114601052 / pmua:114602201","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581604+pmua:114601052+pmua:114602201",NA,"rn:R03437",NA,203,541,"rectangle",46,17,"#000000","#BFFFBF",1,565
"48","entry35",73,"pmua:114581922 / pmua:114582080 / pmua:114582346 / pmua:114582772 / pmua:114582942 / pmua:114584040 / pmua:114584314 / pmua:114585631 / pmua:114585925 / pmua:114586303 / pmua:114586305 / pmua:114586516 / pmua:114587051 / pmua:114588340 / pmua:114589436 / pmua:114594233 / pmua:114594260 / pmua:114594270 / pmua:114594287 / pmua:114594296 / pmua:114594577 / pmua:114595831 / pmua:114597258 / pmua:114598629 / pmua:114602319 / pmua:114602320 / pmua:114602934 / pmua:114602936 / pmua:114602953 / pmua:114604102 / pmua:114605278 / pmua:114607891","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581922+pmua:114582080+pmua:114582346+pmua:114582772+pmua:114582942+pmua:114584040+pmua:114584314+pmua:114585631+pmua:114585925+pmua:114586303+pmua:114586305+pmua:114586516+pmua:114587051+pmua:114588340+pmua:114589436+pmua:114594233+pmua:114594260+pmua:114594270+pmua:114594287+pmua:114594296+pmua:114594577+pmua:114595831+pmua:114597258+pmua:114598629+pmua:114602319+pmua:114602320+pmua:114602934+pmua:114602936+pmua:114602953+pmua:114604102+pmua:114605278+pmua:114607891",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"49","entry36",74,"pmua:114581604","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581604",NA,"rn:R04413",NA,541,556,"rectangle",46,17,"#000000","#BFFFBF",1,565
"50","entry38",77,"pmua:114594982 / pmua:114599437","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114594982+pmua:114599437",NA,"rn:R07384",NA,593,656,"rectangle",46,17,"#000000","#BFFFBF",1,565
"51","entry39",78,"pmua:114582880 / pmua:114586363 / pmua:114597981 / pmua:114603193 / pmua:114603197 / pmua:114606631","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582880+pmua:114586363+pmua:114597981+pmua:114603193+pmua:114603197+pmua:114606631",NA,"rn:R07385",NA,541,656,"rectangle",46,17,"#000000","#BFFFBF",1,565
"52","entry42",83,"pmua:114582022 / pmua:114585570 / pmua:114600292","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582022+pmua:114585570+pmua:114600292",NA,"rn:R07388",NA,469,595,"rectangle",46,17,"#000000","#BFFFBF",1,565
"53","entry43",86,"pmua:114604498","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114604498",NA,"rn:R07380",NA,423,566,"rectangle",46,17,"#000000","#BFFFBF",1,565
"54","entry46",92,"pmua:114597016 / pmua:114604195 / pmua:114604507","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597016+pmua:114604195+pmua:114604507",NA,"rn:R10804",NA,794,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"55","entry47",93,"pmua:114587900","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587900",NA,"rn:R10805",NA,794,516,"rectangle",46,17,"#000000","#BFFFBF",1,565
"56","entry32",69,"lab:LA76x_2176","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2176",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"57","entry35",72,"lab:LA76x_2176","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2176",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"58","entry40",78,"lab:LA76x_3208 / lab:LA76x_3641","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_3208+lab:LA76x_3641",NA,"rn:R07381",NA,638,678,"rectangle",46,17,"#000000","#BFFFBF",1,565
"59","entry32",69,"laq:GLA29479_1659","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_1659",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"60","entry35",72,"laq:GLA29479_1659","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_1659",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"61","entry40",78,"laq:GLA29479_3667 / laq:GLA29479_796","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_3667+laq:GLA29479_796",NA,"rn:R07381",NA,638,678,"rectangle",46,17,"#000000","#BFFFBF",1,565
"62","entry32",69,"lcp:LC55x_2154","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2154",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"63","entry35",72,"lcp:LC55x_2154","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2154",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"64","entry40",78,"lcp:LC55x_3249 / lcp:LC55x_3609","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_3249+lcp:LC55x_3609",NA,"rn:R07381",NA,638,678,"rectangle",46,17,"#000000","#BFFFBF",1,565
"65","entry32",69,"lgu:LG3211_3074","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_3074",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"66","entry35",72,"lgu:LG3211_3074","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_3074",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"67","entry40",78,"lgu:LG3211_1573 / lgu:LG3211_1969","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_1573+lgu:LG3211_1969",NA,"rn:R07381",NA,638,678,"rectangle",46,17,"#000000","#BFFFBF",1,565
"68","entry32",69,"lez:GLE_3065","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_3065",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"69","entry35",72,"lez:GLE_3065","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_3065",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"70","entry40",78,"lez:GLE_1552 / lez:GLE_1923","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_1552+lez:GLE_1923",NA,"rn:R07381",NA,638,678,"rectangle",46,17,"#000000","#BFFFBF",1,565
"71","entry32",69,"lem:LEN_1972","gene","http://www.kegg.jp/dbget-bin/www_bget?lem:LEN_1972",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"72","entry35",72,"lem:LEN_1972","gene","http://www.kegg.jp/dbget-bin/www_bget?lem:LEN_1972",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"73","entry40",78,"lem:LEN_3024 / lem:LEN_3072 / lem:LEN_3406","gene","http://www.kegg.jp/dbget-bin/www_bget?lem:LEN_3024+lem:LEN_3072+lem:LEN_3406",NA,"rn:R07381",NA,638,678,"rectangle",46,17,"#000000","#BFFFBF",1,565
"74","entry32",69,"lmb:C9I47_1743","gene","http://www.kegg.jp/dbget-bin/www_bget?lmb:C9I47_1743",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"75","entry35",72,"lmb:C9I47_1743","gene","http://www.kegg.jp/dbget-bin/www_bget?lmb:C9I47_1743",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"76","entry32",69,"lum:CNR27_08425","gene","http://www.kegg.jp/dbget-bin/www_bget?lum:CNR27_08425",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"77","entry35",72,"lum:CNR27_08425","gene","http://www.kegg.jp/dbget-bin/www_bget?lum:CNR27_08425",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"78","entry32",69,"lus:E5843_10260","gene","http://www.kegg.jp/dbget-bin/www_bget?lus:E5843_10260",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"79","entry35",72,"lus:E5843_10260","gene","http://www.kegg.jp/dbget-bin/www_bget?lus:E5843_10260",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"80","entry32",70,"lug:FPZ22_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?lug:FPZ22_02340",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"81","entry35",73,"lug:FPZ22_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?lug:FPZ22_02340",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"82","entry26",59,"gja:107119833","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107119833",NA,"rn:R04311",NA,396,168,"rectangle",46,17,"#000000","#BFFFBF",1,565
"83","entry27",61,"gja:107116100 / gja:107120510 / gja:107120594 / gja:107124049","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107116100+gja:107120510+gja:107120594+gja:107124049",NA,"rn:R04162",NA,613,383,"rectangle",46,17,"#000000","#BFFFBF",1,565
"84","entry28",64,"gja:107114824 / gja:107119583","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107114824+gja:107119583",NA,"rn:R04321",NA,180,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"85","entry29",65,"gja:107113805 / gja:107114824 / gja:107122361","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113805+gja:107114824+gja:107122361",NA,"rn:R06364",NA,613,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"86","entry30",66,"gja:107114824 / gja:107119583","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107114824+gja:107119583",NA,"rn:R07389",NA,314,453,"rectangle",46,17,"#000000","#BFFFBF",1,565
"87","entry31",68,"gja:107106279 / gja:107108869 / gja:107110809 / gja:107116866 / gja:107124571","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106279+gja:107108869+gja:107110809+gja:107116866+gja:107124571",NA,"rn:R04452",NA,159,521,"rectangle",46,17,"#000000","#BFFFBF",1,565
"88","entry32",69,"gja:107106952 / gja:107108204 / gja:107108206 / gja:107108207 / gja:107109286 / gja:107109537 / gja:107111822 / gja:107112450 / gja:107112957 / gja:107115991 / gja:107116264 / gja:107117060 / gja:107117134 / gja:107118252 / gja:107118253 / gja:107118257 / gja:107118265 / gja:107118670 / gja:107119252 / gja:107119393 / gja:107119840 / gja:107119841 / gja:107119842 / gja:107119848 / gja:107121969 / gja:107122269 / gja:107123158 / gja:107124490 / gja:107125495 / gja:107125958 / gja:107126083","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106952+gja:107108204+gja:107108206+gja:107108207+gja:107109286+gja:107109537+gja:107111822+gja:107112450+gja:107112957+gja:107115991+gja:107116264+gja:107117060+gja:107117134+gja:107118252+gja:107118253+gja:107118257+gja:107118265+gja:107118670+gja:107119252+gja:107119393+gja:107119840+gja:107119841+gja:107119842+gja:107119848+gja:107121969+gja:107122269+gja:107123158+gja:107124490+gja:107125495+gja:107125958+gja:107126083",NA,"rn:R07387",NA,271,558,"rectangle",46,17,"#000000","#BFFFBF",1,565
"89","entry33",70,"gja:107108346 / gja:107123976","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107108346+gja:107123976",NA,"rn:R03438",NA,223,576,"rectangle",46,17,"#000000","#BFFFBF",1,565
"90","entry34",71,"gja:107108346 / gja:107111733 / gja:107123976","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107108346+gja:107111733+gja:107123976",NA,"rn:R03437",NA,203,541,"rectangle",46,17,"#000000","#BFFFBF",1,565
"91","entry35",72,"gja:107106952 / gja:107108204 / gja:107108206 / gja:107108207 / gja:107109286 / gja:107109537 / gja:107111822 / gja:107112450 / gja:107112957 / gja:107115991 / gja:107116264 / gja:107117060 / gja:107117134 / gja:107118252 / gja:107118253 / gja:107118257 / gja:107118265 / gja:107118670 / gja:107119252 / gja:107119393 / gja:107119840 / gja:107119841 / gja:107119842 / gja:107119848 / gja:107121969 / gja:107122269 / gja:107123158 / gja:107124490 / gja:107125495 / gja:107125958 / gja:107126083","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106952+gja:107108204+gja:107108206+gja:107108207+gja:107109286+gja:107109537+gja:107111822+gja:107112450+gja:107112957+gja:107115991+gja:107116264+gja:107117060+gja:107117134+gja:107118252+gja:107118253+gja:107118257+gja:107118265+gja:107118670+gja:107119252+gja:107119393+gja:107119840+gja:107119841+gja:107119842+gja:107119848+gja:107121969+gja:107122269+gja:107123158+gja:107124490+gja:107125495+gja:107125958+gja:107126083",NA,"rn:R07379",NA,541,575,"rectangle",46,17,"#000000","#BFFFBF",1,565
"92","entry36",73,"gja:107111733","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107111733",NA,"rn:R04413",NA,541,556,"rectangle",46,17,"#000000","#BFFFBF",1,565
"93","entry38",76,"gja:107113805 / gja:107114824 / gja:107122361","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113805+gja:107114824+gja:107122361",NA,"rn:R07384",NA,593,656,"rectangle",46,17,"#000000","#BFFFBF",1,565
"94","entry39",77,"gja:107107361 / gja:107111239 / gja:107113860 / gja:107124417","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107361+gja:107111239+gja:107113860+gja:107124417",NA,"rn:R07385",NA,541,656,"rectangle",46,17,"#000000","#BFFFBF",1,565
"95","entry42",82,"gja:107111968 / gja:107117433 / gja:107121279 / gja:107125824","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107111968+gja:107117433+gja:107121279+gja:107125824",NA,"rn:R07388",NA,469,595,"rectangle",46,17,"#000000","#BFFFBF",1,565
