"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"24","entry67",140,"nhl:Nhal_2077 / nhl:Nhal_2479","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_2077+nhl:Nhal_2479",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"25","entry64",130,"nwa:Nwat_0513 / nwa:Nwat_1262 / nwa:Nwat_1444","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0513+nwa:Nwat_1262+nwa:Nwat_1444",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"26","entry66",139,"nwa:Nwat_1383 / nwa:Nwat_2284","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_1383+nwa:Nwat_2284",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"27","entry67",140,"nwa:Nwat_1383 / nwa:Nwat_2284","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_1383+nwa:Nwat_2284",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"28","entry64",130,"nwr:E3U44_06765 / nwr:E3U44_13005 / nwr:E3U44_16100","gene","http://www.kegg.jp/dbget-bin/www_bget?nwr:E3U44_06765+nwr:E3U44_13005+nwr:E3U44_16100",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"29","entry66",139,"nwr:E3U44_09610 / nwr:E3U44_14700","gene","http://www.kegg.jp/dbget-bin/www_bget?nwr:E3U44_09610+nwr:E3U44_14700",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"30","entry67",140,"nwr:E3U44_09610 / nwr:E3U44_14700","gene","http://www.kegg.jp/dbget-bin/www_bget?nwr:E3U44_09610+nwr:E3U44_14700",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"31","entry66",139,"mpur:MARPU_08635","gene","http://www.kegg.jp/dbget-bin/www_bget?mpur:MARPU_08635",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"32","entry67",140,"mpur:MARPU_08635","gene","http://www.kegg.jp/dbget-bin/www_bget?mpur:MARPU_08635",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"33","entry64",130,"tee:Tel_14465","gene","http://www.kegg.jp/dbget-bin/www_bget?tee:Tel_14465",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"34","entry66",139,"tee:Tel_15665","gene","http://www.kegg.jp/dbget-bin/www_bget?tee:Tel_15665",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"35","entry67",140,"tee:Tel_15665","gene","http://www.kegg.jp/dbget-bin/www_bget?tee:Tel_15665",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"36","entry66",139,"rhh:E0Z06_00095 / rhh:E0Z06_08640","gene","http://www.kegg.jp/dbget-bin/www_bget?rhh:E0Z06_00095+rhh:E0Z06_08640",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"37","entry67",140,"rhh:E0Z06_00095 / rhh:E0Z06_08640","gene","http://www.kegg.jp/dbget-bin/www_bget?rhh:E0Z06_00095+rhh:E0Z06_08640",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"38","entry66",139,"aeh:Mlg_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?aeh:Mlg_2111",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"39","entry67",140,"aeh:Mlg_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?aeh:Mlg_2111",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"40","entry66",139,"ece:Z3604 / ece:Z5367","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3604+ece:Z5367",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"41","entry67",140,"ece:Z3604 / ece:Z5367","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3604+ece:Z5367",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"42","entry66",139,"tni:TVNIR_1036","gene","http://www.kegg.jp/dbget-bin/www_bget?tni:TVNIR_1036",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"43","entry67",140,"tni:TVNIR_1036","gene","http://www.kegg.jp/dbget-bin/www_bget?tni:TVNIR_1036",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"44","entry66",139,"tti:THITH_07010","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_07010",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"45","entry67",140,"tti:THITH_07010","gene","http://www.kegg.jp/dbget-bin/www_bget?tti:THITH_07010",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"46","entry64",130,"wma:WM2015_1981 / wma:WM2015_2082","gene","http://www.kegg.jp/dbget-bin/www_bget?wma:WM2015_1981+wma:WM2015_2082",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"47","entry66",139,"wma:WM2015_1564 / wma:WM2015_223","gene","http://www.kegg.jp/dbget-bin/www_bget?wma:WM2015_1564+wma:WM2015_223",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"48","entry67",140,"wma:WM2015_1564 / wma:WM2015_223","gene","http://www.kegg.jp/dbget-bin/www_bget?wma:WM2015_1564+wma:WM2015_223",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"49","entry64",130,"woc:BA177_06985 / woc:BA177_07070 / woc:BA177_08965 / woc:BA177_15420","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_06985+woc:BA177_07070+woc:BA177_08965+woc:BA177_15420",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"50","entry66",139,"woc:BA177_09450 / woc:BA177_11755","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_09450+woc:BA177_11755",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"51","entry67",140,"woc:BA177_09450 / woc:BA177_11755","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_09450+woc:BA177_11755",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"52","entry68",141,"woc:BA177_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_14650",NA,"rn:R06393",NA,1002,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"53","entry69",142,"woc:BA177_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_14650",NA,"rn:R06392",NA,922,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"54","entry70",151,"woc:BA177_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_14650",NA,"rn:R06391",NA,291,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"55","entry71",152,"woc:BA177_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?woc:BA177_14650",NA,"rn:R06390",NA,370,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"56","entry64",130,"gai:IMCC3135_04655 / gai:IMCC3135_07310 / gai:IMCC3135_15985 / gai:IMCC3135_21660","gene","http://www.kegg.jp/dbget-bin/www_bget?gai:IMCC3135_04655+gai:IMCC3135_07310+gai:IMCC3135_15985+gai:IMCC3135_21660",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"57","entry66",139,"gai:IMCC3135_12560 / gai:IMCC3135_14020 / gai:IMCC3135_14030 / gai:IMCC3135_16840 / gai:IMCC3135_16850 / gai:IMCC3135_27220 / gai:IMCC3135_27265 / gai:IMCC3135_31965","gene","http://www.kegg.jp/dbget-bin/www_bget?gai:IMCC3135_12560+gai:IMCC3135_14020+gai:IMCC3135_14030+gai:IMCC3135_16840+gai:IMCC3135_16850+gai:IMCC3135_27220+gai:IMCC3135_27265+gai:IMCC3135_31965",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"58","entry67",140,"gai:IMCC3135_12560 / gai:IMCC3135_14020 / gai:IMCC3135_14030 / gai:IMCC3135_16840 / gai:IMCC3135_16850 / gai:IMCC3135_27220 / gai:IMCC3135_27265 / gai:IMCC3135_31965","gene","http://www.kegg.jp/dbget-bin/www_bget?gai:IMCC3135_12560+gai:IMCC3135_14020+gai:IMCC3135_14030+gai:IMCC3135_16840+gai:IMCC3135_16850+gai:IMCC3135_27220+gai:IMCC3135_27265+gai:IMCC3135_31965",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"59","entry66",139,"ttc:FOKN1_1854","gene","http://www.kegg.jp/dbget-bin/www_bget?ttc:FOKN1_1854",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"60","entry67",140,"ttc:FOKN1_1854","gene","http://www.kegg.jp/dbget-bin/www_bget?ttc:FOKN1_1854",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"61","entry64",130,"hch:HCH_01490","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_01490",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"62","entry66",139,"hch:HCH_01573 / hch:HCH_01668 / hch:HCH_02185 / hch:HCH_03409 / hch:HCH_04756","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_01573+hch:HCH_01668+hch:HCH_02185+hch:HCH_03409+hch:HCH_04756",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"63","entry67",140,"hch:HCH_01573 / hch:HCH_01668 / hch:HCH_02185 / hch:HCH_03409 / hch:HCH_04756","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_01573+hch:HCH_01668+hch:HCH_02185+hch:HCH_03409+hch:HCH_04756",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"64","entry68",141,"hch:HCH_00518","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_00518",NA,"rn:R06393",NA,1002,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"65","entry69",142,"hch:HCH_00518","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_00518",NA,"rn:R06392",NA,922,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"66","entry70",151,"hch:HCH_00518","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_00518",NA,"rn:R06391",NA,291,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"67","entry71",152,"hch:HCH_00518","gene","http://www.kegg.jp/dbget-bin/www_bget?hch:HCH_00518",NA,"rn:R06390",NA,370,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"68","entry64",130,"hahe:ENC22_23080","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_23080",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"69","entry66",139,"hahe:ENC22_09075 / hahe:ENC22_15285 / hahe:ENC22_20465 / hahe:ENC22_22280 / hahe:ENC22_22710","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_09075+hahe:ENC22_15285+hahe:ENC22_20465+hahe:ENC22_22280+hahe:ENC22_22710",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"70","entry67",140,"hahe:ENC22_09075 / hahe:ENC22_15285 / hahe:ENC22_20465 / hahe:ENC22_22280 / hahe:ENC22_22710","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_09075+hahe:ENC22_15285+hahe:ENC22_20465+hahe:ENC22_22280+hahe:ENC22_22710",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"71","entry68",141,"hahe:ENC22_02080 / hahe:ENC22_02160 / hahe:ENC22_02165","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_02080+hahe:ENC22_02160+hahe:ENC22_02165",NA,"rn:R06393",NA,1002,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"72","entry69",142,"hahe:ENC22_02080 / hahe:ENC22_02160 / hahe:ENC22_02165","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_02080+hahe:ENC22_02160+hahe:ENC22_02165",NA,"rn:R06392",NA,922,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"73","entry70",151,"hahe:ENC22_02080 / hahe:ENC22_02160 / hahe:ENC22_02165","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_02080+hahe:ENC22_02160+hahe:ENC22_02165",NA,"rn:R06391",NA,291,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"74","entry71",152,"hahe:ENC22_02080 / hahe:ENC22_02160 / hahe:ENC22_02165","gene","http://www.kegg.jp/dbget-bin/www_bget?hahe:ENC22_02080+hahe:ENC22_02160+hahe:ENC22_02165",NA,"rn:R06390",NA,370,506,"rectangle",46,17,"#000000","#BFFFBF",1,903
"75","entry64",130,"csa:Csal_0348","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_0348",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"76","entry66",139,"csa:Csal_2393","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_2393",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"77","entry67",140,"csa:Csal_2393","gene","http://www.kegg.jp/dbget-bin/www_bget?csa:Csal_2393",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"78","entry64",130,"hel:HELO_4312","gene","http://www.kegg.jp/dbget-bin/www_bget?hel:HELO_4312",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"79","entry66",139,"hel:HELO_1758","gene","http://www.kegg.jp/dbget-bin/www_bget?hel:HELO_1758",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"80","entry67",140,"hel:HELO_1758","gene","http://www.kegg.jp/dbget-bin/www_bget?hel:HELO_1758",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"81","entry66",139,"ecs:ECs3224 / ecs:ECs4774","gene","http://www.kegg.jp/dbget-bin/www_bget?ecs:ECs3224+ecs:ECs4774",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"82","entry67",140,"ecs:ECs3224 / ecs:ECs4774","gene","http://www.kegg.jp/dbget-bin/www_bget?ecs:ECs3224+ecs:ECs4774",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"83","entry64",130,"hcs:FF32_04395","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_04395",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"84","entry66",139,"hcs:FF32_04550 / hcs:FF32_12510","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_04550+hcs:FF32_12510",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"85","entry67",140,"hcs:FF32_04550 / hcs:FF32_12510","gene","http://www.kegg.jp/dbget-bin/www_bget?hcs:FF32_04550+hcs:FF32_12510",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"86","entry64",130,"hak:KO116_00405 / hak:KO116_00628 / hak:KO116_01525","gene","http://www.kegg.jp/dbget-bin/www_bget?hak:KO116_00405+hak:KO116_00628+hak:KO116_01525",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"87","entry66",139,"hak:KO116_01769","gene","http://www.kegg.jp/dbget-bin/www_bget?hak:KO116_01769",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"88","entry67",140,"hak:KO116_01769","gene","http://www.kegg.jp/dbget-bin/www_bget?hak:KO116_01769",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"89","entry64",130,"ham:HALO0617 / ham:HALO0639","gene","http://www.kegg.jp/dbget-bin/www_bget?ham:HALO0617+ham:HALO0639",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"90","entry66",139,"ham:HALO1935","gene","http://www.kegg.jp/dbget-bin/www_bget?ham:HALO1935",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"91","entry67",140,"ham:HALO1935","gene","http://www.kegg.jp/dbget-bin/www_bget?ham:HALO1935",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"92","entry64",130,"hhu:AR456_06275 / hhu:AR456_16045","gene","http://www.kegg.jp/dbget-bin/www_bget?hhu:AR456_06275+hhu:AR456_16045",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"93","entry66",139,"hhu:AR456_05670","gene","http://www.kegg.jp/dbget-bin/www_bget?hhu:AR456_05670",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"94","entry67",140,"hhu:AR456_05670","gene","http://www.kegg.jp/dbget-bin/www_bget?hhu:AR456_05670",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"95","entry64",130,"hco:LOKO_00987","gene","http://www.kegg.jp/dbget-bin/www_bget?hco:LOKO_00987",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"96","entry66",139,"hco:LOKO_03081","gene","http://www.kegg.jp/dbget-bin/www_bget?hco:LOKO_03081",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"97","entry67",140,"hco:LOKO_03081","gene","http://www.kegg.jp/dbget-bin/www_bget?hco:LOKO_03081",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"98","entry64",130,"hsi:BOX17_07320","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_07320",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"99","entry66",139,"hsi:BOX17_02645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_02645",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"100","entry67",140,"hsi:BOX17_02645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_02645",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"101","entry64",130,"halo:BWR19_08205 / halo:BWR19_10225","gene","http://www.kegg.jp/dbget-bin/www_bget?halo:BWR19_08205+halo:BWR19_10225",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"102","entry66",139,"halo:BWR19_06900","gene","http://www.kegg.jp/dbget-bin/www_bget?halo:BWR19_06900",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"103","entry67",140,"halo:BWR19_06900","gene","http://www.kegg.jp/dbget-bin/www_bget?halo:BWR19_06900",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"104","entry64",130,"hhh:CLM76_07590","gene","http://www.kegg.jp/dbget-bin/www_bget?hhh:CLM76_07590",NA,"rn:R06366",NA,126,347,"rectangle",46,17,"#000000","#BFFFBF",1,903
"105","entry66",139,"hhh:CLM76_13115","gene","http://www.kegg.jp/dbget-bin/www_bget?hhh:CLM76_13115",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"106","entry67",140,"hhh:CLM76_13115","gene","http://www.kegg.jp/dbget-bin/www_bget?hhh:CLM76_13115",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"107","entry66",139,"hbe:BEI_0923","gene","http://www.kegg.jp/dbget-bin/www_bget?hbe:BEI_0923",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"108","entry67",140,"hbe:BEI_0923","gene","http://www.kegg.jp/dbget-bin/www_bget?hbe:BEI_0923",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"109","entry66",139,"hag:BB497_05325 / hag:BB497_14595","gene","http://www.kegg.jp/dbget-bin/www_bget?hag:BB497_05325+hag:BB497_14595",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"110","entry67",140,"hag:BB497_05325 / hag:BB497_14595","gene","http://www.kegg.jp/dbget-bin/www_bget?hag:BB497_05325+hag:BB497_14595",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"111","entry66",139,"ecf:ECH74115_3484 / ecf:ECH74115_5285","gene","http://www.kegg.jp/dbget-bin/www_bget?ecf:ECH74115_3484+ecf:ECH74115_5285",NA,"rn:R06412",NA,1356,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
"112","entry67",140,"ecf:ECH74115_3484 / ecf:ECH74115_5285","gene","http://www.kegg.jp/dbget-bin/www_bget?ecf:ECH74115_3484+ecf:ECH74115_5285",NA,"rn:R06411",NA,1285,484,"rectangle",46,17,"#000000","#BFFFBF",1,903
