"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry25",27,"ath:AT5G23010 / ath:AT5G23020","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G23010+ath:AT5G23020",NA,"rn:R08623",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"12","entry26",28,"ath:AT2G43100 / ath:AT3G58990 / ath:AT4G13430","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G43100+ath:AT3G58990+ath:AT4G13430",NA,"rn:R08624",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"13","entry27",29,"ath:AT5G14200","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14200",NA,"rn:R08625",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"14","entry28",30,"ath:AT1G10060 / ath:AT1G10070 / ath:AT1G50090 / ath:AT1G50110 / ath:AT3G49680 / ath:AT5G65780","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G10060+ath:AT1G10070+ath:AT1G50090+ath:AT1G50110+ath:AT3G49680+ath:AT5G65780",NA,"rn:R08626",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"15","entry29",31,"ath:AT5G23020","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G23020",NA,"rn:R08627",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"16","entry30",32,"ath:AT2G43100 / ath:AT3G58990 / ath:AT4G13430","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G43100+ath:AT3G58990+ath:AT4G13430",NA,"rn:R08628",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"17","entry31",33,"ath:AT5G14200","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14200",NA,"rn:R08629",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"18","entry32",35,"ath:AT5G23020","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G23020",NA,"rn:R08631",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"19","entry33",36,"ath:AT2G43100 / ath:AT3G58990 / ath:AT4G13430","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G43100+ath:AT3G58990+ath:AT4G13430",NA,"rn:R08634",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"20","entry34",37,"ath:AT5G14200","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14200",NA,"rn:R08636",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"21","entry35",39,"ath:AT5G23020","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G23020",NA,"rn:R08640",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"22","entry36",40,"ath:AT2G43100 / ath:AT3G58990 / ath:AT4G13430","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G43100+ath:AT3G58990+ath:AT4G13430",NA,"rn:R08641",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"23","entry37",41,"ath:AT5G14200","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14200",NA,"rn:R08642",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"24","entry38",42,"ath:AT5G23020","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G23020",NA,"rn:R08644",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"25","entry39",43,"ath:AT2G43100 / ath:AT3G58990 / ath:AT4G13430","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G43100+ath:AT3G58990+ath:AT4G13430",NA,"rn:R08645",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"26","entry40",44,"ath:AT5G14200","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G14200",NA,"rn:R08646",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"27","entry41",47,"ath:AT1G16410","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16410",NA,"rn:R08670",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"28","entry42",49,"ath:AT1G18590 / ath:AT1G74090 / ath:AT1G74100","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G18590+ath:AT1G74090+ath:AT1G74100",NA,"rn:R08671",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"29","entry43",52,"ath:AT1G16410","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16410",NA,"rn:R08672",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"30","entry44",57,"ath:AT1G16410","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16410",NA,"rn:R08673",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"31","entry45",62,"ath:AT1G16400 / ath:AT1G16410","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16400+ath:AT1G16410",NA,"rn:R08674",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"32","entry46",64,"ath:AT1G18590 / ath:AT1G74090","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G18590+ath:AT1G74090",NA,"rn:R11887",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"33","entry47",67,"ath:AT1G16400 / ath:AT1G16410","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16400+ath:AT1G16410",NA,"rn:R08675",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"34","entry48",69,"ath:AT1G18590 / ath:AT1G74090","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G18590+ath:AT1G74090",NA,"rn:R11888",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"35","entry57",80,"ath:AT5G05260","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G05260",NA,"rn:R09578",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"36","entry58",81,"ath:AT2G20610","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G20610",NA,"rn:R08654",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"37","entry59",82,"ath:AT1G74100","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74100",NA,"rn:R03214",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"38","entry60",83,"ath:AT4G31500","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G31500",NA,"rn:R10670",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"39","entry61",84,"ath:AT1G24100","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G24100",NA,"rn:R03213",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"40","entry64",87,"ath:AT2G22330 / ath:AT4G39950","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G22330+ath:AT4G39950",NA,"rn:R08160",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"41","entry65",88,"ath:AT2G20610","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G20610",NA,"rn:R08170",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"42","entry66",89,"ath:AT1G74100","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74100",NA,"rn:R08167",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"43","entry67",90,"ath:AT4G31500","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G31500",NA,"rn:R08168",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"44","entry68",91,"ath:AT1G24100","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G24100",NA,"rn:R08164",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"45","entry74",103,"ath:AT2G20610","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G20610",NA,"rn:R08660",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"46","entry75",104,"ath:AT1G74100","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74100",NA,"rn:R08662",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"47","entry76",105,"ath:AT4G31500","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G31500",NA,"rn:R10672",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"48","entry121",195,"ath:AT1G10060 / ath:AT1G10070 / ath:AT1G50090 / ath:AT1G50110 / ath:AT3G49680 / ath:AT5G65780","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G10060+ath:AT1G10070+ath:AT1G50090+ath:AT1G50110+ath:AT3G49680+ath:AT5G65780",NA,"rn:R01214",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"49","entry122",196,"ath:AT1G10060 / ath:AT1G10070 / ath:AT1G50090 / ath:AT1G50110 / ath:AT3G49680 / ath:AT5G65780","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G10060+ath:AT1G10070+ath:AT1G50090+ath:AT1G50110+ath:AT3G49680+ath:AT5G65780",NA,"rn:R01090",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"50","entry123",197,"ath:AT1G10060 / ath:AT1G10070 / ath:AT1G50090 / ath:AT1G50110 / ath:AT3G49680 / ath:AT5G65780","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G10060+ath:AT1G10070+ath:AT1G50090+ath:AT1G50110+ath:AT3G49680+ath:AT5G65780",NA,"rn:R02199",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"51","entry",2,"thj:104812394","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812394",NA,"rn:R08665",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"52","entry1",3,"thj:104804052","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804052",NA,"rn:R08667",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"53","entry2",4,"thj:104806927 / thj:104813171","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806927+thj:104813171",NA,"rn:R08666",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"54","entry3",5,"thj:104822955 / thj:104822956","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104822955+thj:104822956",NA,"rn:R08668",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"55","entry6",8,"thj:104808261","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808261",NA,"rn:R08669",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"56","entry7",9,"thj:104798381 / thj:104801908 / thj:104808469 / thj:104816769 / thj:104820011 / thj:104821218 / thj:104826506","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798381+thj:104801908+thj:104808469+thj:104816769+thj:104820011+thj:104821218+thj:104826506",NA,"rn:R08622",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"57","entry23",25,"thj:104808742 / thj:104821631","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808742+thj:104821631",NA,"rn:R08620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"58","entry26",28,"thj:104808742 / thj:104821631","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808742+thj:104821631",NA,"rn:R08624",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"59","entry28",30,"thj:104798381 / thj:104801908 / thj:104808469 / thj:104816769 / thj:104820011 / thj:104821218 / thj:104826506","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798381+thj:104801908+thj:104808469+thj:104816769+thj:104820011+thj:104821218+thj:104826506",NA,"rn:R08626",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"60","entry30",32,"thj:104808742 / thj:104821631","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808742+thj:104821631",NA,"rn:R08628",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"61","entry33",36,"thj:104808742 / thj:104821631","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808742+thj:104821631",NA,"rn:R08634",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"62","entry36",40,"thj:104808742 / thj:104821631","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808742+thj:104821631",NA,"rn:R08641",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"63","entry39",43,"thj:104808742 / thj:104821631","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808742+thj:104821631",NA,"rn:R08645",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"64","entry41",47,"thj:104812394","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812394",NA,"rn:R08670",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"65","entry42",49,"thj:104808261","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808261",NA,"rn:R08671",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"66","entry43",52,"thj:104812394","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812394",NA,"rn:R08672",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"67","entry44",57,"thj:104812394","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812394",NA,"rn:R08673",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"68","entry45",62,"thj:104812394","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812394",NA,"rn:R08674",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"69","entry46",64,"thj:104808261","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808261",NA,"rn:R11887",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"70","entry47",67,"thj:104812394","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812394",NA,"rn:R08675",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"71","entry48",69,"thj:104808261","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104808261",NA,"rn:R11888",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"72","entry57",80,"thj:104806386 / thj:104808358 / thj:104808359 / thj:104813305 / thj:104816511","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806386+thj:104808358+thj:104808359+thj:104813305+thj:104816511",NA,"rn:R09578",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"73","entry58",81,"thj:104804052","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804052",NA,"rn:R08654",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"74","entry60",83,"thj:104806926","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806926",NA,"rn:R10670",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"75","entry61",84,"thj:104822955 / thj:104822956","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104822955+thj:104822956",NA,"rn:R03213",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"76","entry64",87,"thj:104807687 / thj:104824879","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807687+thj:104824879",NA,"rn:R08160",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"77","entry65",88,"thj:104804052","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804052",NA,"rn:R08170",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"78","entry67",90,"thj:104806926","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806926",NA,"rn:R08168",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"79","entry68",91,"thj:104822955 / thj:104822956","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104822955+thj:104822956",NA,"rn:R08164",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"80","entry74",103,"thj:104804052","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804052",NA,"rn:R08660",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"81","entry76",105,"thj:104806926","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806926",NA,"rn:R10672",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"82","entry121",195,"thj:104798381 / thj:104801908 / thj:104808469 / thj:104816769 / thj:104820011 / thj:104821218 / thj:104826506","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798381+thj:104801908+thj:104808469+thj:104816769+thj:104820011+thj:104821218+thj:104826506",NA,"rn:R01214",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"83","entry122",196,"thj:104798381 / thj:104801908 / thj:104808469 / thj:104816769 / thj:104820011 / thj:104821218 / thj:104826506","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798381+thj:104801908+thj:104808469+thj:104816769+thj:104820011+thj:104821218+thj:104826506",NA,"rn:R01090",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"84","entry123",197,"thj:104798381 / thj:104801908 / thj:104808469 / thj:104816769 / thj:104820011 / thj:104821218 / thj:104826506","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104798381+thj:104801908+thj:104808469+thj:104816769+thj:104820011+thj:104821218+thj:104826506",NA,"rn:R02199",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"85","entry22",24,"ccp:CHC_T00009184001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009184001",NA,"rn:R08620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"86","entry25",27,"ccp:CHC_T00009184001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009184001",NA,"rn:R08624",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"87","entry28",31,"ccp:CHC_T00009184001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009184001",NA,"rn:R08628",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"88","entry31",35,"ccp:CHC_T00009184001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009184001",NA,"rn:R08634",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"89","entry34",39,"ccp:CHC_T00009184001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009184001",NA,"rn:R08641",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"90","entry37",42,"ccp:CHC_T00009184001","gene","http://www.kegg.jp/dbget-bin/www_bget?ccp:CHC_T00009184001",NA,"rn:R08645",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"91","entry1",3,"cpap:110811991","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811991",NA,"rn:R08667",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"92","entry3",5,"cpap:110822718 / cpap:110822906","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822718+cpap:110822906",NA,"rn:R08668",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"93","entry6",8,"cpap:110823544","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110823544",NA,"rn:R08669",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"94","entry7",9,"cpap:110807854 / cpap:110809090 / cpap:110818989","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110807854+cpap:110809090+cpap:110818989",NA,"rn:R08622",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"95","entry23",25,"cpap:110813927","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813927",NA,"rn:R08620",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"96","entry26",28,"cpap:110813927","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813927",NA,"rn:R08624",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"97","entry28",30,"cpap:110807854 / cpap:110809090 / cpap:110818989","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110807854+cpap:110809090+cpap:110818989",NA,"rn:R08626",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"98","entry30",32,"cpap:110813927","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813927",NA,"rn:R08628",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"99","entry33",36,"cpap:110813927","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813927",NA,"rn:R08634",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"100","entry36",40,"cpap:110813927","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813927",NA,"rn:R08641",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"101","entry39",43,"cpap:110813927","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110813927",NA,"rn:R08645",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"102","entry42",49,"cpap:110823544","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110823544",NA,"rn:R08671",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"103","entry58",81,"cpap:110811991","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811991",NA,"rn:R08654",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"104","entry59",82,"cpap:110823544","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110823544",NA,"rn:R03214",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"105","entry60",83,"cpap:110818289","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818289",NA,"rn:R10670",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"106","entry61",84,"cpap:110822718 / cpap:110822906","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822718+cpap:110822906",NA,"rn:R03213",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"107","entry64",87,"cpap:110806501","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806501",NA,"rn:R08160",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"108","entry65",88,"cpap:110811991","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811991",NA,"rn:R08170",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"109","entry66",89,"cpap:110823544","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110823544",NA,"rn:R08167",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"110","entry67",90,"cpap:110818289","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818289",NA,"rn:R08168",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"111","entry68",91,"cpap:110822718 / cpap:110822906","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822718+cpap:110822906",NA,"rn:R08164",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"112","entry74",103,"cpap:110811991","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110811991",NA,"rn:R08660",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"113","entry75",104,"cpap:110823544","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110823544",NA,"rn:R08662",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"114","entry76",105,"cpap:110818289","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110818289",NA,"rn:R10672",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"115","entry121",195,"cpap:110807854 / cpap:110809090 / cpap:110818989","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110807854+cpap:110809090+cpap:110818989",NA,"rn:R01214",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"116","entry122",196,"cpap:110807854 / cpap:110809090 / cpap:110818989","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110807854+cpap:110809090+cpap:110818989",NA,"rn:R01090",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
"117","entry123",197,"cpap:110807854 / cpap:110809090 / cpap:110818989","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110807854+cpap:110809090+cpap:110818989",NA,"rn:R02199",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,966
