"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"11","entry46",87,"ath:AT5G37300","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G37300",NA,"rn:R01999",NA,331,1295,"rectangle",46,17,"#000000","#BFFFBF",1,73
"12","entry47",88,"ath:AT1G02190 / ath:AT1G02205","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02190+ath:AT1G02205",NA,"rn:R09466",NA,331,1214,"rectangle",46,17,"#000000","#BFFFBF",1,73
"13","entry48",89,"ath:AT1G57750","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G57750",NA,"rn:R09468",NA,549,1215,"rectangle",46,17,"#000000","#BFFFBF",1,73
"14","entry50",92,"PATH:map00062","map","http://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"15","entry51",94,"ath:AT5G37300","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G37300",NA,"rn:R09474",NA,331,1334,"rectangle",46,17,"#000000","#BFFFBF",1,73
"16","entry52",95,"ath:AT1G57750","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G57750",NA,"rn:R09467",NA,438,1214,"rectangle",46,17,"#000000","#BFFFBF",1,73
"17","entry54",98,"ath:AT1G01600 / ath:AT1G63710 / ath:AT2G45970 / ath:AT4G00360 / ath:AT5G08250 / ath:AT5G23190 / ath:AT5G58860","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G01600+ath:AT1G63710+ath:AT2G45970+ath:AT4G00360+ath:AT5G08250+ath:AT5G23190+ath:AT5G58860",NA,"rn:R09451 rn:R09452 rn:R09454",NA,221,874,"rectangle",46,17,"#000000","#BFFFBF",1,73
"18","entry58",104,"ath:AT3G10570","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G10570",NA,"rn:R09460",NA,331,975,"rectangle",46,17,"#000000","#BFFFBF",1,73
"19","entry62",108,"ath:AT1G69500","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G69500",NA,"rn:R09451",NA,221,264,"rectangle",46,17,"#000000","#BFFFBF",1,73
"20","entry63",109,"ath:AT1G69500","gene","http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G69500",NA,"rn:R09451 rn:R09452",NA,221,895,"rectangle",46,17,"#000000","#BFFFBF",1,73
"21","entry14",26,"thj:104799404 / thj:104814908 / thj:104822043","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104799404+thj:104814908+thj:104822043",NA,"rn:R09452",NA,221,430,"rectangle",46,17,"#000000","#BFFFBF",1,73
"22","entry17",30,"thj:104817687 / thj:104820766 / thj:104822991 / thj:104826091","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104817687+thj:104820766+thj:104822991+thj:104826091",NA,"rn:R09462",NA,174,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"23","entry18",41,"thj:104817687 / thj:104820766 / thj:104822991 / thj:104826091","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104817687+thj:104820766+thj:104822991+thj:104826091",NA,"rn:R09463",NA,282,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"24","entry19",42,"thj:104801403 / thj:104809382 / thj:104817295 / thj:104825844","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104801403+thj:104809382+thj:104817295+thj:104825844",NA,"rn:R09451",NA,221,243,"rectangle",46,17,"#000000","#BFFFBF",1,73
"25","entry20",45,"thj:104800878 / thj:104805030 / thj:104805268 / thj:104825548","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800878+thj:104805030+thj:104805268+thj:104825548",NA,"rn:R09454",NA,221,653,"rectangle",46,17,"#000000","#BFFFBF",1,73
"26","entry32",63,"thj:104812219","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104812219",NA,"rn:R09448 rn:R09455 rn:R09456",NA,331,884,"rectangle",46,17,"#000000","#BFFFBF",1,73
"27","entry35",249,"thj:104803636 / thj:104805321 / thj:104811103 / thj:104821526 / thj:104823987 / thj:104825536","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104803636+thj:104805321+thj:104811103+thj:104821526+thj:104823987+thj:104825536",NA,"rn:R09106",NA,332,334,"rectangle",46,17,"#000000","#BFFFBF",1,73
"28","entry37",255,"thj:104817687 / thj:104820766 / thj:104822991 / thj:104826091","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104817687+thj:104820766+thj:104822991+thj:104826091",NA,"rn:R09463",NA,331,930,"rectangle",46,17,"#000000","#BFFFBF",1,73
"29","entry45",274,"thj:104799278 / thj:104799544 / thj:104799545 / thj:104810912 / thj:104810913 / thj:104817143 / thj:104826778 / thj:104827571 / thj:104827573 / thj:104827574","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104799278+thj:104799544+thj:104799545+thj:104810912+thj:104810913+thj:104817143+thj:104826778+thj:104827571+thj:104827573+thj:104827574",NA,"rn:R09470",NA,220,1296,"rectangle",46,17,"#000000","#BFFFBF",1,73
"30","entry47",276,"thj:104799403 / thj:104810724 / thj:104813547","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104799403+thj:104810724+thj:104813547",NA,"rn:R09466",NA,331,1214,"rectangle",46,17,"#000000","#BFFFBF",1,73
"31","entry50",280,"PATH:map00062","map","https://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"32","entry54",393,"thj:104799404 / thj:104800878 / thj:104801403 / thj:104805030 / thj:104805268 / thj:104809382 / thj:104814908 / thj:104817295 / thj:104825548 / thj:104825844","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104799404+thj:104800878+thj:104801403+thj:104805030+thj:104805268+thj:104809382+thj:104814908+thj:104817295+thj:104825548+thj:104825844",NA,"rn:R09451 rn:R09452 rn:R09454",NA,221,874,"rectangle",46,17,"#000000","#BFFFBF",1,73
"33","entry62",408,"thj:104822043","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104822043",NA,"rn:R09451",NA,221,264,"rectangle",46,17,"#000000","#BFFFBF",1,73
"34","entry63",409,"thj:104822043","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104822043",NA,"rn:R09451 rn:R09452",NA,221,895,"rectangle",46,17,"#000000","#BFFFBF",1,73
"35","entry14",24,"psoj:PHYSODRAFT_511223 / psoj:PHYSODRAFT_514382","gene","http://www.kegg.jp/dbget-bin/www_bget?psoj:PHYSODRAFT_511223+psoj:PHYSODRAFT_514382",NA,"rn:R09452",NA,221,430,"rectangle",46,17,"#000000","#BFFFBF",1,73
"36","entry20",43,"psoj:PHYSODRAFT_314852 / psoj:PHYSODRAFT_499752","gene","http://www.kegg.jp/dbget-bin/www_bget?psoj:PHYSODRAFT_314852+psoj:PHYSODRAFT_499752",NA,"rn:R09454",NA,221,653,"rectangle",46,17,"#000000","#BFFFBF",1,73
"37","entry45",86,"psoj:PHYSODRAFT_329593","gene","http://www.kegg.jp/dbget-bin/www_bget?psoj:PHYSODRAFT_329593",NA,"rn:R09470",NA,220,1296,"rectangle",46,17,"#000000","#BFFFBF",1,73
"38","entry50",92,"PATH:map00062","map","http://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"39","entry54",98,"psoj:PHYSODRAFT_314852 / psoj:PHYSODRAFT_499752","gene","http://www.kegg.jp/dbget-bin/www_bget?psoj:PHYSODRAFT_314852+psoj:PHYSODRAFT_499752",NA,"rn:R09451 rn:R09452 rn:R09454",NA,221,874,"rectangle",46,17,"#000000","#BFFFBF",1,73
"40","entry62",108,"psoj:PHYSODRAFT_511223 / psoj:PHYSODRAFT_514382","gene","http://www.kegg.jp/dbget-bin/www_bget?psoj:PHYSODRAFT_511223+psoj:PHYSODRAFT_514382",NA,"rn:R09451",NA,221,264,"rectangle",46,17,"#000000","#BFFFBF",1,73
"41","entry63",109,"psoj:PHYSODRAFT_511223 / psoj:PHYSODRAFT_514382","gene","http://www.kegg.jp/dbget-bin/www_bget?psoj:PHYSODRAFT_511223+psoj:PHYSODRAFT_514382",NA,"rn:R09451 rn:R09452",NA,221,895,"rectangle",46,17,"#000000","#BFFFBF",1,73
"42","entry17",28,"scu:SCE1572_43185","gene","http://www.kegg.jp/dbget-bin/www_bget?scu:SCE1572_43185",NA,"rn:R09462",NA,174,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"43","entry18",39,"scu:SCE1572_43185","gene","http://www.kegg.jp/dbget-bin/www_bget?scu:SCE1572_43185",NA,"rn:R09463",NA,282,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"44","entry37",68,"scu:SCE1572_43185","gene","http://www.kegg.jp/dbget-bin/www_bget?scu:SCE1572_43185",NA,"rn:R09463",NA,331,930,"rectangle",46,17,"#000000","#BFFFBF",1,73
"45","entry50",92,"PATH:map00062","map","http://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"46","entry14",26,"cpap:110810038 / cpap:110825812","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110810038+cpap:110825812",NA,"rn:R09452",NA,221,430,"rectangle",46,17,"#000000","#BFFFBF",1,73
"47","entry17",30,"cpap:110806905 / cpap:110812312 / cpap:110815896 / cpap:110823764 / cpap:110823808","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806905+cpap:110812312+cpap:110815896+cpap:110823764+cpap:110823808",NA,"rn:R09462",NA,174,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"48","entry18",41,"cpap:110806905 / cpap:110812312 / cpap:110815896 / cpap:110823764 / cpap:110823808","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806905+cpap:110812312+cpap:110815896+cpap:110823764+cpap:110823808",NA,"rn:R09463",NA,282,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"49","entry19",42,"cpap:110806488 / cpap:110820909","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806488+cpap:110820909",NA,"rn:R09451",NA,221,243,"rectangle",46,17,"#000000","#BFFFBF",1,73
"50","entry20",45,"cpap:110817107 / cpap:110824345","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110817107+cpap:110824345",NA,"rn:R09454",NA,221,653,"rectangle",46,17,"#000000","#BFFFBF",1,73
"51","entry32",63,"cpap:110808924","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110808924",NA,"rn:R09448 rn:R09455 rn:R09456",NA,331,884,"rectangle",46,17,"#000000","#BFFFBF",1,73
"52","entry35",249,"cpap:110809204 / cpap:110814579 / cpap:110818621 / cpap:110825550","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110809204+cpap:110814579+cpap:110818621+cpap:110825550",NA,"rn:R09106",NA,332,334,"rectangle",46,17,"#000000","#BFFFBF",1,73
"53","entry37",255,"cpap:110806905 / cpap:110812312 / cpap:110815896 / cpap:110823764 / cpap:110823808","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806905+cpap:110812312+cpap:110815896+cpap:110823764+cpap:110823808",NA,"rn:R09463",NA,331,930,"rectangle",46,17,"#000000","#BFFFBF",1,73
"54","entry45",274,"cpap:110806370 / cpap:110811687 / cpap:110812539 / cpap:110817221 / cpap:110817242","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806370+cpap:110811687+cpap:110812539+cpap:110817221+cpap:110817242",NA,"rn:R09470",NA,220,1296,"rectangle",46,17,"#000000","#BFFFBF",1,73
"55","entry47",276,"cpap:110807870 / cpap:110816250","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110807870+cpap:110816250",NA,"rn:R09466",NA,331,1214,"rectangle",46,17,"#000000","#BFFFBF",1,73
"56","entry50",280,"PATH:map00062","map","https://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"57","entry54",393,"cpap:110806488 / cpap:110810038 / cpap:110817107 / cpap:110820909 / cpap:110824345","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110806488+cpap:110810038+cpap:110817107+cpap:110820909+cpap:110824345",NA,"rn:R09451 rn:R09452 rn:R09454",NA,221,874,"rectangle",46,17,"#000000","#BFFFBF",1,73
"58","entry61",407,"cpap:110822046","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110822046",NA,"rn:R09453",NA,221,499,"rectangle",46,17,"#000000","#BFFFBF",1,73
"59","entry62",408,"cpap:110825812","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110825812",NA,"rn:R09451",NA,221,264,"rectangle",46,17,"#000000","#BFFFBF",1,73
"60","entry63",409,"cpap:110825812","gene","http://www.kegg.jp/dbget-bin/www_bget?cpap:110825812",NA,"rn:R09451 rn:R09452",NA,221,895,"rectangle",46,17,"#000000","#BFFFBF",1,73
"61","entry14",26,"cit:102607941 / cit:102613603","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607941+cit:102613603",NA,"rn:R09452",NA,221,430,"rectangle",46,17,"#000000","#BFFFBF",1,73
"62","entry17",30,"cit:102607396 / cit:102625577","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607396+cit:102625577",NA,"rn:R09462",NA,174,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"63","entry18",41,"cit:102607396 / cit:102625577","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607396+cit:102625577",NA,"rn:R09463",NA,282,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"64","entry19",42,"cit:102627840 / cit:102631431","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102627840+cit:102631431",NA,"rn:R09451",NA,221,243,"rectangle",46,17,"#000000","#BFFFBF",1,73
"65","entry20",45,"cit:102607755 / cit:102620095","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607755+cit:102620095",NA,"rn:R09454",NA,221,653,"rectangle",46,17,"#000000","#BFFFBF",1,73
"66","entry32",63,"cit:102626131","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102626131",NA,"rn:R09448 rn:R09455 rn:R09456",NA,331,884,"rectangle",46,17,"#000000","#BFFFBF",1,73
"67","entry35",249,"cit:102619952 / cit:102625549 / cit:102626861 / cit:102627155 / cit:102627902 / cit:107175679","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102619952+cit:102625549+cit:102626861+cit:102627155+cit:102627902+cit:107175679",NA,"rn:R09106",NA,332,334,"rectangle",46,17,"#000000","#BFFFBF",1,73
"68","entry37",255,"cit:102607396 / cit:102625577","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607396+cit:102625577",NA,"rn:R09463",NA,331,930,"rectangle",46,17,"#000000","#BFFFBF",1,73
"69","entry45",274,"cit:102617900 / cit:102618180 / cit:102618949 / cit:102619862 / cit:102621145 / cit:102627670 / cit:102628980 / cit:102629259 / cit:102629857 / cit:112496124","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102617900+cit:102618180+cit:102618949+cit:102619862+cit:102621145+cit:102627670+cit:102628980+cit:102629259+cit:102629857+cit:112496124",NA,"rn:R09470",NA,220,1296,"rectangle",46,17,"#000000","#BFFFBF",1,73
"70","entry47",276,"cit:102609996 / cit:102610181 / cit:102610308","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102609996+cit:102610181+cit:102610308",NA,"rn:R09466",NA,331,1214,"rectangle",46,17,"#000000","#BFFFBF",1,73
"71","entry50",280,"PATH:map00062","map","https://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"72","entry54",393,"cit:102607755 / cit:102613603 / cit:102620095 / cit:102627840 / cit:102631431","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607755+cit:102613603+cit:102620095+cit:102627840+cit:102631431",NA,"rn:R09451 rn:R09452 rn:R09454",NA,221,874,"rectangle",46,17,"#000000","#BFFFBF",1,73
"73","entry61",407,"cit:102617689","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102617689",NA,"rn:R09453",NA,221,499,"rectangle",46,17,"#000000","#BFFFBF",1,73
"74","entry62",408,"cit:102607941","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607941",NA,"rn:R09451",NA,221,264,"rectangle",46,17,"#000000","#BFFFBF",1,73
"75","entry63",409,"cit:102607941","gene","http://www.kegg.jp/dbget-bin/www_bget?cit:102607941",NA,"rn:R09451 rn:R09452",NA,221,895,"rectangle",46,17,"#000000","#BFFFBF",1,73
"76","entry14",26,"cic:CICLE_v10010274mg / cic:CICLE_v10030097mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10010274mg+cic:CICLE_v10030097mg",NA,"rn:R09452",NA,221,430,"rectangle",46,17,"#000000","#BFFFBF",1,73
"77","entry15",28,"cic:CICLE_v10023967mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10023967mg",NA,"rn:R09453",NA,221,478,"rectangle",46,17,"#000000","#BFFFBF",1,73
"78","entry16",29,"cic:CICLE_v10023967mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10023967mg",NA,"rn:R09461",NA,332,551,"rectangle",46,17,"#000000","#BFFFBF",1,73
"79","entry17",30,"cic:CICLE_v10006723mg / cic:CICLE_v10007170mg / cic:CICLE_v10016732mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10006723mg+cic:CICLE_v10007170mg+cic:CICLE_v10016732mg",NA,"rn:R09462",NA,174,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"80","entry18",41,"cic:CICLE_v10006723mg / cic:CICLE_v10007170mg / cic:CICLE_v10016732mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10006723mg+cic:CICLE_v10007170mg+cic:CICLE_v10016732mg",NA,"rn:R09463",NA,282,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"81","entry19",42,"cic:CICLE_v10019616mg / cic:CICLE_v10019633mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10019616mg+cic:CICLE_v10019633mg",NA,"rn:R09451",NA,221,243,"rectangle",46,17,"#000000","#BFFFBF",1,73
"82","entry20",45,"cic:CICLE_v10031117mg / cic:CICLE_v10033706mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10031117mg+cic:CICLE_v10033706mg",NA,"rn:R09454",NA,221,653,"rectangle",46,17,"#000000","#BFFFBF",1,73
"83","entry32",63,"cic:CICLE_v10025184mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10025184mg",NA,"rn:R09448 rn:R09455 rn:R09456",NA,331,884,"rectangle",46,17,"#000000","#BFFFBF",1,73
"84","entry35",249,"cic:CICLE_v10010432mg / cic:CICLE_v10010439mg / cic:CICLE_v10015302mg / cic:CICLE_v10017625mg / cic:CICLE_v10031592mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10010432mg+cic:CICLE_v10010439mg+cic:CICLE_v10015302mg+cic:CICLE_v10017625mg+cic:CICLE_v10031592mg",NA,"rn:R09106",NA,332,334,"rectangle",46,17,"#000000","#BFFFBF",1,73
"85","entry37",255,"cic:CICLE_v10006723mg / cic:CICLE_v10007170mg / cic:CICLE_v10016732mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10006723mg+cic:CICLE_v10007170mg+cic:CICLE_v10016732mg",NA,"rn:R09463",NA,331,930,"rectangle",46,17,"#000000","#BFFFBF",1,73
"86","entry45",274,"cic:CICLE_v10011332mg / cic:CICLE_v10011476mg / cic:CICLE_v10011477mg / cic:CICLE_v10013412mg / cic:CICLE_v100202441m / cic:CICLE_v100202442m / cic:CICLE_v100206971m / cic:CICLE_v100206972m / cic:CICLE_v100234672m / cic:CICLE_v10024082mg / cic:CICLE_v10028415mg / cic:CICLE_v10028434mg / cic:CICLE_v100285071m / cic:CICLE_v100285072m / cic:CICLE_v10029875mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011332mg+cic:CICLE_v10011476mg+cic:CICLE_v10011477mg+cic:CICLE_v10013412mg+cic:CICLE_v100202441m+cic:CICLE_v100202442m+cic:CICLE_v100206971m+cic:CICLE_v100206972m+cic:CICLE_v100234672m+cic:CICLE_v10024082mg+cic:CICLE_v10028415mg+cic:CICLE_v10028434mg+cic:CICLE_v100285071m+cic:CICLE_v100285072m+cic:CICLE_v10029875mg",NA,"rn:R09470",NA,220,1296,"rectangle",46,17,"#000000","#BFFFBF",1,73
"87","entry47",276,"cic:CICLE_v10011291mg / cic:CICLE_v10019265mg / cic:CICLE_v10019279mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10011291mg+cic:CICLE_v10019265mg+cic:CICLE_v10019279mg",NA,"rn:R09466",NA,331,1214,"rectangle",46,17,"#000000","#BFFFBF",1,73
"88","entry50",280,"PATH:map00062","map","https://www.kegg.jp/dbget-bin/www_bget?PATH:map00062",NA,NA,NA,222,1150,"roundrectangle",116,25,"#000000","#FFFFFF",0,73
"89","entry54",393,"cic:CICLE_v10019616mg / cic:CICLE_v10019633mg / cic:CICLE_v10030097mg / cic:CICLE_v10031117mg / cic:CICLE_v10033706mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10019616mg+cic:CICLE_v10019633mg+cic:CICLE_v10030097mg+cic:CICLE_v10031117mg+cic:CICLE_v10033706mg",NA,"rn:R09451 rn:R09452 rn:R09454",NA,221,874,"rectangle",46,17,"#000000","#BFFFBF",1,73
"90","entry62",408,"cic:CICLE_v10010274mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10010274mg",NA,"rn:R09451",NA,221,264,"rectangle",46,17,"#000000","#BFFFBF",1,73
"91","entry63",409,"cic:CICLE_v10010274mg","gene","http://www.kegg.jp/dbget-bin/www_bget?cic:CICLE_v10010274mg",NA,"rn:R09451 rn:R09452",NA,221,895,"rectangle",46,17,"#000000","#BFFFBF",1,73
"92","entry14",26,"tcc:18590528 / tcc:18610369","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18590528+tcc:18610369",NA,"rn:R09452",NA,221,430,"rectangle",46,17,"#000000","#BFFFBF",1,73
"93","entry17",30,"tcc:108661797 / tcc:18603291 / tcc:18603294 / tcc:18609860","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108661797+tcc:18603291+tcc:18603294+tcc:18609860",NA,"rn:R09462",NA,174,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"94","entry18",41,"tcc:108661797 / tcc:18603291 / tcc:18603294 / tcc:18609860","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108661797+tcc:18603291+tcc:18603294+tcc:18609860",NA,"rn:R09463",NA,282,456,"rectangle",46,17,"#000000","#BFFFBF",1,73
"95","entry19",42,"tcc:18606545 / tcc:18614125","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18606545+tcc:18614125",NA,"rn:R09451",NA,221,243,"rectangle",46,17,"#000000","#BFFFBF",1,73
"96","entry20",45,"tcc:108660954 / tcc:18608499","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:108660954+tcc:18608499",NA,"rn:R09454",NA,221,653,"rectangle",46,17,"#000000","#BFFFBF",1,73
"97","entry32",63,"tcc:18596153","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18596153",NA,"rn:R09448 rn:R09455 rn:R09456",NA,331,884,"rectangle",46,17,"#000000","#BFFFBF",1,73
"98","entry35",249,"tcc:18587722 / tcc:18588652 / tcc:18601062 / tcc:18603482 / tcc:18605151 / tcc:18608283 / tcc:18610017","gene","http://www.kegg.jp/dbget-bin/www_bget?tcc:18587722+tcc:18588652+tcc:18601062+tcc:18603482+tcc:18605151+tcc:18608283+tcc:18610017",NA,"rn:R09106",NA,332,334,"rectangle",46,17,"#000000","#BFFFBF",1,73
