"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"12","entry93",146,"sen:SACE_3955","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_3955",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"13","entry149",231,"sen:SACE_5408","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_5408",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"14","entry153",236,"sen:SACE_5408","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_5408",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"15","entry240",380,"sen:SACE_0650","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_0650",NA,"rn:R10958",NA,1705,974,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"16","entry246",387,"sen:SACE_4927 / sen:SACE_4928","gene","http://www.kegg.jp/dbget-bin/www_bget?sen:SACE_4927+sen:SACE_4928",NA,"rn:R11478",NA,406,911,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"17","entry68",117,"amd:AMED_6664","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6664",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"18","entry70",119,"amd:AMED_5441","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_5441",NA,"rn:R06704",NA,1797,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"19","entry87",136,"amd:AMED_6369","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6369",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"20","entry93",146,"amd:AMED_0395 / amd:AMED_1367","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_0395+amd:AMED_1367",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"21","entry149",231,"amd:AMED_6369","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6369",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"22","entry153",236,"amd:AMED_6369","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6369",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"23","entry232",368,"amd:AMED_5441","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_5441",NA,"rn:R10954",NA,1705,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"24","entry68",117,"amn:RAM_34190","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_34190",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"25","entry70",119,"amn:RAM_27735","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_27735",NA,"rn:R06704",NA,1797,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"26","entry87",136,"amn:RAM_32655","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_32655",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"27","entry93",146,"amn:RAM_02025 / amn:RAM_06935","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_02025+amn:RAM_06935",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"28","entry149",231,"amn:RAM_32655","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_32655",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"29","entry153",236,"amn:RAM_32655","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_32655",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"30","entry232",368,"amn:RAM_27735","gene","http://www.kegg.jp/dbget-bin/www_bget?amn:RAM_27735",NA,"rn:R10954",NA,1705,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"31","entry68",117,"amm:AMES_6565","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_6565",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"32","entry70",119,"amm:AMES_5376","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_5376",NA,"rn:R06704",NA,1797,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"33","entry87",136,"amm:AMES_6278","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_6278",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"34","entry93",146,"amm:AMES_0395 / amm:AMES_1359","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_0395+amm:AMES_1359",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"35","entry149",231,"amm:AMES_6278","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_6278",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"36","entry153",236,"amm:AMES_6278","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_6278",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"37","entry232",368,"amm:AMES_5376","gene","http://www.kegg.jp/dbget-bin/www_bget?amm:AMES_5376",NA,"rn:R10954",NA,1705,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"38","entry68",117,"amz:B737_6565","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_6565",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"39","entry70",119,"amz:B737_5376","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_5376",NA,"rn:R06704",NA,1797,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"40","entry87",136,"amz:B737_6278","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_6278",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"41","entry93",146,"amz:B737_0396 / amz:B737_1360","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_0396+amz:B737_1360",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"42","entry149",231,"amz:B737_6278","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_6278",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"43","entry153",236,"amz:B737_6278","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_6278",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"44","entry232",368,"amz:B737_5376","gene","http://www.kegg.jp/dbget-bin/www_bget?amz:B737_5376",NA,"rn:R10954",NA,1705,676,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"45","entry68",117,"aoi:AORI_2036","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2036",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"46","entry87",136,"aoi:AORI_2196","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2196",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"47","entry93",146,"aoi:AORI_0413","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0413",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"48","entry139",214,"aoi:AORI_4199","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_4199",NA,"rn:R06696",NA,215,678,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"49","entry149",231,"aoi:AORI_2196","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2196",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"50","entry153",236,"aoi:AORI_2196","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2196",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"51","entry246",387,"aoi:AORI_5335","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_5335",NA,"rn:R11478",NA,406,911,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"52","entry68",117,"aja:AJAP_29350","gene","http://www.kegg.jp/dbget-bin/www_bget?aja:AJAP_29350",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"53","entry87",136,"aja:AJAP_28305","gene","http://www.kegg.jp/dbget-bin/www_bget?aja:AJAP_28305",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"54","entry93",146,"aja:AJAP_37585","gene","http://www.kegg.jp/dbget-bin/www_bget?aja:AJAP_37585",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"55","entry139",214,"aja:AJAP_17915","gene","http://www.kegg.jp/dbget-bin/www_bget?aja:AJAP_17915",NA,"rn:R06696",NA,215,678,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"56","entry149",231,"aja:AJAP_28305","gene","http://www.kegg.jp/dbget-bin/www_bget?aja:AJAP_28305",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"57","entry153",236,"aja:AJAP_28305","gene","http://www.kegg.jp/dbget-bin/www_bget?aja:AJAP_28305",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"58","entry87",136,"amq:AMETH_6178","gene","http://www.kegg.jp/dbget-bin/www_bget?amq:AMETH_6178",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"59","entry93",146,"amq:AMETH_1996","gene","http://www.kegg.jp/dbget-bin/www_bget?amq:AMETH_1996",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"60","entry149",231,"amq:AMETH_6178","gene","http://www.kegg.jp/dbget-bin/www_bget?amq:AMETH_6178",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"61","entry153",236,"amq:AMETH_6178","gene","http://www.kegg.jp/dbget-bin/www_bget?amq:AMETH_6178",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"62","entry87",136,"amyc:CU254_34485","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_34485",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"63","entry93",146,"amyc:CU254_00730 / amyc:CU254_30580","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_00730+amyc:CU254_30580",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"64","entry149",231,"amyc:CU254_34485","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_34485",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"65","entry153",236,"amyc:CU254_34485","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_34485",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"66","entry87",136,"msa:Mycsm_04371","gene","http://www.kegg.jp/dbget-bin/www_bget?msa:Mycsm_04371",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"67","entry149",231,"msa:Mycsm_04371","gene","http://www.kegg.jp/dbget-bin/www_bget?msa:Mycsm_04371",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"68","entry153",236,"msa:Mycsm_04371","gene","http://www.kegg.jp/dbget-bin/www_bget?msa:Mycsm_04371",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"69","entry87",136,"amyb:BKN51_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?amyb:BKN51_03560",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"70","entry93",146,"amyb:BKN51_36230","gene","http://www.kegg.jp/dbget-bin/www_bget?amyb:BKN51_36230",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"71","entry149",231,"amyb:BKN51_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?amyb:BKN51_03560",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"72","entry153",236,"amyb:BKN51_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?amyb:BKN51_03560",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"73","entry140",216,"aab:A4R43_29785","gene","http://www.kegg.jp/dbget-bin/www_bget?aab:A4R43_29785",NA,"rn:R05705",NA,114,678,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"74","entry144",222,"aab:A4R43_29785","gene","http://www.kegg.jp/dbget-bin/www_bget?aab:A4R43_29785",NA,"rn:R05705",NA,114,840,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"75","entry87",136,"pseh:XF36_09650","gene","http://www.kegg.jp/dbget-bin/www_bget?pseh:XF36_09650",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"76","entry93",146,"pseh:XF36_22350","gene","http://www.kegg.jp/dbget-bin/www_bget?pseh:XF36_22350",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"77","entry149",231,"pseh:XF36_09650","gene","http://www.kegg.jp/dbget-bin/www_bget?pseh:XF36_09650",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"78","entry153",236,"pseh:XF36_09650","gene","http://www.kegg.jp/dbget-bin/www_bget?pseh:XF36_09650",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"79","entry93",146,"pseq:AD006_02890","gene","http://www.kegg.jp/dbget-bin/www_bget?pseq:AD006_02890",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"80","entry192",304,"pseq:AD006_30030","gene","http://www.kegg.jp/dbget-bin/www_bget?pseq:AD006_30030",NA,"rn:R09341",NA,695,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"81","entry193",305,"pseq:AD006_30030","gene","http://www.kegg.jp/dbget-bin/www_bget?pseq:AD006_30030",NA,"rn:R09343",NA,963,395,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"82","entry246",387,"pseq:AD006_32420","gene","http://www.kegg.jp/dbget-bin/www_bget?pseq:AD006_32420",NA,"rn:R11478",NA,406,911,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"83","entry93",146,"pecq:AD017_10705","gene","http://www.kegg.jp/dbget-bin/www_bget?pecq:AD017_10705",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"84","entry192",304,"pecq:AD017_31220","gene","http://www.kegg.jp/dbget-bin/www_bget?pecq:AD017_31220",NA,"rn:R09341",NA,695,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"85","entry193",305,"pecq:AD017_31220","gene","http://www.kegg.jp/dbget-bin/www_bget?pecq:AD017_31220",NA,"rn:R09343",NA,963,395,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"86","entry190",302,"sesp:BN6_54850","gene","http://www.kegg.jp/dbget-bin/www_bget?sesp:BN6_54850",NA,"rn:R09340",NA,794,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"87","entry192",304,"sesp:BN6_54920","gene","http://www.kegg.jp/dbget-bin/www_bget?sesp:BN6_54920",NA,"rn:R09341",NA,695,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"88","entry193",305,"sesp:BN6_54920","gene","http://www.kegg.jp/dbget-bin/www_bget?sesp:BN6_54920",NA,"rn:R09343",NA,963,395,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"89","entry203",320,"sesp:BN6_54910","gene","http://www.kegg.jp/dbget-bin/www_bget?sesp:BN6_54910",NA,"rn:R09342",NA,836,338,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"90","entry246",387,"sesp:BN6_32530 / sesp:BN6_35870","gene","http://www.kegg.jp/dbget-bin/www_bget?sesp:BN6_32530+sesp:BN6_35870",NA,"rn:R11478",NA,406,911,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"91","entry57",106,"kal:KALB_7821","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_7821",NA,"rn:R09350",NA,1485,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"92","entry68",117,"kal:KALB_1674","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_1674",NA,"rn:R09308",NA,194,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"93","entry87",136,"kal:KALB_2690","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_2690",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"94","entry89",138,"kal:KALB_7821","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_7821",NA,"rn:R09325",NA,1069,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"95","entry93",146,"kal:KALB_4268","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_4268",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"96","entry96",150,"kal:KALB_7821","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_7821",NA,"rn:R09188",NA,451,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"97","entry100",155,"kal:KALB_7821","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_7821",NA,"rn:R09326",NA,1281,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"98","entry149",231,"kal:KALB_2690","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_2690",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"99","entry153",236,"kal:KALB_2690","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_2690",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"100","entry246",387,"kal:KALB_2183 / kal:KALB_5899 / kal:KALB_6285","gene","http://www.kegg.jp/dbget-bin/www_bget?kal:KALB_2183+kal:KALB_5899+kal:KALB_6285",NA,"rn:R11478",NA,406,911,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"101","entry87",136,"kphy:AOZ06_28495","gene","http://www.kegg.jp/dbget-bin/www_bget?kphy:AOZ06_28495",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"102","entry93",146,"kphy:AOZ06_47170","gene","http://www.kegg.jp/dbget-bin/www_bget?kphy:AOZ06_47170",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"103","entry149",231,"kphy:AOZ06_28495","gene","http://www.kegg.jp/dbget-bin/www_bget?kphy:AOZ06_28495",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"104","entry153",236,"kphy:AOZ06_28495","gene","http://www.kegg.jp/dbget-bin/www_bget?kphy:AOZ06_28495",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"105","entry57",106,"led:BBK82_02440","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_02440",NA,"rn:R09350",NA,1485,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"106","entry87",136,"led:BBK82_28455","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_28455",NA,"rn:R09306",NA,170,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"107","entry89",138,"led:BBK82_02440","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_02440",NA,"rn:R09325",NA,1069,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"108","entry93",146,"led:BBK82_01725","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_01725",NA,"rn:R09305",NA,170,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"109","entry96",150,"led:BBK82_02440","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_02440",NA,"rn:R09188",NA,451,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"110","entry100",155,"led:BBK82_02440","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_02440",NA,"rn:R09326",NA,1281,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"111","entry149",231,"led:BBK82_28455","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_28455",NA,"rn:R09307",NA,170,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"112","entry153",236,"led:BBK82_28455","gene","http://www.kegg.jp/dbget-bin/www_bget?led:BBK82_28455",NA,"rn:R09308",NA,144,515,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"113","entry190",302,"stp:Strop_2193","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_2193",NA,"rn:R09340",NA,794,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"114","entry192",304,"stp:Strop_2199","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_2199",NA,"rn:R09341",NA,695,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"115","entry193",305,"stp:Strop_2199","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_2199",NA,"rn:R09343",NA,963,395,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"116","entry86",135,"mmi:MMAR_1563","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_1563",NA,"rn:R09308",NA,144,532,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"117","entry246",387,"mmi:MMAR_3634","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3634",NA,"rn:R11478",NA,406,911,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"118","entry18",67,"mau:Micau_4000","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4000",NA,"rn:R06682",NA,1281,599,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"119","entry19",68,"mau:Micau_3999","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3999",NA,"rn:R06681",NA,1281,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"120","entry20",69,"mau:Micau_3998","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3998",NA,"rn:R06680",NA,1281,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"121","entry21",70,"mau:Micau_3995","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3995",NA,"rn:R06679",NA,1281,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"122","entry57",106,"mau:Micau_4023","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4023",NA,"rn:R09350",NA,1485,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"123","entry61",110,"mau:Micau_3999","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3999",NA,"rn:R09328",NA,1069,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"124","entry62",111,"mau:Micau_4000","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4000",NA,"rn:R09329",NA,1069,599,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"125","entry83",132,"mau:Micau_3998","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3998",NA,"rn:R06675",NA,1069,449,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"126","entry89",138,"mau:Micau_4023","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4023",NA,"rn:R09325",NA,1069,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"127","entry96",150,"mau:Micau_4023","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4023",NA,"rn:R09188",NA,451,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"128","entry99",154,"mau:Micau_3995","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3995",NA,"rn:R09327",NA,1069,374,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"129","entry100",155,"mau:Micau_4023","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4023",NA,"rn:R09326",NA,1281,301,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"130","entry102",159,"mau:Micau_3999","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3999",NA,"rn:R06676",NA,1167,524,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"131","entry103",160,"mau:Micau_4000","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_4000",NA,"rn:R06677",NA,1167,599,"rectangle",46,17,"#000000","#BFFFBF",1,1057
"132","entry158",245,"mau:Micau_3983","gene","http://www.kegg.jp/dbget-bin/www_bget?mau:Micau_3983",NA,"rn:R09330",NA,1069,674,"rectangle",46,17,"#000000","#BFFFBF",1,1057
