"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"16","entry89",144,"lue:DCD74_09775","gene","http://www.kegg.jp/dbget-bin/www_bget?lue:DCD74_09775",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"17","entry54",90,"fau:Fraau_2281","gene","http://www.kegg.jp/dbget-bin/www_bget?fau:Fraau_2281",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"18","entry89",144,"fau:Fraau_2281","gene","http://www.kegg.jp/dbget-bin/www_bget?fau:Fraau_2281",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"19","entry54",90,"rhd:R2APBS1_1223","gene","http://www.kegg.jp/dbget-bin/www_bget?rhd:R2APBS1_1223",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"20","entry89",144,"rhd:R2APBS1_1223","gene","http://www.kegg.jp/dbget-bin/www_bget?rhd:R2APBS1_1223",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"21","entry54",94,"rgl:CS053_06275","gene","http://www.kegg.jp/dbget-bin/www_bget?rgl:CS053_06275",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"22","entry89",151,"rgl:CS053_06275","gene","http://www.kegg.jp/dbget-bin/www_bget?rgl:CS053_06275",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"23","entry54",90,"dji:CH75_13990","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_13990",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"24","entry89",144,"dji:CH75_13990","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_13990",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"25","entry54",90,"dja:HY57_09620","gene","http://www.kegg.jp/dbget-bin/www_bget?dja:HY57_09620",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"26","entry75",127,"dja:HY57_00275","gene","http://www.kegg.jp/dbget-bin/www_bget?dja:HY57_00275",NA,"rn:R10186",NA,225,566,"rectangle",46,17,"#000000","#BFFFBF",1,440
"27","entry89",144,"dja:HY57_09620","gene","http://www.kegg.jp/dbget-bin/www_bget?dja:HY57_09620",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"28","entry54",90,"dtx:ATSB10_15860","gene","http://www.kegg.jp/dbget-bin/www_bget?dtx:ATSB10_15860",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"29","entry89",144,"dtx:ATSB10_15860","gene","http://www.kegg.jp/dbget-bin/www_bget?dtx:ATSB10_15860",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"30","entry54",90,"dko:I596_3241","gene","http://www.kegg.jp/dbget-bin/www_bget?dko:I596_3241",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"31","entry89",144,"dko:I596_3241","gene","http://www.kegg.jp/dbget-bin/www_bget?dko:I596_3241",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"32","entry54",90,"lrz:BJI69_00610","gene","http://www.kegg.jp/dbget-bin/www_bget?lrz:BJI69_00610",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"33","entry89",144,"lrz:BJI69_00610","gene","http://www.kegg.jp/dbget-bin/www_bget?lrz:BJI69_00610",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"34","entry48",78,"gja:107114022 / gja:107122220","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107114022+gja:107122220",NA,"rn:R02590",NA,475,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"35","entry49",79,"gja:107113805 / gja:107114824 / gja:107122361","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113805+gja:107114824+gja:107122361",NA,"rn:R04920",NA,578,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"36","entry50",81,"gja:107114824 / gja:107119583","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107114824+gja:107119583",NA,"rn:R04922",NA,578,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"37","entry64",114,"gja:107118135","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107118135",NA,"rn:R04247",NA,475,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"38","entry54",94,"lpy:FIV34_14235","gene","http://www.kegg.jp/dbget-bin/www_bget?lpy:FIV34_14235",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"39","entry89",151,"lpy:FIV34_14235","gene","http://www.kegg.jp/dbget-bin/www_bget?lpy:FIV34_14235",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"40","entry54",90,"xba:C7S18_03150","gene","http://www.kegg.jp/dbget-bin/www_bget?xba:C7S18_03150",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"41","entry89",144,"xba:C7S18_03150","gene","http://www.kegg.jp/dbget-bin/www_bget?xba:C7S18_03150",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"42","entry54",94,"rbd:ALSL_1213","gene","http://www.kegg.jp/dbget-bin/www_bget?rbd:ALSL_1213",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"43","entry89",151,"rbd:ALSL_1213","gene","http://www.kegg.jp/dbget-bin/www_bget?rbd:ALSL_1213",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"44","entry39",67,"vch:VCA0606","gene","http://www.kegg.jp/dbget-bin/www_bget?vch:VCA0606",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"45","entry54",90,"vch:VCA0387","gene","http://www.kegg.jp/dbget-bin/www_bget?vch:VCA0387",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"46","entry62",111,"vch:VCA0604","gene","http://www.kegg.jp/dbget-bin/www_bget?vch:VCA0604",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"47","entry89",144,"vch:VCA0387","gene","http://www.kegg.jp/dbget-bin/www_bget?vch:VCA0387",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"48","entry39",67,"vcf:IR04_02575","gene","http://www.kegg.jp/dbget-bin/www_bget?vcf:IR04_02575",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"49","entry54",90,"vcf:IR04_01735","gene","http://www.kegg.jp/dbget-bin/www_bget?vcf:IR04_01735",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"50","entry62",111,"vcf:IR04_02565","gene","http://www.kegg.jp/dbget-bin/www_bget?vcf:IR04_02565",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"51","entry89",144,"vcf:IR04_01735","gene","http://www.kegg.jp/dbget-bin/www_bget?vcf:IR04_01735",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"52","entry39",67,"vcs:MS6_A0655","gene","http://www.kegg.jp/dbget-bin/www_bget?vcs:MS6_A0655",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"53","entry62",111,"vcs:MS6_A0653","gene","http://www.kegg.jp/dbget-bin/www_bget?vcs:MS6_A0653",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"54","entry39",67,"vce:Vch1786_II0291","gene","http://www.kegg.jp/dbget-bin/www_bget?vce:Vch1786_II0291",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"55","entry54",90,"vce:Vch1786_II0131","gene","http://www.kegg.jp/dbget-bin/www_bget?vce:Vch1786_II0131",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"56","entry62",111,"vce:Vch1786_II0289","gene","http://www.kegg.jp/dbget-bin/www_bget?vce:Vch1786_II0289",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"57","entry89",144,"vce:Vch1786_II0131","gene","http://www.kegg.jp/dbget-bin/www_bget?vce:Vch1786_II0131",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"58","entry39",67,"vcq:EN18_01435","gene","http://www.kegg.jp/dbget-bin/www_bget?vcq:EN18_01435",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"59","entry54",90,"vcq:EN18_00605","gene","http://www.kegg.jp/dbget-bin/www_bget?vcq:EN18_00605",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"60","entry62",111,"vcq:EN18_01425","gene","http://www.kegg.jp/dbget-bin/www_bget?vcq:EN18_01425",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"61","entry89",144,"vcq:EN18_00605","gene","http://www.kegg.jp/dbget-bin/www_bget?vcq:EN18_00605",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"62","entry39",67,"vcj:VCD_000713","gene","http://www.kegg.jp/dbget-bin/www_bget?vcj:VCD_000713",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"63","entry54",90,"vcj:VCD_000902","gene","http://www.kegg.jp/dbget-bin/www_bget?vcj:VCD_000902",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"64","entry62",111,"vcj:VCD_000715","gene","http://www.kegg.jp/dbget-bin/www_bget?vcj:VCD_000715",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"65","entry89",144,"vcj:VCD_000902","gene","http://www.kegg.jp/dbget-bin/www_bget?vcj:VCD_000902",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"66","entry39",67,"vci:O3Y_16378","gene","http://www.kegg.jp/dbget-bin/www_bget?vci:O3Y_16378",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"67","entry54",90,"vci:O3Y_15323","gene","http://www.kegg.jp/dbget-bin/www_bget?vci:O3Y_15323",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"68","entry62",111,"vci:O3Y_16368","gene","http://www.kegg.jp/dbget-bin/www_bget?vci:O3Y_16368",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"69","entry89",144,"vci:O3Y_15323","gene","http://www.kegg.jp/dbget-bin/www_bget?vci:O3Y_15323",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"70","entry48",78,"xla:108707983 / xla:108709312 / xla:380231 / xla:734348","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108707983+xla:108709312+xla:380231+xla:734348",NA,"rn:R02590",NA,475,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"71","entry49",79,"xla:108717272 / xla:108719241 / xla:379805 / xla:443774","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108717272+xla:108719241+xla:379805+xla:443774",NA,"rn:R04920",NA,578,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"72","entry50",81,"xla:108713210 / xla:379805 / xla:734631","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108713210+xla:379805+xla:734631",NA,"rn:R04922",NA,578,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"73","entry64",114,"xla:444649","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:444649",NA,"rn:R04247",NA,475,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"74","entry39",67,"vco:VC0395_0548","gene","http://www.kegg.jp/dbget-bin/www_bget?vco:VC0395_0548",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"75","entry54",90,"vco:VC0395_0935","gene","http://www.kegg.jp/dbget-bin/www_bget?vco:VC0395_0935",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"76","entry62",111,"vco:VC0395_0546","gene","http://www.kegg.jp/dbget-bin/www_bget?vco:VC0395_0546",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"77","entry89",144,"vco:VC0395_0935","gene","http://www.kegg.jp/dbget-bin/www_bget?vco:VC0395_0935",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"78","entry39",67,"vcr:VC395_A0709","gene","http://www.kegg.jp/dbget-bin/www_bget?vcr:VC395_A0709",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"79","entry54",90,"vcr:VC395_A0337","gene","http://www.kegg.jp/dbget-bin/www_bget?vcr:VC395_A0337",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"80","entry62",111,"vcr:VC395_A0711","gene","http://www.kegg.jp/dbget-bin/www_bget?vcr:VC395_A0711",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"81","entry89",144,"vcr:VC395_A0337","gene","http://www.kegg.jp/dbget-bin/www_bget?vcr:VC395_A0337",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"82","entry39",67,"vcm:VCM66_A0564","gene","http://www.kegg.jp/dbget-bin/www_bget?vcm:VCM66_A0564",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"83","entry62",111,"vcm:VCM66_A0562","gene","http://www.kegg.jp/dbget-bin/www_bget?vcm:VCM66_A0562",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"84","entry39",67,"vcl:VCLMA_B0400","gene","http://www.kegg.jp/dbget-bin/www_bget?vcl:VCLMA_B0400",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"85","entry62",111,"vcl:VCLMA_B0398","gene","http://www.kegg.jp/dbget-bin/www_bget?vcl:VCLMA_B0398",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"86","entry39",67,"vcx:VAA049_2332","gene","http://www.kegg.jp/dbget-bin/www_bget?vcx:VAA049_2332",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"87","entry62",111,"vcx:VAA049_2334","gene","http://www.kegg.jp/dbget-bin/www_bget?vcx:VAA049_2334",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"88","entry39",67,"vcz:VAB027_558","gene","http://www.kegg.jp/dbget-bin/www_bget?vcz:VAB027_558",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"89","entry62",111,"vcz:VAB027_560","gene","http://www.kegg.jp/dbget-bin/www_bget?vcz:VAB027_560",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"90","entry39",67,"vvu:VV2_1662","gene","http://www.kegg.jp/dbget-bin/www_bget?vvu:VV2_1662",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"91","entry62",111,"vvu:VV2_1664","gene","http://www.kegg.jp/dbget-bin/www_bget?vvu:VV2_1664",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"92","entry39",67,"vvy:VVA0474","gene","http://www.kegg.jp/dbget-bin/www_bget?vvy:VVA0474",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"93","entry62",111,"vvy:VVA0476","gene","http://www.kegg.jp/dbget-bin/www_bget?vvy:VVA0476",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"94","entry39",67,"vvm:VVMO6_03429","gene","http://www.kegg.jp/dbget-bin/www_bget?vvm:VVMO6_03429",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"95","entry62",111,"vvm:VVMO6_03431","gene","http://www.kegg.jp/dbget-bin/www_bget?vvm:VVMO6_03431",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"96","entry39",67,"vvl:VV93_v1c34550","gene","http://www.kegg.jp/dbget-bin/www_bget?vvl:VV93_v1c34550",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"97","entry62",111,"vvl:VV93_v1c34570","gene","http://www.kegg.jp/dbget-bin/www_bget?vvl:VV93_v1c34570",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"98","entry48",78,"xtr:100488883 / xtr:100496938","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100488883+xtr:100496938",NA,"rn:R02590",NA,475,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"99","entry49",79,"xtr:100145789 / xtr:448097 / xtr:549188","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100145789+xtr:448097+xtr:549188",NA,"rn:R04920",NA,578,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"100","entry50",81,"xtr:100216268 / xtr:549188","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100216268+xtr:549188",NA,"rn:R04922",NA,578,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"101","entry64",114,"xtr:496753","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:496753",NA,"rn:R04247",NA,475,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"102","entry39",67,"vpa:VPA0233","gene","http://www.kegg.jp/dbget-bin/www_bget?vpa:VPA0233",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"103","entry62",111,"vpa:VPA0235","gene","http://www.kegg.jp/dbget-bin/www_bget?vpa:VPA0235",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"104","entry39",67,"vpb:VPBB_A0215","gene","http://www.kegg.jp/dbget-bin/www_bget?vpb:VPBB_A0215",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"105","entry62",111,"vpb:VPBB_A0217","gene","http://www.kegg.jp/dbget-bin/www_bget?vpb:VPBB_A0217",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"106","entry39",67,"vpk:M636_00500","gene","http://www.kegg.jp/dbget-bin/www_bget?vpk:M636_00500",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"107","entry62",111,"vpk:M636_00510","gene","http://www.kegg.jp/dbget-bin/www_bget?vpk:M636_00510",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"108","entry39",67,"vpf:M634_19340","gene","http://www.kegg.jp/dbget-bin/www_bget?vpf:M634_19340",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"109","entry62",111,"vpf:M634_19350","gene","http://www.kegg.jp/dbget-bin/www_bget?vpf:M634_19350",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"110","entry39",67,"vph:VPUCM_20226","gene","http://www.kegg.jp/dbget-bin/www_bget?vph:VPUCM_20226",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"111","entry54",90,"vph:VPUCM_1431","gene","http://www.kegg.jp/dbget-bin/www_bget?vph:VPUCM_1431",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"112","entry62",111,"vph:VPUCM_20228","gene","http://www.kegg.jp/dbget-bin/www_bget?vph:VPUCM_20228",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"113","entry89",144,"vph:VPUCM_1431","gene","http://www.kegg.jp/dbget-bin/www_bget?vph:VPUCM_1431",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"114","entry39",67,"vha:VIBHAR_04874","gene","http://www.kegg.jp/dbget-bin/www_bget?vha:VIBHAR_04874",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"115","entry62",111,"vha:VIBHAR_04876","gene","http://www.kegg.jp/dbget-bin/www_bget?vha:VIBHAR_04876",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"116","entry39",67,"vca:M892_26765","gene","http://www.kegg.jp/dbget-bin/www_bget?vca:M892_26765",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"117","entry62",111,"vca:M892_26755","gene","http://www.kegg.jp/dbget-bin/www_bget?vca:M892_26755",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"118","entry39",67,"vag:N646_3667","gene","http://www.kegg.jp/dbget-bin/www_bget?vag:N646_3667",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"119","entry62",111,"vag:N646_3669","gene","http://www.kegg.jp/dbget-bin/www_bget?vag:N646_3669",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"120","entry39",67,"vex:VEA_000769","gene","http://www.kegg.jp/dbget-bin/www_bget?vex:VEA_000769",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"121","entry54",90,"vex:VEA_003223","gene","http://www.kegg.jp/dbget-bin/www_bget?vex:VEA_003223",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"122","entry62",111,"vex:VEA_000767","gene","http://www.kegg.jp/dbget-bin/www_bget?vex:VEA_000767",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"123","entry89",144,"vex:VEA_003223","gene","http://www.kegg.jp/dbget-bin/www_bget?vex:VEA_003223",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"124","entry39",67,"vdb:AL552_02100","gene","http://www.kegg.jp/dbget-bin/www_bget?vdb:AL552_02100",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
"125","entry54",90,"vdb:AL552_17220","gene","http://www.kegg.jp/dbget-bin/www_bget?vdb:AL552_17220",NA,"rn:R08871",NA,746,712,"rectangle",46,17,"#000000","#BFFFBF",1,440
"126","entry62",111,"vdb:AL552_02090","gene","http://www.kegg.jp/dbget-bin/www_bget?vdb:AL552_02090",NA,"rn:R04152",NA,358,323,"rectangle",46,17,"#000000","#BFFFBF",1,440
"127","entry89",144,"vdb:AL552_17220","gene","http://www.kegg.jp/dbget-bin/www_bget?vdb:AL552_17220",NA,"rn:R08938",NA,741,835,"rectangle",46,17,"#000000","#BFFFBF",1,440
"128","entry48",78,"npr:108790792 / npr:108791181","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108790792+npr:108791181",NA,"rn:R02590",NA,475,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"129","entry49",79,"npr:108792229 / npr:108802987 / npr:108804882","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108792229+npr:108802987+npr:108804882",NA,"rn:R04920",NA,578,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"130","entry50",81,"npr:108787169 / npr:108804882","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108787169+npr:108804882",NA,"rn:R04922",NA,578,564,"rectangle",46,17,"#000000","#BFFFBF",1,440
"131","entry64",114,"npr:108784737","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108784737",NA,"rn:R04247",NA,475,451,"rectangle",46,17,"#000000","#BFFFBF",1,440
"132","entry39",67,"vhr:AL538_20885","gene","http://www.kegg.jp/dbget-bin/www_bget?vhr:AL538_20885",NA,"rn:R00747",NA,166,263,"rectangle",46,17,"#000000","#BFFFBF",1,440
