"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"25","entry89",169,"bpe:BP1256 / bpe:BP2713","gene","http://www.kegg.jp/dbget-bin/www_bget?bpe:BP1256+bpe:BP2713",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"26","entry100",182,"bpe:BP1665","gene","http://www.kegg.jp/dbget-bin/www_bget?bpe:BP1665",NA,"rn:R05493",NA,628,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"27","entry113",198,"bpe:BP1256 / bpe:BP2713","gene","http://www.kegg.jp/dbget-bin/www_bget?bpe:BP1256+bpe:BP2713",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"28","entry134",231,"bpe:BP1256 / bpe:BP2713","gene","http://www.kegg.jp/dbget-bin/www_bget?bpe:BP1256+bpe:BP2713",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"29","entry9",62,"bpc:BPTD_1246 / bpc:BPTD_2671","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1246+bpc:BPTD_2671",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"30","entry50",113,"bpc:BPTD_1987","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1987",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"31","entry52",115,"bpc:BPTD_1246 / bpc:BPTD_2671","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1246+bpc:BPTD_2671",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"32","entry79",151,"bpc:BPTD_1246 / bpc:BPTD_2671","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1246+bpc:BPTD_2671",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"33","entry81",156,"bpc:BPTD_1644","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1644",NA,"rn:R05419",NA,628,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"34","entry89",169,"bpc:BPTD_1246 / bpc:BPTD_2671","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1246+bpc:BPTD_2671",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"35","entry100",182,"bpc:BPTD_1644","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1644",NA,"rn:R05493",NA,628,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"36","entry113",198,"bpc:BPTD_1246 / bpc:BPTD_2671","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1246+bpc:BPTD_2671",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"37","entry134",231,"bpc:BPTD_1246 / bpc:BPTD_2671","gene","http://www.kegg.jp/dbget-bin/www_bget?bpc:BPTD_1246+bpc:BPTD_2671",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"38","entry9",62,"bper:BN118_1221 / bper:BN118_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1221+bper:BN118_2516",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"39","entry50",113,"bper:BN118_1026 / bper:BN118_3310","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1026+bper:BN118_3310",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"40","entry52",115,"bper:BN118_1221 / bper:BN118_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1221+bper:BN118_2516",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"41","entry79",151,"bper:BN118_1221 / bper:BN118_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1221+bper:BN118_2516",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"42","entry89",169,"bper:BN118_1221 / bper:BN118_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1221+bper:BN118_2516",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"43","entry113",198,"bper:BN118_1221 / bper:BN118_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1221+bper:BN118_2516",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"44","entry134",231,"bper:BN118_1221 / bper:BN118_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?bper:BN118_1221+bper:BN118_2516",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"45","entry9",62,"bpet:B1917_1138 / bpet:B1917_2596","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1138+bpet:B1917_2596",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"46","entry50",113,"bpet:B1917_1791","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1791",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"47","entry52",115,"bpet:B1917_1138 / bpet:B1917_2596","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1138+bpet:B1917_2596",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"48","entry79",151,"bpet:B1917_1138 / bpet:B1917_2596","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1138+bpet:B1917_2596",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"49","entry81",156,"bpet:B1917_1587","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1587",NA,"rn:R05419",NA,628,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"50","entry89",169,"bpet:B1917_1138 / bpet:B1917_2596","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1138+bpet:B1917_2596",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"51","entry100",182,"bpet:B1917_1587","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1587",NA,"rn:R05493",NA,628,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"52","entry113",198,"bpet:B1917_1138 / bpet:B1917_2596","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1138+bpet:B1917_2596",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"53","entry134",231,"bpet:B1917_1138 / bpet:B1917_2596","gene","http://www.kegg.jp/dbget-bin/www_bget?bpet:B1917_1138+bpet:B1917_2596",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"54","entry9",62,"bpeu:Q425_26590 / bpeu:Q425_27290","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_26590+bpeu:Q425_27290",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"55","entry50",113,"bpeu:Q425_15730","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_15730",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"56","entry52",115,"bpeu:Q425_26590 / bpeu:Q425_27290","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_26590+bpeu:Q425_27290",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"57","entry79",151,"bpeu:Q425_26590 / bpeu:Q425_27290","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_26590+bpeu:Q425_27290",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"58","entry81",156,"bpeu:Q425_18400","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_18400",NA,"rn:R05419",NA,628,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"59","entry89",169,"bpeu:Q425_26590 / bpeu:Q425_27290","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_26590+bpeu:Q425_27290",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"60","entry100",182,"bpeu:Q425_18400","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_18400",NA,"rn:R05493",NA,628,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"61","entry113",198,"bpeu:Q425_26590 / bpeu:Q425_27290","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_26590+bpeu:Q425_27290",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"62","entry134",231,"bpeu:Q425_26590 / bpeu:Q425_27290","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_26590+bpeu:Q425_27290",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"63","entry9",62,"bpa:BPP1116 / bpa:BPP1871 / bpa:BPP2783","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1116+bpa:BPP1871+bpa:BPP2783",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"64","entry50",113,"bpa:BPP2397 / bpa:BPP4207","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2397+bpa:BPP4207",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"65","entry52",115,"bpa:BPP1116 / bpa:BPP1871 / bpa:BPP2783","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1116+bpa:BPP1871+bpa:BPP2783",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"66","entry79",151,"bpa:BPP1116 / bpa:BPP1871 / bpa:BPP2783","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1116+bpa:BPP1871+bpa:BPP2783",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"67","entry89",169,"bpa:BPP1116 / bpa:BPP1871 / bpa:BPP2783","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1116+bpa:BPP1871+bpa:BPP2783",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"68","entry113",198,"bpa:BPP1116 / bpa:BPP1871 / bpa:BPP2783","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1116+bpa:BPP1871+bpa:BPP2783",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"69","entry134",231,"bpa:BPP1116 / bpa:BPP1871 / bpa:BPP2783","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1116+bpa:BPP1871+bpa:BPP2783",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"70","entry9",62,"bpar:BN117_2990 / bpar:BN117_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_2990+bpar:BN117_3536",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"71","entry50",113,"bpar:BN117_4277","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_4277",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"72","entry52",115,"bpar:BN117_2990 / bpar:BN117_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_2990+bpar:BN117_3536",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"73","entry79",151,"bpar:BN117_2990 / bpar:BN117_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_2990+bpar:BN117_3536",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"74","entry89",169,"bpar:BN117_2990 / bpar:BN117_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_2990+bpar:BN117_3536",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"75","entry104",186,"bpar:BN117_4316","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_4316",NA,"rn:R05406",NA,918,672,"rectangle",46,17,"#000000","#BFFFBF",1,361
"76","entry113",198,"bpar:BN117_2990 / bpar:BN117_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_2990+bpar:BN117_3536",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"77","entry134",231,"bpar:BN117_2990 / bpar:BN117_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?bpar:BN117_2990+bpar:BN117_3536",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"78","entry9",62,"bbr:BB1332 / bbr:BB2702 / bbr:BB3237","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1332+bbr:BB2702+bbr:BB3237",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"79","entry50",113,"bbr:BB1847 / bbr:BB4677","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1847+bbr:BB4677",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"80","entry52",115,"bbr:BB1332 / bbr:BB2702 / bbr:BB3237","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1332+bbr:BB2702+bbr:BB3237",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"81","entry79",151,"bbr:BB1332 / bbr:BB2702 / bbr:BB3237","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1332+bbr:BB2702+bbr:BB3237",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"82","entry89",169,"bbr:BB1332 / bbr:BB2702 / bbr:BB3237","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1332+bbr:BB2702+bbr:BB3237",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"83","entry104",186,"bbr:BB4770","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB4770",NA,"rn:R05406",NA,918,672,"rectangle",46,17,"#000000","#BFFFBF",1,361
"84","entry113",198,"bbr:BB1332 / bbr:BB2702 / bbr:BB3237","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1332+bbr:BB2702+bbr:BB3237",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"85","entry134",231,"bbr:BB1332 / bbr:BB2702 / bbr:BB3237","gene","http://www.kegg.jp/dbget-bin/www_bget?bbr:BB1332+bbr:BB2702+bbr:BB3237",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"86","entry9",62,"bbm:BN115_1289 / bbm:BN115_1914 / bbm:BN115_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1289+bbm:BN115_1914+bbm:BN115_2421",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"87","entry50",113,"bbm:BN115_1749 / bbm:BN115_4358","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1749+bbm:BN115_4358",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"88","entry52",115,"bbm:BN115_1289 / bbm:BN115_1914 / bbm:BN115_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1289+bbm:BN115_1914+bbm:BN115_2421",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"89","entry79",151,"bbm:BN115_1289 / bbm:BN115_1914 / bbm:BN115_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1289+bbm:BN115_1914+bbm:BN115_2421",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"90","entry89",169,"bbm:BN115_1289 / bbm:BN115_1914 / bbm:BN115_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1289+bbm:BN115_1914+bbm:BN115_2421",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"91","entry104",186,"bbm:BN115_4447","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_4447",NA,"rn:R05406",NA,918,672,"rectangle",46,17,"#000000","#BFFFBF",1,361
"92","entry113",198,"bbm:BN115_1289 / bbm:BN115_1914 / bbm:BN115_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1289+bbm:BN115_1914+bbm:BN115_2421",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"93","entry134",231,"bbm:BN115_1289 / bbm:BN115_1914 / bbm:BN115_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?bbm:BN115_1289+bbm:BN115_1914+bbm:BN115_2421",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"94","entry9",62,"bbh:BN112_0518 / bbh:BN112_1039 / bbh:BN112_2127","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_0518+bbh:BN112_1039+bbh:BN112_2127",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"95","entry50",113,"bbh:BN112_1668 / bbh:BN112_3746","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_1668+bbh:BN112_3746",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"96","entry52",115,"bbh:BN112_0518 / bbh:BN112_1039 / bbh:BN112_2127","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_0518+bbh:BN112_1039+bbh:BN112_2127",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"97","entry79",151,"bbh:BN112_0518 / bbh:BN112_1039 / bbh:BN112_2127","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_0518+bbh:BN112_1039+bbh:BN112_2127",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"98","entry89",169,"bbh:BN112_0518 / bbh:BN112_1039 / bbh:BN112_2127","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_0518+bbh:BN112_1039+bbh:BN112_2127",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"99","entry104",186,"bbh:BN112_3652","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_3652",NA,"rn:R05406",NA,918,672,"rectangle",46,17,"#000000","#BFFFBF",1,361
"100","entry113",198,"bbh:BN112_0518 / bbh:BN112_1039 / bbh:BN112_2127","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_0518+bbh:BN112_1039+bbh:BN112_2127",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"101","entry134",231,"bbh:BN112_0518 / bbh:BN112_1039 / bbh:BN112_2127","gene","http://www.kegg.jp/dbget-bin/www_bget?bbh:BN112_0518+bbh:BN112_1039+bbh:BN112_2127",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"102","entry9",62,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"103","entry49",112,"seg:SG0342","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG0342",NA,"rn:R05287",NA,1537,744,"rectangle",46,17,"#000000","#BFFFBF",1,361
"104","entry52",115,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"105","entry79",151,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
"106","entry89",169,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,361
"107","entry113",198,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,361
"108","entry134",231,"seg:SG3484","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG3484",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,361
"109","entry9",62,"bbx:BBS798_1294 / bbx:BBS798_2533 / bbx:BBS798_3069","gene","http://www.kegg.jp/dbget-bin/www_bget?bbx:BBS798_1294+bbx:BBS798_2533+bbx:BBS798_3069",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,361
"110","entry50",113,"bbx:BBS798_1748 / bbx:BBS798_4453","gene","http://www.kegg.jp/dbget-bin/www_bget?bbx:BBS798_1748+bbx:BBS798_4453",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,361
"111","entry52",115,"bbx:BBS798_1294 / bbx:BBS798_2533 / bbx:BBS798_3069","gene","http://www.kegg.jp/dbget-bin/www_bget?bbx:BBS798_1294+bbx:BBS798_2533+bbx:BBS798_3069",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,361
"112","entry79",151,"bbx:BBS798_1294 / bbx:BBS798_2533 / bbx:BBS798_3069","gene","http://www.kegg.jp/dbget-bin/www_bget?bbx:BBS798_1294+bbx:BBS798_2533+bbx:BBS798_3069",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,361
