"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"12","entry13",49,"hsa:10715 / hsa:204219 / hsa:29956 / hsa:79603","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10715+hsa:204219+hsa:29956+hsa:79603",NA,"rn:R01496",NA,527,281,"rectangle",46,17,"#000000","#BFFFBF",1,600
"13","entry15",53,"hsa:64781","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:64781",NA,"rn:R01495",NA,705,422,"rectangle",46,17,"#000000","#BFFFBF",1,600
"14","entry16",54,"hsa:8611 / hsa:8612 / hsa:8613","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8611+hsa:8612+hsa:8613",NA,"rn:R06522",NA,705,444,"rectangle",46,17,"#000000","#BFFFBF",1,600
"15","entry17",55,"hsa:8611 / hsa:8612 / hsa:8613","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8611+hsa:8612+hsa:8613",NA,"rn:R06521",NA,496,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"16","entry18",56,"hsa:8611 / hsa:8612 / hsa:8613","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8611+hsa:8612+hsa:8613",NA,"rn:R06520",NA,205,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"17","entry29",67,"hsa:10558 / hsa:55304 / hsa:9517","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10558+hsa:55304+hsa:9517",NA,"rn:R01281",NA,147,367,"rectangle",46,17,"#000000","#BFFFBF",1,600
"18","entry30",68,"hsa:2531","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2531",NA,"rn:R02978",NA,256,376,"rectangle",46,17,"#000000","#BFFFBF",1,600
"19","entry31",69,"hsa:9514","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9514",NA,"rn:R05105",NA,705,634,"rectangle",46,17,"#000000","#BFFFBF",1,600
"20","entry32",70,"hsa:2717","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2717",NA,"rn:R04019",NA,637,577,"rectangle",46,17,"#000000","#BFFFBF",1,600
"21","entry33",71,"hsa:9514","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9514",NA,"rn:R04017",NA,705,527,"rectangle",46,17,"#000000","#BFFFBF",1,600
"22","entry34",72,"hsa:10825 / hsa:129807 / hsa:4758 / hsa:4759","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759",NA,"rn:R04018",NA,550,526,"rectangle",46,17,"#000000","#BFFFBF",1,600
"23","entry35",73,"hsa:7368","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:7368",NA,"rn:R01500",NA,598,493,"rectangle",46,17,"#000000","#BFFFBF",1,600
"24","entry36",74,"hsa:2720","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2720",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"25","entry37",75,"hsa:2629 / hsa:57704","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2629+hsa:57704",NA,"rn:R01498",NA,533,454,"rectangle",46,17,"#000000","#BFFFBF",1,600
"26","entry38",76,"hsa:7357","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:7357",NA,"rn:R01497",NA,533,425,"rectangle",46,17,"#000000","#BFFFBF",1,600
"27","entry39",77,"hsa:125981 / hsa:340485 / hsa:427 / hsa:56624","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:125981+hsa:340485+hsa:427+hsa:56624",NA,"rn:R01494",NA,640,267,"rectangle",46,17,"#000000","#BFFFBF",1,600
"28","entry40",80,"hsa:56848 / hsa:8877","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:56848+hsa:8877",NA,"rn:R01926",NA,621,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"29","entry41",81,"hsa:56848 / hsa:8877","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:56848+hsa:8877",NA,"rn:R02976",NA,311,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"30","entry42",82,"hsa:8879","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8879",NA,"rn:R06516",NA,532,138,"rectangle",46,17,"#000000","#BFFFBF",1,600
"31","entry43",83,"hsa:8879","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:8879",NA,"rn:R02464",NA,399,147,"rectangle",46,17,"#000000","#BFFFBF",1,600
"32","entry44",85,"hsa:2581","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:2581",NA,"rn:R03617",NA,643,472,"rectangle",46,17,"#000000","#BFFFBF",1,600
"33","entry47",88,"hsa:410","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:410",NA,"rn:R04856",NA,705,573,"rectangle",46,17,"#000000","#BFFFBF",1,600
"34","entry48",89,"hsa:9331","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:9331",NA,"rn:R03354",NA,399,445,"rectangle",46,17,"#000000","#BFFFBF",1,600
"35","entry68",124,"hsa:166929 / hsa:259230","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:166929+hsa:259230",NA,"rn:R08969",NA,705,336,"rectangle",46,17,"#000000","#BFFFBF",1,600
"36","entry69",125,"hsa:253782 / hsa:91012","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:253782+hsa:91012",NA,"rn:R06517",NA,399,376,"rectangle",46,17,"#000000","#BFFFBF",1,600
"37","entry70",126,"hsa:253782 / hsa:91012","gene","http://www.kegg.jp/dbget-bin/www_bget?hsa:253782+hsa:91012",NA,"rn:R01496",NA,577,281,"rectangle",46,17,"#000000","#BFFFBF",1,600
"38","entry",35,"rro:104665084","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104665084",NA,"rn:R06518",NA,399,423,"rectangle",46,17,"#000000","#BFFFBF",1,600
"39","entry2",38,"rro:104655908 / rro:104678442","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655908+rro:104678442",NA,"rn:R06522",NA,705,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"40","entry3",39,"rro:104655908 / rro:104678442","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655908+rro:104678442",NA,"rn:R06521",NA,546,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"41","entry4",40,"rro:104655908 / rro:104678442","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655908+rro:104678442",NA,"rn:R06520",NA,256,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"42","entry5",41,"rro:104655223 / rro:104675174","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655223+rro:104675174",NA,"rn:R06518",NA,399,402,"rectangle",46,17,"#000000","#BFFFBF",1,600
"43","entry6",42,"rro:104655223 / rro:104675174","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655223+rro:104675174",NA,"rn:R06528",NA,399,284,"rectangle",46,17,"#000000","#BFFFBF",1,600
"44","entry7",43,"rro:104676807 / rro:104680635 / rro:104681063 / rro:104682288","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676807+rro:104680635+rro:104681063+rro:104682288",NA,"rn:R06517",NA,399,355,"rectangle",46,17,"#000000","#BFFFBF",1,600
"45","entry8",44,"rro:104654459 / rro:104677277","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654459+rro:104677277",NA,"rn:R06519",NA,532,365,"rectangle",46,17,"#000000","#BFFFBF",1,600
"46","entry10",46,"rro:104654459 / rro:104677277","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654459+rro:104677277",NA,"rn:R06526",NA,459,340,"rectangle",46,17,"#000000","#BFFFBF",1,600
"47","entry11",47,"rro:104654459 / rro:104677277","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654459+rro:104677277",NA,"rn:R06525",NA,336,340,"rectangle",46,17,"#000000","#BFFFBF",1,600
"48","entry12",48,"rro:104655593 / rro:104668826 / rro:104670501 / rro:104678292","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655593+rro:104668826+rro:104670501+rro:104678292",NA,"rn:R02541",NA,705,375,"rectangle",46,17,"#000000","#BFFFBF",1,600
"49","entry13",49,"rro:104676807 / rro:104680635 / rro:104681063 / rro:104682288","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676807+rro:104680635+rro:104681063+rro:104682288",NA,"rn:R01496",NA,527,281,"rectangle",46,17,"#000000","#BFFFBF",1,600
"50","entry15",53,"rro:104675624","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675624",NA,"rn:R01495",NA,705,422,"rectangle",46,17,"#000000","#BFFFBF",1,600
"51","entry16",54,"rro:104664269 / rro:104673869 / rro:104680488","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664269+rro:104673869+rro:104680488",NA,"rn:R06522",NA,705,444,"rectangle",46,17,"#000000","#BFFFBF",1,600
"52","entry17",55,"rro:104664269 / rro:104673869 / rro:104680488","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664269+rro:104673869+rro:104680488",NA,"rn:R06521",NA,496,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"53","entry18",56,"rro:104664269 / rro:104673869 / rro:104680488","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664269+rro:104673869+rro:104680488",NA,"rn:R06520",NA,205,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"54","entry29",67,"rro:104655755 / rro:104670382 / rro:104677622","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655755+rro:104670382+rro:104677622",NA,"rn:R01281",NA,147,367,"rectangle",46,17,"#000000","#BFFFBF",1,600
"55","entry30",68,"rro:104682247","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104682247",NA,"rn:R02978",NA,256,376,"rectangle",46,17,"#000000","#BFFFBF",1,600
"56","entry31",69,"rro:104668179","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668179",NA,"rn:R05105",NA,705,634,"rectangle",46,17,"#000000","#BFFFBF",1,600
"57","entry32",70,"rro:104659582","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659582",NA,"rn:R04019",NA,637,577,"rectangle",46,17,"#000000","#BFFFBF",1,600
"58","entry33",71,"rro:104668179","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668179",NA,"rn:R04017",NA,705,527,"rectangle",46,17,"#000000","#BFFFBF",1,600
"59","entry34",72,"rro:104654058 / rro:104665109 / rro:104673073 / rro:104678128","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104654058+rro:104665109+rro:104673073+rro:104678128",NA,"rn:R04018",NA,550,526,"rectangle",46,17,"#000000","#BFFFBF",1,600
"60","entry35",73,"rro:104675972","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104675972",NA,"rn:R01500",NA,598,493,"rectangle",46,17,"#000000","#BFFFBF",1,600
"61","entry36",74,"rro:104669852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104669852",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"62","entry37",75,"rro:104659599 / rro:104672453","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104659599+rro:104672453",NA,"rn:R01498",NA,533,454,"rectangle",46,17,"#000000","#BFFFBF",1,600
"63","entry38",76,"rro:104660866","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104660866",NA,"rn:R01497",NA,533,425,"rectangle",46,17,"#000000","#BFFFBF",1,600
"64","entry39",77,"rro:104655223 / rro:104664247 / rro:104665375 / rro:104675174","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655223+rro:104664247+rro:104665375+rro:104675174",NA,"rn:R01494",NA,640,267,"rectangle",46,17,"#000000","#BFFFBF",1,600
"65","entry40",80,"rro:104666560 / rro:104681274","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666560+rro:104681274",NA,"rn:R01926",NA,621,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"66","entry41",81,"rro:104666560 / rro:104681274","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104666560+rro:104681274",NA,"rn:R02976",NA,311,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"67","entry42",82,"rro:104661990","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661990",NA,"rn:R06516",NA,532,138,"rectangle",46,17,"#000000","#BFFFBF",1,600
"68","entry43",83,"rro:104661990","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104661990",NA,"rn:R02464",NA,399,147,"rectangle",46,17,"#000000","#BFFFBF",1,600
"69","entry44",85,"rro:104668560","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668560",NA,"rn:R03617",NA,643,472,"rectangle",46,17,"#000000","#BFFFBF",1,600
"70","entry47",88,"rro:104655548","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655548",NA,"rn:R04856",NA,705,573,"rectangle",46,17,"#000000","#BFFFBF",1,600
"71","entry48",89,"rro:104676080","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104676080",NA,"rn:R03354",NA,399,445,"rectangle",46,17,"#000000","#BFFFBF",1,600
"72","entry68",124,"rro:104670047 / rro:104675166","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104670047+rro:104675166",NA,"rn:R08969",NA,705,336,"rectangle",46,17,"#000000","#BFFFBF",1,600
"73","entry69",125,"rro:104655030 / rro:104679692","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655030+rro:104679692",NA,"rn:R06517",NA,399,376,"rectangle",46,17,"#000000","#BFFFBF",1,600
"74","entry70",126,"rro:104655030 / rro:104679692","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104655030+rro:104679692",NA,"rn:R01496",NA,577,281,"rectangle",46,17,"#000000","#BFFFBF",1,600
"75","entry",35,"pmua:114595560","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114595560",NA,"rn:R06518",NA,399,423,"rectangle",46,17,"#000000","#BFFFBF",1,600
"76","entry2",38,"pmua:114597792 / pmua:114603505","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597792+pmua:114603505",NA,"rn:R06522",NA,705,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"77","entry3",39,"pmua:114597792 / pmua:114603505","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597792+pmua:114603505",NA,"rn:R06521",NA,546,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"78","entry4",40,"pmua:114597792 / pmua:114603505","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597792+pmua:114603505",NA,"rn:R06520",NA,256,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"79","entry5",41,"pmua:114597303 / pmua:114603838","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597303+pmua:114603838",NA,"rn:R06518",NA,399,402,"rectangle",46,17,"#000000","#BFFFBF",1,600
"80","entry6",42,"pmua:114597303 / pmua:114603838","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597303+pmua:114603838",NA,"rn:R06528",NA,399,284,"rectangle",46,17,"#000000","#BFFFBF",1,600
"81","entry7",43,"pmua:114584561 / pmua:114586234 / pmua:114588341 / pmua:114588648","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584561+pmua:114586234+pmua:114588341+pmua:114588648",NA,"rn:R06517",NA,399,355,"rectangle",46,17,"#000000","#BFFFBF",1,600
"82","entry8",44,"pmua:114587345 / pmua:114594625 / pmua:114594627 / pmua:114603001","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587345+pmua:114594625+pmua:114594627+pmua:114603001",NA,"rn:R06519",NA,532,365,"rectangle",46,17,"#000000","#BFFFBF",1,600
"83","entry10",46,"pmua:114587345 / pmua:114594625 / pmua:114594627 / pmua:114603001","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587345+pmua:114594625+pmua:114594627+pmua:114603001",NA,"rn:R06526",NA,459,340,"rectangle",46,17,"#000000","#BFFFBF",1,600
"84","entry11",47,"pmua:114587345 / pmua:114594625 / pmua:114594627 / pmua:114603001","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587345+pmua:114594625+pmua:114594627+pmua:114603001",NA,"rn:R06525",NA,336,340,"rectangle",46,17,"#000000","#BFFFBF",1,600
"85","entry12",48,"pmua:114584555 / pmua:114586318 / pmua:114589064 / pmua:114595163 / pmua:114599199 / pmua:114601920","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584555+pmua:114586318+pmua:114589064+pmua:114595163+pmua:114599199+pmua:114601920",NA,"rn:R02541",NA,705,375,"rectangle",46,17,"#000000","#BFFFBF",1,600
"86","entry13",49,"pmua:114584561 / pmua:114586234 / pmua:114588341 / pmua:114588648","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584561+pmua:114586234+pmua:114588341+pmua:114588648",NA,"rn:R01496",NA,527,281,"rectangle",46,17,"#000000","#BFFFBF",1,600
"87","entry15",53,"pmua:114587308 / pmua:114605271","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587308+pmua:114605271",NA,"rn:R01495",NA,705,422,"rectangle",46,17,"#000000","#BFFFBF",1,600
"88","entry16",54,"pmua:114587688 / pmua:114598944 / pmua:114606651","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587688+pmua:114598944+pmua:114606651",NA,"rn:R06522",NA,705,444,"rectangle",46,17,"#000000","#BFFFBF",1,600
"89","entry17",55,"pmua:114587688 / pmua:114598944 / pmua:114606651","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587688+pmua:114598944+pmua:114606651",NA,"rn:R06521",NA,496,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"90","entry18",56,"pmua:114587688 / pmua:114598944 / pmua:114606651","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587688+pmua:114598944+pmua:114606651",NA,"rn:R06520",NA,205,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"91","entry29",67,"pmua:114591474 / pmua:114593673 / pmua:114606338","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591474+pmua:114593673+pmua:114606338",NA,"rn:R01281",NA,147,367,"rectangle",46,17,"#000000","#BFFFBF",1,600
"92","entry30",68,"pmua:114600979","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600979",NA,"rn:R02978",NA,256,376,"rectangle",46,17,"#000000","#BFFFBF",1,600
"93","entry31",69,"pmua:114587900","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587900",NA,"rn:R05105",NA,705,634,"rectangle",46,17,"#000000","#BFFFBF",1,600
"94","entry32",70,"pmua:114589201","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114589201",NA,"rn:R04019",NA,637,577,"rectangle",46,17,"#000000","#BFFFBF",1,600
"95","entry33",71,"pmua:114587900","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587900",NA,"rn:R04017",NA,705,527,"rectangle",46,17,"#000000","#BFFFBF",1,600
"96","entry34",72,"pmua:114592860 / pmua:114595530 / pmua:114595531 / pmua:114595532 / pmua:114597735","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114592860+pmua:114595530+pmua:114595531+pmua:114595532+pmua:114597735",NA,"rn:R04018",NA,550,526,"rectangle",46,17,"#000000","#BFFFBF",1,600
"97","entry35",73,"pmua:114597016 / pmua:114604195 / pmua:114604507","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597016+pmua:114604195+pmua:114604507",NA,"rn:R01500",NA,598,493,"rectangle",46,17,"#000000","#BFFFBF",1,600
"98","entry36",74,"pmua:114607178","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114607178",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"99","entry37",75,"pmua:114586752 / pmua:114586991 / pmua:114587099 / pmua:114606917","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586752+pmua:114586991+pmua:114587099+pmua:114606917",NA,"rn:R01498",NA,533,454,"rectangle",46,17,"#000000","#BFFFBF",1,600
"100","entry38",76,"pmua:114587660","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587660",NA,"rn:R01497",NA,533,425,"rectangle",46,17,"#000000","#BFFFBF",1,600
"101","entry39",77,"pmua:114587872 / pmua:114588612 / pmua:114597303 / pmua:114603838","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114587872+pmua:114588612+pmua:114597303+pmua:114603838",NA,"rn:R01494",NA,640,267,"rectangle",46,17,"#000000","#BFFFBF",1,600
"102","entry40",80,"pmua:114582783 / pmua:114590652","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582783+pmua:114590652",NA,"rn:R01926",NA,621,187,"rectangle",46,17,"#000000","#BFFFBF",1,600
"103","entry41",81,"pmua:114582783 / pmua:114590652","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114582783+pmua:114590652",NA,"rn:R02976",NA,311,231,"rectangle",46,17,"#000000","#BFFFBF",1,600
"104","entry42",82,"pmua:114597231","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597231",NA,"rn:R06516",NA,532,138,"rectangle",46,17,"#000000","#BFFFBF",1,600
"105","entry43",83,"pmua:114597231","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597231",NA,"rn:R02464",NA,399,147,"rectangle",46,17,"#000000","#BFFFBF",1,600
"106","entry44",85,"pmua:114591297","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114591297",NA,"rn:R03617",NA,643,472,"rectangle",46,17,"#000000","#BFFFBF",1,600
"107","entry47",88,"pmua:114605436","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114605436",NA,"rn:R04856",NA,705,573,"rectangle",46,17,"#000000","#BFFFBF",1,600
"108","entry48",89,"pmua:114600656","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600656",NA,"rn:R03354",NA,399,445,"rectangle",46,17,"#000000","#BFFFBF",1,600
"109","entry68",124,"pmua:114597274 / pmua:114603949 / pmua:114603950","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114597274+pmua:114603949+pmua:114603950",NA,"rn:R08969",NA,705,336,"rectangle",46,17,"#000000","#BFFFBF",1,600
"110","entry69",125,"pmua:114586906 / pmua:114606000","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586906+pmua:114606000",NA,"rn:R06517",NA,399,376,"rectangle",46,17,"#000000","#BFFFBF",1,600
"111","entry70",126,"pmua:114586906 / pmua:114606000","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586906+pmua:114606000",NA,"rn:R01496",NA,577,281,"rectangle",46,17,"#000000","#BFFFBF",1,600
"112","entry36",74,"alr:DS731_00640 / alr:DS731_16530 / alr:DS731_19605","gene","http://www.kegg.jp/dbget-bin/www_bget?alr:DS731_00640+alr:DS731_16530+alr:DS731_19605",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"113","entry37",75,"alr:DS731_20260","gene","http://www.kegg.jp/dbget-bin/www_bget?alr:DS731_20260",NA,"rn:R01498",NA,533,454,"rectangle",46,17,"#000000","#BFFFBF",1,600
"114","entry32",70,"ale:AV939_01320","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_01320",NA,"rn:R04019",NA,637,577,"rectangle",46,17,"#000000","#BFFFBF",1,600
"115","entry36",74,"ale:AV939_01505","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_01505",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"116","entry46",87,"ale:AV939_03365","gene","http://www.kegg.jp/dbget-bin/www_bget?ale:AV939_03365",NA,"rn:R04856",NA,705,552,"rectangle",46,17,"#000000","#BFFFBF",1,600
"117","entry32",70,"alz:AV940_01320","gene","http://www.kegg.jp/dbget-bin/www_bget?alz:AV940_01320",NA,"rn:R04019",NA,637,577,"rectangle",46,17,"#000000","#BFFFBF",1,600
"118","entry36",74,"alz:AV940_01505","gene","http://www.kegg.jp/dbget-bin/www_bget?alz:AV940_01505",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"119","entry46",87,"alz:AV940_03210","gene","http://www.kegg.jp/dbget-bin/www_bget?alz:AV940_03210",NA,"rn:R04856",NA,705,552,"rectangle",46,17,"#000000","#BFFFBF",1,600
"120","entry32",70,"gag:Glaag_3678","gene","http://www.kegg.jp/dbget-bin/www_bget?gag:Glaag_3678",NA,"rn:R04019",NA,637,577,"rectangle",46,17,"#000000","#BFFFBF",1,600
"121","entry36",74,"gag:Glaag_0222 / gag:Glaag_3498 / gag:Glaag_3507","gene","http://www.kegg.jp/dbget-bin/www_bget?gag:Glaag_0222+gag:Glaag_3498+gag:Glaag_3507",NA,"rn:R03355",NA,399,465,"rectangle",46,17,"#000000","#BFFFBF",1,600
"122","entry46",87,"gag:Glaag_1693 / gag:Glaag_3480","gene","http://www.kegg.jp/dbget-bin/www_bget?gag:Glaag_1693+gag:Glaag_3480",NA,"rn:R04856",NA,705,552,"rectangle",46,17,"#000000","#BFFFBF",1,600
