"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"20","entry44",82,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"21","entry45",83,"rro:104664669 / rro:104665592 / rro:104666123","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104664669+rro:104665592+rro:104666123",NA,"rn:R07055",NA,352,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"22","entry46",84,"rro:104668045","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104668045",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"23","entry47",85,"rro:104680852","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104680852",NA,"rn:R07055",NA,352,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"24","entry48",86,"rro:104673585","gene","http://www.kegg.jp/dbget-bin/www_bget?rro:104673585",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"25","entry19",40,"pmua:114581922 / pmua:114582080 / pmua:114582346 / pmua:114582772 / pmua:114582942 / pmua:114584040 / pmua:114584314 / pmua:114585631 / pmua:114585925 / pmua:114586303 / pmua:114586305 / pmua:114586516 / pmua:114587051 / pmua:114588340 / pmua:114589436 / pmua:114594233 / pmua:114594260 / pmua:114594270 / pmua:114594287 / pmua:114594296 / pmua:114594577 / pmua:114595831 / pmua:114597258 / pmua:114598629 / pmua:114602319 / pmua:114602320 / pmua:114602934 / pmua:114602936 / pmua:114602953 / pmua:114604102 / pmua:114605278 / pmua:114607891","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581922+pmua:114582080+pmua:114582346+pmua:114582772+pmua:114582942+pmua:114584040+pmua:114584314+pmua:114585631+pmua:114585925+pmua:114586303+pmua:114586305+pmua:114586516+pmua:114587051+pmua:114588340+pmua:114589436+pmua:114594233+pmua:114594260+pmua:114594270+pmua:114594287+pmua:114594296+pmua:114594577+pmua:114595831+pmua:114597258+pmua:114598629+pmua:114602319+pmua:114602320+pmua:114602934+pmua:114602936+pmua:114602953+pmua:114604102+pmua:114605278+pmua:114607891",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"26","entry41",79,"pmua:114590725","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725",NA,"rn:R07056",NA,248,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"27","entry42",80,"pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"28","entry44",82,"pmua:114584054 / pmua:114584055 / pmua:114584056 / pmua:114584534","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584054+pmua:114584055+pmua:114584056+pmua:114584534",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"29","entry45",83,"pmua:114590725","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590725",NA,"rn:R07055",NA,352,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"30","entry46",84,"pmua:114598071 / pmua:114598072 / pmua:114598074 / pmua:114598081 / pmua:114598082 / pmua:114598083 / pmua:114598155 / pmua:114598918 / pmua:114598919 / pmua:114598920 / pmua:114598921 / pmua:114598923 / pmua:114598924 / pmua:114598925","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114598071+pmua:114598072+pmua:114598074+pmua:114598081+pmua:114598082+pmua:114598083+pmua:114598155+pmua:114598918+pmua:114598919+pmua:114598920+pmua:114598921+pmua:114598923+pmua:114598924+pmua:114598925",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"31","entry48",86,"pmua:114584054 / pmua:114584055 / pmua:114584056 / pmua:114584534","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114584054+pmua:114584055+pmua:114584056+pmua:114584534",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"32","entry19",39,"gja:107106952 / gja:107108204 / gja:107108206 / gja:107108207 / gja:107109286 / gja:107109537 / gja:107111822 / gja:107112450 / gja:107112957 / gja:107115991 / gja:107116264 / gja:107117060 / gja:107117134 / gja:107118252 / gja:107118253 / gja:107118257 / gja:107118265 / gja:107118670 / gja:107119252 / gja:107119393 / gja:107119840 / gja:107119841 / gja:107119842 / gja:107119848 / gja:107121969 / gja:107122269 / gja:107123158 / gja:107124490 / gja:107125495 / gja:107125958 / gja:107126083","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106952+gja:107108204+gja:107108206+gja:107108207+gja:107109286+gja:107109537+gja:107111822+gja:107112450+gja:107112957+gja:107115991+gja:107116264+gja:107117060+gja:107117134+gja:107118252+gja:107118253+gja:107118257+gja:107118265+gja:107118670+gja:107119252+gja:107119393+gja:107119840+gja:107119841+gja:107119842+gja:107119848+gja:107121969+gja:107122269+gja:107123158+gja:107124490+gja:107125495+gja:107125958+gja:107126083",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"33","entry42",78,"gja:107111277 / gja:107114997","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107111277+gja:107114997",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"34","entry44",80,"gja:107117307 / gja:107117318 / gja:107117320 / gja:107123864 / gja:107125820 / gja:107125821 / gja:107125822","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107117307+gja:107117318+gja:107117320+gja:107123864+gja:107125820+gja:107125821+gja:107125822",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"35","entry46",82,"gja:107111277 / gja:107114997","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107111277+gja:107114997",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"36","entry48",84,"gja:107117307 / gja:107117318 / gja:107117320 / gja:107123864 / gja:107125820 / gja:107125821 / gja:107125822","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107117307+gja:107117318+gja:107117320+gja:107123864+gja:107125820+gja:107125821+gja:107125822",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"37","entry19",39,"xla:100037106 / xla:108696226 / xla:108696564 / xla:108697099 / xla:108697481 / xla:108697998 / xla:108698978 / xla:108699173 / xla:108699245 / xla:108699264 / xla:108699833 / xla:108700467 / xla:108701528 / xla:108703107 / xla:108707100 / xla:108707442 / xla:108713612 / xla:108713797 / xla:108714545 / xla:108715170 / xla:108716506 / xla:108717670 / xla:380561 / xla:398865 / xla:443906 / xla:446689 / xla:447090","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100037106+xla:108696226+xla:108696564+xla:108697099+xla:108697481+xla:108697998+xla:108698978+xla:108699173+xla:108699245+xla:108699264+xla:108699833+xla:108700467+xla:108701528+xla:108703107+xla:108707100+xla:108707442+xla:108713612+xla:108713797+xla:108714545+xla:108715170+xla:108716506+xla:108717670+xla:380561+xla:398865+xla:443906+xla:446689+xla:447090",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"38","entry41",77,"xla:108699286 / xla:379297 / xla:444542","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108699286+xla:379297+xla:444542",NA,"rn:R07056",NA,248,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"39","entry44",80,"xla:100037189 / xla:398964 / xla:495363","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100037189+xla:398964+xla:495363",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"40","entry45",81,"xla:108699286 / xla:379297 / xla:444542","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:108699286+xla:379297+xla:444542",NA,"rn:R07055",NA,352,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"41","entry48",84,"xla:100037189 / xla:398964 / xla:495363","gene","http://www.kegg.jp/dbget-bin/www_bget?xla:100037189+xla:398964+xla:495363",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"42","entry19",39,"xtr:100145034 / xtr:100145529 / xtr:100145731 / xtr:100380106 / xtr:100485430 / xtr:100486897 / xtr:100492667 / xtr:100492698 / xtr:100495859 / xtr:100496855 / xtr:100497525 / xtr:100499402 / xtr:105945485 / xtr:105946306 / xtr:105948093 / xtr:493298 / xtr:549850 / xtr:780118","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100145034+xtr:100145529+xtr:100145731+xtr:100380106+xtr:100485430+xtr:100486897+xtr:100492667+xtr:100492698+xtr:100495859+xtr:100496855+xtr:100497525+xtr:100499402+xtr:105945485+xtr:105946306+xtr:105948093+xtr:493298+xtr:549850+xtr:780118",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"43","entry41",77,"xtr:448236","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:448236",NA,"rn:R07056",NA,248,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"44","entry44",80,"xtr:100487054 / xtr:100487665 / xtr:100487846 / xtr:100494419 / xtr:548503","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100487054+xtr:100487665+xtr:100487846+xtr:100494419+xtr:548503",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"45","entry45",81,"xtr:448236","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:448236",NA,"rn:R07055",NA,352,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"46","entry48",84,"xtr:100487054 / xtr:100487665 / xtr:100487846 / xtr:100494419 / xtr:548503","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100487054+xtr:100487665+xtr:100487846+xtr:100494419+xtr:548503",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"47","entry19",39,"npr:108785849 / npr:108786243 / npr:108787770 / npr:108789293 / npr:108789917 / npr:108791727 / npr:108793921 / npr:108794251 / npr:108797108 / npr:108798204 / npr:108798704 / npr:108799210 / npr:108799534 / npr:108801127 / npr:108801561","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108785849+npr:108786243+npr:108787770+npr:108789293+npr:108789917+npr:108791727+npr:108793921+npr:108794251+npr:108797108+npr:108798204+npr:108798704+npr:108799210+npr:108799534+npr:108801127+npr:108801561",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"48","entry44",80,"npr:108787152 / npr:108790570 / npr:108790579 / npr:108790580 / npr:108804467","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108787152+npr:108790570+npr:108790579+npr:108790580+npr:108804467",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"49","entry48",84,"npr:108787152 / npr:108790570 / npr:108790579 / npr:108790580 / npr:108804467","gene","http://www.kegg.jp/dbget-bin/www_bget?npr:108787152+npr:108790570+npr:108790579+npr:108790580+npr:108804467",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"50","entry19",39,"dre:100148818 / dre:100149324 / dre:30554 / dre:402802 / dre:406370 / dre:406739 / dre:436622 / dre:436896 / dre:559087 / dre:560649 / dre:565386 / dre:571738 / dre:641423 / dre:798864","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:100148818+dre:100149324+dre:30554+dre:402802+dre:406370+dre:406739+dre:436622+dre:436896+dre:559087+dre:560649+dre:565386+dre:571738+dre:641423+dre:798864",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"51","entry42",78,"dre:100034366 / dre:100034406","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:100034366+dre:100034406",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"52","entry44",80,"dre:553969","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:553969",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"53","entry46",82,"dre:100034366 / dre:100034406","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:100034366+dre:100034406",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"54","entry48",84,"dre:553969","gene","http://www.kegg.jp/dbget-bin/www_bget?dre:553969",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"55","entry19",40,"srx:107706757 / srx:107712110 / srx:107714036 / srx:107714044 / srx:107714054 / srx:107715676 / srx:107715939 / srx:107717061 / srx:107717062 / srx:107717115 / srx:107717654 / srx:107717826 / srx:107718137 / srx:107719348 / srx:107719349 / srx:107720373 / srx:107721878 / srx:107722605 / srx:107726419 / srx:107727130 / srx:107730056 / srx:107730656 / srx:107732366 / srx:107733547 / srx:107733548 / srx:107736597 / srx:107739533 / srx:107741629 / srx:107745603 / srx:107752378 / srx:107753147 / srx:107753148 / srx:107754746 / srx:107756446 / srx:107756493 / srx:107758694 / srx:107758864","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107706757+srx:107712110+srx:107714036+srx:107714044+srx:107714054+srx:107715676+srx:107715939+srx:107717061+srx:107717062+srx:107717115+srx:107717654+srx:107717826+srx:107718137+srx:107719348+srx:107719349+srx:107720373+srx:107721878+srx:107722605+srx:107726419+srx:107727130+srx:107730056+srx:107730656+srx:107732366+srx:107733547+srx:107733548+srx:107736597+srx:107739533+srx:107741629+srx:107745603+srx:107752378+srx:107753147+srx:107753148+srx:107754746+srx:107756446+srx:107756493+srx:107758694+srx:107758864",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"56","entry42",80,"srx:107737300 / srx:107737305 / srx:107737374","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107737300+srx:107737305+srx:107737374",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"57","entry44",82,"srx:107725419 / srx:107740699 / srx:107745416 / srx:107758392","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107725419+srx:107740699+srx:107745416+srx:107758392",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"58","entry46",84,"srx:107737300 / srx:107737305 / srx:107737374","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107737300+srx:107737305+srx:107737374",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"59","entry48",86,"srx:107725419 / srx:107740699 / srx:107745416 / srx:107758392","gene","http://www.kegg.jp/dbget-bin/www_bget?srx:107725419+srx:107740699+srx:107745416+srx:107758392",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"60","entry19",39,"sanh:107654277 / sanh:107654278 / sanh:107654280 / sanh:107654820 / sanh:107655286 / sanh:107656596 / sanh:107659236 / sanh:107660215 / sanh:107665777 / sanh:107665940 / sanh:107667889 / sanh:107672398 / sanh:107674667 / sanh:107676524 / sanh:107677770 / sanh:107680588 / sanh:107680652 / sanh:107687982 / sanh:107687988 / sanh:107689769 / sanh:107689812 / sanh:107692613 / sanh:107693742 / sanh:107694032 / sanh:107694489 / sanh:107696149 / sanh:107698318 / sanh:107701849 / sanh:107701850 / sanh:107701851 / sanh:107701853 / sanh:107702679 / sanh:107703067 / sanh:107703140 / sanh:107703141 / sanh:107703142 / sanh:107703381 / sanh:107704109 / sanh:107704553","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107654277+sanh:107654278+sanh:107654280+sanh:107654820+sanh:107655286+sanh:107656596+sanh:107659236+sanh:107660215+sanh:107665777+sanh:107665940+sanh:107667889+sanh:107672398+sanh:107674667+sanh:107676524+sanh:107677770+sanh:107680588+sanh:107680652+sanh:107687982+sanh:107687988+sanh:107689769+sanh:107689812+sanh:107692613+sanh:107693742+sanh:107694032+sanh:107694489+sanh:107696149+sanh:107698318+sanh:107701849+sanh:107701850+sanh:107701851+sanh:107701853+sanh:107702679+sanh:107703067+sanh:107703140+sanh:107703141+sanh:107703142+sanh:107703381+sanh:107704109+sanh:107704553",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"61","entry42",78,"sanh:107665313","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107665313",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"62","entry44",80,"sanh:107662714 / sanh:107680745 / sanh:107680747 / sanh:107682074","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107662714+sanh:107680745+sanh:107680747+sanh:107682074",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"63","entry46",82,"sanh:107665313","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107665313",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"64","entry48",84,"sanh:107662714 / sanh:107680745 / sanh:107680747 / sanh:107682074","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107662714+sanh:107680745+sanh:107680747+sanh:107682074",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"65","entry19",40,"sgh:107550865 / sgh:107550891 / sgh:107550943 / sgh:107550944 / sgh:107551354 / sgh:107553138 / sgh:107553151 / sgh:107553182 / sgh:107554411 / sgh:107554412 / sgh:107557937 / sgh:107559554 / sgh:107559556 / sgh:107563421 / sgh:107563437 / sgh:107563438 / sgh:107564125 / sgh:107564523 / sgh:107564700 / sgh:107568924 / sgh:107577580 / sgh:107578476 / sgh:107582608 / sgh:107583542 / sgh:107583642 / sgh:107583702 / sgh:107583717 / sgh:107588994 / sgh:107589895 / sgh:107591457 / sgh:107591493 / sgh:107592754 / sgh:107594671 / sgh:107599091 / sgh:107599554 / sgh:107601479 / sgh:107601481 / sgh:107602675","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107550865+sgh:107550891+sgh:107550943+sgh:107550944+sgh:107551354+sgh:107553138+sgh:107553151+sgh:107553182+sgh:107554411+sgh:107554412+sgh:107557937+sgh:107559554+sgh:107559556+sgh:107563421+sgh:107563437+sgh:107563438+sgh:107564125+sgh:107564523+sgh:107564700+sgh:107568924+sgh:107577580+sgh:107578476+sgh:107582608+sgh:107583542+sgh:107583642+sgh:107583702+sgh:107583717+sgh:107588994+sgh:107589895+sgh:107591457+sgh:107591493+sgh:107592754+sgh:107594671+sgh:107599091+sgh:107599554+sgh:107601479+sgh:107601481+sgh:107602675",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"66","entry42",80,"sgh:107548517 / sgh:107556151 / sgh:107556152 / sgh:107593808","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107548517+sgh:107556151+sgh:107556152+sgh:107593808",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"67","entry44",82,"sgh:107574731 / sgh:107574732 / sgh:107575037 / sgh:107577336 / sgh:107581098","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107574731+sgh:107574732+sgh:107575037+sgh:107577336+sgh:107581098",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"68","entry46",84,"sgh:107548517 / sgh:107556151 / sgh:107556152 / sgh:107593808","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107548517+sgh:107556151+sgh:107556152+sgh:107593808",NA,"rn:R07055",NA,402,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"69","entry48",86,"sgh:107574731 / sgh:107574732 / sgh:107575037 / sgh:107577336 / sgh:107581098","gene","http://www.kegg.jp/dbget-bin/www_bget?sgh:107574731+sgh:107574732+sgh:107575037+sgh:107577336+sgh:107581098",NA,"rn:R07055",NA,402,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
"70","entry19",40,"ccar:109044986 / ccar:109045080 / ccar:109045081 / ccar:109049286 / ccar:109056067 / ccar:109059167 / ccar:109059869 / ccar:109059870 / ccar:109063141 / ccar:109065967 / ccar:109066299 / ccar:109067044 / ccar:109067133 / ccar:109068570 / ccar:109071631 / ccar:109073159 / ccar:109074435 / ccar:109074443 / ccar:109074472 / ccar:109074483 / ccar:109078885 / ccar:109078902 / ccar:109078942 / ccar:109078949 / ccar:109078955 / ccar:109078965 / ccar:109081938 / ccar:109081945 / ccar:109082280 / ccar:109082869 / ccar:109085178 / ccar:109086628 / ccar:109089505 / ccar:109093129 / ccar:109097454 / ccar:109097587 / ccar:109097844 / ccar:109100378 / ccar:109101549 / ccar:109101550 / ccar:109108866 / ccar:109108971 / ccar:109108972 / ccar:109109879 / ccar:109109880 / ccar:109110434 / ccar:109110436 / ccar:109110525","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109044986+ccar:109045080+ccar:109045081+ccar:109049286+ccar:109056067+ccar:109059167+ccar:109059869+ccar:109059870+ccar:109063141+ccar:109065967+ccar:109066299+ccar:109067044+ccar:109067133+ccar:109068570+ccar:109071631+ccar:109073159+ccar:109074435+ccar:109074443+ccar:109074472+ccar:109074483+ccar:109078885+ccar:109078902+ccar:109078942+ccar:109078949+ccar:109078955+ccar:109078965+ccar:109081938+ccar:109081945+ccar:109082280+ccar:109082869+ccar:109085178+ccar:109086628+ccar:109089505+ccar:109093129+ccar:109097454+ccar:109097587+ccar:109097844+ccar:109100378+ccar:109101549+ccar:109101550+ccar:109108866+ccar:109108971+ccar:109108972+ccar:109109879+ccar:109109880+ccar:109110434+ccar:109110436+ccar:109110525",NA,"rn:R07064",NA,378,204,"rectangle",46,17,"#000000","#BFFFBF",1,591
"71","entry42",80,"ccar:109088085 / ccar:109112720","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109088085+ccar:109112720",NA,"rn:R07056",NA,298,375,"rectangle",46,17,"#000000","#BFFFBF",1,591
"72","entry44",82,"ccar:109081405 / ccar:109081406","gene","http://www.kegg.jp/dbget-bin/www_bget?ccar:109081405+ccar:109081406",NA,"rn:R07056",NA,298,394,"rectangle",46,17,"#000000","#BFFFBF",1,591
